period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,102.52,5.0,35.02
2016-02-01,2016-02-15,2016-02_Q1,75.98,8.0,19.65
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,105.67,5.0,26.95
2016-03-16,2016-03-31,2016-03_Q2,44.35,3.0,22.17
2016-04-01,2016-04-15,2016-04_Q1,15.87,3.0,8.96
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,12.55,2.0,7.89
2016-05-16,2016-05-31,2016-05_Q2,3.23,1.0,3.23
2016-06-01,2016-06-15,2016-06_Q1,22.07,3.0,12.25
2016-06-16,2016-06-30,2016-06_Q2,27.77,3.0,9.63
2016-07-01,2016-07-15,2016-07_Q1,5.81,1.0,5.81
2016-07-16,2016-07-31,2016-07_Q2,35.29,4.0,15.66
2016-08-01,2016-08-15,2016-08_Q1,10.48,2.0,5.34
2016-08-16,2016-08-31,2016-08_Q2,4.06,1.0,4.06
2016-09-01,2016-09-15,2016-09_Q1,1.35,1.0,1.35
2016-09-16,2016-09-30,2016-09_Q2,12.19,2.0,9.86
2016-10-01,2016-10-15,2016-10_Q1,6.21,1.0,6.21
2016-10-16,2016-10-31,2016-10_Q2,14.83,2.0,8.87
2016-11-01,2016-11-15,2016-11_Q1,19.56,2.0,15.81
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,37.45,2.0,29.96
2017-01-01,2017-01-15,2017-01_Q1,134.38,6.0,40.13
2017-01-16,2017-01-31,2017-01_Q2,35.31,3.0,17.65
2017-02-01,2017-02-15,2017-02_Q1,76.0,3.0,38.0
2017-02-16,2017-02-28,2017-02_Q2,0.0,0.0,0.0
2017-03-01,2017-03-15,2017-03_Q1,56.11,3.0,41.71
2017-03-16,2017-03-31,2017-03_Q2,118.22,8.0,33.65
2017-04-01,2017-04-15,2017-04_Q1,1.37,1.0,1.37
2017-04-16,2017-04-30,2017-04_Q2,3.99,1.0,3.99
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,152.88,3.0,76.44
2017-06-01,2017-06-15,2017-06_Q1,13.3,2.0,8.01
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.74,1.0,3.74
2017-07-16,2017-07-31,2017-07_Q2,5.35,1.0,5.35
2017-08-01,2017-08-15,2017-08_Q1,13.25,3.0,4.59
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,3.31,1.0,3.31
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,25.4,1.0,25.4
2017-10-16,2017-10-31,2017-10_Q2,78.54,3.0,40.28
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,16.95,1.0,16.95
2017-12-01,2017-12-15,2017-12_Q1,28.18,1.0,28.18
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,90.17,5.0,48.2
2018-01-16,2018-01-31,2018-01_Q2,9.15,1.0,9.15
2018-02-01,2018-02-15,2018-02_Q1,22.75,2.0,12.05
2018-02-16,2018-02-28,2018-02_Q2,315.94,12.0,87.31
2018-03-01,2018-03-15,2018-03_Q1,21.5,3.0,11.61
2018-03-16,2018-03-31,2018-03_Q2,119.83,4.0,80.78
2018-04-01,2018-04-15,2018-04_Q1,19.9,3.0,7.82
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,10.63,2.0,6.73
2018-05-16,2018-05-31,2018-05_Q2,4.4,1.0,4.4
2018-06-01,2018-06-15,2018-06_Q1,0.0,0.0,0.0
2018-06-16,2018-06-30,2018-06_Q2,13.03,1.0,13.03
2018-07-01,2018-07-15,2018-07_Q1,4.03,1.0,4.03
2018-07-16,2018-07-31,2018-07_Q2,8.93,2.0,4.9
2018-08-01,2018-08-15,2018-08_Q1,4.94,1.0,4.94
2018-08-16,2018-08-31,2018-08_Q2,10.62,2.0,5.68
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,13.21,1.0,13.21
2018-10-16,2018-10-31,2018-10_Q2,13.41,1.0,13.41
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,36.1,2.0,25.46
2018-12-01,2018-12-15,2018-12_Q1,125.08,7.0,47.3
2018-12-16,2018-12-31,2018-12_Q2,36.22,3.0,27.98
2019-01-01,2019-01-15,2019-01_Q1,29.15,1.0,29.15
2019-01-16,2019-01-31,2019-01_Q2,203.8,6.0,50.95
2019-02-01,2019-02-15,2019-02_Q1,226.58,7.0,49.35
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,74.9,2.0,58.26
2019-03-16,2019-03-31,2019-03_Q2,92.41,7.0,33.57
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,14.7,5.0,6.65
2019-05-01,2019-05-15,2019-05_Q1,14.95,2.0,8.63
2019-05-16,2019-05-31,2019-05_Q2,6.86,1.0,6.86
2019-06-01,2019-06-15,2019-06_Q1,7.69,1.0,7.69
2019-06-16,2019-06-30,2019-06_Q2,3.94,1.0,3.94
2019-07-01,2019-07-15,2019-07_Q1,6.04,1.0,6.04
2019-07-16,2019-07-31,2019-07_Q2,12.63,2.0,6.4
2019-08-01,2019-08-15,2019-08_Q1,0.0,0.0,0.0
2019-08-16,2019-08-31,2019-08_Q2,9.44,2.0,5.27
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,0.0,0.0,0.0
2019-10-01,2019-10-15,2019-10_Q1,4.0,1.0,4.0
2019-10-16,2019-10-31,2019-10_Q2,6.31,1.0,6.31
