period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,219.02,6.0,95.32
2016-02-01,2016-02-15,2016-02_Q1,105.68,4.0,45.29
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,41.34,4.0,19.58
2016-03-16,2016-03-31,2016-03_Q2,18.99,1.0,18.99
2016-04-01,2016-04-15,2016-04_Q1,32.11,1.0,32.11
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,29.35,2.0,17.95
2016-05-16,2016-05-31,2016-05_Q2,11.59,1.0,11.59
2016-06-01,2016-06-15,2016-06_Q1,70.2,4.0,22.07
2016-06-16,2016-06-30,2016-06_Q2,44.02,1.0,44.02
2016-07-01,2016-07-15,2016-07_Q1,8.98,1.0,8.98
2016-07-16,2016-07-31,2016-07_Q2,33.37,1.0,33.37
2016-08-01,2016-08-15,2016-08_Q1,17.99,3.0,7.1
2016-08-16,2016-08-31,2016-08_Q2,12.14,1.0,12.14
2016-09-01,2016-09-15,2016-09_Q1,10.66,3.0,4.06
2016-09-16,2016-09-30,2016-09_Q2,36.91,3.0,26.24
2016-10-01,2016-10-15,2016-10_Q1,23.0,3.0,12.96
2016-10-16,2016-10-31,2016-10_Q2,11.18,2.0,5.76
2016-11-01,2016-11-15,2016-11_Q1,40.73,2.0,32.59
2016-11-16,2016-11-30,2016-11_Q2,43.32,2.0,38.7
2016-12-01,2016-12-15,2016-12_Q1,39.86,2.0,29.9
2016-12-16,2016-12-31,2016-12_Q2,64.48,2.0,36.85
2017-01-01,2017-01-15,2017-01_Q1,53.27,2.0,27.11
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,10.72,2.0,6.01
2017-02-16,2017-02-28,2017-02_Q2,4.69,1.0,4.69
2017-03-01,2017-03-15,2017-03_Q1,57.78,1.0,57.78
2017-03-16,2017-03-31,2017-03_Q2,270.06,8.0,47.84
2017-04-01,2017-04-15,2017-04_Q1,12.37,2.0,7.29
2017-04-16,2017-04-30,2017-04_Q2,21.1,3.0,8.12
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,82.5,3.0,47.14
2017-06-01,2017-06-15,2017-06_Q1,27.12,1.0,27.12
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.94,1.0,3.94
2017-07-16,2017-07-31,2017-07_Q2,8.75,2.0,4.65
2017-08-01,2017-08-15,2017-08_Q1,21.17,3.0,7.3
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0.0,0.0
2017-09-16,2017-09-30,2017-09_Q2,11.86,1.0,11.86
2017-10-01,2017-10-15,2017-10_Q1,265.34,3.0,140.43
2017-10-16,2017-10-31,2017-10_Q2,202.04,3.0,135.72
2017-11-01,2017-11-15,2017-11_Q1,45.9,2.0,30.6
2017-11-16,2017-11-30,2017-11_Q2,118.83,4.0,41.93
2017-12-01,2017-12-15,2017-12_Q1,55.92,2.0,27.96
2017-12-16,2017-12-31,2017-12_Q2,66.42,3.0,34.69
2018-01-01,2018-01-15,2018-01_Q1,78.99,4.0,36.66
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,167.15,5.0,69.77
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,86.07,2.0,43.59
2018-04-01,2018-04-15,2018-04_Q1,40.97,1.0,40.97
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,39.59,4.0,14.52
2018-05-16,2018-05-31,2018-05_Q2,40.04,5.0,12.55
2018-06-01,2018-06-15,2018-06_Q1,17.76,3.0,8.84
2018-06-16,2018-06-30,2018-06_Q2,0.0,0.0,0.0
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,11.54,2.0,6.2
2018-08-01,2018-08-15,2018-08_Q1,11.4,2.0,5.98
2018-08-16,2018-08-31,2018-08_Q2,11.45,2.0,6.52
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,18.56,3.0,7.69
2018-10-01,2018-10-15,2018-10_Q1,154.38,5.0,55.55
2018-10-16,2018-10-31,2018-10_Q2,5.5,1.0,5.5
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,42.53,2.0,23.94
2018-12-01,2018-12-15,2018-12_Q1,61.49,2.0,35.25
2018-12-16,2018-12-31,2018-12_Q2,23.21,1.0,23.0
2019-01-01,2019-01-15,2019-01_Q1,3.33,1.0,3.33
2019-01-16,2019-01-31,2019-01_Q2,11.34,2.0,6.59
2019-02-01,2019-02-15,2019-02_Q1,21.73,3.0,7.51
2019-02-16,2019-02-28,2019-02_Q2,15.77,2.0,9.91
2019-03-01,2019-03-15,2019-03_Q1,44.62,4.0,13.34
2019-03-16,2019-03-31,2019-03_Q2,115.21,2.0,82.63
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,55.53,5.0,34.53
2019-05-01,2019-05-15,2019-05_Q1,18.76,2.0,10.11
2019-05-16,2019-05-31,2019-05_Q2,21.27,3.0,11.47
2019-06-01,2019-06-15,2019-06_Q1,52.55,3.0,38.99
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,13.77,2.0,6.89
2019-07-16,2019-07-31,2019-07_Q2,0.0,0.0,0.0
2019-08-01,2019-08-15,2019-08_Q1,15.85,2.0,8.24
2019-08-16,2019-08-31,2019-08_Q2,5.77,1.0,5.77
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,8.28,2.0,5.2
2019-10-01,2019-10-15,2019-10_Q1,19.64,3.0,6.99
2019-10-16,2019-10-31,2019-10_Q2,27.79,3.0,17.79
2019-11-01,2019-11-15,2019-11_Q1,5.76,1.0,5.76
2019-11-16,2019-11-30,2019-11_Q2,13.11,2.0,7.38
2019-12-01,2019-12-15,2019-12_Q1,16.69,1.0,16.69
2019-12-16,2019-12-31,2019-12_Q2,18.04,2.0,9.02
2020-01-01,2020-01-15,2020-01_Q1,10.08,1.0,10.08
2020-01-16,2020-01-31,2020-01_Q2,100.56,6.0,31.19
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
