period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,27.98,90.75,-90.75,,,,
2016-01-16,2016-01-31,2016-01_Q2,65.85,28.13,90.75,-24.9,-1.492,,,
2016-02-01,2016-02-15,2016-02_Q1,59.91,28.13,83.22,-23.31,-0.511,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,28.87,83.22,-83.22,-1.565,,,
2016-03-01,2016-03-15,2016-03_Q1,162.38,26.31,69.31,93.07,0.051,,,
2016-03-16,2016-03-31,2016-03_Q2,56.24,26.3,69.31,-13.07,1.161,-1.326,,
2016-04-01,2016-04-15,2016-04_Q1,8.82,25.57,55.53,-46.71,-0.226,-0.873,,
2016-04-16,2016-04-30,2016-04_Q2,18.63,24.68,55.53,-36.9,-0.774,-0.826,,
2016-05-01,2016-05-15,2016-05_Q1,11.09,24.66,50.79,-39.7,-0.495,-0.897,,
2016-05-16,2016-05-31,2016-05_Q2,5.92,24.29,50.79,-44.87,-2.268,-0.076,,
2016-06-01,2016-06-15,2016-06_Q1,26.97,21.87,31.57,-4.6,-0.14,-0.997,,
2016-06-16,2016-06-30,2016-06_Q2,24.12,20.76,31.57,-7.45,1.832,-0.882,-1.815,
2016-07-01,2016-07-15,2016-07_Q1,0.0,19.38,27.55,-27.55,0.567,-0.408,-1.573,
2016-07-16,2016-07-31,2016-07_Q2,34.2,20.82,27.55,6.65,0.811,0.134,-1.191,
2016-08-01,2016-08-15,2016-08_Q1,4.94,19.69,28.79,-23.85,1.574,0.526,-0.861,
2016-08-16,2016-08-31,2016-08_Q2,7.56,20.61,28.79,-21.23,0.919,1.414,0.412,
2016-09-01,2016-09-15,2016-09_Q1,2.67,22.52,47.99,-45.32,-0.068,1.177,-0.948,
2016-09-16,2016-09-30,2016-09_Q2,9.94,24.91,47.99,-38.05,-0.134,0.527,-0.539,
2016-10-01,2016-10-15,2016-10_Q1,15.18,24.19,57.53,-42.35,1.418,1.638,0.112,
2016-10-16,2016-10-31,2016-10_Q2,6.93,24.86,57.53,-50.6,0.472,0.348,0.152,
2016-11-01,2016-11-15,2016-11_Q1,17.49,27.0,73.11,-55.62,0.178,0.49,0.442,
2016-11-16,2016-11-30,2016-11_Q2,0.0,25.98,73.11,-73.11,-1.063,-0.365,0.462,
2016-12-01,2016-12-15,2016-12_Q1,0.0,27.0,82.41,-82.41,-1.569,-0.902,-0.52,
2016-12-16,2016-12-31,2016-12_Q2,47.64,27.2,82.41,-34.77,-0.758,-1.048,-0.851,-1.963
2017-01-01,2017-01-15,2017-01_Q1,140.82,27.27,84.23,56.59,-0.106,-0.777,-0.563,-1.335
2017-01-16,2017-01-31,2017-01_Q2,33.4,27.48,84.23,-50.83,-0.603,-1.167,-1.208,-1.352
2017-02-01,2017-02-15,2017-02_Q1,38.41,28.0,75.57,-37.16,-0.891,-0.98,-1.037,-1.091
2017-02-16,2017-02-28,2017-02_Q2,34.07,27.22,75.57,-41.5,-1.181,-1.504,-1.828,-1.456
2017-03-01,2017-03-15,2017-03_Q1,12.08,27.1,76.13,-64.05,-1.034,-1.483,-1.725,-1.642
2017-03-16,2017-03-31,2017-03_Q2,192.96,27.16,76.13,116.83,0.747,-0.722,-1.313,-1.383
2017-04-01,2017-04-15,2017-04_Q1,0.0,24.86,49.17,-49.17,1.139,-1.127,-1.339,-1.245
2017-04-16,2017-04-30,2017-04_Q2,9.86,23.42,49.17,-39.31,-1.057,-0.914,-1.462,-1.335
2017-05-01,2017-05-15,2017-05_Q1,0.0,22.78,38.46,-38.46,-0.629,-0.74,-1.478,-1.39
2017-05-16,2017-05-31,2017-05_Q2,151.56,21.89,38.46,113.1,1.663,1.504,-0.865,-0.801
2017-06-01,2017-06-15,2017-06_Q1,12.15,18.98,25.33,-13.18,2.038,1.56,-0.697,-0.861
2017-06-16,2017-06-30,2017-06_Q2,0.0,20.67,25.33,-25.33,0.004,1.155,-0.436,-0.982
2017-07-01,2017-07-15,2017-07_Q1,3.71,21.45,30.72,-27.01,-0.787,1.214,-0.549,-0.974
2017-07-16,2017-07-31,2017-07_Q2,3.42,20.22,30.72,-27.3,-1.119,1.353,0.026,-1.157
2017-08-01,2017-08-15,2017-08_Q1,3.75,21.28,34.92,-31.17,-1.238,1.631,0.297,-1.223
2017-08-16,2017-08-31,2017-08_Q2,5.94,21.66,34.92,-28.98,-1.526,-1.111,1.038,-1.27
2017-09-01,2017-09-15,2017-09_Q1,5.35,22.61,44.39,-39.04,-0.513,-1.732,1.382,-1.136
2017-09-16,2017-09-30,2017-09_Q2,0.0,23.62,44.39,-44.39,-0.149,-1.54,0.71,-1.169
2017-10-01,2017-10-15,2017-10_Q1,21.45,25.15,58.89,-37.44,1.283,-0.44,1.018,-1.143
2017-10-16,2017-10-31,2017-10_Q2,61.77,24.28,58.89,2.88,1.964,1.902,1.511,-0.802
2017-11-01,2017-11-15,2017-11_Q1,0.0,24.97,62.22,-62.22,1.432,1.381,1.685,-0.767
