period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,123.55,19.89,37.5,86.05,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,19.91,37.5,-37.5,0.103,,,
2016-02-01,2016-02-15,2016-02_Q1,35.03,20.45,36.26,-1.23,-1.54,,,
2016-02-16,2016-02-29,2016-02_Q2,38.99,20.55,36.26,2.73,-1.298,,,
2016-03-01,2016-03-15,2016-03_Q1,87.65,19.85,39.54,48.11,-1.021,,,
2016-03-16,2016-03-31,2016-03_Q2,94.82,20.73,39.54,55.28,-0.364,-1.102,,
2016-04-01,2016-04-15,2016-04_Q1,105.74,20.04,38.41,67.33,-0.373,-1.361,,
2016-04-16,2016-04-30,2016-04_Q2,88.33,20.47,38.41,49.92,-1.078,-1.304,,
2016-05-01,2016-05-15,2016-05_Q1,115.66,20.24,40.16,75.5,0.027,-0.958,,
2016-05-16,2016-05-31,2016-05_Q2,86.62,20.38,40.16,46.46,0.691,-0.392,,
2016-06-01,2016-06-15,2016-06_Q1,25.62,19.73,37.42,-11.8,-0.823,-0.686,,
2016-06-16,2016-06-30,2016-06_Q2,9.01,20.11,37.42,-28.41,-1.337,-1.033,-1.203,
2016-07-01,2016-07-15,2016-07_Q1,24.45,20.0,38.09,-13.64,-0.635,-0.931,-1.366,
2016-07-16,2016-07-31,2016-07_Q2,41.4,19.58,38.09,3.31,0.434,-0.423,-1.11,
2016-08-01,2016-08-15,2016-08_Q1,3.09,19.93,38.52,-35.43,-0.266,-0.878,-1.073,
2016-08-16,2016-08-31,2016-08_Q2,33.54,19.96,38.52,-4.98,-0.56,-0.833,-0.895,
2016-09-01,2016-09-15,2016-09_Q1,76.76,19.39,34.68,42.08,0.896,-0.283,-0.852,
2016-09-16,2016-09-30,2016-09_Q2,90.52,19.29,34.68,55.84,1.446,0.392,-0.772,
2016-10-01,2016-10-15,2016-10_Q1,147.87,19.16,34.38,113.49,1.33,1.021,-0.017,
2016-10-16,2016-10-31,2016-10_Q2,139.49,18.9,34.38,105.11,0.843,0.884,0.402,
2016-11-01,2016-11-15,2016-11_Q1,143.26,18.99,32.63,110.63,0.553,1.037,0.334,
2016-11-16,2016-11-30,2016-11_Q2,53.32,18.83,32.63,20.69,-0.737,0.572,0.03,
2016-12-01,2016-12-15,2016-12_Q1,68.67,18.9,33.43,35.24,-0.552,0.497,0.305,
2016-12-16,2016-12-31,2016-12_Q2,98.14,18.82,33.43,64.71,0.628,0.796,0.602,-0.564
2017-01-01,2017-01-15,2017-01_Q1,113.47,19.05,33.03,80.44,0.75,0.431,0.705,-0.474
2017-01-16,2017-01-31,2017-01_Q2,45.46,18.43,33.03,12.43,0.913,0.434,0.732,-0.273
2017-02-01,2017-02-15,2017-02_Q1,47.69,19.21,29.79,17.9,-0.458,-0.109,0.742,-0.3
2017-02-16,2017-02-28,2017-02_Q2,30.93,18.15,29.79,1.14,-1.085,-0.49,0.27,-0.39
2017-03-01,2017-03-15,2017-03_Q1,165.04,18.99,33.89,131.15,0.007,0.024,0.474,-0.015
2017-03-16,2017-03-31,2017-03_Q2,138.19,18.74,33.89,104.3,1.442,0.212,0.477,0.13
2017-04-01,2017-04-15,2017-04_Q1,110.32,19.76,36.28,74.04,0.705,-0.061,0.255,0.166
2017-04-16,2017-04-30,2017-04_Q2,119.92,19.67,36.28,83.64,-0.061,0.141,0.188,0.383
2017-05-01,2017-05-15,2017-05_Q1,175.25,18.89,36.29,138.96,1.552,1.757,0.979,0.729
2017-05-16,2017-05-31,2017-05_Q2,53.88,19.83,36.29,17.59,1.309,1.747,1.312,0.558
2017-06-01,2017-06-15,2017-06_Q1,84.81,19.62,35.6,49.21,-0.022,1.273,1.13,0.825
2017-06-16,2017-06-30,2017-06_Q2,29.91,19.29,35.6,-5.69,0.565,1.211,0.939,0.894
2017-07-01,2017-07-15,2017-07_Q1,0.0,19.75,38.74,-38.74,-0.726,0.7,0.553,0.802
2017-07-16,2017-07-31,2017-07_Q2,26.9,20.15,38.74,-11.84,-0.963,0.668,0.465,0.759
2017-08-01,2017-08-15,2017-08_Q1,29.95,19.89,37.83,-7.88,0.073,-0.412,0.738,0.883
2017-08-16,2017-08-31,2017-08_Q2,26.05,19.66,37.83,-11.78,0.048,-0.036,1.248,0.843
2017-09-01,2017-09-15,2017-09_Q1,67.01,19.77,36.7,30.31,0.45,-0.422,0.868,0.675
2017-09-16,2017-09-30,2017-09_Q2,54.19,19.96,36.7,17.49,-0.067,-0.728,0.257,0.444
