period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,30.93,2.0,21.58
2016-01-16,2016-01-31,2016-01_Q2,152.29,5.0,53.67
2016-02-01,2016-02-15,2016-02_Q1,132.87,1.0,132.87
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,143.61,2.0,75.59
2016-03-16,2016-03-31,2016-03_Q2,66.26,1.0,66.26
2016-04-01,2016-04-15,2016-04_Q1,32.94,4.0,10.75
2016-04-16,2016-04-30,2016-04_Q2,27.96,3.0,13.22
2016-05-01,2016-05-15,2016-05_Q1,240.63,4.0,79.59
2016-05-16,2016-05-31,2016-05_Q2,35.18,1.0,35.18
2016-06-01,2016-06-15,2016-06_Q1,168.02,2.0,105.01
2016-06-16,2016-06-30,2016-06_Q2,167.95,3.0,110.06
2016-07-01,2016-07-15,2016-07_Q1,16.43,2.0,8.21
2016-07-16,2016-07-31,2016-07_Q2,19.69,1.0,19.69
2016-08-01,2016-08-15,2016-08_Q1,58.7,5.0,33.85
2016-08-16,2016-08-31,2016-08_Q2,36.72,5.0,10.49
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,56.96,3.0,34.18
2016-10-01,2016-10-15,2016-10_Q1,20.46,1.0,20.46
2016-10-16,2016-10-31,2016-10_Q2,30.38,2.0,22.0
2016-11-01,2016-11-15,2016-11_Q1,57.71,4.0,19.61
2016-11-16,2016-11-30,2016-11_Q2,18.01,2.0,9.0
2016-12-01,2016-12-15,2016-12_Q1,120.14,7.0,43.64
2016-12-16,2016-12-31,2016-12_Q2,22.06,4.0,6.9
2017-01-01,2017-01-15,2017-01_Q1,213.95,3.0,99.55
2017-01-16,2017-01-31,2017-01_Q2,32.41,1.0,32.41
2017-02-01,2017-02-15,2017-02_Q1,13.79,1.0,13.79
2017-02-16,2017-02-28,2017-02_Q2,95.84,2.0,66.42
2017-03-01,2017-03-15,2017-03_Q1,166.27,3.0,87.87
2017-03-16,2017-03-31,2017-03_Q2,562.34,6.0,160.36
2017-04-01,2017-04-15,2017-04_Q1,21.86,3.0,7.61
2017-04-16,2017-04-30,2017-04_Q2,36.86,4.0,12.21
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,103.69,3.0,46.29
2017-06-01,2017-06-15,2017-06_Q1,127.45,1.0,127.45
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,11.41,2.0,6.17
2017-07-16,2017-07-31,2017-07_Q2,12.77,2.0,7.26
2017-08-01,2017-08-15,2017-08_Q1,11.59,2.0,7.27
2017-08-16,2017-08-31,2017-08_Q2,2.62,1.0,2.62
2017-09-01,2017-09-15,2017-09_Q1,9.76,2.0,4.96
2017-09-16,2017-09-30,2017-09_Q2,5.22,1.0,5.22
2017-10-01,2017-10-15,2017-10_Q1,108.39,8.0,28.74
2017-10-16,2017-10-31,2017-10_Q2,47.84,5.0,13.77
2017-11-01,2017-11-15,2017-11_Q1,67.88,3.0,41.64
2017-11-16,2017-11-30,2017-11_Q2,60.63,3.0,25.53
2017-12-01,2017-12-15,2017-12_Q1,63.06,5.0,23.09
2017-12-16,2017-12-31,2017-12_Q2,55.53,5.0,16.7
2018-01-01,2018-01-15,2018-01_Q1,90.68,2.0,56.84
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,41.11,3.0,13.7
