period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,59.62,5.0,28.97
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,9.13,2.0,5.14
2016-02-16,2016-02-29,2016-02_Q2,10.18,4.0,2.84
2016-03-01,2016-03-15,2016-03_Q1,71.39,10.0,19.64
2016-03-16,2016-03-31,2016-03_Q2,54.07,6.0,24.08
2016-04-01,2016-04-15,2016-04_Q1,61.29,7.0,18.72
2016-04-16,2016-04-30,2016-04_Q2,55.95,8.0,12.47
2016-05-01,2016-05-15,2016-05_Q1,99.29,9.0,27.03
2016-05-16,2016-05-31,2016-05_Q2,63.89,7.0,22.35
2016-06-01,2016-06-15,2016-06_Q1,20.12,3.0,9.36
2016-06-16,2016-06-30,2016-06_Q2,28.8,3.0,13.85
2016-07-01,2016-07-15,2016-07_Q1,23.2,3.0,16.77
2016-07-16,2016-07-31,2016-07_Q2,9.63,5.0,2.85
2016-08-01,2016-08-15,2016-08_Q1,6.32,2.0,3.16
2016-08-16,2016-08-31,2016-08_Q2,44.15,4.0,23.12
2016-09-01,2016-09-15,2016-09_Q1,46.53,6.0,19.84
2016-09-16,2016-09-30,2016-09_Q2,51.59,7.0,13.55
2016-10-01,2016-10-15,2016-10_Q1,80.15,6.0,26.77
2016-10-16,2016-10-31,2016-10_Q2,89.28,7.0,33.15
2016-11-01,2016-11-15,2016-11_Q1,65.12,8.0,17.17
2016-11-16,2016-11-30,2016-11_Q2,58.82,3.0,32.41
2016-12-01,2016-12-15,2016-12_Q1,55.95,2.0,41.96
2016-12-16,2016-12-31,2016-12_Q2,52.84,3.0,28.3
2017-01-01,2017-01-15,2017-01_Q1,61.35,6.0,23.92
2017-01-16,2017-01-31,2017-01_Q2,7.27,2.0,5.05
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,47.44,2.0,26.46
2017-03-01,2017-03-15,2017-03_Q1,106.09,9.0,30.2
2017-03-16,2017-03-31,2017-03_Q2,104.48,13.0,10.21
2017-04-01,2017-04-15,2017-04_Q1,75.07,5.0,29.0
2017-04-16,2017-04-30,2017-04_Q2,89.34,10.0,17.84
2017-05-01,2017-05-15,2017-05_Q1,108.56,9.0,23.0
2017-05-16,2017-05-31,2017-05_Q2,25.14,4.0,12.46
2017-06-01,2017-06-15,2017-06_Q1,62.31,6.0,16.21
2017-06-16,2017-06-30,2017-06_Q2,45.58,4.0,26.42
2017-07-01,2017-07-15,2017-07_Q1,5.66,1.0,5.66
2017-07-16,2017-07-31,2017-07_Q2,15.6,2.0,9.74
2017-08-01,2017-08-15,2017-08_Q1,20.33,3.0,10.65
2017-08-16,2017-08-31,2017-08_Q2,21.97,5.0,8.55
2017-09-01,2017-09-15,2017-09_Q1,25.51,5.0,10.84
2017-09-16,2017-09-30,2017-09_Q2,57.59,5.0,17.82
2017-10-01,2017-10-15,2017-10_Q1,62.18,6.0,17.05
2017-10-16,2017-10-31,2017-10_Q2,85.36,7.0,36.51
2017-11-01,2017-11-15,2017-11_Q1,90.98,5.0,46.17
2017-11-16,2017-11-30,2017-11_Q2,37.76,3.0,32.38
2017-12-01,2017-12-15,2017-12_Q1,27.71,2.0,13.86
2017-12-16,2017-12-31,2017-12_Q2,48.81,1.0,48.81
2018-01-01,2018-01-15,2018-01_Q1,48.62,1.0,48.62
2018-01-16,2018-01-31,2018-01_Q2,45.29,4.0,18.53
2018-02-01,2018-02-15,2018-02_Q1,27.62,2.0,19.76
2018-02-16,2018-02-28,2018-02_Q2,67.3,5.0,25.09
2018-03-01,2018-03-15,2018-03_Q1,4.19,1.0,4.19
2018-03-16,2018-03-31,2018-03_Q2,80.4,9.0,14.5
2018-04-01,2018-04-15,2018-04_Q1,85.16,5.0,20.98
2018-04-16,2018-04-30,2018-04_Q2,52.22,7.0,11.52
2018-05-01,2018-05-15,2018-05_Q1,109.02,8.0,35.13
2018-05-16,2018-05-31,2018-05_Q2,65.97,6.0,16.08
2018-06-01,2018-06-15,2018-06_Q1,30.76,7.0,9.85
2018-06-16,2018-06-30,2018-06_Q2,16.56,2.0,11.21
2018-07-01,2018-07-15,2018-07_Q1,3.68,1.0,3.68
2018-07-16,2018-07-31,2018-07_Q2,33.96,3.0,14.43
2018-08-01,2018-08-15,2018-08_Q1,14.9,2.0,12.91
2018-08-16,2018-08-31,2018-08_Q2,10.87,3.0,3.08
2018-09-01,2018-09-15,2018-09_Q1,44.95,5.0,18.07
2018-09-16,2018-09-30,2018-09_Q2,20.14,2.0,12.51
2018-10-01,2018-10-15,2018-10_Q1,80.2,4.0,27.85
2018-10-16,2018-10-31,2018-10_Q2,48.92,2.0,27.72
2018-11-01,2018-11-15,2018-11_Q1,85.42,6.0,16.46
2018-11-16,2018-11-30,2018-11_Q2,122.56,8.0,29.16
2018-12-01,2018-12-15,2018-12_Q1,13.49,1.0,13.49
2018-12-16,2018-12-31,2018-12_Q2,32.33,6.0,11.9
2019-01-01,2019-01-15,2019-01_Q1,19.26,1.0,19.26
2019-01-16,2019-01-31,2019-01_Q2,7.34,1.0,7.34
2019-02-01,2019-02-15,2019-02_Q1,13.28,1.0,13.28
2019-02-16,2019-02-28,2019-02_Q2,22.74,3.0,10.86
2019-03-01,2019-03-15,2019-03_Q1,45.95,7.0,13.49
2019-03-16,2019-03-31,2019-03_Q2,64.81,5.0,18.94
2019-04-01,2019-04-15,2019-04_Q1,63.64,7.0,17.69
2019-04-16,2019-04-30,2019-04_Q2,71.08,12.0,14.03
2019-05-01,2019-05-15,2019-05_Q1,26.53,5.0,15.85
2019-05-16,2019-05-31,2019-05_Q2,78.42,9.0,11.77
2019-06-01,2019-06-15,2019-06_Q1,42.31,3.0,29.42
2019-06-16,2019-06-30,2019-06_Q2,28.47,5.0,7.31
2019-07-01,2019-07-15,2019-07_Q1,13.93,1.0,13.93
2019-07-16,2019-07-31,2019-07_Q2,29.16,4.0,13.18
2019-08-01,2019-08-15,2019-08_Q1,6.87,1.0,6.87
2019-08-16,2019-08-31,2019-08_Q2,9.51,1.0,9.51
2019-09-01,2019-09-15,2019-09_Q1,16.56,4.0,6.95
2019-09-16,2019-09-30,2019-09_Q2,70.12,7.0,35.88
2019-10-01,2019-10-15,2019-10_Q1,80.08,5.0,31.72
