period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,101.79,4.0,38.47
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,24.5,2.0,12.52
2016-02-16,2016-02-29,2016-02_Q2,32.57,3.0,16.97
2016-03-01,2016-03-15,2016-03_Q1,101.32,9.0,14.66
2016-03-16,2016-03-31,2016-03_Q2,75.42,4.0,40.46
2016-04-01,2016-04-15,2016-04_Q1,97.71,5.0,36.83
2016-04-16,2016-04-30,2016-04_Q2,87.52,8.0,21.14
2016-05-01,2016-05-15,2016-05_Q1,113.57,6.0,41.54
2016-05-16,2016-05-31,2016-05_Q2,95.82,6.0,43.68
2016-06-01,2016-06-15,2016-06_Q1,39.78,2.0,20.06
2016-06-16,2016-06-30,2016-06_Q2,0.0,0.0,0.0
2016-07-01,2016-07-15,2016-07_Q1,16.71,2.0,12.81
2016-07-16,2016-07-31,2016-07_Q2,15.26,2.0,9.51
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,23.22,2.0,11.61
2016-09-01,2016-09-15,2016-09_Q1,79.83,7.0,43.16
2016-09-16,2016-09-30,2016-09_Q2,75.21,9.0,12.02
2016-10-01,2016-10-15,2016-10_Q1,139.84,7.0,43.32
2016-10-16,2016-10-31,2016-10_Q2,94.97,5.0,32.68
2016-11-01,2016-11-15,2016-11_Q1,137.49,8.0,39.48
2016-11-16,2016-11-30,2016-11_Q2,61.7,5.0,26.13
2016-12-01,2016-12-15,2016-12_Q1,65.82,7.0,20.34
2016-12-16,2016-12-31,2016-12_Q2,96.72,7.0,25.04
2017-01-01,2017-01-15,2017-01_Q1,82.54,10.0,17.04
2017-01-16,2017-01-31,2017-01_Q2,35.13,3.0,12.92
2017-02-01,2017-02-15,2017-02_Q1,23.89,2.0,14.64
2017-02-16,2017-02-28,2017-02_Q2,32.99,1.0,32.99
2017-03-01,2017-03-15,2017-03_Q1,174.73,10.0,45.12
2017-03-16,2017-03-31,2017-03_Q2,175.34,12.0,21.24
2017-04-01,2017-04-15,2017-04_Q1,95.72,4.0,47.85
2017-04-16,2017-04-30,2017-04_Q2,138.91,9.0,20.43
2017-05-01,2017-05-15,2017-05_Q1,149.95,8.0,36.4
2017-05-16,2017-05-31,2017-05_Q2,43.67,4.0,24.41
2017-06-01,2017-06-15,2017-06_Q1,85.7,4.0,29.26
2017-06-16,2017-06-30,2017-06_Q2,13.19,1.0,13.19
2017-07-01,2017-07-15,2017-07_Q1,6.58,1.0,6.58
2017-07-16,2017-07-31,2017-07_Q2,13.03,2.0,6.52
2017-08-01,2017-08-15,2017-08_Q1,16.8,3.0,7.87
2017-08-16,2017-08-31,2017-08_Q2,14.91,4.0,8.1
2017-09-01,2017-09-15,2017-09_Q1,52.04,4.0,33.94
2017-09-16,2017-09-30,2017-09_Q2,50.85,4.0,27.25
2017-10-01,2017-10-15,2017-10_Q1,42.04,4.0,12.59
2017-10-16,2017-10-31,2017-10_Q2,136.76,6.0,70.82
2017-11-01,2017-11-15,2017-11_Q1,165.31,8.0,47.46
2017-11-16,2017-11-30,2017-11_Q2,37.74,2.0,30.66
2017-12-01,2017-12-15,2017-12_Q1,26.9,1.0,26.9
2017-12-16,2017-12-31,2017-12_Q2,96.05,3.0,34.37
2018-01-01,2018-01-15,2018-01_Q1,94.79,4.0,30.1
2018-01-16,2018-01-31,2018-01_Q2,21.03,4.0,8.24
2018-02-01,2018-02-15,2018-02_Q1,55.17,1.0,55.17
2018-02-16,2018-02-28,2018-02_Q2,82.73,3.0,41.37
2018-03-01,2018-03-15,2018-03_Q1,5.69,1.0,5.69
2018-03-16,2018-03-31,2018-03_Q2,229.95,9.0,53.24
2018-04-01,2018-04-15,2018-04_Q1,138.83,7.0,26.72
2018-04-16,2018-04-30,2018-04_Q2,50.87,7.0,11.88
2018-05-01,2018-05-15,2018-05_Q1,131.49,8.0,30.43
2018-05-16,2018-05-31,2018-05_Q2,74.05,6.0,20.0
2018-06-01,2018-06-15,2018-06_Q1,37.73,5.0,14.4
2018-06-16,2018-06-30,2018-06_Q2,21.77,2.0,14.51
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,61.92,2.0,50.48
2018-08-01,2018-08-15,2018-08_Q1,32.31,4.0,10.51
2018-08-16,2018-08-31,2018-08_Q2,0.0,0.0,0.0
2018-09-01,2018-09-15,2018-09_Q1,49.38,3.0,20.59
2018-09-16,2018-09-30,2018-09_Q2,20.18,2.0,10.09
2018-10-01,2018-10-15,2018-10_Q1,189.85,4.0,62.47
2018-10-16,2018-10-31,2018-10_Q2,57.1,2.0,38.07
2018-11-01,2018-11-15,2018-11_Q1,113.32,7.0,41.09
2018-11-16,2018-11-30,2018-11_Q2,157.03,8.0,34.99
2018-12-01,2018-12-15,2018-12_Q1,37.26,2.0,21.23
2018-12-16,2018-12-31,2018-12_Q2,17.55,4.0,8.09
2019-01-01,2019-01-15,2019-01_Q1,42.31,4.0,15.09
2019-01-16,2019-01-31,2019-01_Q2,41.58,1.0,41.58
2019-02-01,2019-02-15,2019-02_Q1,66.12,3.0,33.06
2019-02-16,2019-02-28,2019-02_Q2,102.64,6.0,28.95
2019-03-01,2019-03-15,2019-03_Q1,66.45,8.0,18.62
2019-03-16,2019-03-31,2019-03_Q2,123.85,8.0,39.35
2019-04-01,2019-04-15,2019-04_Q1,143.46,10.0,23.62
2019-04-16,2019-04-30,2019-04_Q2,108.88,10.0,28.73
2019-05-01,2019-05-15,2019-05_Q1,45.81,5.0,21.26
2019-05-16,2019-05-31,2019-05_Q2,165.26,10.0,48.75
2019-06-01,2019-06-15,2019-06_Q1,58.89,8.0,36.01
2019-06-16,2019-06-30,2019-06_Q2,29.48,3.0,16.3
2019-07-01,2019-07-15,2019-07_Q1,5.6,1.0,5.6
2019-07-16,2019-07-31,2019-07_Q2,18.96,3.0,13.69
2019-08-01,2019-08-15,2019-08_Q1,5.66,1.0,5.66
2019-08-16,2019-08-31,2019-08_Q2,5.63,1.0,5.63
2019-09-01,2019-09-15,2019-09_Q1,14.29,2.0,10.57
2019-09-16,2019-09-30,2019-09_Q2,96.69,3.0,52.64
2019-10-01,2019-10-15,2019-10_Q1,57.52,5.0,22.46
2019-10-16,2019-10-31,2019-10_Q2,145.75,9.0,21.64
2019-11-01,2019-11-15,2019-11_Q1,174.42,10.0,36.85
2019-11-16,2019-11-30,2019-11_Q2,76.0,3.0,45.49
2019-12-01,2019-12-15,2019-12_Q1,60.52,4.0,23.55
2019-12-16,2019-12-31,2019-12_Q2,75.62,6.0,21.02
2020-01-01,2020-01-15,2020-01_Q1,39.04,1.0,39.04
2020-01-16,2020-01-31,2020-01_Q2,39.54,1.0,39.54
2020-02-01,2020-02-15,2020-02_Q1,15.16,2.0,9.05
2020-02-16,2020-02-29,2020-02_Q2,91.04,6.0,22.62
2020-03-01,2020-03-15,2020-03_Q1,75.65,3.0,39.06
2020-03-16,2020-03-31,2020-03_Q2,26.93,2.0,13.46
2020-04-01,2020-04-15,2020-04_Q1,111.73,8.0,25.85
2020-04-16,2020-04-30,2020-04_Q2,89.01,4.0,29.66
2020-05-01,2020-05-15,2020-05_Q1,38.07,5.0,13.41
2020-05-16,2020-05-31,2020-05_Q2,64.22,5.0,15.24
2020-06-01,2020-06-15,2020-06_Q1,60.48,9.0,11.82
2020-06-16,2020-06-30,2020-06_Q2,24.23,1.0,24.23
2020-07-01,2020-07-15,2020-07_Q1,42.52,3.0,38.66
2020-07-16,2020-07-31,2020-07_Q2,18.88,3.0,8.27
2020-08-01,2020-08-15,2020-08_Q1,10.72,3.0,6.21
2020-08-16,2020-08-31,2020-08_Q2,57.56,8.0,12.58
2020-09-01,2020-09-15,2020-09_Q1,14.04,1.0,14.04
2020-09-16,2020-09-30,2020-09_Q2,63.9,7.0,21.67
2020-10-01,2020-10-15,2020-10_Q1,11.26,1.0,11.26
2020-10-16,2020-10-31,2020-10_Q2,105.47,8.0,57.73
2020-11-01,2020-11-15,2020-11_Q1,74.48,3.0,24.97
2020-11-16,2020-11-30,2020-11_Q2,122.82,4.0,63.96
2020-12-01,2020-12-15,2020-12_Q1,61.0,4.0,41.48
2020-12-16,2020-12-31,2020-12_Q2,113.12,3.0,76.73
2021-01-01,2021-01-15,2021-01_Q1,51.75,3.0,28.18
2021-01-16,2021-01-31,2021-01_Q2,25.07,3.0,14.45
2021-02-01,2021-02-15,2021-02_Q1,131.95,5.0,60.33
2021-02-16,2021-02-28,2021-02_Q2,73.96,3.0,29.52
2021-03-01,2021-03-15,2021-03_Q1,127.17,10.0,32.5
2021-03-16,2021-03-31,2021-03_Q2,119.15,7.0,25.55
2021-04-01,2021-04-15,2021-04_Q1,109.98,6.0,22.45
2021-04-16,2021-04-30,2021-04_Q2,101.02,9.0,21.61
2021-05-01,2021-05-15,2021-05_Q1,82.22,7.0,23.07
2021-05-16,2021-05-31,2021-05_Q2,56.15,3.0,25.46
2021-06-01,2021-06-15,2021-06_Q1,117.52,7.0,37.68
2021-06-16,2021-06-30,2021-06_Q2,21.88,4.0,11.12
