crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,133.73,1.422,0.884,1.158,-0.395,226.14,133.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,133.73,0.331,0.783,0.705,-0.291,184.21,126.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,133.73,0.374,1.233,0.731,-0.06,139.92,116.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,133.73,-0.339,0.275,0.494,-0.254,91.14,67.31,1.0,0.0,0.0,0.0,0.0,0.0,0.1138,1.16,0.0,0.0,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,133.73,-0.978,0.148,0.179,-0.385,84.35,57.09,1.0,0.0,0.0,0.0,0.0,0.0,0.1122,1.16,0.0,0.0,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,133.73,0.33,0.19,0.227,-0.278,225.98,133.73,1.0,0.0,0.0,0.0,0.0,0.0,0.1118,1.16,0.0,0.0,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,133.73,1.351,0.354,0.525,0.078,339.14,133.73,1.0,0.0,0.0,0.0,0.0,0.0,0.1115,1.16,0.0,0.0,LOW
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,133.73,0.778,0.301,0.383,-0.036,272.09,133.73,1.0,0.0,0.0,0.0,0.0,0.0,0.1117,1.16,0.0,0.0,LOW
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,133.73,-0.255,0.513,0.608,0.097,244.54,133.73,1.0,0.0,0.0,0.0,0.0,0.0,0.1118,1.16,0.0,0.0,LOW
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,133.73,1.751,1.497,1.095,0.841,430.49,133.73,1.0,0.0,0.0,0.0,0.2206,1.16,0.1126,1.16,0.0,0.0,LOW
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,133.73,1.679,1.707,1.197,0.982,415.59,133.73,1.0,0.0,0.0,0.0,0.2212,1.16,0.1134,1.16,0.0,0.0,LOW
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,133.73,0.195,1.549,1.021,1.096,211.94,126.26,1.0,0.0,0.0,0.0,0.2223,1.16,0.1137,1.16,0.0,0.0,LOW
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,133.73,0.294,1.344,1.167,1.317,185.26,133.73,1.0,0.0,0.0,0.0,0.2235,1.16,0.114,1.16,0.0,0.0,LOW
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,133.73,0.234,1.259,1.255,1.259,141.89,80.21,1.0,0.0,0.6601,1.16,0.2255,1.16,0.1151,1.16,0.0,0.0,LOW
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,133.73,-0.902,1.242,1.13,1.159,70.67,25.96,1.0,0.0,0.668,1.16,0.2275,1.16,0.1163,1.16,0.0,0.0,LOW
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,133.73,-0.561,-0.535,1.166,1.214,94.8,0.0,0.9934,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,133.73,1.494,0.566,1.704,1.375,236.88,89.91,0.9933,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.2206,0.1138,LOW
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,133.73,1.639,1.493,1.765,1.268,288.57,117.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212,0.1122,LOW
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,133.73,1.209,1.328,1.766,1.25,206.01,128.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2223,0.1118,LOW
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,133.73,0.236,1.23,1.664,1.209,214.25,133.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2235,0.1115,LOW
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,133.73,0.257,1.393,1.587,1.256,266.23,133.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2255,0.1117,LOW
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,133.73,0.204,1.189,0.733,1.111,268.7,133.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275,0.1118,LOW
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,133.73,-0.669,0.206,0.519,1.094,226.75,133.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1126,LOW
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,133.73,-0.91,-0.208,0.557,0.961,160.26,105.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1134,LOW
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,133.73,0.302,-0.316,0.543,1.141,157.63,123.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1137,LOW
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,133.73,0.739,-0.075,0.748,1.134,212.34,133.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,LOW
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,133.73,0.999,0.069,0.91,1.005,182.85,126.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1151,LOW
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,133.73,0.144,0.07,0.766,1.087,117.89,99.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1163,LOW
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,133.73,-0.611,0.052,-0.243,1.039,97.12,78.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,133.73,-1.265,-0.372,-0.603,0.408,74.11,14.13,1.0,0.0,0.0,0.0,0.0,0.0,1.196,12.18,0.0,0.0,LOW
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,133.73,-0.565,-0.33,-0.547,0.18,159.24,64.38,1.0,0.0,0.0,0.0,0.0,0.0,1.1982,12.18,0.0,0.0,LOW
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,133.73,0.956,-0.459,-0.478,0.388,280.89,129.62,1.0,0.0,0.0,0.0,0.0,0.0,1.1907,12.18,0.0,0.0,LOW
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,133.73,-0.263,-0.778,-0.574,0.249,238.36,133.73,1.0,0.0,0.0,0.0,0.0,0.0,1.1835,12.18,0.0,0.0,LOW
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,133.73,-0.5,-0.755,-0.455,-0.312,200.37,133.73,1.0,0.0,0.0,0.0,0.0,0.0,1.1878,12.18,0.0,0.0,LOW
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,133.73,0.057,-0.42,-0.327,-0.295,229.71,133.73,1.0,0.0,0.0,0.0,0.0,0.0,1.1923,12.18,0.0,0.0,LOW
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,133.73,0.398,0.115,-0.236,-0.149,222.33,133.73,1.0,0.0,0.0,0.0,2.3487,12.18,1.1918,12.18,0.0,0.0,LOW
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,133.73,-0.1,-0.283,-0.295,-0.226,162.23,112.17,1.0,0.0,0.0,0.0,2.3504,12.18,1.1915,12.18,0.0,0.0,LOW
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,133.73,-0.511,-0.485,-0.753,-0.23,103.2,64.68,1.0,0.0,0.0,0.0,2.3591,12.18,1.1909,12.18,0.0,0.0,LOW
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,133.73,0.406,-0.23,-0.642,0.031,130.53,68.02,1.0,0.0,0.0,0.0,2.3683,12.18,2.739,28.01,0.0,0.0,LOW
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,133.73,1.244,0.165,-0.351,0.277,184.43,74.62,1.0,0.0,7.0921,12.18,2.3954,12.18,10.6595,108.27,0.0,0.0,LOW
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,133.73,-0.434,-0.567,-0.479,-0.307,117.37,11.17,1.0,0.0,7.1984,12.18,2.423,12.18,10.7352,108.27,0.0,0.0,LOW
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,133.73,-0.889,-0.837,-0.307,-0.603,84.9,0.0,0.9291,7.09,0.0,0.0,0.0,0.0,9.4908,96.1,0.0,0.0,LOW
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,133.73,0.414,-0.237,-0.426,-0.453,173.62,27.81,0.928,7.2,0.0,0.0,0.0,0.0,9.4549,96.1,2.3487,1.196,LOW
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,133.73,0.289,-0.111,-0.687,-0.499,217.56,47.6,1.0,0.0,0.0,0.0,0.0,0.0,9.4726,96.1,2.3504,1.1982,LOW
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,133.73,-0.28,-0.344,-0.498,-0.524,242.91,99.95,1.0,0.0,0.0,0.0,3.1138,15.83,9.4925,96.1,2.3591,1.1907,LOW
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,133.73,0.481,-0.268,-0.147,-0.29,288.54,133.73,1.0,0.0,0.0,0.0,18.9384,96.1,9.4348,96.1,2.3683,1.1835,MEDIUM
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,133.73,0.783,0.33,-0.067,-0.186,298.01,133.73,1.0,0.0,0.0,0.0,18.9895,96.1,9.3797,96.1,2.3954,1.1878,MEDIUM
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,133.73,0.79,0.464,0.05,-0.149,224.79,126.04,1.0,0.0,0.0,0.0,18.8681,96.1,9.367,96.1,2.423,1.1923,MEDIUM
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,133.73,-1.808,-0.48,-0.425,-0.427,94.7,57.92,1.0,0.0,9.0296,15.83,18.7512,96.1,9.3556,96.1,0.0,1.1918,MEDIUM
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,133.73,-1.405,-0.688,-0.442,-0.716,69.34,22.29,1.0,0.0,57.2883,96.1,18.9123,96.1,9.3802,96.1,0.0,1.1915,NOT_SUITABLE
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,133.73,-0.35,-0.792,-0.648,-0.749,101.58,0.0,0.9097,9.03,50.1009,80.26,15.9289,80.26,7.8529,80.26,0.0,1.1909,NOT_SUITABLE
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,133.73,-1.401,-1.254,-1.203,-1.045,49.35,0.0,0.4271,57.29,0.0,0.0,0.0,0.0,0.0,0.0,3.1138,2.739,LOW
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,133.73,-0.161,-0.99,-0.797,-0.895,125.29,45.35,0.499,50.1,0.0,0.0,0.0,0.0,5.801,60.08,18.9384,10.6595,LOW
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,133.73,-0.12,-1.04,-0.691,-0.795,193.55,25.08,1.0,0.0,0.0,0.0,0.0,0.0,10.4612,108.0,18.9895,10.7352,LOW
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,133.73,-0.103,-0.481,-0.719,-0.849,201.42,69.83,1.0,0.0,0.0,0.0,0.0,0.0,10.4958,108.0,18.8681,9.4908,LOW
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,133.73,0.474,-0.368,-0.67,-0.878,261.06,114.24,1.0,0.0,0.0,0.0,0.0,0.0,10.5278,108.0,18.7512,9.4549,LOW
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,133.73,-0.727,-0.395,-0.73,-0.904,227.99,131.07,1.0,0.0,0.0,0.0,0.0,0.0,10.5569,108.0,18.9123,9.4726,LOW
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,133.73,-0.385,0.102,-0.743,-0.88,211.02,133.73,1.0,0.0,0.0,0.0,0.0,0.0,10.6466,108.0,15.9289,9.4925,LOW
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,133.73,1.164,0.533,-0.374,-0.543,333.6,133.73,1.0,0.0,0.0,0.0,11.6152,60.08,10.7362,108.0,0.0,9.4348,LOW
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,133.73,1.694,0.889,-0.266,-0.4,348.33,133.73,1.0,0.0,0.0,0.0,20.9389,108.0,10.7746,108.0,0.0,9.3797,MEDIUM
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,133.73,0.246,0.53,0.1,-0.361,185.73,107.32,1.0,0.0,0.0,0.0,20.999,108.0,10.8118,108.0,0.0,9.367,MEDIUM
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,133.73,0.197,0.697,0.484,-0.218,141.22,103.31,1.0,0.0,0.0,0.0,21.1964,108.0,10.803,108.0,0.0,9.3556,MEDIUM
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,133.73,0.243,0.881,0.476,-0.394,123.32,60.36,1.0,0.0,34.5594,60.08,21.3934,108.0,10.7946,108.0,0.0,9.3802,HIGH
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,133.73,-0.903,0.919,0.437,-0.555,80.24,11.44,1.0,0.0,62.778,108.0,21.7438,108.0,15.2138,151.19,0.0,7.8529,NOT_SUITABLE
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,133.73,-1.653,-1.034,-0.116,-0.51,53.41,0.0,0.6544,34.56,28.1564,47.92,9.8057,47.92,9.2301,91.1,0.0,0.0,MEDIUM
