period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.46,66.87,-66.87,,,,
2016-01-16,2016-01-31,2016-01_Q2,209.63,25.2,66.87,142.76,1.556,,,
2016-02-01,2016-02-15,2016-02_Q1,116.83,24.86,60.43,56.4,1.81,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.7,60.43,-60.43,0.11,,,
2016-03-01,2016-03-15,2016-03_Q1,40.79,24.77,57.95,-17.16,-1.278,,,
2016-03-16,2016-03-31,2016-03_Q2,28.45,23.97,57.95,-29.5,-1.36,0.397,,
2016-04-01,2016-04-15,2016-04_Q1,38.46,23.2,44.16,-5.7,-0.693,1.089,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.2,44.16,-44.16,-1.214,-1.637,,
2016-05-01,2016-05-15,2016-05_Q1,37.61,21.39,35.25,2.36,-0.819,-1.798,,
2016-05-16,2016-05-31,2016-05_Q2,12.34,20.42,35.25,-22.91,-4.753,-1.58,,
2016-06-01,2016-06-15,2016-06_Q1,78.62,17.49,19.23,59.39,0.3,-1.012,,
2016-06-16,2016-06-30,2016-06_Q2,52.47,15.96,19.23,33.24,1.977,0.289,0.506,
2016-07-01,2016-07-15,2016-07_Q1,10.47,15.9,20.05,-9.58,0.694,0.475,0.882,
2016-07-16,2016-07-31,2016-07_Q2,32.06,17.49,20.05,12.01,0.243,0.903,-1.08,
2016-08-01,2016-08-15,2016-08_Q1,12.58,16.6,22.18,-9.6,0.419,0.819,-1.494,
2016-08-16,2016-08-31,2016-08_Q2,12.21,17.49,22.18,-9.97,0.285,1.55,-0.951,
2016-09-01,2016-09-15,2016-09_Q1,0.0,19.66,35.36,-35.36,0.057,0.44,-0.899,
2016-09-16,2016-09-30,2016-09_Q2,51.11,21.09,35.36,15.75,1.136,0.378,0.411,
2016-10-01,2016-10-15,2016-10_Q1,17.4,21.15,44.47,-27.07,0.555,0.186,0.244,
2016-10-16,2016-10-31,2016-10_Q2,8.55,21.92,44.47,-35.92,-1.068,-0.651,-0.103,
2016-11-01,2016-11-15,2016-11_Q1,24.18,25.32,61.09,-36.91,-0.796,-0.6,-0.362,
2016-11-16,2016-11-30,2016-11_Q2,33.02,23.41,61.09,-28.07,-0.549,-0.742,-0.153,
2016-12-01,2016-12-15,2016-12_Q1,55.45,25.42,70.57,-15.12,-0.742,-0.657,-0.593,
2016-12-16,2016-12-31,2016-12_Q2,11.37,25.11,70.57,-59.2,-0.829,-1.024,-0.918,-0.567
2017-01-01,2017-01-15,2017-01_Q1,13.34,26.22,79.47,-66.13,-1.081,-1.012,-0.923,-0.599
2017-01-16,2017-01-31,2017-01_Q2,28.09,27.1,79.47,-51.38,-1.176,-1.061,-1.126,-1.296
2017-02-01,2017-02-15,2017-02_Q1,5.67,27.62,69.75,-64.08,-1.307,-1.267,-1.16,-1.43
2017-02-16,2017-02-28,2017-02_Q2,18.75,26.02,69.75,-51.0,-1.418,-1.486,-1.42,-1.361
2017-03-01,2017-03-15,2017-03_Q1,65.68,25.71,63.28,2.4,-0.866,-1.432,-1.359,-1.363
2017-03-16,2017-03-31,2017-03_Q2,234.05,24.83,63.28,170.77,1.593,-0.728,-1.07,-0.936
2017-04-01,2017-04-15,2017-04_Q1,13.3,21.7,37.36,-24.06,1.347,-0.687,-1.046,-1.012
2017-04-16,2017-04-30,2017-04_Q2,35.93,20.68,37.36,-1.43,-0.148,0.22,-0.893,-0.882
2017-05-01,2017-05-15,2017-05_Q1,0.0,19.67,29.67,-29.67,-0.09,0.248,-1.104,-0.902
2017-05-16,2017-05-31,2017-05_Q2,83.29,19.27,29.67,53.62,0.352,1.269,-0.903,-0.595
2017-06-01,2017-06-15,2017-06_Q1,31.29,16.83,21.36,9.93,1.262,1.386,-0.74,-0.761
2017-06-16,2017-06-30,2017-06_Q2,0.0,18.1,21.36,-21.36,-0.818,-0.555,-0.815,-0.988
2017-07-01,2017-07-15,2017-07_Q1,5.18,17.57,21.41,-16.23,-1.169,-0.131,-0.862,-1.018
2017-07-16,2017-07-31,2017-07_Q2,12.52,16.74,21.41,-8.89,-1.019,-0.855,-0.145,-1.14
2017-08-01,2017-08-15,2017-08_Q1,19.18,18.19,26.22,-7.04,-0.217,-0.229,0.172,-1.118
2017-08-16,2017-08-31,2017-08_Q2,0.0,18.33,26.22,-26.22,-1.564,-1.279,0.717,-1.2
2017-09-01,2017-09-15,2017-09_Q1,0.0,19.7,38.96,-38.96,-2.25,-1.401,0.474,-1.129
2017-09-16,2017-09-30,2017-09_Q2,13.81,22.71,38.96,-25.15,-1.479,-1.41,-1.599,-1.258
2017-10-01,2017-10-15,2017-10_Q1,253.23,22.12,46.04,207.19,1.794,1.62,1.246,-0.234
2017-10-16,2017-10-31,2017-10_Q2,133.29,21.57,46.04,87.25,1.823,1.75,1.218,0.248
2017-11-01,2017-11-15,2017-11_Q1,33.23,21.46,45.53,-12.3,0.954,1.675,1.581,0.156
2017-11-16,2017-11-30,2017-11_Q2,142.44,21.71,45.53,96.91,1.252,1.706,1.576,0.576
2017-12-01,2017-12-15,2017-12_Q1,69.36,24.25,68.78,0.58,1.297,1.642,1.455,0.559
2017-12-16,2017-12-31,2017-12_Q2,55.86,25.75,68.78,-12.92,0.337,1.547,1.381,0.846
2018-01-01,2018-01-15,2018-01_Q1,51.5,25.94,73.7,-22.2,0.2,0.861,1.318,0.971
2018-01-16,2018-01-31,2018-01_Q2,11.82,25.75,73.7,-61.88,-0.571,0.577,1.28,1.005
2018-02-01,2018-02-15,2018-02_Q1,26.31,24.82,58.53,-32.22,-0.829,0.297,1.134,0.961
2018-02-16,2018-02-28,2018-02_Q2,232.14,25.08,58.53,173.61,1.493,0.742,1.483,1.431
2018-03-01,2018-03-15,2018-03_Q1,0.0,24.29,58.07,-58.07,1.257,0.226,1.379,1.313
2018-03-16,2018-03-31,2018-03_Q2,113.23,24.49,58.07,55.16,-0.477,0.783,1.5,1.183
2018-04-01,2018-04-15,2018-04_Q1,67.15,23.02,42.55,24.6,0.686,1.348,1.101,1.333
2018-04-16,2018-04-30,2018-04_Q2,0.0,21.69,42.55,-42.55,0.168,1.5,0.919,1.24
2018-05-01,2018-05-15,2018-05_Q1,45.19,19.79,27.44,17.75,0.178,1.372,0.887,1.279
2018-05-16,2018-05-31,2018-05_Q2,60.46,17.92,27.44,33.02,0.907,-0.384,0.744,1.237
2018-06-01,2018-06-15,2018-06_Q1,18.39,17.48,19.53,-1.14,0.123,0.313,0.664,1.201
2018-06-16,2018-06-30,2018-06_Q2,8.38,16.18,19.53,-11.15,-0.928,0.255,0.729,1.234
2018-07-01,2018-07-15,2018-07_Q1,4.48,16.45,19.84,-15.36,-0.786,-0.787,0.668,1.238
2018-07-16,2018-07-31,2018-07_Q2,10.48,16.8,19.84,-9.36,-0.997,-0.017,1.025,1.251
2018-08-01,2018-08-15,2018-08_Q1,13.18,17.37,23.21,-10.03,-0.346,-0.777,0.891,1.243
2018-08-16,2018-08-31,2018-08_Q2,7.41,17.36,23.21,-15.8,-0.391,-1.123,-0.84,1.259
2018-09-01,2018-09-15,2018-09_Q1,0.0,19.23,31.97,-31.97,-0.163,-0.973,-0.273,1.187
2018-09-16,2018-09-30,2018-09_Q2,19.27,19.86,31.97,-12.7,-0.158,-0.869,-0.396,1.195
2018-10-01,2018-10-15,2018-10_Q1,164.49,20.01,43.45,121.04,1.524,1.205,0.799,1.074
2018-10-16,2018-10-31,2018-10_Q2,0.0,22.65,43.45,-43.45,0.888,0.673,0.307,0.787
2018-11-01,2018-11-15,2018-11_Q1,0.0,23.33,60.46,-60.46,-1.22,0.292,-0.283,0.535
2018-11-16,2018-11-30,2018-11_Q2,39.59,25.19,60.46,-20.87,-0.836,0.16,-0.448,-0.008
2018-12-01,2018-12-15,2018-12_Q1,85.94,24.56,66.54,19.4,-0.034,0.22,-0.275,0.045
2018-12-16,2018-12-31,2018-12_Q2,20.26,24.76,66.54,-46.28,0.119,0.019,-0.34,0.015
2019-01-01,2019-01-15,2019-01_Q1,0.0,25.59,75.3,-75.3,-1.022,-0.936,-0.398,-0.244
2019-01-16,2019-01-31,2019-01_Q2,21.27,26.56,75.3,-54.03,-1.391,-0.913,-0.482,-0.115
2019-02-01,2019-02-15,2019-02_Q1,26.63,26.34,63.73,-37.1,-0.768,-0.854,-0.555,-0.294
2019-02-16,2019-02-28,2019-02_Q2,15.27,25.34,63.73,-48.46,-0.999,-1.121,-0.669,-0.834
2019-03-01,2019-03-15,2019-03_Q1,97.45,25.46,61.95,35.5,-0.346,-1.108,-0.607,-0.651
2019-03-16,2019-03-31,2019-03_Q2,146.06,24.64,61.95,84.11,1.178,-1.15,-0.334,-0.643
2019-04-01,2019-04-15,2019-04_Q1,0.0,21.85,39.94,-39.94,0.279,-1.248,-1.175,-0.887
2019-04-16,2019-04-30,2019-04_Q2,93.09,21.71,39.94,53.15,1.236,0.451,-0.676,-0.566
2019-05-01,2019-05-15,2019-05_Q1,36.07,20.06,29.04,7.03,1.447,0.524,-0.502,-0.492
2019-05-16,2019-05-31,2019-05_Q2,20.98,18.54,29.04,-8.06,-0.781,0.79,-0.623,-0.658
2019-06-01,2019-06-15,2019-06_Q1,58.01,17.51,20.05,37.96,0.046,0.872,-0.562,-0.438
2019-06-16,2019-06-30,2019-06_Q2,0.0,16.52,20.05,-20.05,0.927,0.436,-0.72,-0.473
2019-07-01,2019-07-15,2019-07_Q1,16.58,17.58,21.55,-4.97,-0.736,1.088,-0.347,-0.416
2019-07-16,2019-07-31,2019-07_Q2,0.0,16.82,21.55,-21.55,-1.094,-0.732,0.115,-0.404
2019-08-01,2019-08-15,2019-08_Q1,15.22,16.4,22.76,-7.54,-0.716,-1.01,0.075,-0.354
2019-08-16,2019-08-31,2019-08_Q2,6.44,18.05,22.76,-16.32,-0.152,-0.428,0.693,-0.377
2019-09-01,2019-09-15,2019-09_Q1,0.0,19.69,36.23,-36.23,-0.647,-1.2,0.121,-0.366
2019-09-16,2019-09-30,2019-09_Q2,9.9,21.47,36.23,-26.33,-1.371,-1.227,-0.532,-0.409
2019-10-01,2019-10-15,2019-10_Q1,20.43,20.54,43.75,-23.32,-0.332,-1.08,-0.186,-1.142
2019-10-16,2019-10-31,2019-10_Q2,28.0,22.24,43.75,-15.75,-0.525,-1.045,-1.355,-1.12
2019-11-01,2019-11-15,2019-11_Q1,5.19,24.27,63.18,-57.99,-0.808,-1.171,-1.4,-1.203
2019-11-16,2019-11-30,2019-11_Q2,12.89,25.14,63.18,-50.29,-1.34,-1.491,-1.473,-1.311
2019-12-01,2019-12-15,2019-12_Q1,35.37,27.68,79.88,-44.51,-1.615,-1.362,-1.499,-1.345
2019-12-16,2019-12-31,2019-12_Q2,7.3,25.5,79.88,-72.58,-2.165,-1.435,-1.563,-1.568
2020-01-01,2020-01-15,2020-01_Q1,15.09,25.93,77.21,-62.12,-1.23,-1.335,-1.562,-1.511
2020-01-16,2020-01-31,2020-01_Q2,84.92,26.76,77.21,7.71,-0.056,-1.241,-1.352,-1.228
2020-02-01,2020-02-15,2020-02_Q1,0.0,25.41,62.33,-62.33,-0.116,-1.267,-1.325,-1.163
2020-02-16,2020-02-29,2020-02_Q2,203.48,25.8,62.33,141.15,0.999,-0.168,-0.725,-0.45
2020-03-01,2020-03-15,2020-03_Q1,34.14,24.11,53.06,-18.92,1.321,-0.138,-0.856,-0.738
2020-03-16,2020-03-31,2020-03_Q2,38.14,22.89,53.06,-14.92,-1.088,-0.073,-1.14,-1.234
2020-04-01,2020-04-15,2020-04_Q1,8.51,22.72,42.96,-34.45,-0.863,-0.122,-1.167,-1.247
2020-04-16,2020-04-30,2020-04_Q2,27.16,22.17,42.96,-15.8,-1.231,-0.375,-1.287,-1.461
2020-05-01,2020-05-15,2020-05_Q1,0.0,18.89,24.8,-24.8,-0.708,-0.141,-1.33,-1.541
