crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,105.45,-0.274,-0.905,-0.628,-0.502,147.28,29.79,0.585,41.5,0.0,0.0,0.0,0.0,0.5919,6.05,77.298,73.259,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,105.45,0.621,-0.349,-0.081,0.224,415.49,105.45,1.0,0.0,0.0,0.0,0.0,0.0,0.6376,6.05,61.2514,66.1939,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,105.45,-0.351,-0.797,-0.857,0.033,326.61,44.41,1.0,0.0,0.0,0.0,0.0,0.0,3.118,27.28,45.0509,56.1913,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,105.45,-0.328,-0.463,-0.486,-0.128,271.84,105.45,1.0,0.0,0.0,0.0,1.1188,6.05,8.9072,72.98,31.7597,54.0481,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,105.45,-0.469,-0.798,-1.002,-0.019,327.49,105.45,1.0,0.0,0.0,0.0,1.2296,6.05,14.5591,111.05,26.4821,47.8659,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,105.45,-0.856,-0.761,-1.055,-1.069,252.53,105.45,1.0,0.0,0.0,0.0,1.4576,6.05,22.2648,158.17,12.7534,40.1764,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,105.45,-0.698,-0.808,-0.911,-0.992,281.82,105.45,1.0,0.0,0.0,0.0,1.7838,6.05,30.8042,203.05,0.0,32.5971,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,105.45,-0.24,-1.111,-0.851,-0.814,181.65,71.53,1.0,0.0,4.626,6.05,1.9347,6.05,38.4919,259.01,0.0,26.8831,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,105.45,-0.757,-1.138,-1.07,-0.99,91.49,52.23,1.0,0.0,5.1715,6.05,9.542,27.28,38.4377,263.82,0.0,21.2917,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,105.45,-0.413,-1.295,-1.235,-1.042,53.18,0.0,0.9537,4.63,0.0,0.0,24.0189,66.93,44.6786,321.68,0.0,16.106,HIGH
