period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2021-09-16,2021-09-30,2021-09_Q2,58.64,6.0,15.6
2021-10-01,2021-10-15,2021-10_Q1,42.55,1.0,42.55
2021-10-16,2021-10-31,2021-10_Q2,0.0,0.0,0.0
2021-11-01,2021-11-15,2021-11_Q1,51.62,4.0,24.56
2021-11-16,2021-11-30,2021-11_Q2,165.75,5.0,77.35
2021-12-01,2021-12-15,2021-12_Q1,0.0,0.0,0.0
2021-12-16,2021-12-31,2021-12_Q2,153.64,4.0,58.75
2022-01-01,2022-01-15,2022-01_Q1,254.65,4.0,140.67
2022-01-16,2022-01-31,2022-01_Q2,301.23,4.0,138.72
2022-02-01,2022-02-15,2022-02_Q1,172.14,3.0,90.04
2022-02-16,2022-02-28,2022-02_Q2,194.41,3.0,130.28
2022-03-01,2022-03-15,2022-03_Q1,268.27,9.0,93.27
2022-03-16,2022-03-31,2022-03_Q2,223.09,2.0,148.73
2022-04-01,2022-04-15,2022-04_Q1,0.0,0.0,0.0
2022-04-16,2022-04-30,2022-04_Q2,471.61,4.0,117.9
2022-05-01,2022-05-15,2022-05_Q1,439.29,1.0,439.29
2022-05-16,2022-05-31,2022-05_Q2,0.0,0.0,0.0
2022-06-01,2022-06-15,2022-06_Q1,72.19,6.0,18.1
2022-06-16,2022-06-30,2022-06_Q2,53.79,6.0,14.86
2022-07-01,2022-07-15,2022-07_Q1,251.91,1.0,251.91
2022-07-16,2022-07-31,2022-07_Q2,0.0,0.0,0.0
2022-08-01,2022-08-15,2022-08_Q1,48.6,4.0,16.19
2022-08-16,2022-08-31,2022-08_Q2,53.17,6.0,14.98
2022-09-01,2022-09-15,2022-09_Q1,29.5,4.0,8.64
2022-09-16,2022-09-30,2022-09_Q2,26.25,3.0,10.82
2022-10-01,2022-10-15,2022-10_Q1,0.0,0.0,0.0
2022-10-16,2022-10-31,2022-10_Q2,78.08,4.0,35.29
2022-11-01,2022-11-15,2022-11_Q1,0.0,0.0,0.0
2022-11-16,2022-11-30,2022-11_Q2,101.93,6.0,35.08
2022-12-01,2022-12-15,2022-12_Q1,59.61,4.0,34.3
2022-12-16,2022-12-31,2022-12_Q2,199.56,5.0,60.19
2023-01-01,2023-01-15,2023-01_Q1,239.75,8.0,58.93
2023-01-16,2023-01-31,2023-01_Q2,258.72,8.0,60.25
2023-02-01,2023-02-15,2023-02_Q1,211.52,8.0,59.75
2023-02-16,2023-02-28,2023-02_Q2,429.91,5.0,162.64
2023-03-01,2023-03-15,2023-03_Q1,280.83,2.0,159.39
2023-03-16,2023-03-31,2023-03_Q2,116.21,1.0,116.21
2023-04-01,2023-04-15,2023-04_Q1,154.42,4.0,49.83
2023-04-16,2023-04-30,2023-04_Q2,361.22,1.0,361.22
2023-05-01,2023-05-15,2023-05_Q1,54.58,6.0,13.97
2023-05-16,2023-05-31,2023-05_Q2,96.33,7.0,28.51
2023-06-01,2023-06-15,2023-06_Q1,74.21,9.0,11.84
2023-06-16,2023-06-30,2023-06_Q2,90.56,5.0,30.84
2023-07-01,2023-07-15,2023-07_Q1,100.95,8.0,17.77
2023-07-16,2023-07-31,2023-07_Q2,108.89,8.0,30.52
2023-08-01,2023-08-15,2023-08_Q1,81.57,9.0,23.68
2023-08-16,2023-08-31,2023-08_Q2,80.11,5.0,28.68
2023-09-01,2023-09-15,2023-09_Q1,69.13,5.0,27.12
2023-09-16,2023-09-30,2023-09_Q2,56.98,7.0,14.38
2023-10-01,2023-10-15,2023-10_Q1,18.32,2.0,10.2
2023-10-16,2023-10-31,2023-10_Q2,34.18,4.0,12.39
2023-11-01,2023-11-15,2023-11_Q1,0.0,0.0,0.0
2023-11-16,2023-11-30,2023-11_Q2,58.84,4.0,24.69
2023-12-01,2023-12-15,2023-12_Q1,327.38,5.0,133.35
2023-12-16,2023-12-31,2023-12_Q2,458.08,9.0,244.94
2024-01-01,2024-01-15,2024-01_Q1,301.9,4.0,185.97
2024-01-16,2024-01-31,2024-01_Q2,267.44,10.0,70.45
2024-02-01,2024-02-15,2024-02_Q1,127.06,3.0,56.47
2024-02-16,2024-02-29,2024-02_Q2,719.96,7.0,172.74
2024-03-01,2024-03-15,2024-03_Q1,210.46,5.0,70.42
2024-03-16,2024-03-31,2024-03_Q2,549.93,9.0,124.0
2024-04-01,2024-04-15,2024-04_Q1,218.92,4.0,162.56
2024-04-16,2024-04-30,2024-04_Q2,98.28,1.0,98.28
2024-05-01,2024-05-15,2024-05_Q1,87.84,7.0,21.77
2024-05-16,2024-05-31,2024-05_Q2,123.82,9.0,21.96
2024-06-01,2024-06-15,2024-06_Q1,39.37,4.0,14.0
2024-06-16,2024-06-30,2024-06_Q2,41.98,5.0,14.85
2024-07-01,2024-07-15,2024-07_Q1,89.3,9.0,16.34
2024-07-16,2024-07-31,2024-07_Q2,77.18,5.0,29.95
2024-08-01,2024-08-15,2024-08_Q1,71.64,6.0,26.63
2024-08-16,2024-08-31,2024-08_Q2,76.4,7.0,14.39
2024-09-01,2024-09-15,2024-09_Q1,30.71,3.0,15.77
2024-09-16,2024-09-30,2024-09_Q2,44.7,5.0,12.27
2024-10-01,2024-10-15,2024-10_Q1,24.28,3.0,10.24
2024-10-16,2024-10-31,2024-10_Q2,37.14,4.0,12.89
2024-11-01,2024-11-15,2024-11_Q1,0.0,0.0,0.0
2024-11-16,2024-11-30,2024-11_Q2,191.42,1.0,191.42
2024-12-01,2024-12-15,2024-12_Q1,331.43,7.0,71.27
2024-12-16,2024-12-31,2024-12_Q2,247.55,5.0,79.81
2025-01-01,2025-01-15,2025-01_Q1,191.72,7.0,97.25
2025-01-16,2025-01-31,2025-01_Q2,496.91,12.0,132.54
2025-02-01,2025-02-15,2025-02_Q1,796.27,11.0,179.22
2025-02-16,2025-02-28,2025-02_Q2,117.15,2.0,105.23
2025-03-01,2025-03-15,2025-03_Q1,283.21,2.0,169.93
2025-03-16,2025-03-31,2025-03_Q2,560.61,9.0,107.81
2025-04-01,2025-04-15,2025-04_Q1,256.27,4.0,84.75
2025-04-16,2025-04-30,2025-04_Q2,0.0,0.0,0.0
2025-05-01,2025-05-15,2025-05_Q1,213.27,5.0,100.96
2025-05-16,2025-05-31,2025-05_Q2,41.51,4.0,17.94
2025-06-01,2025-06-15,2025-06_Q1,49.41,5.0,13.31
2025-06-16,2025-06-30,2025-06_Q2,62.79,6.0,13.91
2025-07-01,2025-07-15,2025-07_Q1,43.18,4.0,14.45
2025-07-16,2025-07-31,2025-07_Q2,31.12,4.0,11.94
2025-08-01,2025-08-15,2025-08_Q1,32.21,5.0,13.05
2025-08-16,2025-08-31,2025-08_Q2,39.91,3.0,15.59
2025-09-01,2025-09-15,2025-09_Q1,95.05,9.0,26.12
2025-09-16,2025-09-30,2025-09_Q2,70.1,5.0,24.44
2025-10-01,2025-10-15,2025-10_Q1,39.23,3.0,27.03
2025-10-16,2025-10-31,2025-10_Q2,20.96,1.0,20.96
2025-11-01,2025-11-15,2025-11_Q1,0.0,0.0,0.0
2025-11-16,2025-11-30,2025-11_Q2,63.82,6.0,19.78
2025-12-01,2025-12-15,2025-12_Q1,57.37,1.0,57.37
2025-12-16,2025-12-31,2025-12_Q2,580.91,9.0,149.42
2026-01-01,2026-01-15,2026-01_Q1,385.79,12.0,87.6
2026-01-16,2026-01-31,2026-01_Q2,221.78,5.0,70.27
2026-02-01,2026-02-15,2026-02_Q1,288.27,5.0,82.07
2026-02-16,2026-02-28,2026-02_Q2,115.9,8.0,29.57
2026-03-01,2026-03-15,2026-03_Q1,417.84,10.0,118.94
2026-03-16,2026-03-31,2026-03_Q2,338.11,4.0,177.84
2026-04-01,2026-04-15,2026-04_Q1,412.38,2.0,322.41
2026-04-16,2026-04-30,2026-04_Q2,0.0,0.0,0.0
2026-05-01,2026-05-15,2026-05_Q1,140.04,5.0,73.98
2026-05-16,2026-05-31,2026-05_Q2,40.81,2.0,37.08
2026-06-01,2026-06-15,2026-06_Q1,95.08,9.0,16.25
2026-06-16,2026-06-30,2026-06_Q2,95.47,7.0,21.88
2026-07-01,2026-07-15,2026-07_Q1,33.32,4.0,17.53
2026-07-16,2026-07-31,2026-07_Q2,45.74,4.0,13.5
2026-08-01,2026-08-15,2026-08_Q1,0.0,0.0,0.0
2026-08-16,2026-08-31,2026-08_Q2,86.35,10.0,23.06
2026-09-01,2026-09-15,2026-09_Q1,,,
