crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,136.44,1.672,1.596,1.487,0.499,254.51,136.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,136.44,0.665,1.68,1.214,0.549,181.43,132.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,136.44,0.909,1.784,1.35,0.735,160.0,136.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,136.44,0.365,1.12,1.282,0.634,108.88,87.67,1.0,0.0,0.0,0.0,0.0,0.0,2.1147,21.64,0.0,0.0,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,136.44,-0.743,0.838,1.47,0.626,93.49,86.22,1.0,0.0,0.0,0.0,0.0,0.0,2.0829,21.64,0.0,0.0,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,136.44,0.45,0.574,1.203,0.9,223.36,136.44,1.0,0.0,0.0,0.0,0.0,0.0,2.073,21.64,0.0,0.0,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,136.44,1.5,0.959,1.512,1.404,335.69,136.44,1.0,0.0,0.0,0.0,0.0,0.0,2.0647,21.64,0.0,0.0,LOW
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,136.44,0.934,0.758,1.467,1.285,269.41,136.44,1.0,0.0,0.0,0.0,0.0,0.0,2.0669,21.64,0.0,0.0,LOW
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,136.44,-0.044,0.733,1.439,1.45,235.11,136.44,1.0,0.0,0.0,0.0,0.0,0.0,2.0696,21.64,0.0,0.0,LOW
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,136.44,1.838,1.599,1.535,1.668,403.27,136.44,1.0,0.0,0.0,0.0,4.0804,21.64,2.0854,21.64,0.0,0.0,LOW
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,136.44,1.832,1.805,1.588,1.703,358.27,136.44,1.0,0.0,0.0,0.0,4.0867,21.64,2.1018,21.64,0.0,0.0,LOW
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,136.44,-0.194,1.862,1.365,1.771,184.11,130.59,1.0,0.0,0.0,0.0,4.0984,21.64,2.1072,21.64,0.0,0.0,LOW
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,136.44,0.533,1.721,1.507,1.719,180.76,136.44,1.0,0.0,0.0,0.0,4.1116,21.64,2.1128,21.64,0.0,0.0,LOW
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,136.44,0.297,1.639,1.537,1.643,132.42,77.68,1.0,0.0,12.1335,21.64,4.158,21.64,2.1385,21.64,0.0,0.0,LOW
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,136.44,-0.908,1.731,1.221,1.574,58.61,13.52,1.0,0.0,12.3366,21.64,4.2049,21.64,2.1643,21.64,0.0,0.0,LOW
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,136.44,-0.602,-0.665,1.335,1.56,79.03,0.0,0.8787,12.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,136.44,1.512,0.986,1.781,1.706,222.64,82.39,0.8766,12.34,0.0,0.0,0.0,0.0,0.0,0.0,4.0804,2.1147,LOW
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,136.44,1.672,1.329,1.852,1.666,248.72,76.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0867,2.0829,LOW
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,136.44,1.479,1.527,1.832,1.628,207.48,120.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0984,2.073,LOW
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,136.44,0.997,1.376,1.771,1.572,248.08,136.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1116,2.0647,LOW
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,136.44,0.263,1.547,1.698,1.52,260.34,136.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.158,2.0669,LOW
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,136.44,0.39,1.459,1.076,1.411,264.27,136.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2049,2.0696,LOW
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,136.44,-0.281,0.57,0.917,1.382,210.05,136.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0854,LOW
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,136.44,-0.526,0.391,0.847,1.287,137.58,103.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1018,LOW
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,136.44,0.269,0.021,0.865,1.384,139.08,108.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1072,LOW
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,136.44,0.872,0.287,0.936,1.378,197.68,136.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1128,LOW
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,136.44,1.083,0.398,1.114,1.221,170.18,118.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1385,LOW
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,136.44,0.532,0.151,1.149,1.316,117.04,101.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1643,LOW
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,136.44,-0.135,0.221,0.402,1.402,121.09,93.91,1.0,0.0,0.0,0.0,0.0,0.0,3.4662,35.54,0.0,0.0,LOW
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,136.44,-1.529,-0.398,-0.265,0.839,64.97,7.35,1.0,0.0,0.0,0.0,0.0,0.0,3.47,35.54,0.0,0.0,LOW
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,136.44,-0.797,-0.423,-0.34,0.541,135.29,56.39,1.0,0.0,0.0,0.0,0.0,0.0,5.1469,52.66,0.0,0.0,LOW
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,136.44,0.599,-0.683,-0.415,0.786,255.84,98.23,1.0,0.0,0.0,0.0,0.0,0.0,5.116,52.66,0.0,0.0,LOW
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,136.44,-0.608,-0.885,-0.452,0.552,208.98,107.7,1.0,0.0,0.0,0.0,0.0,0.0,5.0867,52.66,0.0,0.0,LOW
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,136.44,-0.117,-0.72,-0.272,0.164,206.42,136.44,1.0,0.0,0.0,0.0,0.0,0.0,5.1083,52.66,0.0,0.0,LOW
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,136.44,0.571,-0.431,-0.045,0.249,246.27,136.44,1.0,0.0,0.0,0.0,6.7639,35.54,5.1306,52.66,0.0,0.0,LOW
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,136.44,0.837,0.324,0.005,0.362,224.89,136.44,1.0,0.0,0.0,0.0,6.7624,35.54,5.1306,52.66,0.0,0.0,LOW
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,136.44,-0.343,-0.254,-0.085,0.283,140.76,95.26,1.0,0.0,0.0,0.0,10.0207,52.66,5.131,52.66,0.0,0.0,LOW
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,136.44,-0.738,-0.32,-0.433,0.378,79.94,42.66,1.0,0.0,0.0,0.0,10.088,52.66,5.1319,52.66,0.0,0.0,LOW
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,136.44,0.569,0.178,-0.424,0.586,123.23,41.63,1.0,0.0,19.9793,35.54,10.1578,52.66,9.0907,93.23,0.0,0.0,MEDIUM
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,136.44,1.141,0.433,-0.383,0.725,166.63,31.85,1.0,0.0,20.3841,35.54,10.3315,52.66,17.0272,173.06,0.0,0.0,MEDIUM
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,136.44,-0.368,-0.525,-0.427,0.19,100.7,0.0,0.8002,19.98,10.0271,17.13,3.4182,17.13,13.6569,137.53,0.0,0.0,LOW
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,136.44,-0.291,-0.457,0.144,0.131,113.09,6.15,0.7962,20.38,10.0594,17.13,3.419,17.13,13.6203,137.53,6.7639,3.4662,LOW
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,136.44,0.529,-0.067,-0.204,-0.046,153.7,0.0,0.8997,10.03,0.0,0.0,0.0,0.0,11.8931,120.4,6.7624,3.47,LOW
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,136.44,-0.665,-0.083,-0.387,-0.138,151.28,4.28,0.8994,10.06,0.0,0.0,0.0,0.0,11.9123,120.4,10.0207,5.1469,LOW
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,136.44,-0.353,-0.226,-0.083,-0.09,229.1,59.33,1.0,0.0,0.0,0.0,7.9995,40.56,11.9346,120.4,10.088,5.116,LOW
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,136.44,0.563,-0.163,0.026,-0.084,274.43,113.57,1.0,0.0,0.0,0.0,23.7638,120.4,11.8536,120.4,10.1578,5.0867,MEDIUM
