period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.79,63.66,-63.66,,,,
2016-01-16,2016-01-31,2016-01_Q2,168.9,24.73,63.66,105.24,-1.711,,,
2016-02-01,2016-02-15,2016-02_Q1,68.26,25.3,60.55,7.71,-1.388,,,
2016-02-16,2016-02-29,2016-02_Q2,50.9,25.84,60.55,-9.65,-1.844,,,
2016-03-01,2016-03-15,2016-03_Q1,195.23,23.96,55.04,140.19,-0.702,,,
2016-03-16,2016-03-31,2016-03_Q2,99.28,23.97,55.04,44.24,-0.868,-1.784,,
2016-04-01,2016-04-15,2016-04_Q1,70.63,22.98,43.74,26.89,-0.735,-1.326,,
2016-04-16,2016-04-30,2016-04_Q2,105.6,22.07,43.74,61.86,-0.117,-1.372,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,22.66,41.72,-41.72,-0.392,-1.255,,
2016-05-16,2016-05-31,2016-05_Q2,138.8,21.6,41.72,97.08,0.247,-0.91,,
2016-06-01,2016-06-15,2016-06_Q1,51.97,20.05,31.49,20.48,1.196,-0.979,,
2016-06-16,2016-06-30,2016-06_Q2,50.35,20.32,31.49,18.86,0.36,-0.087,-1.581,
2016-07-01,2016-07-15,2016-07_Q1,46.2,18.54,27.96,18.24,0.823,0.337,-1.422,
2016-07-16,2016-07-31,2016-07_Q2,47.0,19.32,27.96,19.04,0.998,0.853,-1.347,
2016-08-01,2016-08-15,2016-08_Q1,24.11,17.92,26.76,-2.65,1.228,1.558,-0.991,
2016-08-16,2016-08-31,2016-08_Q2,19.59,18.81,26.76,-7.17,0.454,0.987,-0.725,
2016-09-01,2016-09-15,2016-09_Q1,22.47,20.57,39.94,-17.47,-0.098,1.031,-0.706,
2016-09-16,2016-09-30,2016-09_Q2,32.4,22.42,39.94,-7.54,0.014,0.784,0.096,
2016-10-01,2016-10-15,2016-10_Q1,15.4,21.56,44.89,-29.49,-0.031,0.571,0.246,
2016-10-16,2016-10-31,2016-10_Q2,20.2,22.19,44.89,-24.69,0.016,-0.091,0.351,
2016-11-01,2016-11-15,2016-11_Q1,37.24,24.37,55.26,-18.02,0.654,0.252,1.233,
2016-11-16,2016-11-30,2016-11_Q2,0.0,23.18,55.26,-55.26,-0.656,-0.546,0.078,
2016-12-01,2016-12-15,2016-12_Q1,28.46,24.27,61.92,-33.46,-1.267,-1.117,-0.479,
2016-12-16,2016-12-31,2016-12_Q2,49.63,24.55,61.92,-12.29,-0.817,-1.23,-0.894,-1.471
2017-01-01,2017-01-15,2017-01_Q1,373.67,24.15,61.98,311.69,0.391,-0.229,-0.077,-1.136
2017-01-16,2017-01-31,2017-01_Q2,88.71,24.84,61.98,26.73,-0.126,-0.792,-0.847,-1.251
2017-02-01,2017-02-15,2017-02_Q1,159.52,24.63,53.89,105.63,-1.106,-0.719,-0.733,-0.918
2017-02-16,2017-02-28,2017-02_Q2,104.95,24.17,53.89,51.06,-0.509,-0.825,-1.072,-1.029
2017-03-01,2017-03-15,2017-03_Q1,103.0,24.42,60.51,42.49,-0.881,-1.28,-1.465,-1.343
2017-03-16,2017-03-31,2017-03_Q2,175.07,25.37,60.51,114.56,-1.045,-0.709,-1.339,-1.145
2017-04-01,2017-04-15,2017-04_Q1,34.01,22.59,40.26,-6.25,-0.479,-1.267,-1.256,-1.191
2017-04-16,2017-04-30,2017-04_Q2,84.95,20.98,40.26,44.69,-0.717,-1.182,-1.311,-1.249
2017-05-01,2017-05-15,2017-05_Q1,55.25,20.35,33.76,21.49,0.16,-1.126,-1.28,-1.1
2017-05-16,2017-05-31,2017-05_Q2,108.53,20.3,33.76,74.77,1.08,-1.052,-1.234,-1.193
2017-06-01,2017-06-15,2017-06_Q1,68.74,17.52,24.13,44.61,1.214,-0.522,-1.171,-1.197
2017-06-16,2017-06-30,2017-06_Q2,33.81,18.75,24.13,9.68,1.134,-0.043,-0.819,-1.178
2017-07-01,2017-07-15,2017-07_Q1,10.4,19.2,27.94,-17.54,-0.736,0.354,-1.377,-1.225
2017-07-16,2017-07-31,2017-07_Q2,28.67,18.65,27.94,0.73,-0.911,0.875,-1.144,-1.28
2017-08-01,2017-08-15,2017-08_Q1,3.81,19.19,29.46,-25.65,-0.573,0.547,-1.111,-1.316
2017-08-16,2017-08-31,2017-08_Q2,13.26,18.99,29.46,-16.2,-1.657,-0.663,-1.159,-1.326
2017-09-01,2017-09-15,2017-09_Q1,26.41,19.68,34.01,-7.6,-0.03,-0.972,-0.708,-1.237
2017-09-16,2017-09-30,2017-09_Q2,18.15,20.62,34.01,-15.86,0.115,-1.309,-0.377,-1.263
2017-10-01,2017-10-15,2017-10_Q1,32.56,22.3,45.97,-13.41,0.598,-0.264,0.082,-1.217
2017-10-16,2017-10-31,2017-10_Q2,109.16,21.87,45.97,63.19,1.871,1.52,1.207,-1.06
2017-11-01,2017-11-15,2017-11_Q1,31.65,22.28,48.63,-16.98,1.862,1.914,1.337,-1.036
2017-11-16,2017-11-30,2017-11_Q2,35.96,22.89,48.63,-12.67,0.827,1.623,1.258,-0.973
2017-12-01,2017-12-15,2017-12_Q1,39.46,24.36,61.01,-21.55,-0.452,0.43,0.189,-1.067
2017-12-16,2017-12-31,2017-12_Q2,0.0,24.17,61.01,-61.01,-1.184,-0.341,-0.681,-0.872
2018-01-01,2018-01-15,2018-01_Q1,128.22,24.98,59.98,68.24,-1.356,-0.887,-0.871,-1.386
2018-01-16,2018-01-31,2018-01_Q2,158.13,23.37,59.98,98.15,-1.268,-1.519,-1.333,-1.266
2018-02-01,2018-02-15,2018-02_Q1,80.07,24.0,54.24,25.83,-1.223,-1.409,-1.229,-1.219
2018-02-16,2018-02-28,2018-02_Q2,214.93,24.93,54.24,160.69,-0.247,-1.482,-1.201,-1.282
2018-03-01,2018-03-15,2018-03_Q1,299.98,23.07,51.07,248.91,0.85,-1.217,-0.865,-1.011
2018-03-16,2018-03-31,2018-03_Q2,340.28,23.44,51.07,289.21,1.235,0.041,-0.295,-0.576
2018-04-01,2018-04-15,2018-04_Q1,47.72,23.27,42.74,4.98,0.538,0.201,-0.349,-0.552
2018-04-16,2018-04-30,2018-04_Q2,51.25,21.36,42.74,8.51,-1.129,-0.046,-0.868,-0.663
2018-05-01,2018-05-15,2018-05_Q1,33.93,20.52,32.03,1.9,-0.556,0.268,-0.935,-0.682
2018-05-16,2018-05-31,2018-05_Q2,48.66,19.28,32.03,16.63,-1.275,0.077,-1.005,-0.806
2018-06-01,2018-06-15,2018-06_Q1,40.27,17.55,23.0,17.27,-0.076,-0.293,-1.017,-0.899
2018-06-16,2018-06-30,2018-06_Q2,24.31,18.03,23.0,1.31,-0.594,-1.671,-0.597,-0.904
2018-07-01,2018-07-15,2018-07_Q1,33.46,17.79,25.13,8.33,-0.007,-0.778,-0.499,-0.835
2018-07-16,2018-07-31,2018-07_Q2,27.48,18.48,25.13,2.35,0.262,-0.957,-0.238,-0.846
2018-08-01,2018-08-15,2018-08_Q1,4.21,18.38,26.88,-22.67,-0.33,-0.51,0.172,-0.842
2018-08-16,2018-08-31,2018-08_Q2,11.25,18.42,26.88,-15.63,-1.422,-0.776,-0.038,-0.851
2018-09-01,2018-09-15,2018-09_Q1,14.76,19.99,33.24,-18.48,-0.971,-0.565,-0.431,-0.783
2018-09-16,2018-09-30,2018-09_Q2,6.86,19.94,33.24,-26.38,-1.184,-1.032,-1.42,-0.809
2018-10-01,2018-10-15,2018-10_Q1,5.81,21.55,47.8,-41.99,-1.517,-1.247,-1.351,-0.868
2018-10-16,2018-10-31,2018-10_Q2,21.41,23.32,47.8,-26.39,-1.039,-1.766,-1.595,-1.063
2018-11-01,2018-11-15,2018-11_Q1,0.0,23.09,59.82,-59.82,-1.253,-1.677,-1.308,-1.128
2018-11-16,2018-11-30,2018-11_Q2,68.92,26.0,59.82,9.1,0.258,-0.91,-1.234,-1.125
2018-12-01,2018-12-15,2018-12_Q1,386.04,24.44,62.05,323.99,1.593,1.476,1.312,-0.482
2018-12-16,2018-12-31,2018-12_Q2,326.55,24.42,62.05,264.5,1.448,1.42,1.325,0.239
2019-01-01,2019-01-15,2019-01_Q1,5.28,23.87,56.47,-51.19,-0.081,0.864,0.696,0.018
2019-01-16,2019-01-31,2019-01_Q2,327.6,23.32,56.47,271.13,-1.005,1.033,0.915,0.386
2019-02-01,2019-02-15,2019-02_Q1,300.81,25.21,57.33,243.48,1.207,1.076,0.99,0.706
2019-02-16,2019-02-28,2019-02_Q2,19.39,24.82,57.33,-37.94,-0.082,0.819,0.773,0.421
2019-03-01,2019-03-15,2019-03_Q1,36.18,23.76,52.84,-16.66,-1.5,-0.658,0.265,-0.173
