period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,197.62,6.0,61.29
2016-02-01,2016-02-15,2016-02_Q1,103.85,3.0,34.62
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,58.94,2.0,37.1
2016-03-16,2016-03-31,2016-03_Q2,0.0,0.0,0.0
2016-04-01,2016-04-15,2016-04_Q1,38.69,3.0,13.4
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,30.23,4.0,18.85
2016-05-16,2016-05-31,2016-05_Q2,10.38,2.0,5.88
2016-06-01,2016-06-15,2016-06_Q1,77.67,4.0,23.04
2016-06-16,2016-06-30,2016-06_Q2,52.95,1.0,52.95
2016-07-01,2016-07-15,2016-07_Q1,9.56,3.0,3.83
2016-07-16,2016-07-31,2016-07_Q2,29.82,1.0,29.82
2016-08-01,2016-08-15,2016-08_Q1,11.13,2.0,5.94
2016-08-16,2016-08-31,2016-08_Q2,12.31,2.0,8.29
2016-09-01,2016-09-15,2016-09_Q1,11.99,3.0,4.74
2016-09-16,2016-09-30,2016-09_Q2,34.32,3.0,22.66
2016-10-01,2016-10-15,2016-10_Q1,16.7,2.0,11.18
2016-10-16,2016-10-31,2016-10_Q2,8.36,2.0,4.48
2016-11-01,2016-11-15,2016-11_Q1,26.09,1.0,26.09
2016-11-16,2016-11-30,2016-11_Q2,41.47,1.0,41.47
2016-12-01,2016-12-15,2016-12_Q1,49.86,4.0,15.67
2016-12-16,2016-12-31,2016-12_Q2,12.54,2.0,8.36
2017-01-01,2017-01-15,2017-01_Q1,31.92,3.0,18.08
2017-01-16,2017-01-31,2017-01_Q2,9.4,1.0,9.4
2017-02-01,2017-02-15,2017-02_Q1,6.05,1.0,6.05
2017-02-16,2017-02-28,2017-02_Q2,16.33,2.0,8.49
2017-03-01,2017-03-15,2017-03_Q1,67.13,1.0,67.13
2017-03-16,2017-03-31,2017-03_Q2,227.95,3.0,128.97
2017-04-01,2017-04-15,2017-04_Q1,17.96,3.0,6.02
2017-04-16,2017-04-30,2017-04_Q2,27.45,3.0,11.42
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,67.17,3.0,33.59
2017-06-01,2017-06-15,2017-06_Q1,30.24,1.0,30.24
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,4.86,1.0,4.86
2017-07-16,2017-07-31,2017-07_Q2,11.71,2.0,6.69
2017-08-01,2017-08-15,2017-08_Q1,17.66,3.0,6.0
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
