period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,72.1,4.0,35.63
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,8.47,1.0,8.47
2016-02-16,2016-02-29,2016-02_Q2,15.27,2.0,7.63
2016-03-01,2016-03-15,2016-03_Q1,80.86,11.0,17.5
2016-03-16,2016-03-31,2016-03_Q2,59.45,3.0,38.47
2016-04-01,2016-04-15,2016-04_Q1,76.06,6.0,22.54
2016-04-16,2016-04-30,2016-04_Q2,64.72,7.0,16.05
2016-05-01,2016-05-15,2016-05_Q1,110.86,9.0,25.21
2016-05-16,2016-05-31,2016-05_Q2,69.33,7.0,23.79
2016-06-01,2016-06-15,2016-06_Q1,17.25,3.0,8.37
2016-06-16,2016-06-30,2016-06_Q2,24.74,3.0,10.67
2016-07-01,2016-07-15,2016-07_Q1,16.37,3.0,10.49
2016-07-16,2016-07-31,2016-07_Q2,14.67,5.0,6.09
2016-08-01,2016-08-15,2016-08_Q1,5.59,2.0,3.72
2016-08-16,2016-08-31,2016-08_Q2,50.32,5.0,22.67
2016-09-01,2016-09-15,2016-09_Q1,48.27,5.0,22.94
2016-09-16,2016-09-30,2016-09_Q2,52.07,6.0,14.84
2016-10-01,2016-10-15,2016-10_Q1,77.18,5.0,24.76
2016-10-16,2016-10-31,2016-10_Q2,92.2,7.0,31.16
2016-11-01,2016-11-15,2016-11_Q1,71.21,7.0,29.09
2016-11-16,2016-11-30,2016-11_Q2,61.04,4.0,41.83
2016-12-01,2016-12-15,2016-12_Q1,53.91,3.0,26.96
2016-12-16,2016-12-31,2016-12_Q2,60.61,4.0,25.06
2017-01-01,2017-01-15,2017-01_Q1,67.88,6.0,21.96
2017-01-16,2017-01-31,2017-01_Q2,9.71,2.0,6.87
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,48.42,2.0,28.7
2017-03-01,2017-03-15,2017-03_Q1,107.31,7.0,26.45
2017-03-16,2017-03-31,2017-03_Q2,116.87,11.0,21.85
2017-04-01,2017-04-15,2017-04_Q1,84.39,7.0,27.34
2017-04-16,2017-04-30,2017-04_Q2,108.49,10.0,21.73
2017-05-01,2017-05-15,2017-05_Q1,119.8,6.0,33.31
2017-05-16,2017-05-31,2017-05_Q2,28.68,5.0,14.39
2017-06-01,2017-06-15,2017-06_Q1,57.49,6.0,16.15
2017-06-16,2017-06-30,2017-06_Q2,35.99,4.0,20.96
2017-07-01,2017-07-15,2017-07_Q1,5.21,1.0,5.21
2017-07-16,2017-07-31,2017-07_Q2,13.59,1.0,13.59
2017-08-01,2017-08-15,2017-08_Q1,24.99,4.0,12.92
2017-08-16,2017-08-31,2017-08_Q2,24.18,4.0,9.05
2017-09-01,2017-09-15,2017-09_Q1,33.36,4.0,12.92
2017-09-16,2017-09-30,2017-09_Q2,56.58,4.0,21.23
2017-10-01,2017-10-15,2017-10_Q1,60.09,7.0,16.68
2017-10-16,2017-10-31,2017-10_Q2,90.13,7.0,34.03
2017-11-01,2017-11-15,2017-11_Q1,111.75,4.0,55.68
2017-11-16,2017-11-30,2017-11_Q2,9.73,2.0,4.86
2017-12-01,2017-12-15,2017-12_Q1,29.14,1.0,29.14
2017-12-16,2017-12-31,2017-12_Q2,47.81,1.0,47.81
2018-01-01,2018-01-15,2018-01_Q1,68.59,2.0,34.29
2018-01-16,2018-01-31,2018-01_Q2,35.85,4.0,12.19
2018-02-01,2018-02-15,2018-02_Q1,34.29,2.0,24.41
2018-02-16,2018-02-28,2018-02_Q2,68.78,4.0,29.08
2018-03-01,2018-03-15,2018-03_Q1,3.77,1.0,3.77
2018-03-16,2018-03-31,2018-03_Q2,86.75,9.0,13.8
2018-04-01,2018-04-15,2018-04_Q1,97.66,4.0,29.88
2018-04-16,2018-04-30,2018-04_Q2,51.25,10.0,9.24
2018-05-01,2018-05-15,2018-05_Q1,131.47,9.0,39.8
2018-05-16,2018-05-31,2018-05_Q2,70.22,5.0,18.9
2018-06-01,2018-06-15,2018-06_Q1,21.4,5.0,7.25
2018-06-16,2018-06-30,2018-06_Q2,12.61,2.0,8.34
2018-07-01,2018-07-15,2018-07_Q1,3.78,1.0,3.78
2018-07-16,2018-07-31,2018-07_Q2,35.25,3.0,26.45
2018-08-01,2018-08-15,2018-08_Q1,15.82,1.0,15.82
2018-08-16,2018-08-31,2018-08_Q2,14.06,5.0,4.08
2018-09-01,2018-09-15,2018-09_Q1,44.27,3.0,32.37
2018-09-16,2018-09-30,2018-09_Q2,21.74,4.0,9.63
2018-10-01,2018-10-15,2018-10_Q1,73.53,4.0,27.03
2018-10-16,2018-10-31,2018-10_Q2,53.86,5.0,25.24
2018-11-01,2018-11-15,2018-11_Q1,77.38,4.0,34.61
2018-11-16,2018-11-30,2018-11_Q2,113.92,5.0,34.91
2018-12-01,2018-12-15,2018-12_Q1,19.35,2.0,11.04
2018-12-16,2018-12-31,2018-12_Q2,17.48,5.0,8.72
2019-01-01,2019-01-15,2019-01_Q1,18.1,1.0,18.1
2019-01-16,2019-01-31,2019-01_Q2,9.96,1.0,9.96
2019-02-01,2019-02-15,2019-02_Q1,20.92,1.0,20.92
2019-02-16,2019-02-28,2019-02_Q2,29.08,2.0,15.36
2019-03-01,2019-03-15,2019-03_Q1,44.25,8.0,12.16
2019-03-16,2019-03-31,2019-03_Q2,70.6,5.0,26.49
2019-04-01,2019-04-15,2019-04_Q1,85.09,7.0,22.33
2019-04-16,2019-04-30,2019-04_Q2,84.77,11.0,22.21
2019-05-01,2019-05-15,2019-05_Q1,25.44,3.0,9.75
2019-05-16,2019-05-31,2019-05_Q2,96.44,9.0,16.87
2019-06-01,2019-06-15,2019-06_Q1,47.59,7.0,30.33
2019-06-16,2019-06-30,2019-06_Q2,24.44,4.0,11.82
2019-07-01,2019-07-15,2019-07_Q1,11.37,1.0,11.37
2019-07-16,2019-07-31,2019-07_Q2,24.43,5.0,5.64
2019-08-01,2019-08-15,2019-08_Q1,9.37,2.0,4.96
2019-08-16,2019-08-31,2019-08_Q2,7.56,1.0,7.56
2019-09-01,2019-09-15,2019-09_Q1,16.69,4.0,6.53
2019-09-16,2019-09-30,2019-09_Q2,94.28,4.0,50.14
2019-10-01,2019-10-15,2019-10_Q1,78.11,6.0,30.98
2019-10-16,2019-10-31,2019-10_Q2,64.36,5.0,22.81
2019-11-01,2019-11-15,2019-11_Q1,118.74,9.0,25.89
2019-11-16,2019-11-30,2019-11_Q2,18.28,3.0,6.09
2019-12-01,2019-12-15,2019-12_Q1,19.08,4.0,9.32
2019-12-16,2019-12-31,2019-12_Q2,36.65,4.0,11.72
2020-01-01,2020-01-15,2020-01_Q1,9.56,2.0,6.13
2020-01-16,2020-01-31,2020-01_Q2,25.4,4.0,12.63
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,56.85,6.0,19.67
2020-03-01,2020-03-15,2020-03_Q1,57.77,4.0,22.0
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,96.7,8.0,36.68
2020-04-16,2020-04-30,2020-04_Q2,49.89,3.0,27.55
2020-05-01,2020-05-15,2020-05_Q1,38.23,6.0,12.36
2020-05-16,2020-05-31,2020-05_Q2,43.03,9.0,14.78
2020-06-01,2020-06-15,2020-06_Q1,50.53,11.0,17.12
2020-06-16,2020-06-30,2020-06_Q2,7.13,1.0,7.13
2020-07-01,2020-07-15,2020-07_Q1,34.24,5.0,13.28
2020-07-16,2020-07-31,2020-07_Q2,11.74,1.0,10.1
2020-08-01,2020-08-15,2020-08_Q1,26.41,5.0,7.6
2020-08-16,2020-08-31,2020-08_Q2,58.39,8.0,16.14
2020-09-01,2020-09-15,2020-09_Q1,16.71,3.0,6.4
2020-09-16,2020-09-30,2020-09_Q2,35.64,6.0,11.57
2020-10-01,2020-10-15,2020-10_Q1,27.17,4.0,8.28
2020-10-16,2020-10-31,2020-10_Q2,73.58,8.0,39.58
2020-11-01,2020-11-15,2020-11_Q1,27.69,4.0,13.24
2020-11-16,2020-11-30,2020-11_Q2,72.85,4.0,29.78
2020-12-01,2020-12-15,2020-12_Q1,0.0,0.0,0.0
2020-12-16,2020-12-31,2020-12_Q2,70.44,5.0,32.68
2021-01-01,2021-01-15,2021-01_Q1,53.35,2.0,41.99
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,60.72,3.0,35.14
2021-02-16,2021-02-28,2021-02_Q2,30.05,3.0,15.23
2021-03-01,2021-03-15,2021-03_Q1,69.41,6.0,21.25
2021-03-16,2021-03-31,2021-03_Q2,75.46,8.0,17.9
2021-04-01,2021-04-15,2021-04_Q1,99.56,8.0,25.22
2021-04-16,2021-04-30,2021-04_Q2,76.05,7.0,16.53
2021-05-01,2021-05-15,2021-05_Q1,74.82,6.0,19.53
2021-05-16,2021-05-31,2021-05_Q2,87.45,6.0,29.31
