crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,138.32,0.965,0.947,0.784,-0.551,173.34,138.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,138.32,0.733,0.601,0.871,-0.391,212.87,138.32,1.0,0.0,0.0,0.0,0.0,0.0,3.3467,32.84,0.0,26.4061,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,138.32,0.8,0.688,0.852,-0.265,154.74,103.99,1.0,0.0,0.0,0.0,0.0,0.0,9.8155,98.0,0.0,20.4509,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,138.32,-0.367,0.241,0.897,-0.266,88.91,82.83,1.0,0.0,0.0,0.0,0.0,0.0,15.9569,162.82,0.0,15.6489,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,138.32,-1.066,-0.432,0.436,-0.368,78.49,44.45,1.0,0.0,0.0,0.0,0.0,0.0,22.2386,231.71,0.0,7.2244,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,138.32,0.059,0.064,0.662,-0.003,193.83,128.07,1.0,0.0,0.0,0.0,0.0,0.0,25.3217,266.01,0.0,2.0846,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,138.32,1.424,0.252,0.626,0.195,303.28,138.32,1.0,0.0,0.0,0.0,0.0,0.0,28.2215,298.68,0.0,0.0,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,138.32,0.705,-0.043,0.368,0.251,246.88,138.32,1.0,0.0,0.0,0.0,6.283,32.84,28.2446,298.68,0.0,0.0,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,138.32,-0.093,0.201,0.444,0.451,226.74,138.32,1.0,0.0,0.0,0.0,18.505,98.0,28.2766,298.68,0.0,0.0,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,138.32,1.601,1.61,1.216,0.769,283.54,138.32,1.0,0.0,0.0,0.0,30.4921,162.82,28.5292,298.68,0.0,0.0,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,138.32,1.279,1.643,1.231,0.621,219.58,107.82,1.0,0.0,0.0,0.0,43.0638,231.71,28.7967,298.68,0.0,0.0,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,138.32,0.205,1.252,1.057,0.848,148.24,114.55,1.0,0.0,18.4086,32.84,49.1975,266.01,28.9149,298.68,0.0,0.0,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,138.32,0.681,1.079,0.878,0.959,122.99,60.09,1.0,0.0,52.7513,98.0,55.0138,298.68,29.041,298.68,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,138.32,-0.555,0.707,0.543,0.862,30.99,0.0,0.8159,18.41,70.7998,129.98,49.7056,265.84,26.2311,265.84,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,138.32,-0.788,0.756,0.529,0.871,27.69,0.0,0.4725,52.75,73.6457,133.71,38.1015,200.68,20.0973,200.68,6.283,3.3467,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,138.32,0.242,-0.185,0.781,0.98,53.61,0.0,0.292,70.8,57.7368,103.18,26.4858,135.85,13.8616,135.85,18.505,9.8155,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,138.32,-0.002,0.085,1.216,0.932,47.85,0.0,0.2635,73.65,38.1405,66.97,13.4165,66.97,6.9646,66.97,30.4921,15.9569,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,138.32,0.247,-0.414,0.737,0.78,75.53,0.0,0.4226,57.74,18.9379,32.67,6.637,32.67,6.727,64.56,43.0638,22.2386,MEDIUM
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,138.32,-0.085,-0.696,0.351,0.58,108.61,0.0,0.6186,38.14,0.0,0.0,0.0,0.0,3.329,31.88,49.1975,25.3217,LOW
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,138.32,-0.477,-0.293,0.495,0.267,151.84,11.99,0.8106,18.94,0.0,0.0,0.0,0.0,3.3477,31.88,55.0138,28.2215,LOW
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,138.32,-0.563,-0.317,0.145,0.127,198.82,29.26,1.0,0.0,0.0,0.0,0.0,0.0,3.3652,31.88,49.7056,28.2446,LOW
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,138.32,1.009,0.62,0.323,0.559,322.81,138.32,1.0,0.0,0.0,0.0,0.0,0.0,3.33,31.88,38.1015,28.2766,LOW
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,138.32,0.782,0.051,0.091,0.356,252.5,92.99,1.0,0.0,0.0,0.0,0.0,0.0,3.2958,31.88,26.4858,28.5292,LOW
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,138.32,-1.356,-0.152,-0.328,0.199,64.55,44.83,1.0,0.0,0.0,0.0,6.8218,31.88,3.2724,31.88,13.4165,28.7967,LOW
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,138.32,-0.528,0.151,-0.292,0.364,116.69,47.67,1.0,0.0,0.0,0.0,6.7522,31.88,3.2496,31.88,6.637,28.9149,LOW
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,138.32,0.231,0.303,0.122,0.429,182.94,68.89,1.0,0.0,0.0,0.0,6.7295,31.88,8.0641,80.1,0.0,29.041,LOW
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,138.32,0.424,0.423,0.085,0.328,132.72,24.55,1.0,0.0,0.0,0.0,6.7036,31.88,9.9018,99.55,0.0,26.2311,LOW
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,138.32,0.284,-0.721,0.128,0.562,121.73,40.39,1.0,0.0,20.1447,31.88,6.5027,31.88,15.7875,161.88,0.0,20.0973,MEDIUM
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,138.32,0.278,-0.242,0.052,0.658,174.13,54.15,1.0,0.0,18.5555,31.88,6.3132,31.88,23.7401,248.14,0.0,13.8616,MEDIUM
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,138.32,-1.29,-0.813,-0.482,-0.008,86.0,0.0,0.7986,20.14,0.0,0.0,0.0,0.0,23.353,243.64,0.0,6.9646,MEDIUM
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,138.32,0.06,0.013,0.024,0.201,209.66,123.87,0.8144,18.56,0.0,0.0,0.0,0.0,27.3811,285.23,6.8218,6.727,MEDIUM
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,138.32,1.838,0.039,0.169,0.307,332.74,138.32,1.0,0.0,0.0,0.0,9.2814,48.21,27.3195,285.23,6.7522,3.329,MEDIUM
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,138.32,-0.795,-0.052,-0.038,0.16,196.24,131.71,1.0,0.0,0.0,0.0,12.7732,67.67,27.2619,285.23,6.7295,3.3477,MEDIUM
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,138.32,0.181,0.353,-0.492,0.112,205.44,138.32,1.0,0.0,0.0,0.0,24.2967,129.99,27.4635,285.23,6.7036,3.3652,MEDIUM
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,138.32,1.313,0.383,0.053,0.206,222.09,138.32,1.0,0.0,0.0,0.0,40.0329,216.26,27.6699,285.23,6.5027,3.33,HIGH
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,138.32,-0.126,1.201,-0.083,-0.043,134.94,95.5,1.0,0.0,27.1175,48.21,45.4272,243.64,27.8084,285.23,6.3132,3.2958,HIGH
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,138.32,-0.344,-0.085,0.213,-0.07,73.34,35.9,1.0,0.0,37.5804,67.67,53.5409,285.23,27.9465,285.23,0.0,3.2724,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,138.32,-0.48,-0.305,0.062,-0.013,34.08,0.0,0.7288,27.12,44.8552,81.78,45.1804,237.02,23.3418,237.02,0.0,3.2496,HIGH
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,138.32,0.922,0.757,0.358,0.143,76.49,0.0,0.6242,37.58,80.5889,148.59,42.1225,217.56,25.2938,255.42,9.2814,8.0641,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,138.32,1.301,0.238,0.284,0.135,100.54,0.0,0.5514,44.86,64.4923,113.65,30.8282,155.24,21.7574,217.17,12.7732,9.9018,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,138.32,-0.456,-0.109,-0.048,0.044,35.79,0.0,0.1941,80.59,40.9839,68.97,14.058,68.97,13.2736,130.9,24.2967,15.7875,HIGH
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,138.32,-0.077,0.208,1.053,-0.091,62.57,0.0,0.3551,64.49,25.0452,41.59,8.499,41.59,10.4362,103.52,40.0329,23.7401,MEDIUM
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,138.32,-0.257,-0.277,-0.185,-0.268,99.32,0.0,0.5902,40.98,0.0,0.0,0.0,0.0,6.2096,61.93,45.4272,23.353,LOW
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,138.32,0.447,0.757,0.385,0.024,191.65,67.18,0.7495,25.05,0.0,0.0,0.0,0.0,6.1851,61.93,53.5409,27.3811,LOW
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,138.32,0.08,-0.17,0.239,-0.07,228.75,64.92,1.0,0.0,0.0,0.0,7.6741,37.86,6.1637,61.93,45.1804,27.3195,LOW
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,138.32,-0.54,-0.314,-0.176,-0.368,190.97,96.87,1.0,0.0,0.0,0.0,12.522,61.93,6.1057,61.93,42.1225,27.2619,LOW
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,138.32,1.05,0.349,0.213,0.002,263.27,138.32,1.0,0.0,0.0,0.0,12.497,61.93,6.0494,61.93,30.8282,27.4635,LOW
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,138.32,1.154,0.212,0.247,0.066,199.2,102.68,1.0,0.0,0.0,0.0,12.3223,61.93,6.0144,61.93,14.058,27.6699,LOW
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,138.32,-1.531,-0.039,-0.173,0.017,63.05,35.81,1.0,0.0,22.3686,37.86,12.1563,61.93,5.9804,61.93,8.499,27.8084,MEDIUM
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,138.32,-1.369,-0.675,-0.124,0.002,68.74,3.91,1.0,0.0,37.5252,61.93,12.1318,61.93,6.1966,64.36,0.0,27.9465,HIGH
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,138.32,-0.47,-0.549,-0.404,-0.044,95.57,0.0,0.7763,22.37,14.974,24.07,4.7069,24.07,10.0325,104.55,0.0,23.3418,LOW
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,138.32,-0.304,-0.889,-0.721,-0.233,99.2,0.0,0.6247,37.53,0.0,0.0,0.0,0.0,15.5255,163.64,7.6741,25.2938,MEDIUM
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,138.32,0.224,-1.231,-0.388,-0.206,178.02,41.32,0.8503,14.97,0.0,0.0,0.0,0.0,23.5611,251.19,12.522,21.7574,MEDIUM
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,138.32,0.053,-1.05,-0.446,0.154,202.65,32.61,1.0,0.0,0.0,0.0,0.0,0.0,29.9735,317.99,12.497,13.2736,MEDIUM
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,138.32,-0.278,-0.544,-0.458,-0.347,189.0,50.88,1.0,0.0,0.0,0.0,0.0,0.0,30.1206,317.99,12.3223,10.4362,HIGH
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,138.32,0.51,-0.134,-0.587,-0.287,240.36,97.56,1.0,0.0,0.0,0.0,0.4605,2.43,30.3208,317.99,12.1563,6.2096,HIGH
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,138.32,0.993,0.161,-0.525,-0.081,256.99,136.61,1.0,0.0,0.0,0.0,15.166,80.47,30.5147,317.99,12.1318,6.1851,HIGH
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,138.32,-0.139,0.302,-0.611,-0.285,194.78,118.04,1.0,0.0,0.0,0.0,30.6291,163.64,30.8938,317.99,4.7069,6.1637,HIGH
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,138.32,1.286,0.657,-0.513,-0.036,224.68,138.32,1.0,0.0,0.0,0.0,46.6948,251.19,31.2768,317.99,0.0,6.1057,HIGH
sugarcane,2019-06-01,2019-06-15,2019-06_Q1,138.32,1.372,0.784,-0.569,-0.012,217.98,113.13,1.0,0.0,1.3782,2.43,59.5734,317.99,31.5671,317.99,0.0,6.0494,NOT_SUITABLE
sugarcane,2019-06-16,2019-06-30,2019-06_Q2,138.32,0.073,1.001,0.203,-0.011,96.07,57.02,1.0,0.0,45.7847,80.47,60.0428,317.99,31.8581,317.99,0.0,6.0144,NOT_SUITABLE
sugarcane,2019-07-01,2019-07-15,2019-07_Q1,138.32,0.214,0.699,0.482,0.107,60.95,0.0,0.9862,1.38,89.3872,161.21,60.6229,315.55,31.7731,315.55,0.0,5.9804,NOT_SUITABLE
sugarcane,2019-07-16,2019-07-31,2019-07_Q2,138.32,-0.36,0.468,0.372,-0.185,38.27,0.0,0.5422,45.78,92.3758,170.72,46.4385,237.51,24.0366,237.51,0.4605,6.1966,NOT_SUITABLE
sugarcane,2019-08-01,2019-08-15,2019-08_Q1,138.32,-0.842,0.481,0.398,-0.299,19.14,0.0,0.1061,89.39,87.2424,154.34,31.1794,154.34,15.8579,154.34,15.166,10.0325,NOT_SUITABLE
sugarcane,2019-08-16,2019-08-31,2019-08_Q2,138.32,-1.285,-0.678,-0.183,-0.324,14.09,0.0,0.0762,92.38,39.5178,66.8,13.9523,66.8,6.9678,66.8,30.6291,15.5255,HIGH
sugarcane,2019-09-01,2019-09-15,2019-09_Q1,138.32,-1.233,-1.356,-0.265,-0.617,22.57,0.0,0.1276,87.24,0.0,0.0,0.0,0.0,0.0,0.0,46.6948,23.5611,LOW
sugarcane,2019-09-16,2019-09-30,2019-09_Q2,138.32,0.577,-0.76,0.238,-0.492,133.06,30.83,0.6048,39.52,0.0,0.0,0.0,0.0,2.9579,28.44,59.5734,29.9735,LOW
sugarcane,2019-10-01,2019-10-15,2019-10_Q1,138.32,-0.054,-1.144,-0.302,-0.79,171.02,7.77,1.0,0.0,0.0,0.0,0.0,0.0,2.9387,28.44,60.0428,30.1206,LOW
sugarcane,2019-10-16,2019-10-31,2019-10_Q2,138.32,-0.739,-0.645,-0.251,-0.571,189.24,62.45,1.0,0.0,0.0,0.0,0.0,0.0,2.9198,28.44,60.6229,30.3208,LOW
