period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2017-05-16,2017-05-31,2017-05_Q2,124.76,8.0,31.81
2017-06-01,2017-06-15,2017-06_Q1,80.29,8.0,20.28
2017-06-16,2017-06-30,2017-06_Q2,98.9,8.0,18.54
2017-07-01,2017-07-15,2017-07_Q1,31.68,2.0,18.68
2017-07-16,2017-07-31,2017-07_Q2,34.14,5.0,12.4
2017-08-01,2017-08-15,2017-08_Q1,59.5,7.0,20.38
2017-08-16,2017-08-31,2017-08_Q2,186.89,8.0,55.0
2017-09-01,2017-09-15,2017-09_Q1,96.98,8.0,25.65
2017-09-16,2017-09-30,2017-09_Q2,100.28,12.0,28.63
2017-10-01,2017-10-15,2017-10_Q1,117.56,8.0,28.42
2017-10-16,2017-10-31,2017-10_Q2,148.04,7.0,36.41
2017-11-01,2017-11-15,2017-11_Q1,112.75,9.0,21.15
2017-11-16,2017-11-30,2017-11_Q2,89.55,5.0,29.19
2017-12-01,2017-12-15,2017-12_Q1,54.24,3.0,30.34
2017-12-16,2017-12-31,2017-12_Q2,92.01,2.0,68.54
2018-01-01,2018-01-15,2018-01_Q1,104.35,3.0,69.99
2018-01-16,2018-01-31,2018-01_Q2,67.17,6.0,26.37
2018-02-01,2018-02-15,2018-02_Q1,45.15,3.0,19.62
2018-02-16,2018-02-28,2018-02_Q2,52.92,5.0,24.33
2018-03-01,2018-03-15,2018-03_Q1,7.37,1.0,7.37
2018-03-16,2018-03-31,2018-03_Q2,133.33,11.0,20.91
2018-04-01,2018-04-15,2018-04_Q1,133.26,10.0,28.3
2018-04-16,2018-04-30,2018-04_Q2,86.74,14.0,15.34
2018-05-01,2018-05-15,2018-05_Q1,101.9,11.0,27.82
2018-05-16,2018-05-31,2018-05_Q2,121.1,11.0,20.78
2018-06-01,2018-06-15,2018-06_Q1,95.44,8.0,20.95
2018-06-16,2018-06-30,2018-06_Q2,58.78,5.0,33.62
2018-07-01,2018-07-15,2018-07_Q1,37.96,8.0,8.37
2018-07-16,2018-07-31,2018-07_Q2,94.54,7.0,23.63
2018-08-01,2018-08-15,2018-08_Q1,90.69,9.0,20.13
2018-08-16,2018-08-31,2018-08_Q2,21.87,5.0,6.25
2018-09-01,2018-09-15,2018-09_Q1,55.61,4.0,20.51
2018-09-16,2018-09-30,2018-09_Q2,101.39,9.0,25.58
2018-10-01,2018-10-15,2018-10_Q1,100.45,5.0,34.53
2018-10-16,2018-10-31,2018-10_Q2,142.73,9.0,43.99
2018-11-01,2018-11-15,2018-11_Q1,139.81,11.0,33.88
2018-11-16,2018-11-30,2018-11_Q2,124.47,6.0,43.13
2018-12-01,2018-12-15,2018-12_Q1,68.51,2.0,44.94
2018-12-16,2018-12-31,2018-12_Q2,16.93,5.0,9.22
2019-01-01,2019-01-15,2019-01_Q1,51.27,2.0,34.18
2019-01-16,2019-01-31,2019-01_Q2,43.84,3.0,35.25
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,114.03,9.0,23.62
2019-03-01,2019-03-15,2019-03_Q1,67.71,10.0,14.49
2019-03-16,2019-03-31,2019-03_Q2,133.0,8.0,31.24
2019-04-01,2019-04-15,2019-04_Q1,117.53,8.0,36.99
2019-04-16,2019-04-30,2019-04_Q2,98.07,13.0,23.86
2019-05-01,2019-05-15,2019-05_Q1,100.74,7.0,30.79
2019-05-16,2019-05-31,2019-05_Q2,212.33,13.0,52.3
2019-06-01,2019-06-15,2019-06_Q1,119.35,13.0,13.98
2019-06-16,2019-06-30,2019-06_Q2,53.54,8.0,14.79
2019-07-01,2019-07-15,2019-07_Q1,74.75,6.0,25.27
2019-07-16,2019-07-31,2019-07_Q2,43.23,5.0,12.04
2019-08-01,2019-08-15,2019-08_Q1,37.94,2.0,30.65
2019-08-16,2019-08-31,2019-08_Q2,16.08,2.0,10.72
2019-09-01,2019-09-15,2019-09_Q1,35.23,5.0,13.05
2019-09-16,2019-09-30,2019-09_Q2,95.09,9.0,18.02
2019-10-01,2019-10-15,2019-10_Q1,163.43,8.0,66.12
2019-10-16,2019-10-31,2019-10_Q2,152.07,11.0,25.03
2019-11-01,2019-11-15,2019-11_Q1,172.7,11.0,64.65
2019-11-16,2019-11-30,2019-11_Q2,117.25,7.0,24.71
2019-12-01,2019-12-15,2019-12_Q1,72.91,4.0,28.62
2019-12-16,2019-12-31,2019-12_Q2,57.16,8.0,11.81
2020-01-01,2020-01-15,2020-01_Q1,25.24,3.0,10.23
2020-01-16,2020-01-31,2020-01_Q2,58.17,4.0,24.91
2020-02-01,2020-02-15,2020-02_Q1,3.99,1.0,3.99
2020-02-16,2020-02-29,2020-02_Q2,79.47,5.0,21.82
2020-03-01,2020-03-15,2020-03_Q1,98.37,6.0,32.51
2020-03-16,2020-03-31,2020-03_Q2,33.61,1.0,33.61
2020-04-01,2020-04-15,2020-04_Q1,113.36,6.0,40.56
2020-04-16,2020-04-30,2020-04_Q2,136.24,7.0,36.24
2020-05-01,2020-05-15,2020-05_Q1,72.94,8.0,18.84
2020-05-16,2020-05-31,2020-05_Q2,88.2,9.0,38.96
2020-06-01,2020-06-15,2020-06_Q1,73.56,11.0,13.46
2020-06-16,2020-06-30,2020-06_Q2,61.62,9.0,17.21
2020-07-01,2020-07-15,2020-07_Q1,119.02,8.0,32.95
2020-07-16,2020-07-31,2020-07_Q2,86.34,9.0,29.05
2020-08-01,2020-08-15,2020-08_Q1,43.1,4.0,19.4
2020-08-16,2020-08-31,2020-08_Q2,105.82,9.0,27.45
2020-09-01,2020-09-15,2020-09_Q1,58.22,6.0,15.22
2020-09-16,2020-09-30,2020-09_Q2,43.09,9.0,6.77
2020-10-01,2020-10-15,2020-10_Q1,78.18,6.0,22.35
2020-10-16,2020-10-31,2020-10_Q2,102.17,11.0,23.56
2020-11-01,2020-11-15,2020-11_Q1,90.1,4.0,30.16
2020-11-16,2020-11-30,2020-11_Q2,112.85,7.0,25.43
2020-12-01,2020-12-15,2020-12_Q1,32.13,1.0,32.13
2020-12-16,2020-12-31,2020-12_Q2,98.37,5.0,35.48
2021-01-01,2021-01-15,2021-01_Q1,55.89,3.0,34.97
2021-01-16,2021-01-31,2021-01_Q2,31.03,2.0,19.61
2021-02-01,2021-02-15,2021-02_Q1,59.81,3.0,31.77
2021-02-16,2021-02-28,2021-02_Q2,91.57,4.0,35.58
2021-03-01,2021-03-15,2021-03_Q1,95.7,8.0,33.21
2021-03-16,2021-03-31,2021-03_Q2,81.89,7.0,19.27
2021-04-01,2021-04-15,2021-04_Q1,142.83,9.0,33.01
2021-04-16,2021-04-30,2021-04_Q2,123.32,9.0,31.03
2021-05-01,2021-05-15,2021-05_Q1,95.82,10.0,15.71
2021-05-16,2021-05-31,2021-05_Q2,108.21,8.0,23.63
2021-06-01,2021-06-15,2021-06_Q1,108.36,10.0,24.55
2021-06-16,2021-06-30,2021-06_Q2,52.49,6.0,18.31
2021-07-01,2021-07-15,2021-07_Q1,27.43,3.0,14.61
2021-07-16,2021-07-31,2021-07_Q2,68.06,6.0,19.9
2021-08-01,2021-08-15,2021-08_Q1,78.64,7.0,17.2
2021-08-16,2021-08-31,2021-08_Q2,133.94,11.0,23.28
2021-09-01,2021-09-15,2021-09_Q1,62.24,5.0,16.11
2021-09-16,2021-09-30,2021-09_Q2,56.78,4.0,28.14
2021-10-01,2021-10-15,2021-10_Q1,99.27,8.0,22.53
2021-10-16,2021-10-31,2021-10_Q2,118.3,9.0,39.01
2021-11-01,2021-11-15,2021-11_Q1,102.76,6.0,25.78
2021-11-16,2021-11-30,2021-11_Q2,157.34,3.0,80.76
2021-12-01,2021-12-15,2021-12_Q1,95.1,6.0,27.91
2021-12-16,2021-12-31,2021-12_Q2,63.79,3.0,31.9
2022-01-01,2022-01-15,2022-01_Q1,117.06,2.0,75.7
2022-01-16,2022-01-31,2022-01_Q2,17.7,2.0,13.27
2022-02-01,2022-02-15,2022-02_Q1,105.45,6.0,40.2
2022-02-16,2022-02-28,2022-02_Q2,123.97,4.0,43.0
2022-03-01,2022-03-15,2022-03_Q1,110.88,8.0,35.89
2022-03-16,2022-03-31,2022-03_Q2,148.82,9.0,33.48
2022-04-01,2022-04-15,2022-04_Q1,128.88,9.0,24.09
2022-04-16,2022-04-30,2022-04_Q2,141.54,8.0,38.79
2022-05-01,2022-05-15,2022-05_Q1,107.6,8.0,31.71
2022-05-16,2022-05-31,2022-05_Q2,82.65,10.0,15.77
2022-06-01,2022-06-15,2022-06_Q1,98.97,6.0,44.94
2022-06-16,2022-06-30,2022-06_Q2,94.42,9.0,14.6
2022-07-01,2022-07-15,2022-07_Q1,41.32,4.0,18.54
2022-07-16,2022-07-31,2022-07_Q2,129.52,7.0,38.91
2022-08-01,2022-08-15,2022-08_Q1,81.6,9.0,15.93
2022-08-16,2022-08-31,2022-08_Q2,36.83,9.0,8.92
2022-09-01,2022-09-15,2022-09_Q1,52.99,5.0,14.85
2022-09-16,2022-09-30,2022-09_Q2,118.33,11.0,32.52
2022-10-01,2022-10-15,2022-10_Q1,183.84,6.0,57.7
2022-10-16,2022-10-31,2022-10_Q2,188.16,6.0,54.0
2022-11-01,2022-11-15,2022-11_Q1,169.75,11.0,37.31
2022-11-16,2022-11-30,2022-11_Q2,170.01,6.0,83.01
2022-12-01,2022-12-15,2022-12_Q1,54.84,3.0,28.04
2022-12-16,2022-12-31,2022-12_Q2,52.0,1.0,52.0
2023-01-01,2023-01-15,2023-01_Q1,107.06,5.0,39.25
2023-01-16,2023-01-31,2023-01_Q2,81.68,7.0,16.03
2023-02-01,2023-02-15,2023-02_Q1,33.67,4.0,11.22
2023-02-16,2023-02-28,2023-02_Q2,57.09,3.0,20.77
2023-03-01,2023-03-15,2023-03_Q1,204.91,11.0,43.88
2023-03-16,2023-03-31,2023-03_Q2,95.03,9.0,28.36
2023-04-01,2023-04-15,2023-04_Q1,92.69,8.0,29.32
2023-04-16,2023-04-30,2023-04_Q2,98.31,10.0,26.14
2023-05-01,2023-05-15,2023-05_Q1,65.53,7.0,17.06
2023-05-16,2023-05-31,2023-05_Q2,101.5,9.0,22.56
2023-06-01,2023-06-15,2023-06_Q1,49.53,7.0,10.32
2023-06-16,2023-06-30,2023-06_Q2,46.49,7.0,16.44
2023-07-01,2023-07-15,2023-07_Q1,62.56,4.0,27.38
2023-07-16,2023-07-31,2023-07_Q2,78.06,10.0,19.63
2023-08-01,2023-08-15,2023-08_Q1,40.51,7.0,19.9
2023-08-16,2023-08-31,2023-08_Q2,100.27,8.0,23.61
2023-09-01,2023-09-15,2023-09_Q1,49.83,4.0,25.89
2023-09-16,2023-09-30,2023-09_Q2,29.53,7.0,6.16
2023-10-01,2023-10-15,2023-10_Q1,120.94,9.0,32.36
2023-10-16,2023-10-31,2023-10_Q2,92.3,9.0,22.36
2023-11-01,2023-11-15,2023-11_Q1,86.37,7.0,21.35
2023-11-16,2023-11-30,2023-11_Q2,107.22,3.0,51.16
2023-12-01,2023-12-15,2023-12_Q1,38.24,5.0,14.26
2023-12-16,2023-12-31,2023-12_Q2,89.23,5.0,35.5
2024-01-01,2024-01-15,2024-01_Q1,9.38,1.0,9.38
2024-01-16,2024-01-31,2024-01_Q2,19.8,1.0,19.8
2024-02-01,2024-02-15,2024-02_Q1,119.34,5.0,39.78
2024-02-16,2024-02-29,2024-02_Q2,0.0,0.0,0.0
2024-03-01,2024-03-15,2024-03_Q1,29.48,5.0,12.23
2024-03-16,2024-03-31,2024-03_Q2,41.71,6.0,10.52
2024-04-01,2024-04-15,2024-04_Q1,83.9,8.0,45.47
2024-04-16,2024-04-30,2024-04_Q2,149.76,11.0,29.97
2024-05-01,2024-05-15,2024-05_Q1,173.93,13.0,35.08
2024-05-16,2024-05-31,2024-05_Q2,124.07,12.0,30.84
2024-06-01,2024-06-15,2024-06_Q1,109.19,9.0,20.01
2024-06-16,2024-06-30,2024-06_Q2,154.64,8.0,31.1
2024-07-01,2024-07-15,2024-07_Q1,85.57,4.0,36.67
2024-07-16,2024-07-31,2024-07_Q2,16.26,3.0,7.95
2024-08-01,2024-08-15,2024-08_Q1,83.06,5.0,30.32
2024-08-16,2024-08-31,2024-08_Q2,21.78,6.0,7.13
2024-09-01,2024-09-15,2024-09_Q1,54.8,7.0,17.42
2024-09-16,2024-09-30,2024-09_Q2,45.68,10.0,10.78
2024-10-01,2024-10-15,2024-10_Q1,124.1,10.0,20.68
2024-10-16,2024-10-31,2024-10_Q2,151.22,9.0,25.25
2024-11-01,2024-11-15,2024-11_Q1,71.74,6.0,24.16
2024-11-16,2024-11-30,2024-11_Q2,131.88,6.0,28.3
2024-12-01,2024-12-15,2024-12_Q1,21.86,1.0,21.86
2024-12-16,2024-12-31,2024-12_Q2,209.69,8.0,35.67
2025-01-01,2025-01-15,2025-01_Q1,83.88,3.0,30.26
2025-01-16,2025-01-31,2025-01_Q2,4.16,2.0,1.91
2025-02-01,2025-02-15,2025-02_Q1,177.3,10.0,47.89
2025-02-16,2025-02-28,2025-02_Q2,175.99,7.0,60.61
2025-03-01,2025-03-15,2025-03_Q1,158.49,12.0,29.25
2025-03-16,2025-03-31,2025-03_Q2,116.05,10.0,20.45
2025-04-01,2025-04-15,2025-04_Q1,115.7,11.0,19.27
2025-04-16,2025-04-30,2025-04_Q2,139.31,6.0,41.4
2025-05-01,2025-05-15,2025-05_Q1,124.59,11.0,20.38
2025-05-16,2025-05-31,2025-05_Q2,137.02,11.0,19.13
2025-06-01,2025-06-15,2025-06_Q1,133.65,10.0,22.33
2025-06-16,2025-06-30,2025-06_Q2,85.04,7.0,51.42
2025-07-01,2025-07-15,2025-07_Q1,19.43,5.0,6.93
2025-07-16,2025-07-31,2025-07_Q2,33.83,5.0,12.97
2025-08-01,2025-08-15,2025-08_Q1,102.95,7.0,24.17
2025-08-16,2025-08-31,2025-08_Q2,92.61,6.0,30.09
2025-09-01,2025-09-15,2025-09_Q1,47.98,6.0,11.77
2025-09-16,2025-09-30,2025-09_Q2,116.19,8.0,23.64
2025-10-01,2025-10-15,2025-10_Q1,126.36,11.0,22.24
2025-10-16,2025-10-31,2025-10_Q2,120.1,12.0,21.32
2025-11-01,2025-11-15,2025-11_Q1,82.63,5.0,20.07
2025-11-16,2025-11-30,2025-11_Q2,117.21,13.0,16.43
2025-12-01,2025-12-15,2025-12_Q1,25.45,1.0,25.45
2025-12-16,2025-12-31,2025-12_Q2,104.15,2.0,70.02
2026-01-01,2026-01-15,2026-01_Q1,126.0,10.0,25.34
2026-01-16,2026-01-31,2026-01_Q2,74.42,3.0,43.74
2026-02-01,2026-02-15,2026-02_Q1,177.13,8.0,34.89
2026-02-16,2026-02-28,2026-02_Q2,148.15,12.0,22.55
2026-03-01,2026-03-15,2026-03_Q1,65.52,5.0,25.53
2026-03-16,2026-03-31,2026-03_Q2,77.01,4.0,29.76
2026-04-01,2026-04-15,2026-04_Q1,106.97,8.0,26.22
2026-04-16,2026-04-30,2026-04_Q2,63.57,7.0,34.47
2026-05-01,2026-05-15,2026-05_Q1,94.36,9.0,21.42
2026-05-16,2026-05-31,2026-05_Q2,85.62,14.0,11.98
2026-06-01,2026-06-15,2026-06_Q1,57.49,10.0,10.4
2026-06-16,2026-06-30,2026-06_Q2,20.13,4.0,14.31
2026-07-01,2026-07-15,2026-07_Q1,21.86,7.0,5.44
2026-07-16,2026-07-31,2026-07_Q2,22.57,4.0,11.41
2026-08-01,2026-08-15,2026-08_Q1,20.1,6.0,7.83
2026-08-16,2026-08-31,2026-08_Q2,65.79,9.0,34.3
2026-09-01,2026-09-15,2026-09_Q1,,,
