period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,78.89,3.0,48.03
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,99.18,3.0,44.56
2016-02-16,2016-02-29,2016-02_Q2,44.93,1.0,44.93
2016-03-01,2016-03-15,2016-03_Q1,59.41,5.0,28.04
2016-03-16,2016-03-31,2016-03_Q2,75.65,4.0,37.54
2016-04-01,2016-04-15,2016-04_Q1,143.98,5.0,48.56
2016-04-16,2016-04-30,2016-04_Q2,125.55,6.0,42.57
2016-05-01,2016-05-15,2016-05_Q1,97.12,8.0,21.01
2016-05-16,2016-05-31,2016-05_Q2,90.47,7.0,26.04
2016-06-01,2016-06-15,2016-06_Q1,58.83,7.0,14.29
2016-06-16,2016-06-30,2016-06_Q2,88.75,6.0,29.21
2016-07-01,2016-07-15,2016-07_Q1,42.32,5.0,18.19
2016-07-16,2016-07-31,2016-07_Q2,42.6,6.0,9.99
2016-08-01,2016-08-15,2016-08_Q1,24.87,4.0,14.13
2016-08-16,2016-08-31,2016-08_Q2,53.39,6.0,18.99
2016-09-01,2016-09-15,2016-09_Q1,83.59,7.0,22.77
2016-09-16,2016-09-30,2016-09_Q2,36.42,6.0,8.14
2016-10-01,2016-10-15,2016-10_Q1,100.41,7.0,27.37
2016-10-16,2016-10-31,2016-10_Q2,132.49,8.0,42.24
2016-11-01,2016-11-15,2016-11_Q1,152.65,9.0,39.11
2016-11-16,2016-11-30,2016-11_Q2,52.79,3.0,24.53
2016-12-01,2016-12-15,2016-12_Q1,90.57,7.0,27.25
2016-12-16,2016-12-31,2016-12_Q2,72.14,5.0,26.61
2017-01-01,2017-01-15,2017-01_Q1,66.09,4.0,27.52
2017-01-16,2017-01-31,2017-01_Q2,51.87,3.0,29.91
2017-02-01,2017-02-15,2017-02_Q1,44.16,5.0,13.65
2017-02-16,2017-02-28,2017-02_Q2,35.76,2.0,19.22
2017-03-01,2017-03-15,2017-03_Q1,117.35,8.0,33.43
2017-03-16,2017-03-31,2017-03_Q2,103.92,10.0,19.39
2017-04-01,2017-04-15,2017-04_Q1,73.73,5.0,26.36
2017-04-16,2017-04-30,2017-04_Q2,105.33,9.0,23.28
2017-05-01,2017-05-15,2017-05_Q1,193.2,9.0,39.76
2017-05-16,2017-05-31,2017-05_Q2,44.63,6.0,11.97
2017-06-01,2017-06-15,2017-06_Q1,68.29,6.0,21.47
2017-06-16,2017-06-30,2017-06_Q2,83.4,8.0,17.49
2017-07-01,2017-07-15,2017-07_Q1,22.06,4.0,7.22
2017-07-16,2017-07-31,2017-07_Q2,16.66,4.0,6.2
2017-08-01,2017-08-15,2017-08_Q1,25.95,5.0,7.23
2017-08-16,2017-08-31,2017-08_Q2,107.15,8.0,18.52
2017-09-01,2017-09-15,2017-09_Q1,52.21,6.0,16.72
2017-09-16,2017-09-30,2017-09_Q2,103.69,7.0,30.65
2017-10-01,2017-10-15,2017-10_Q1,84.73,8.0,24.48
