period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,137.91,8.0,30.72
2016-02-01,2016-02-15,2016-02_Q1,186.12,5.0,54.29
2016-02-16,2016-02-29,2016-02_Q2,33.4,1.0,33.4
2016-03-01,2016-03-15,2016-03_Q1,479.77,6.0,184.43
2016-03-16,2016-03-31,2016-03_Q2,186.66,3.0,114.33
2016-04-01,2016-04-15,2016-04_Q1,95.5,6.0,19.66
2016-04-16,2016-04-30,2016-04_Q2,163.8,12.0,25.95
2016-05-01,2016-05-15,2016-05_Q1,24.51,2.0,13.4
2016-05-16,2016-05-31,2016-05_Q2,162.49,2.0,129.99
2016-06-01,2016-06-15,2016-06_Q1,73.1,8.0,12.46
2016-06-16,2016-06-30,2016-06_Q2,71.34,5.0,25.54
2016-07-01,2016-07-15,2016-07_Q1,66.9,5.0,23.04
2016-07-16,2016-07-31,2016-07_Q2,68.18,7.0,19.27
2016-08-01,2016-08-15,2016-08_Q1,61.95,4.0,24.84
2016-08-16,2016-08-31,2016-08_Q2,52.66,7.0,9.12
2016-09-01,2016-09-15,2016-09_Q1,14.82,2.0,7.42
2016-09-16,2016-09-30,2016-09_Q2,38.39,4.0,13.03
2016-10-01,2016-10-15,2016-10_Q1,24.05,3.0,8.33
2016-10-16,2016-10-31,2016-10_Q2,30.57,3.0,12.15
2016-11-01,2016-11-15,2016-11_Q1,60.9,3.0,22.9
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,107.52,2.0,53.76
2017-01-01,2017-01-15,2017-01_Q1,685.17,11.0,212.01
2017-01-16,2017-01-31,2017-01_Q2,99.63,2.0,88.56
2017-02-01,2017-02-15,2017-02_Q1,368.53,5.0,146.8
2017-02-16,2017-02-28,2017-02_Q2,119.72,6.0,38.51
2017-03-01,2017-03-15,2017-03_Q1,216.54,5.0,52.07
2017-03-16,2017-03-31,2017-03_Q2,135.51,6.0,48.54
2017-04-01,2017-04-15,2017-04_Q1,50.12,6.0,10.56
2017-04-16,2017-04-30,2017-04_Q2,95.46,7.0,47.23
2017-05-01,2017-05-15,2017-05_Q1,49.57,6.0,12.79
2017-05-16,2017-05-31,2017-05_Q2,72.53,6.0,19.16
2017-06-01,2017-06-15,2017-06_Q1,48.97,5.0,22.82
2017-06-16,2017-06-30,2017-06_Q2,16.04,2.0,9.65
2017-07-01,2017-07-15,2017-07_Q1,29.08,4.0,12.13
2017-07-16,2017-07-31,2017-07_Q2,32.64,3.0,15.71
2017-08-01,2017-08-15,2017-08_Q1,12.47,2.0,6.47
2017-08-16,2017-08-31,2017-08_Q2,14.03,2.0,8.2
2017-09-01,2017-09-15,2017-09_Q1,75.73,5.0,20.37
2017-09-16,2017-09-30,2017-09_Q2,53.61,7.0,11.17
2017-10-01,2017-10-15,2017-10_Q1,31.92,1.0,31.92
2017-10-16,2017-10-31,2017-10_Q2,154.17,2.0,115.63
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,188.51,2.0,118.35
2017-12-01,2017-12-15,2017-12_Q1,22.63,3.0,9.66
2017-12-16,2017-12-31,2017-12_Q2,16.37,2.0,9.08
2018-01-01,2018-01-15,2018-01_Q1,146.14,5.0,43.16
2018-01-16,2018-01-31,2018-01_Q2,288.29,4.0,90.25
2018-02-01,2018-02-15,2018-02_Q1,59.59,3.0,19.86
2018-02-16,2018-02-28,2018-02_Q2,520.81,11.0,94.68
2018-03-01,2018-03-15,2018-03_Q1,439.18,7.0,101.11
2018-03-16,2018-03-31,2018-03_Q2,555.16,6.0,170.28
2018-04-01,2018-04-15,2018-04_Q1,52.02,6.0,15.38
2018-04-16,2018-04-30,2018-04_Q2,86.03,7.0,17.36
