period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,77.54,20.37,38.78,38.76,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.35,38.78,-38.78,0.16,,,
2016-02-01,2016-02-15,2016-02_Q1,9.76,20.87,37.69,-27.93,-1.882,,,
2016-02-16,2016-02-29,2016-02_Q2,25.9,21.13,37.69,-11.79,-1.555,,,
2016-03-01,2016-03-15,2016-03_Q1,78.8,20.41,41.12,37.68,-0.667,,,
2016-03-16,2016-03-31,2016-03_Q2,60.39,21.17,41.12,19.27,-0.14,-1.042,,
2016-04-01,2016-04-15,2016-04_Q1,82.49,20.64,40.04,42.45,-0.405,-1.136,,
2016-04-16,2016-04-30,2016-04_Q2,69.67,20.9,40.04,29.63,-0.522,-0.973,,
2016-05-01,2016-05-15,2016-05_Q1,89.75,20.71,41.89,47.86,0.238,-0.213,,
2016-05-16,2016-05-31,2016-05_Q2,80.94,20.94,41.89,39.05,1.199,0.208,,
2016-06-01,2016-06-15,2016-06_Q1,28.81,20.22,38.77,-9.96,-0.092,-0.459,,
2016-06-16,2016-06-30,2016-06_Q2,28.71,20.52,38.77,-10.06,-0.517,-0.459,-0.729,
2016-07-01,2016-07-15,2016-07_Q1,16.4,20.29,38.91,-22.51,0.122,-0.338,-0.845,
2016-07-16,2016-07-31,2016-07_Q2,13.44,19.93,38.91,-25.47,-0.047,0.021,-0.63,
2016-08-01,2016-08-15,2016-08_Q1,3.76,20.31,39.15,-35.39,-0.67,-0.312,-0.498,
2016-08-16,2016-08-31,2016-08_Q2,25.1,20.13,39.15,-14.05,-0.496,-0.445,-0.268,
2016-09-01,2016-09-15,2016-09_Q1,62.52,19.61,35.66,26.86,1.14,0.281,-0.221,
2016-09-16,2016-09-30,2016-09_Q2,57.38,19.86,35.66,21.72,1.333,0.612,-0.081,
2016-10-01,2016-10-15,2016-10_Q1,82.13,19.64,35.7,46.43,0.755,0.937,0.233,
2016-10-16,2016-10-31,2016-10_Q2,88.38,19.4,35.7,52.68,0.653,0.778,0.725,
2016-11-01,2016-11-15,2016-11_Q1,98.88,19.71,34.64,64.24,0.833,1.151,0.667,
2016-11-16,2016-11-30,2016-11_Q2,14.88,19.5,34.64,-19.76,-0.021,0.828,0.434,
2016-12-01,2016-12-15,2016-12_Q1,48.08,19.44,34.99,13.09,-0.366,0.807,0.76,
2016-12-16,2016-12-31,2016-12_Q2,71.24,19.42,34.99,36.25,1.681,1.115,1.006,-0.057
2017-01-01,2017-01-15,2017-01_Q1,50.66,19.62,34.95,15.71,0.594,0.725,0.836,-0.049
2017-01-16,2017-01-31,2017-01_Q2,28.67,19.19,34.95,-6.28,0.403,0.893,0.888,0.073
2017-02-01,2017-02-15,2017-02_Q1,20.19,19.88,31.59,-11.4,-0.51,0.146,0.969,0.171
2017-02-16,2017-02-28,2017-02_Q2,19.97,18.84,31.59,-11.62,-1.091,-0.084,0.639,0.074
2017-03-01,2017-03-15,2017-03_Q1,113.2,19.54,35.85,77.35,0.357,0.17,0.738,0.295
2017-03-16,2017-03-31,2017-03_Q2,99.6,19.49,35.85,63.75,1.446,0.297,0.873,0.523
2017-04-01,2017-04-15,2017-04_Q1,83.18,20.4,38.34,44.84,0.739,0.478,0.65,0.552
2017-04-16,2017-04-30,2017-04_Q2,132.0,20.32,38.34,93.66,1.242,0.928,1.758,1.078
2017-05-01,2017-05-15,2017-05_Q1,122.07,19.59,38.52,83.55,1.667,1.61,1.555,1.281
2017-05-16,2017-05-31,2017-05_Q2,32.38,20.48,38.52,-6.14,0.885,1.518,1.462,1.082
2017-06-01,2017-06-15,2017-06_Q1,47.18,20.21,37.46,9.72,-0.974,1.174,1.161,1.348
2017-06-16,2017-06-30,2017-06_Q2,43.41,19.89,37.46,5.95,0.465,1.326,1.131,1.379
2017-07-01,2017-07-15,2017-07_Q1,6.1,20.3,40.24,-34.14,0.337,1.189,1.046,1.352
2017-07-16,2017-07-31,2017-07_Q2,15.12,20.55,40.24,-25.12,-0.768,0.343,0.851,1.367
2017-08-01,2017-08-15,2017-08_Q1,16.27,20.19,38.59,-22.32,-0.023,-0.461,0.972,1.401
2017-08-16,2017-08-31,2017-08_Q2,22.65,19.98,38.59,-15.94,0.029,0.188,1.216,1.433
2017-09-01,2017-09-15,2017-09_Q1,45.83,20.12,37.29,8.54,0.646,0.229,1.008,1.328
2017-09-16,2017-09-30,2017-09_Q2,52.89,20.17,37.29,15.6,0.563,-0.01,0.827,1.315
2017-10-01,2017-10-15,2017-10_Q1,53.3,19.74,37.12,16.18,-0.273,-0.051,0.711,0.931
2017-10-16,2017-10-31,2017-10_Q2,72.09,20.01,37.12,34.97,-0.523,-0.047,0.299,0.69
2017-11-01,2017-11-15,2017-11_Q1,117.4,19.47,34.29,83.11,0.848,0.581,0.186,0.761
2017-11-16,2017-11-30,2017-11_Q2,10.17,19.56,34.29,-24.12,0.614,0.159,0.234,0.691
2017-12-01,2017-12-15,2017-12_Q1,18.95,19.72,35.89,-16.94,-1.286,-0.05,0.049,0.56
2017-12-16,2017-12-31,2017-12_Q2,65.4,19.6,35.89,29.51,0.227,0.119,0.007,0.577
2018-01-01,2018-01-15,2018-01_Q1,79.32,18.85,34.34,44.98,1.119,0.618,0.413,0.721
2018-01-16,2018-01-31,2018-01_Q2,19.41,19.65,34.34,-14.93,0.875,0.864,0.409,0.625
2018-02-01,2018-02-15,2018-02_Q1,39.49,19.83,31.68,7.81,-0.101,0.118,0.492,0.779
2018-02-16,2018-02-28,2018-02_Q2,49.11,18.94,31.68,17.43,0.202,0.628,0.412,0.868
2018-03-01,2018-03-15,2018-03_Q1,14.81,20.11,37.74,-22.93,-1.184,-0.427,-0.109,0.355
2018-03-16,2018-03-31,2018-03_Q2,98.68,19.86,37.74,60.94,-0.493,-0.269,-0.059,0.295
2018-04-01,2018-04-15,2018-04_Q1,104.3,18.95,35.4,68.9,1.259,-0.079,0.148,0.455
2018-04-16,2018-04-30,2018-04_Q2,50.75,20.3,35.4,15.35,-0.173,-0.299,-0.087,0.08
2018-05-01,2018-05-15,2018-05_Q1,106.24,19.72,38.0,68.24,0.359,0.335,0.033,0.128
2018-05-16,2018-05-31,2018-05_Q2,54.11,20.1,38.0,16.11,1.116,0.105,0.383,0.262
2018-06-01,2018-06-15,2018-06_Q1,28.83,20.78,38.85,-10.02,-0.879,0.15,0.157,0.101
2018-06-16,2018-06-30,2018-06_Q2,17.66,20.0,38.85,-21.19,-0.925,-0.48,-0.084,-0.094
2018-07-01,2018-07-15,2018-07_Q1,2.24,20.33,39.52,-37.28,-1.059,-0.888,-0.351,-0.086
2018-07-16,2018-07-31,2018-07_Q2,43.55,20.18,39.52,4.03,0.852,0.041,-0.14,0.091
2018-08-01,2018-08-15,2018-08_Q1,28.93,20.31,40.06,-11.13,1.207,-0.221,-0.11,0.157
2018-08-16,2018-08-31,2018-08_Q2,0.0,20.56,40.06,-40.06,-0.576,-0.41,-0.331,-0.041
2018-09-01,2018-09-15,2018-09_Q1,37.95,19.75,36.47,1.48,-0.338,-0.241,0.092,-0.246
2018-09-16,2018-09-30,2018-09_Q2,14.76,20.13,36.47,-21.71,-0.777,-0.737,-0.763,-0.555
2018-10-01,2018-10-15,2018-10_Q1,62.57,19.55,35.98,26.59,-0.916,-0.448,-1.028,-0.5
2018-10-16,2018-10-31,2018-10_Q2,44.84,19.63,35.98,8.86,-1.038,-1.203,-0.883,-0.478
2018-11-01,2018-11-15,2018-11_Q1,50.91,19.62,35.16,15.75,-1.245,-1.256,-1.261,-0.693
2018-11-16,2018-11-30,2018-11_Q2,93.34,19.86,35.16,58.18,1.218,-0.429,-0.706,-0.34
2018-12-01,2018-12-15,2018-12_Q1,33.58,19.59,36.91,-3.33,1.467,-0.422,-0.476,-0.281
2018-12-16,2018-12-31,2018-12_Q2,10.74,20.24,36.91,-26.17,-1.585,-0.904,-0.909,-0.574
2019-01-01,2019-01-15,2019-01_Q1,34.28,19.57,37.49,-3.21,-1.362,-0.735,-0.699,-0.67
2019-01-16,2019-01-31,2019-01_Q2,10.55,20.52,37.49,-26.94,-0.688,-0.662,-1.003,-0.725
2019-02-01,2019-02-15,2019-02_Q1,38.4,20.47,35.33,3.07,-0.731,-0.46,-1.369,-0.856
2019-02-16,2019-02-28,2019-02_Q2,56.59,20.3,35.33,21.26,0.179,-1.339,-0.998,-0.896
2019-03-01,2019-03-15,2019-03_Q1,41.28,20.49,40.56,0.72,-0.743,-1.35,-1.194,-0.787
2019-03-16,2019-03-31,2019-03_Q2,86.63,20.83,40.56,46.07,-0.332,-0.849,-0.899,-0.939
2019-04-01,2019-04-15,2019-04_Q1,107.45,20.33,39.0,68.45,0.887,-0.139,-0.759,-0.957
2019-04-16,2019-04-30,2019-04_Q2,115.91,20.71,39.0,76.91,1.388,0.504,-0.312,-0.614
2019-05-01,2019-05-15,2019-05_Q1,31.67,20.85,40.29,-8.62,0.045,0.298,-0.269,-1.067
2019-05-16,2019-05-31,2019-05_Q2,106.7,20.06,40.29,66.41,0.219,0.57,-0.221,-0.691
2019-06-01,2019-06-15,2019-06_Q1,52.75,20.52,40.84,11.91,1.048,0.738,-0.352,-0.667
2019-06-16,2019-06-30,2019-06_Q2,32.61,21.21,40.84,-8.23,0.184,0.715,0.076,-0.51
2019-07-01,2019-07-15,2019-07_Q1,4.48,20.27,40.31,-35.83,-0.432,0.135,0.267,-0.49
2019-07-16,2019-07-31,2019-07_Q2,25.39,20.61,40.31,-14.92,-0.226,-0.147,0.358,-0.649
2019-08-01,2019-08-15,2019-08_Q1,0.0,21.09,41.32,-41.32,-0.432,0.409,0.178,-0.825
2019-08-16,2019-08-31,2019-08_Q2,12.77,20.37,41.32,-28.55,-1.376,-0.436,0.025,-0.765
2019-09-01,2019-09-15,2019-09_Q1,20.65,20.75,37.85,-17.2,-0.593,-1.127,0.089,-0.97
2019-09-16,2019-09-30,2019-09_Q2,100.53,19.82,37.85,62.68,1.238,-0.054,0.469,-0.53
2019-10-01,2019-10-15,2019-10_Q1,60.17,19.83,36.26,23.91,1.284,0.125,0.139,-0.553
2019-10-16,2019-10-31,2019-10_Q2,83.81,19.49,36.26,47.55,0.047,0.102,0.157,-0.168
2019-11-01,2019-11-15,2019-11_Q1,90.44,19.79,35.64,54.8,0.622,0.589,0.582,0.126
2019-11-16,2019-11-30,2019-11_Q2,26.84,19.94,35.64,-8.8,0.046,0.506,0.172,-0.276
2019-12-01,2019-12-15,2019-12_Q1,23.4,19.44,36.83,-13.43,-0.81,0.684,-0.007,-0.339
2019-12-16,2019-12-31,2019-12_Q2,72.22,20.35,36.83,35.39,0.647,0.42,0.183,0.011
2020-01-01,2020-01-15,2020-01_Q1,11.87,20.0,37.31,-25.44,-0.468,-0.127,-0.067,0.015
2020-01-16,2020-01-31,2020-01_Q2,45.32,20.0,37.31,8.01,-0.321,-0.04,0.062,0.145
2020-02-01,2020-02-15,2020-02_Q1,5.37,20.45,35.3,-29.93,-0.662,-1.457,-0.098,-0.016
2020-02-16,2020-02-29,2020-02_Q2,61.38,20.3,35.3,26.08,-0.558,-0.772,0.054,-0.09
2020-03-01,2020-03-15,2020-03_Q1,68.08,20.63,38.88,29.2,0.037,-0.662,0.225,0.066
2020-03-16,2020-03-31,2020-03_Q2,8.09,19.89,38.88,-30.79,-1.147,-1.303,-0.934,-0.453
2020-04-01,2020-04-15,2020-04_Q1,86.19,20.58,38.3,47.89,-1.28,-0.859,-0.916,-0.583
2020-04-16,2020-04-30,2020-04_Q2,64.3,20.12,38.3,26.0,-0.471,-1.2,-1.279,-0.85
2020-05-01,2020-05-15,2020-05_Q1,40.82,20.8,41.47,-0.65,-0.973,-1.179,-1.562,-0.725
2020-05-16,2020-05-31,2020-05_Q2,56.79,20.66,41.47,15.32,-1.066,-1.222,-1.374,-1.066
2020-06-01,2020-06-15,2020-06_Q1,60.08,20.04,37.34,22.74,0.169,-1.215,-1.299,-1.16
2020-06-16,2020-06-30,2020-06_Q2,15.38,20.0,37.34,-21.96,0.109,-0.993,-1.368,-1.145
2020-07-01,2020-07-15,2020-07_Q1,44.25,19.38,36.66,7.59,0.995,-0.679,-0.803,-0.871
2020-07-16,2020-07-31,2020-07_Q2,4.49,19.75,36.66,-32.17,1.305,-0.524,-1.015,-0.982
2020-08-01,2020-08-15,2020-08_Q1,12.67,20.42,37.45,-24.78,-0.467,0.234,-0.777,-0.837
2020-08-16,2020-08-31,2020-08_Q2,47.11,19.2,37.45,9.66,1.049,0.766,-0.676,-0.604
2020-09-01,2020-09-15,2020-09_Q1,25.81,19.68,35.31,-9.5,0.844,0.486,-1.109,-0.68
2020-09-16,2020-09-30,2020-09_Q2,23.39,19.61,35.31,-11.92,-0.808,0.299,-0.811,-1.117
2020-10-01,2020-10-15,2020-10_Q1,12.7,19.8,36.34,-23.64,-1.649,-1.426,-1.354,-1.263
2020-10-16,2020-10-31,2020-10_Q2,79.86,19.56,36.34,43.52,-1.613,-0.893,-1.053,-1.153
2020-11-01,2020-11-15,2020-11_Q1,25.39,19.33,34.03,-8.64,-0.907,-1.156,-0.853,-1.286
2020-11-16,2020-11-30,2020-11_Q2,70.32,19.56,34.03,36.29,-0.739,-1.262,-0.512,-1.131
2020-12-01,2020-12-15,2020-12_Q1,41.68,19.53,33.98,7.7,1.17,-1.114,-0.572,-1.06
2020-12-16,2020-12-31,2020-12_Q2,51.96,18.81,33.98,17.98,0.806,-1.101,-0.449,-1.174
2021-01-01,2021-01-15,2021-01_Q1,48.63,19.18,34.98,13.65,0.082,0.147,-0.612,-0.877
2021-01-16,2021-01-31,2021-01_Q2,11.98,19.65,34.98,-23.0,-0.093,-0.156,-0.565,-1.002
2021-02-01,2021-02-15,2021-02_Q1,85.1,19.74,32.2,52.9,1.437,1.338,-0.14,-0.698
2021-02-16,2021-02-28,2021-02_Q2,15.96,19.32,32.2,-16.24,0.468,0.293,-0.761,-0.983
2021-03-01,2021-03-15,2021-03_Q1,101.9,19.18,35.63,66.27,-0.108,0.384,-0.249,-0.809
2021-03-16,2021-03-31,2021-03_Q2,94.75,19.74,35.63,59.12,1.171,0.865,0.033,-0.42
2021-04-01,2021-04-15,2021-04_Q1,97.96,20.35,36.91,61.05,1.026,1.135,0.565,-0.362
2021-04-16,2021-04-30,2021-04_Q2,90.39,19.66,36.91,53.48,0.668,1.123,1.008,-0.089
2021-05-01,2021-05-15,2021-05_Q1,45.74,20.03,38.98,6.76,-0.133,0.592,1.133,0.111
2021-05-16,2021-05-31,2021-05_Q2,67.15,20.26,38.98,28.17,-0.513,0.818,0.899,0.185
2021-06-01,2021-06-15,2021-06_Q1,119.78,19.76,36.14,83.64,1.525,1.219,1.281,0.623
2021-06-16,2021-06-30,2021-06_Q2,18.49,19.68,36.14,-17.65,1.279,0.915,1.214,0.622
2021-07-01,2021-07-15,2021-07_Q1,9.13,19.89,39.06,-29.93,-0.593,0.563,1.158,0.407
2021-07-16,2021-07-31,2021-07_Q2,43.95,20.4,39.06,4.89,1.283,1.314,1.285,0.632
2021-08-01,2021-08-15,2021-08_Q1,39.6,19.74,36.49,3.11,1.49,1.459,1.15,0.79
2021-08-16,2021-08-31,2021-08_Q2,31.15,19.41,36.49,-5.34,1.525,1.455,1.506,0.683
2021-09-01,2021-09-15,2021-09_Q1,72.25,19.61,35.31,36.94,1.511,1.654,1.617,0.95
2021-09-16,2021-09-30,2021-09_Q2,20.0,19.68,35.31,-15.31,0.482,1.657,1.501,0.915
2021-10-01,2021-10-15,2021-10_Q1,60.38,19.74,35.76,24.62,-0.819,1.539,1.281,1.262
2021-10-16,2021-10-31,2021-10_Q2,93.84,19.33,35.76,58.08,0.316,0.823,1.143,1.099
2021-11-01,2021-11-15,2021-11_Q1,60.21,19.12,32.49,27.72,0.34,0.401,1.061,1.178
2021-11-16,2021-11-30,2021-11_Q2,31.94,18.95,32.49,-0.55,-0.758,0.125,1.071,0.961
2021-12-01,2021-12-15,2021-12_Q1,43.06,19.37,34.56,8.5,0.081,-0.134,0.736,1.022
2021-12-16,2021-12-31,2021-12_Q2,20.55,19.27,34.56,-14.01,-0.607,-0.27,0.564,0.918
2022-01-01,2022-01-15,2022-01_Q1,24.63,18.73,33.54,-8.91,-1.227,-0.408,0.339,0.75
2022-01-16,2022-01-31,2022-01_Q2,25.31,19.35,33.54,-8.23,-0.312,-0.817,0.14,0.755
2022-02-01,2022-02-15,2022-02_Q1,44.67,19.17,30.91,13.76,0.425,-0.749,-0.012,0.646
2022-02-16,2022-02-28,2022-02_Q2,121.89,19.16,30.91,90.98,1.63,0.95,0.514,1.107
2022-03-01,2022-03-15,2022-03_Q1,44.98,18.89,35.03,9.95,1.745,-0.108,0.03,0.858
2022-03-16,2022-03-31,2022-03_Q2,95.54,19.73,35.03,60.51,0.122,1.008,0.367,0.908
2022-04-01,2022-04-15,2022-04_Q1,41.76,20.13,35.58,6.18,-0.291,0.725,-0.086,0.582
2022-04-16,2022-04-30,2022-04_Q2,96.05,19.21,35.58,60.47,-0.676,0.778,-0.122,0.761
2022-05-01,2022-05-15,2022-05_Q1,33.15,20.38,38.89,-5.74,-0.259,0.502,-0.199,0.784
2022-05-16,2022-05-31,2022-05_Q2,51.06,19.87,38.89,12.17,-1.261,-0.608,-0.11,0.69
2022-06-01,2022-06-15,2022-06_Q1,125.64,19.06,33.59,92.05,1.431,0.232,0.429,0.822
2022-06-16,2022-06-30,2022-06_Q2,63.46,19.07,33.59,29.87,1.806,0.463,1.076,1.082
2022-07-01,2022-07-15,2022-07_Q1,4.93,19.93,37.23,-32.3,1.511,1.284,1.194,1.112
2022-07-16,2022-07-31,2022-07_Q2,39.92,19.48,37.23,2.69,1.05,1.849,1.206,1.089
2022-08-01,2022-08-15,2022-08_Q1,37.18,19.56,36.13,1.05,1.416,1.707,1.337,1.035
2022-08-16,2022-08-31,2022-08_Q2,13.43,19.41,36.13,-22.7,0.781,1.657,0.722,0.931
2022-09-01,2022-09-15,2022-09_Q1,13.84,20.03,35.88,-22.04,-0.556,1.045,0.787,0.377
2022-09-16,2022-09-30,2022-09_Q2,74.53,19.55,35.88,38.65,0.32,0.969,0.856,0.797
2022-10-01,2022-10-15,2022-10_Q1,58.37,20.0,36.76,21.61,0.526,0.919,1.311,0.677
2022-10-16,2022-10-31,2022-10_Q2,215.38,19.57,36.76,178.62,1.854,1.689,1.676,1.344
2022-11-01,2022-11-15,2022-11_Q1,76.46,19.59,34.33,42.13,1.761,1.488,1.672,1.27
2022-11-16,2022-11-30,2022-11_Q2,69.91,19.46,34.33,35.58,1.359,1.711,1.794,1.41
2022-12-01,2022-12-15,2022-12_Q1,20.52,19.18,34.73,-14.21,0.499,1.739,1.817,1.388
2022-12-16,2022-12-31,2022-12_Q2,45.15,19.55,34.73,10.42,-0.53,1.739,1.729,1.609
2023-01-01,2023-01-15,2023-01_Q1,96.84,19.03,34.69,62.15,1.077,1.759,1.727,1.566
2023-01-16,2023-01-31,2023-01_Q2,27.41,19.65,34.69,-7.28,1.343,1.309,1.631,1.525
2023-02-01,2023-02-15,2023-02_Q1,40.62,20.24,34.27,6.35,0.153,1.195,1.641,1.597
2023-02-16,2023-02-28,2023-02_Q2,26.34,19.96,34.27,-7.93,-0.496,0.215,1.501,1.248
2023-03-01,2023-03-15,2023-03_Q1,120.6,19.82,36.91,83.69,0.701,1.156,1.667,1.612
2023-03-16,2023-03-31,2023-03_Q2,52.23,19.74,36.91,15.32,0.678,0.854,1.673,1.595
2023-04-01,2023-04-15,2023-04_Q1,71.49,20.49,37.71,33.78,-0.68,0.012,1.89,1.861
2023-04-16,2023-04-30,2023-04_Q2,55.18,19.92,37.71,17.47,-1.097,-0.285,0.305,1.591
2023-05-01,2023-05-15,2023-05_Q1,36.85,21.77,44.05,-7.2,-1.357,-0.634,-0.034,1.519
2023-05-16,2023-05-31,2023-05_Q2,73.13,20.86,44.05,29.08,-0.881,-0.284,-0.15,1.622
