period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,28.05,91.69,-91.69,,,,
2016-01-16,2016-01-31,2016-01_Q2,62.77,28.23,91.69,-28.92,-1.489,,,
2016-02-01,2016-02-15,2016-02_Q1,56.97,28.21,83.69,-26.72,-0.632,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,28.87,83.69,-83.69,-1.656,,,
2016-03-01,2016-03-15,2016-03_Q1,154.32,26.5,70.55,83.77,0.009,,,
2016-03-16,2016-03-31,2016-03_Q2,55.41,26.42,70.55,-15.14,1.066,-1.366,,
2016-04-01,2016-04-15,2016-04_Q1,29.16,25.74,56.54,-27.38,0.091,-0.808,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,24.83,56.54,-56.54,-0.699,-0.815,,
2016-05-01,2016-05-15,2016-05_Q1,7.75,24.75,51.3,-43.55,-2.676,-0.915,,
2016-05-16,2016-05-31,2016-05_Q2,8.65,24.39,51.3,-42.65,-2.282,-0.123,,
2016-06-01,2016-06-15,2016-06_Q1,30.37,21.95,31.85,-1.48,0.212,-0.944,,
2016-06-16,2016-06-30,2016-06_Q2,27.52,20.87,31.85,-4.33,1.839,-0.638,-1.705,
2016-07-01,2016-07-15,2016-07_Q1,0.0,19.58,28.06,-28.06,0.848,-0.812,-1.494,
2016-07-16,2016-07-31,2016-07_Q2,31.13,20.94,28.06,3.07,0.694,0.226,-1.012,
2016-08-01,2016-08-15,2016-08_Q1,7.14,19.84,29.27,-22.13,1.465,0.639,-0.781,
2016-08-16,2016-08-31,2016-08_Q2,5.34,20.75,29.27,-23.93,0.802,1.408,0.403,
2016-09-01,2016-09-15,2016-09_Q1,0.0,22.61,48.31,-48.31,-2.247,0.946,-0.901,
2016-09-16,2016-09-30,2016-09_Q2,11.09,24.96,48.31,-37.22,-0.627,0.238,-0.458,
2016-10-01,2016-10-15,2016-10_Q1,11.75,24.28,57.79,-46.04,0.977,1.364,-0.333,
2016-10-16,2016-10-31,2016-10_Q2,12.52,24.87,57.79,-45.27,0.413,0.119,0.144,
2016-11-01,2016-11-15,2016-11_Q1,19.05,27.04,73.57,-54.52,0.227,0.27,0.438,
2016-11-16,2016-11-30,2016-11_Q2,0.0,26.05,73.57,-73.57,-0.989,-0.48,0.365,
2016-12-01,2016-12-15,2016-12_Q1,0.0,27.02,82.91,-82.91,-1.472,-0.944,-0.63,
2016-12-16,2016-12-31,2016-12_Q2,47.59,27.28,82.91,-35.32,-0.722,-1.053,-0.909,-1.9
2017-01-01,2017-01-15,2017-01_Q1,146.68,27.41,85.51,61.17,-0.025,-0.669,-0.517,-1.221
2017-01-16,2017-01-31,2017-01_Q2,36.17,27.6,85.51,-49.34,-0.583,-1.14,-1.211,-1.332
2017-02-01,2017-02-15,2017-02_Q1,32.25,28.16,77.06,-44.81,-1.016,-1.006,-1.101,-1.117
2017-02-16,2017-02-28,2017-02_Q2,34.31,27.4,77.06,-42.75,-1.303,-1.471,-1.76,-1.408
2017-03-01,2017-03-15,2017-03_Q1,65.06,27.31,77.49,-12.43,-0.552,-1.303,-1.56,-1.561
2017-03-16,2017-03-31,2017-03_Q2,146.85,27.26,77.49,69.36,0.886,-0.67,-1.256,-1.297
2017-04-01,2017-04-15,2017-04_Q1,0.0,25.01,50.07,-50.07,0.847,-1.127,-1.268,-1.297
2017-04-16,2017-04-30,2017-04_Q2,8.31,23.59,50.07,-41.76,-1.15,-0.752,-1.355,-1.282
2017-05-01,2017-05-15,2017-05_Q1,0.0,22.92,39.17,-39.17,-0.436,-0.559,-1.395,-1.324
2017-05-16,2017-05-31,2017-05_Q2,135.71,22.07,39.17,96.54,1.628,1.515,-0.824,-0.801
2017-06-01,2017-06-15,2017-06_Q1,13.27,19.19,25.9,-12.63,1.951,1.336,-0.651,-0.862
2017-06-16,2017-06-30,2017-06_Q2,0.0,20.83,25.9,-25.9,-0.013,1.064,-0.463,-0.987
2017-07-01,2017-07-15,2017-07_Q1,3.66,21.56,31.16,-27.5,-0.965,1.104,-0.611,-0.975
2017-07-16,2017-07-31,2017-07_Q2,3.76,20.37,31.16,-27.4,-1.147,1.281,-0.031,-1.117
2017-08-01,2017-08-15,2017-08_Q1,0.0,21.41,35.36,-35.36,-1.604,1.53,0.25,-1.201
2017-08-16,2017-08-31,2017-08_Q2,9.73,21.77,35.36,-25.63,-1.678,-1.191,0.983,-1.214
2017-09-01,2017-09-15,2017-09_Q1,3.75,22.67,44.47,-40.72,0.078,-1.71,1.028,-1.079
2017-09-16,2017-09-30,2017-09_Q2,1.18,23.63,44.47,-43.29,-0.251,-1.583,0.583,-1.117
2017-10-01,2017-10-15,2017-10_Q1,25.01,25.2,59.39,-34.38,1.501,-0.505,0.941,-1.066
2017-10-16,2017-10-31,2017-10_Q2,72.61,24.39,59.39,13.22,1.936,1.845,1.49,-0.728
