crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,130.34,0.709,0.369,0.226,-0.184,208.4,120.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3887,17.0707,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,130.34,0.537,0.194,0.224,-0.242,225.83,130.34,1.0,0.0,0.0,0.0,0.0,0.0,4.6535,46.26,0.0,17.1664,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,130.34,0.133,0.022,0.205,-0.262,131.95,96.73,1.0,0.0,0.0,0.0,0.0,0.0,8.4194,84.69,0.0,17.2747,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,130.34,-1.189,-0.96,0.166,-0.259,76.4,57.64,1.0,0.0,0.0,0.0,0.0,0.0,14.0724,143.79,0.0,15.8227,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,130.34,-1.26,-0.975,-0.102,-0.35,68.51,21.6,1.0,0.0,0.0,0.0,0.0,0.0,19.8285,205.69,0.0,8.1061,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,130.34,-0.116,-0.18,0.147,-0.195,210.15,114.15,1.0,0.0,0.0,0.0,0.0,0.0,21.4932,223.68,0.0,3.3802,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,130.34,0.787,-0.341,0.126,-0.231,305.6,130.34,1.0,0.0,0.0,0.0,0.0,0.0,21.4372,223.68,0.0,1.7694,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,130.34,-0.137,-0.348,-0.292,-0.404,231.11,130.34,1.0,0.0,0.0,0.0,8.8551,46.26,24.5635,255.72,0.0,0.0,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,130.34,0.449,0.146,-0.199,-0.006,266.69,130.34,1.0,0.0,0.0,0.0,16.1439,84.69,24.6249,255.72,0.0,0.0,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,130.34,1.366,1.068,0.299,0.442,388.54,130.34,1.0,0.0,0.0,0.0,27.4185,143.79,24.8338,255.72,0.0,0.0,MEDIUM
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,130.34,0.64,0.877,0.402,0.191,280.42,101.26,1.0,0.0,0.0,0.0,39.2505,205.69,25.0525,255.72,0.0,0.0,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,130.34,-1.63,0.117,0.136,0.066,111.86,69.05,1.0,0.0,26.5078,46.26,42.7014,223.68,25.1071,255.72,0.0,0.0,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,130.34,-0.168,-0.023,-0.012,0.05,112.18,43.03,1.0,0.0,47.4436,84.69,42.7378,223.68,25.1656,255.72,0.0,0.0,HIGH
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,130.34,-0.414,-0.025,0.17,-0.033,59.21,0.0,0.7349,26.51,55.1763,97.53,40.3866,209.46,20.8188,209.46,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,130.34,-0.807,-0.181,0.167,0.001,50.79,0.0,0.5256,47.44,69.0923,121.0,33.2823,171.04,17.1695,171.04,8.8551,4.6535,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,130.34,0.35,-1.122,0.265,0.185,79.23,0.0,0.4482,55.18,46.3012,79.89,22.1513,111.93,11.4039,111.93,16.1439,8.4194,HIGH
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,130.34,-0.278,-0.453,0.476,0.16,54.13,0.0,0.3091,69.09,10.5957,17.98,10.0726,50.03,5.1746,50.03,27.4185,14.0724,LOW
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,130.34,0.711,0.292,0.105,0.176,92.65,0.0,0.537,46.3,18.9233,32.05,6.4777,32.05,3.31,32.05,39.2505,19.8285,MEDIUM
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,130.34,1.332,0.568,0.216,0.206,157.5,5.75,0.894,10.6,18.9595,32.05,6.5029,32.05,3.3057,32.05,42.7014,21.4932,MEDIUM
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,130.34,-0.423,0.115,-0.031,-0.132,137.3,0.0,0.8108,18.92,0.0,0.0,0.0,0.0,0.0,0.0,42.7378,21.4372,LOW
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,130.34,-0.613,0.034,0.018,0.004,169.97,38.74,0.8104,18.96,0.0,0.0,0.0,0.0,0.0,0.0,40.3866,24.5635,LOW
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,130.34,0.925,0.596,-0.096,0.074,324.0,130.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2823,24.6249,LOW
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,130.34,1.407,0.509,0.232,0.211,260.91,111.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1513,24.8338,LOW
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,130.34,-0.908,0.063,0.173,0.054,99.24,67.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0726,25.0525,LOW
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,130.34,-0.319,-0.17,-0.026,-0.036,159.32,104.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4777,25.1071,LOW
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,130.34,0.969,0.666,0.484,0.2,264.57,130.34,1.0,0.0,0.0,0.0,0.0,0.0,3.2976,32.68,6.5029,25.1656,LOW
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,130.34,0.935,0.964,0.442,0.22,203.34,110.06,1.0,0.0,0.0,0.0,0.0,0.0,6.124,61.18,0.0,20.8188,LOW
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,130.34,-0.38,0.045,0.348,0.29,100.91,79.08,1.0,0.0,0.0,0.0,0.0,0.0,11.6913,118.66,0.0,17.1695,LOW
