period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,57.03,4.0,36.92
2016-01-16,2016-01-31,2016-01_Q2,19.22,1.0,19.22
2016-02-01,2016-02-15,2016-02_Q1,66.81,2.0,44.54
2016-02-16,2016-02-29,2016-02_Q2,62.32,2.0,31.16
2016-03-01,2016-03-15,2016-03_Q1,69.33,9.0,15.11
2016-03-16,2016-03-31,2016-03_Q2,83.46,4.0,44.98
2016-04-01,2016-04-15,2016-04_Q1,170.95,6.0,45.05
2016-04-16,2016-04-30,2016-04_Q2,107.6,5.0,50.26
2016-05-01,2016-05-15,2016-05_Q1,129.03,9.0,25.49
2016-05-16,2016-05-31,2016-05_Q2,91.27,7.0,34.35
2016-06-01,2016-06-15,2016-06_Q1,42.6,5.0,13.73
2016-06-16,2016-06-30,2016-06_Q2,88.42,7.0,23.61
2016-07-01,2016-07-15,2016-07_Q1,57.61,6.0,19.35
2016-07-16,2016-07-31,2016-07_Q2,49.4,7.0,22.75
2016-08-01,2016-08-15,2016-08_Q1,37.98,6.0,17.79
2016-08-16,2016-08-31,2016-08_Q2,54.51,4.0,19.97
2016-09-01,2016-09-15,2016-09_Q1,93.25,9.0,25.86
2016-09-16,2016-09-30,2016-09_Q2,44.33,9.0,9.68
2016-10-01,2016-10-15,2016-10_Q1,116.25,8.0,25.83
2016-10-16,2016-10-31,2016-10_Q2,135.1,8.0,30.36
2016-11-01,2016-11-15,2016-11_Q1,155.22,8.0,37.0
2016-11-16,2016-11-30,2016-11_Q2,83.45,7.0,19.18
2016-12-01,2016-12-15,2016-12_Q1,134.1,7.0,31.27
2016-12-16,2016-12-31,2016-12_Q2,80.17,5.0,29.04
2017-01-01,2017-01-15,2017-01_Q1,105.64,5.0,34.58
2017-01-16,2017-01-31,2017-01_Q2,34.08,3.0,11.95
2017-02-01,2017-02-15,2017-02_Q1,53.65,4.0,15.23
2017-02-16,2017-02-28,2017-02_Q2,20.24,1.0,20.24
2017-03-01,2017-03-15,2017-03_Q1,122.42,9.0,32.35
2017-03-16,2017-03-31,2017-03_Q2,131.51,11.0,29.46
2017-04-01,2017-04-15,2017-04_Q1,71.63,3.0,32.34
2017-04-16,2017-04-30,2017-04_Q2,140.68,8.0,39.23
2017-05-01,2017-05-15,2017-05_Q1,219.11,10.0,42.89
2017-05-16,2017-05-31,2017-05_Q2,68.53,6.0,29.89
2017-06-01,2017-06-15,2017-06_Q1,84.79,8.0,21.33
2017-06-16,2017-06-30,2017-06_Q2,107.51,8.0,23.06
2017-07-01,2017-07-15,2017-07_Q1,28.59,2.0,14.37
2017-07-16,2017-07-31,2017-07_Q2,16.41,3.0,6.2
2017-08-01,2017-08-15,2017-08_Q1,35.68,4.0,11.49
2017-08-16,2017-08-31,2017-08_Q2,136.68,7.0,32.34
2017-09-01,2017-09-15,2017-09_Q1,56.84,6.0,23.52
2017-09-16,2017-09-30,2017-09_Q2,119.19,7.0,34.78
2017-10-01,2017-10-15,2017-10_Q1,100.51,10.0,24.34
2017-10-16,2017-10-31,2017-10_Q2,135.74,7.0,31.74
2017-11-01,2017-11-15,2017-11_Q1,103.25,7.0,28.38
2017-11-16,2017-11-30,2017-11_Q2,93.36,4.0,36.9
2017-12-01,2017-12-15,2017-12_Q1,43.93,3.0,21.97
2017-12-16,2017-12-31,2017-12_Q2,74.3,3.0,53.79
2018-01-01,2018-01-15,2018-01_Q1,132.43,5.0,64.54
2018-01-16,2018-01-31,2018-01_Q2,21.61,3.0,10.8
2018-02-01,2018-02-15,2018-02_Q1,15.57,1.0,15.57
2018-02-16,2018-02-28,2018-02_Q2,95.66,3.0,41.0
2018-03-01,2018-03-15,2018-03_Q1,5.79,1.0,5.79
2018-03-16,2018-03-31,2018-03_Q2,121.0,8.0,26.96
2018-04-01,2018-04-15,2018-04_Q1,110.08,7.0,33.5
2018-04-16,2018-04-30,2018-04_Q2,96.52,14.0,16.76
2018-05-01,2018-05-15,2018-05_Q1,136.88,9.0,30.68
2018-05-16,2018-05-31,2018-05_Q2,119.39,9.0,23.07
2018-06-01,2018-06-15,2018-06_Q1,77.63,10.0,15.65
2018-06-16,2018-06-30,2018-06_Q2,43.49,5.0,13.11
2018-07-01,2018-07-15,2018-07_Q1,28.49,5.0,7.34
2018-07-16,2018-07-31,2018-07_Q2,54.66,6.0,13.68
2018-08-01,2018-08-15,2018-08_Q1,67.36,7.0,11.75
2018-08-16,2018-08-31,2018-08_Q2,24.91,6.0,12.03
2018-09-01,2018-09-15,2018-09_Q1,100.13,5.0,47.44
2018-09-16,2018-09-30,2018-09_Q2,43.79,3.0,18.64
2018-10-01,2018-10-15,2018-10_Q1,117.06,6.0,48.94
2018-10-16,2018-10-31,2018-10_Q2,81.57,8.0,17.35
2018-11-01,2018-11-15,2018-11_Q1,114.95,10.0,22.5
2018-11-16,2018-11-30,2018-11_Q2,118.3,7.0,26.98
2018-12-01,2018-12-15,2018-12_Q1,18.84,2.0,9.42
2018-12-16,2018-12-31,2018-12_Q2,40.68,5.0,21.29
2019-01-01,2019-01-15,2019-01_Q1,36.41,3.0,18.2
2019-01-16,2019-01-31,2019-01_Q2,23.36,2.0,13.85
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,99.68,5.0,47.55
2019-03-01,2019-03-15,2019-03_Q1,80.5,9.0,20.16
2019-03-16,2019-03-31,2019-03_Q2,139.37,10.0,27.25
2019-04-01,2019-04-15,2019-04_Q1,134.04,9.0,36.0
2019-04-16,2019-04-30,2019-04_Q2,113.75,12.0,31.91
