period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,103.5,3.0,62.09
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,121.25,2.0,71.81
2016-02-16,2016-02-29,2016-02_Q2,52.01,1.0,52.01
2016-03-01,2016-03-15,2016-03_Q1,47.72,4.0,20.28
2016-03-16,2016-03-31,2016-03_Q2,91.13,5.0,35.93
2016-04-01,2016-04-15,2016-04_Q1,158.3,6.0,53.29
2016-04-16,2016-04-30,2016-04_Q2,132.61,7.0,45.59
2016-05-01,2016-05-15,2016-05_Q1,91.58,10.0,20.98
2016-05-16,2016-05-31,2016-05_Q2,74.83,5.0,28.09
2016-06-01,2016-06-15,2016-06_Q1,40.81,4.0,14.35
2016-06-16,2016-06-30,2016-06_Q2,82.56,6.0,22.13
2016-07-01,2016-07-15,2016-07_Q1,31.55,5.0,13.39
2016-07-16,2016-07-31,2016-07_Q2,31.93,4.0,17.58
2016-08-01,2016-08-15,2016-08_Q1,22.54,4.0,9.35
2016-08-16,2016-08-31,2016-08_Q2,41.35,6.0,9.87
2016-09-01,2016-09-15,2016-09_Q1,71.03,8.0,16.37
2016-09-16,2016-09-30,2016-09_Q2,32.85,8.0,6.56
2016-10-01,2016-10-15,2016-10_Q1,92.86,9.0,17.29
2016-10-16,2016-10-31,2016-10_Q2,122.46,5.0,40.77
2016-11-01,2016-11-15,2016-11_Q1,169.29,7.0,41.55
2016-11-16,2016-11-30,2016-11_Q2,42.22,3.0,23.75
2016-12-01,2016-12-15,2016-12_Q1,54.13,4.0,21.49
2016-12-16,2016-12-31,2016-12_Q2,69.51,6.0,32.19
2017-01-01,2017-01-15,2017-01_Q1,69.8,5.0,33.62
2017-01-16,2017-01-31,2017-01_Q2,17.68,2.0,8.84
2017-02-01,2017-02-15,2017-02_Q1,42.25,5.0,13.17
2017-02-16,2017-02-28,2017-02_Q2,32.04,2.0,17.02
2017-03-01,2017-03-15,2017-03_Q1,102.3,7.0,40.26
2017-03-16,2017-03-31,2017-03_Q2,71.95,10.0,15.22
2017-04-01,2017-04-15,2017-04_Q1,73.94,6.0,34.06
2017-04-16,2017-04-30,2017-04_Q2,74.99,9.0,17.83
2017-05-01,2017-05-15,2017-05_Q1,178.86,10.0,29.73
2017-05-16,2017-05-31,2017-05_Q2,29.3,4.0,15.8
2017-06-01,2017-06-15,2017-06_Q1,53.71,6.0,14.03
2017-06-16,2017-06-30,2017-06_Q2,58.15,9.0,11.16
2017-07-01,2017-07-15,2017-07_Q1,13.5,3.0,7.18
2017-07-16,2017-07-31,2017-07_Q2,23.29,3.0,12.51
2017-08-01,2017-08-15,2017-08_Q1,29.05,4.0,9.83
2017-08-16,2017-08-31,2017-08_Q2,83.17,6.0,28.19
2017-09-01,2017-09-15,2017-09_Q1,53.14,6.0,15.4
2017-09-16,2017-09-30,2017-09_Q2,94.02,7.0,24.26
2017-10-01,2017-10-15,2017-10_Q1,86.97,8.0,24.55
2017-10-16,2017-10-31,2017-10_Q2,126.15,9.0,24.92
2017-11-01,2017-11-15,2017-11_Q1,144.86,5.0,47.8
2017-11-16,2017-11-30,2017-11_Q2,37.16,4.0,16.67
2017-12-01,2017-12-15,2017-12_Q1,28.44,2.0,14.22
2017-12-16,2017-12-31,2017-12_Q2,69.51,3.0,44.15
2018-01-01,2018-01-15,2018-01_Q1,82.34,7.0,20.55
2018-01-16,2018-01-31,2018-01_Q2,61.41,5.0,37.43
2018-02-01,2018-02-15,2018-02_Q1,26.61,2.0,13.3
2018-02-16,2018-02-28,2018-02_Q2,44.94,4.0,17.98
2018-03-01,2018-03-15,2018-03_Q1,7.13,1.0,7.13
2018-03-16,2018-03-31,2018-03_Q2,102.58,7.0,21.87
2018-04-01,2018-04-15,2018-04_Q1,85.18,6.0,20.12
2018-04-16,2018-04-30,2018-04_Q2,70.24,11.0,25.2
2018-05-01,2018-05-15,2018-05_Q1,104.88,11.0,12.15
2018-05-16,2018-05-31,2018-05_Q2,77.3,8.0,18.32
2018-06-01,2018-06-15,2018-06_Q1,65.22,8.0,20.37
2018-06-16,2018-06-30,2018-06_Q2,34.73,5.0,20.45
2018-07-01,2018-07-15,2018-07_Q1,17.9,7.0,2.88
2018-07-16,2018-07-31,2018-07_Q2,55.32,5.0,18.3
2018-08-01,2018-08-15,2018-08_Q1,49.9,4.0,16.52
2018-08-16,2018-08-31,2018-08_Q2,22.6,5.0,14.04
2018-09-01,2018-09-15,2018-09_Q1,111.65,5.0,71.31
2018-09-16,2018-09-30,2018-09_Q2,24.09,3.0,8.09
2018-10-01,2018-10-15,2018-10_Q1,97.56,6.0,43.29
2018-10-16,2018-10-31,2018-10_Q2,60.14,7.0,11.86
2018-11-01,2018-11-15,2018-11_Q1,94.15,6.0,22.27
2018-11-16,2018-11-30,2018-11_Q2,110.86,6.0,39.72
2018-12-01,2018-12-15,2018-12_Q1,14.1,3.0,5.83
2018-12-16,2018-12-31,2018-12_Q2,25.56,8.0,7.43
2019-01-01,2019-01-15,2019-01_Q1,19.93,2.0,15.94
2019-01-16,2019-01-31,2019-01_Q2,22.96,3.0,10.02
2019-02-01,2019-02-15,2019-02_Q1,8.98,1.0,8.98
2019-02-16,2019-02-28,2019-02_Q2,36.71,4.0,15.87
2019-03-01,2019-03-15,2019-03_Q1,76.28,10.0,19.13
2019-03-16,2019-03-31,2019-03_Q2,104.58,6.0,34.85
2019-04-01,2019-04-15,2019-04_Q1,117.56,11.0,33.8
2019-04-16,2019-04-30,2019-04_Q2,98.06,12.0,36.51
2019-05-01,2019-05-15,2019-05_Q1,60.96,7.0,16.45
2019-05-16,2019-05-31,2019-05_Q2,109.48,11.0,21.33
2019-06-01,2019-06-15,2019-06_Q1,70.61,13.0,6.87
2019-06-16,2019-06-30,2019-06_Q2,75.04,9.0,22.76
2019-07-01,2019-07-15,2019-07_Q1,30.41,5.0,10.5
2019-07-16,2019-07-31,2019-07_Q2,28.07,3.0,15.96
2019-08-01,2019-08-15,2019-08_Q1,20.01,1.0,20.01
2019-08-16,2019-08-31,2019-08_Q2,17.18,3.0,7.49
2019-09-01,2019-09-15,2019-09_Q1,22.32,6.0,6.33
2019-09-16,2019-09-30,2019-09_Q2,161.69,7.0,42.04
2019-10-01,2019-10-15,2019-10_Q1,99.64,7.0,42.74
2019-10-16,2019-10-31,2019-10_Q2,80.78,6.0,24.95
2019-11-01,2019-11-15,2019-11_Q1,71.46,7.0,18.19
2019-11-16,2019-11-30,2019-11_Q2,34.39,3.0,22.68
2019-12-01,2019-12-15,2019-12_Q1,33.09,3.0,13.51
2019-12-16,2019-12-31,2019-12_Q2,74.26,6.0,22.41
2020-01-01,2020-01-15,2020-01_Q1,10.32,2.0,6.01
2020-01-16,2020-01-31,2020-01_Q2,27.66,3.0,13.71
2020-02-01,2020-02-15,2020-02_Q1,15.21,2.0,10.75
2020-02-16,2020-02-29,2020-02_Q2,36.74,3.0,16.1
2020-03-01,2020-03-15,2020-03_Q1,52.65,5.0,19.46
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,59.68,5.0,21.48
2020-04-16,2020-04-30,2020-04_Q2,86.56,7.0,19.03
2020-05-01,2020-05-15,2020-05_Q1,31.63,8.0,6.48
2020-05-16,2020-05-31,2020-05_Q2,75.8,11.0,19.82
2020-06-01,2020-06-15,2020-06_Q1,52.81,13.0,6.98
2020-06-16,2020-06-30,2020-06_Q2,46.52,5.0,17.79
2020-07-01,2020-07-15,2020-07_Q1,106.12,8.0,24.85
2020-07-16,2020-07-31,2020-07_Q2,43.41,8.0,15.18
2020-08-01,2020-08-15,2020-08_Q1,40.82,4.0,13.29
2020-08-16,2020-08-31,2020-08_Q2,86.13,8.0,30.35
2020-09-01,2020-09-15,2020-09_Q1,47.12,5.0,15.52
2020-09-16,2020-09-30,2020-09_Q2,33.03,8.0,13.49
2020-10-01,2020-10-15,2020-10_Q1,49.58,5.0,13.48
2020-10-16,2020-10-31,2020-10_Q2,83.77,12.0,18.12
2020-11-01,2020-11-15,2020-11_Q1,45.81,5.0,11.77
2020-11-16,2020-11-30,2020-11_Q2,120.57,8.0,22.23
2020-12-01,2020-12-15,2020-12_Q1,25.08,1.0,25.08
2020-12-16,2020-12-31,2020-12_Q2,46.8,3.0,29.13
2021-01-01,2021-01-15,2021-01_Q1,24.99,3.0,10.02
2021-01-16,2021-01-31,2021-01_Q2,31.35,4.0,8.68
2021-02-01,2021-02-15,2021-02_Q1,45.48,5.0,20.48
