period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,98.72,20.39,38.41,60.31,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.31,38.41,-38.41,0.062,,,
2016-02-01,2016-02-15,2016-02_Q1,27.02,21.22,38.43,-11.41,-1.573,,,
2016-02-16,2016-02-29,2016-02_Q2,32.91,21.3,38.43,-5.52,-1.434,,,
2016-03-01,2016-03-15,2016-03_Q1,104.68,20.38,41.31,63.37,-0.87,,,
2016-03-16,2016-03-31,2016-03_Q2,87.44,21.45,41.31,46.13,-0.55,-1.127,,
2016-04-01,2016-04-15,2016-04_Q1,101.93,20.74,40.56,61.37,-0.592,-1.407,,
2016-04-16,2016-04-30,2016-04_Q2,94.36,21.22,40.56,53.8,-1.065,-1.285,,
2016-05-01,2016-05-15,2016-05_Q1,126.63,21.1,43.52,83.11,0.314,-0.742,,
2016-05-16,2016-05-31,2016-05_Q2,94.86,21.46,43.52,51.34,0.907,-0.213,,
2016-06-01,2016-06-15,2016-06_Q1,38.0,20.63,40.92,-2.92,-0.319,-0.475,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,21.32,40.92,-40.92,-1.277,-0.647,-1.024,
2016-07-01,2016-07-15,2016-07_Q1,18.75,20.82,40.78,-22.03,-0.867,-0.353,-1.176,
2016-07-16,2016-07-31,2016-07_Q2,18.14,20.47,40.78,-22.64,0.151,-0.26,-0.952,
2016-08-01,2016-08-15,2016-08_Q1,0.0,20.82,40.89,-40.89,-0.517,-0.765,-0.875,
2016-08-16,2016-08-31,2016-08_Q2,28.38,20.62,40.89,-12.51,-0.617,-0.873,-0.746,
2016-09-01,2016-09-15,2016-09_Q1,85.84,20.04,36.74,49.1,1.196,-0.267,-0.697,
2016-09-16,2016-09-30,2016-09_Q2,80.09,20.16,36.74,43.35,1.885,0.709,-0.38,
2016-10-01,2016-10-15,2016-10_Q1,154.3,19.7,35.62,118.68,1.293,1.281,0.535,
2016-10-16,2016-10-31,2016-10_Q2,97.48,19.49,35.62,61.86,0.452,1.014,0.356,
2016-11-01,2016-11-15,2016-11_Q1,134.44,19.62,33.83,100.61,0.141,1.337,0.339,
2016-11-16,2016-11-30,2016-11_Q2,66.74,19.35,33.83,32.91,-0.064,0.9,0.184,
2016-12-01,2016-12-15,2016-12_Q1,64.52,19.51,34.65,29.87,0.18,0.806,0.577,
2016-12-16,2016-12-31,2016-12_Q2,96.26,19.36,34.65,61.61,1.05,0.902,0.957,-0.455
2017-01-01,2017-01-15,2017-01_Q1,84.74,19.72,34.98,49.76,0.581,0.385,0.912,-0.317
2017-01-16,2017-01-31,2017-01_Q2,32.67,19.29,34.98,-2.31,0.62,0.686,0.935,-0.216
2017-02-01,2017-02-15,2017-02_Q1,18.18,19.9,31.08,-12.9,-1.002,-0.195,0.957,-0.282
2017-02-16,2017-02-28,2017-02_Q2,40.1,18.72,31.08,9.02,-1.225,-0.563,0.47,-0.378
2017-03-01,2017-03-15,2017-03_Q1,175.27,19.64,35.39,139.88,0.446,0.033,0.633,0.031
2017-03-16,2017-03-31,2017-03_Q2,170.09,19.36,35.39,134.7,1.735,0.304,0.738,0.337
2017-04-01,2017-04-15,2017-04_Q1,103.84,20.45,38.46,65.38,0.731,-0.01,0.261,0.384
2017-04-16,2017-04-30,2017-04_Q2,135.47,20.51,38.46,97.01,0.546,0.459,0.778,0.643
2017-05-01,2017-05-15,2017-05_Q1,175.32,19.46,38.35,136.97,1.815,1.743,1.432,0.968
2017-05-16,2017-05-31,2017-05_Q2,48.59,20.73,38.35,10.24,1.134,1.669,1.422,0.72
2017-06-01,2017-06-15,2017-06_Q1,101.43,20.52,38.05,63.38,0.22,1.305,1.184,1.055
2017-06-16,2017-06-30,2017-06_Q2,15.77,20.07,38.05,-22.28,0.675,1.095,0.873,1.145
2017-07-01,2017-07-15,2017-07_Q1,7.5,20.82,42.03,-34.53,-0.606,1.03,0.752,1.073
2017-07-16,2017-07-31,2017-07_Q2,13.43,21.04,42.03,-28.6,-0.664,0.687,0.685,1.159
2017-08-01,2017-08-15,2017-08_Q1,18.07,20.57,39.88,-21.81,-0.059,-0.247,0.97,1.247
2017-08-16,2017-08-31,2017-08_Q2,18.35,20.4,39.88,-21.53,-0.244,0.132,1.306,1.224
2017-09-01,2017-09-15,2017-09_Q1,78.82,20.46,38.68,40.14,0.798,-0.244,1.001,1.136
2017-09-16,2017-09-30,2017-09_Q2,34.85,20.69,38.68,-3.83,0.314,-0.525,0.548,0.974
2017-10-01,2017-10-15,2017-10_Q1,47.0,19.94,37.55,9.45,-1.37,-0.793,0.187,0.071
2017-10-16,2017-10-31,2017-10_Q2,138.9,20.2,37.55,101.35,-0.892,-0.487,0.041,0.267
2017-11-01,2017-11-15,2017-11_Q1,198.05,19.31,33.41,164.64,1.119,0.555,0.126,0.573
2017-11-16,2017-11-30,2017-11_Q2,28.37,19.44,33.41,-5.04,0.529,-0.033,0.01,0.341
2017-12-01,2017-12-15,2017-12_Q1,30.74,19.53,35.11,-4.37,-1.279,-0.462,-0.478,0.216
2017-12-16,2017-12-31,2017-12_Q2,96.88,19.57,35.11,61.77,0.024,-0.02,-0.26,0.412
2018-01-01,2018-01-15,2018-01_Q1,94.07,18.77,34.25,59.82,0.722,0.676,0.159,0.521
2018-01-16,2018-01-31,2018-01_Q2,21.72,19.87,34.25,-12.53,0.617,0.594,0.155,0.436
2018-02-01,2018-02-15,2018-02_Q1,70.17,19.81,31.27,38.9,-0.208,-0.487,0.226,0.729
2018-02-16,2018-02-28,2018-02_Q2,69.53,18.92,31.27,38.26,0.058,0.067,0.011,0.745
2018-03-01,2018-03-15,2018-03_Q1,0.0,20.31,37.97,-37.97,-1.388,-0.796,-0.762,0.006
2018-03-16,2018-03-31,2018-03_Q2,254.65,19.95,37.97,216.68,0.328,0.154,0.049,0.277
2018-04-01,2018-04-15,2018-04_Q1,145.15,18.88,35.38,109.77,1.868,0.205,0.623,0.505
2018-04-16,2018-04-30,2018-04_Q2,56.31,20.56,35.38,20.93,-0.552,0.048,0.153,0.196
2018-05-01,2018-05-15,2018-05_Q1,156.57,19.84,38.73,117.84,0.347,0.711,-0.059,0.227
2018-05-16,2018-05-31,2018-05_Q2,75.04,20.53,38.73,36.31,1.253,0.675,0.405,0.279
2018-06-01,2018-06-15,2018-06_Q1,43.0,21.16,40.28,2.72,-0.527,1.276,0.158,-0.039
2018-06-16,2018-06-30,2018-06_Q2,24.01,20.49,40.28,-16.27,-0.393,0.046,0.28,-0.062
2018-07-01,2018-07-15,2018-07_Q1,0.0,20.86,41.55,-41.55,-0.648,-0.378,0.114,-0.069
2018-07-16,2018-07-31,2018-07_Q2,65.92,20.78,41.55,24.37,1.059,0.665,0.427,0.147
2018-08-01,2018-08-15,2018-08_Q1,30.29,20.72,41.77,-11.48,1.354,0.073,0.441,0.201
2018-08-16,2018-08-31,2018-08_Q2,5.88,21.12,41.77,-35.89,-0.393,-0.019,0.263,0.11
2018-09-01,2018-09-15,2018-09_Q1,57.91,20.17,37.2,20.71,-0.033,0.275,1.215,-0.132
2018-09-16,2018-09-30,2018-09_Q2,26.49,20.26,37.2,-10.71,-0.386,-0.269,-0.203,-0.269
2018-10-01,2018-10-15,2018-10_Q1,213.76,19.46,35.52,178.24,1.37,1.503,0.813,0.899
2018-10-16,2018-10-31,2018-10_Q2,54.09,19.68,35.52,18.57,0.773,0.314,0.501,0.262
2018-11-01,2018-11-15,2018-11_Q1,102.6,19.63,34.44,68.16,-0.857,-0.039,-0.068,-0.159
2018-11-16,2018-11-30,2018-11_Q2,162.45,19.66,34.44,128.01,1.508,0.867,0.6,0.386
2018-12-01,2018-12-15,2018-12_Q1,30.97,19.67,37.18,-6.21,1.426,0.695,0.734,0.446
2018-12-16,2018-12-31,2018-12_Q2,24.99,20.46,37.18,-12.19,-1.686,0.559,0.279,0.269
2019-01-01,2019-01-15,2019-01_Q1,34.04,19.53,37.92,-3.88,-1.354,-0.74,0.197,0.139
2019-01-16,2019-01-31,2019-01_Q2,50.05,20.93,37.92,12.13,-0.286,-0.289,0.0,0.183
2019-02-01,2019-02-15,2019-02_Q1,74.0,20.83,36.11,37.89,0.267,-0.241,-0.082,0.206
2019-02-16,2019-02-28,2019-02_Q2,99.02,20.51,36.11,62.91,0.392,-1.09,0.054,0.146
2019-03-01,2019-03-15,2019-03_Q1,77.54,20.61,40.79,36.75,-0.357,-0.909,-0.111,0.547
2019-03-16,2019-03-31,2019-03_Q2,128.51,20.98,40.79,87.72,-0.378,-0.436,-0.109,-0.132
2019-04-01,2019-04-15,2019-04_Q1,151.25,20.34,39.0,112.25,0.729,0.165,-0.472,-0.048
2019-04-16,2019-04-30,2019-04_Q2,111.26,20.88,39.0,72.26,1.224,0.252,-0.335,0.191
2019-05-01,2019-05-15,2019-05_Q1,56.96,21.17,40.94,16.02,-0.537,-0.012,-0.48,-0.171
2019-05-16,2019-05-31,2019-05_Q2,172.23,20.23,40.94,131.29,1.135,0.612,-0.43,0.211
2019-06-01,2019-06-15,2019-06_Q1,62.08,20.9,42.34,19.74,1.498,0.72,-0.404,0.256
2019-06-16,2019-06-30,2019-06_Q2,32.1,21.7,42.34,-10.24,0.13,0.963,0.283,0.234
2019-07-01,2019-07-15,2019-07_Q1,20.22,20.71,41.79,-21.57,0.297,0.577,0.599,0.353
2019-07-16,2019-07-31,2019-07_Q2,7.26,21.04,41.79,-34.53,-0.337,0.386,0.43,0.033
2019-08-01,2019-08-15,2019-08_Q1,8.37,21.65,43.17,-34.8,-0.74,0.674,0.311,-0.077
2019-08-16,2019-08-31,2019-08_Q2,4.43,20.82,43.17,-38.74,-1.342,-0.565,-0.073,-0.111
2019-09-01,2019-09-15,2019-09_Q1,20.55,21.4,39.3,-18.75,-1.051,-1.301,-0.146,-0.428
2019-09-16,2019-09-30,2019-09_Q2,95.28,20.05,39.3,55.98,0.339,-0.843,0.163,-0.216
