period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,87.08,5.0,31.76
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,10.33,1.0,10.33
2016-02-16,2016-02-29,2016-02_Q2,28.27,3.0,18.63
2016-03-01,2016-03-15,2016-03_Q1,80.06,9.0,15.53
2016-03-16,2016-03-31,2016-03_Q2,59.86,2.0,46.8
2016-04-01,2016-04-15,2016-04_Q1,97.63,7.0,28.81
2016-04-16,2016-04-30,2016-04_Q2,57.28,7.0,11.59
2016-05-01,2016-05-15,2016-05_Q1,77.83,6.0,39.62
2016-05-16,2016-05-31,2016-05_Q2,75.86,9.0,28.01
2016-06-01,2016-06-15,2016-06_Q1,25.82,2.0,13.51
2016-06-16,2016-06-30,2016-06_Q2,37.12,4.0,11.12
2016-07-01,2016-07-15,2016-07_Q1,16.63,3.0,6.62
2016-07-16,2016-07-31,2016-07_Q2,14.97,4.0,4.78
2016-08-01,2016-08-15,2016-08_Q1,4.15,1.0,4.15
2016-08-16,2016-08-31,2016-08_Q2,25.28,2.0,16.85
2016-09-01,2016-09-15,2016-09_Q1,42.88,3.0,17.97
2016-09-16,2016-09-30,2016-09_Q2,50.02,7.0,11.18
2016-10-01,2016-10-15,2016-10_Q1,68.77,5.0,23.74
2016-10-16,2016-10-31,2016-10_Q2,83.16,4.0,29.66
2016-11-01,2016-11-15,2016-11_Q1,108.08,7.0,34.31
2016-11-16,2016-11-30,2016-11_Q2,15.67,3.0,9.4
2016-12-01,2016-12-15,2016-12_Q1,52.34,6.0,17.84
2016-12-16,2016-12-31,2016-12_Q2,82.19,7.0,25.55
2017-01-01,2017-01-15,2017-01_Q1,53.51,7.0,12.03
2017-01-16,2017-01-31,2017-01_Q2,25.75,4.0,14.12
2017-02-01,2017-02-15,2017-02_Q1,7.73,1.0,7.73
2017-02-16,2017-02-28,2017-02_Q2,34.15,1.0,34.15
2017-03-01,2017-03-15,2017-03_Q1,112.39,9.0,25.07
2017-03-16,2017-03-31,2017-03_Q2,89.32,10.0,18.13
2017-04-01,2017-04-15,2017-04_Q1,75.34,6.0,28.95
2017-04-16,2017-04-30,2017-04_Q2,123.88,10.0,23.41
2017-05-01,2017-05-15,2017-05_Q1,116.07,6.0,28.56
2017-05-16,2017-05-31,2017-05_Q2,29.37,4.0,12.1
2017-06-01,2017-06-15,2017-06_Q1,42.85,5.0,18.18
2017-06-16,2017-06-30,2017-06_Q2,39.78,5.0,19.2
2017-07-01,2017-07-15,2017-07_Q1,11.68,1.0,11.68
2017-07-16,2017-07-31,2017-07_Q2,9.82,1.0,9.82
2017-08-01,2017-08-15,2017-08_Q1,16.5,3.0,8.64
2017-08-16,2017-08-31,2017-08_Q2,17.08,5.0,7.35
2017-09-01,2017-09-15,2017-09_Q1,39.42,2.0,22.41
2017-09-16,2017-09-30,2017-09_Q2,60.35,6.0,16.52
2017-10-01,2017-10-15,2017-10_Q1,39.79,4.0,25.77
2017-10-16,2017-10-31,2017-10_Q2,74.24,8.0,25.25
2017-11-01,2017-11-15,2017-11_Q1,113.8,4.0,72.62
2017-11-16,2017-11-30,2017-11_Q2,14.05,1.0,14.05
2017-12-01,2017-12-15,2017-12_Q1,22.95,1.0,22.95
2017-12-16,2017-12-31,2017-12_Q2,76.4,2.0,50.93
2018-01-01,2018-01-15,2018-01_Q1,79.79,2.0,54.53
2018-01-16,2018-01-31,2018-01_Q2,30.71,5.0,9.57
2018-02-01,2018-02-15,2018-02_Q1,37.85,5.0,24.06
2018-02-16,2018-02-28,2018-02_Q2,45.85,4.0,20.38
2018-03-01,2018-03-15,2018-03_Q1,14.82,2.0,11.39
2018-03-16,2018-03-31,2018-03_Q2,84.4,9.0,14.45
2018-04-01,2018-04-15,2018-04_Q1,101.69,6.0,25.67
2018-04-16,2018-04-30,2018-04_Q2,55.9,11.0,9.71
2018-05-01,2018-05-15,2018-05_Q1,114.91,9.0,25.49
2018-05-16,2018-05-31,2018-05_Q2,57.94,10.0,11.04
2018-06-01,2018-06-15,2018-06_Q1,28.09,6.0,11.16
2018-06-16,2018-06-30,2018-06_Q2,19.0,2.0,14.88
2018-07-01,2018-07-15,2018-07_Q1,3.33,1.0,3.33
2018-07-16,2018-07-31,2018-07_Q2,40.54,3.0,31.55
2018-08-01,2018-08-15,2018-08_Q1,12.36,2.0,6.18
2018-08-16,2018-08-31,2018-08_Q2,12.62,5.0,3.67
2018-09-01,2018-09-15,2018-09_Q1,31.6,5.0,15.05
2018-09-16,2018-09-30,2018-09_Q2,10.98,3.0,6.76
2018-10-01,2018-10-15,2018-10_Q1,53.86,4.0,17.06
2018-10-16,2018-10-31,2018-10_Q2,43.17,3.0,14.91
2018-11-01,2018-11-15,2018-11_Q1,55.86,4.0,32.81
2018-11-16,2018-11-30,2018-11_Q2,91.57,5.0,44.71
2018-12-01,2018-12-15,2018-12_Q1,15.06,1.0,15.06
2018-12-16,2018-12-31,2018-12_Q2,37.3,7.0,12.43
2019-01-01,2019-01-15,2019-01_Q1,21.14,2.0,15.85
