period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,74.23,5.0,36.67
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,14.11,2.0,7.22
2016-02-16,2016-02-29,2016-02_Q2,9.69,3.0,3.23
2016-03-01,2016-03-15,2016-03_Q1,70.16,9.0,15.21
2016-03-16,2016-03-31,2016-03_Q2,51.21,4.0,31.2
2016-04-01,2016-04-15,2016-04_Q1,65.6,6.0,19.39
2016-04-16,2016-04-30,2016-04_Q2,56.81,7.0,17.16
2016-05-01,2016-05-15,2016-05_Q1,102.43,8.0,27.93
2016-05-16,2016-05-31,2016-05_Q2,78.66,7.0,24.07
2016-06-01,2016-06-15,2016-06_Q1,23.18,4.0,7.76
2016-06-16,2016-06-30,2016-06_Q2,30.27,5.0,9.99
2016-07-01,2016-07-15,2016-07_Q1,25.16,3.0,18.53
2016-07-16,2016-07-31,2016-07_Q2,12.28,4.0,3.92
2016-08-01,2016-08-15,2016-08_Q1,6.98,2.0,4.65
2016-08-16,2016-08-31,2016-08_Q2,48.92,5.0,25.63
2016-09-01,2016-09-15,2016-09_Q1,51.96,6.0,21.88
2016-09-16,2016-09-30,2016-09_Q2,53.16,8.0,14.58
2016-10-01,2016-10-15,2016-10_Q1,84.76,6.0,25.35
2016-10-16,2016-10-31,2016-10_Q2,102.62,8.0,18.21
2016-11-01,2016-11-15,2016-11_Q1,83.05,6.0,30.75
2016-11-16,2016-11-30,2016-11_Q2,58.98,3.0,40.04
2016-12-01,2016-12-15,2016-12_Q1,57.89,4.0,31.65
2016-12-16,2016-12-31,2016-12_Q2,36.55,2.0,19.72
2017-01-01,2017-01-15,2017-01_Q1,54.77,6.0,16.03
2017-01-16,2017-01-31,2017-01_Q2,15.37,2.0,11.51
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,46.31,2.0,26.32
2017-03-01,2017-03-15,2017-03_Q1,93.38,7.0,24.4
2017-03-16,2017-03-31,2017-03_Q2,106.75,11.0,22.89
2017-04-01,2017-04-15,2017-04_Q1,78.44,7.0,28.46
2017-04-16,2017-04-30,2017-04_Q2,95.33,9.0,20.1
2017-05-01,2017-05-15,2017-05_Q1,122.62,8.0,27.56
2017-05-16,2017-05-31,2017-05_Q2,29.6,6.0,12.85
2017-06-01,2017-06-15,2017-06_Q1,49.49,6.0,24.9
2017-06-16,2017-06-30,2017-06_Q2,46.14,5.0,13.8
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,32.47,3.0,14.09
2017-08-01,2017-08-15,2017-08_Q1,25.6,3.0,14.94
2017-08-16,2017-08-31,2017-08_Q2,24.21,5.0,7.63
2017-09-01,2017-09-15,2017-09_Q1,21.92,2.0,12.02
2017-09-16,2017-09-30,2017-09_Q2,56.49,6.0,13.1
2017-10-01,2017-10-15,2017-10_Q1,57.69,7.0,14.66
2017-10-16,2017-10-31,2017-10_Q2,86.72,5.0,41.22
2017-11-01,2017-11-15,2017-11_Q1,92.89,5.0,30.58
2017-11-16,2017-11-30,2017-11_Q2,48.4,4.0,19.44
2017-12-01,2017-12-15,2017-12_Q1,19.47,2.0,9.73
2017-12-16,2017-12-31,2017-12_Q2,46.74,2.0,32.01
2018-01-01,2018-01-15,2018-01_Q1,92.78,3.0,49.06
2018-01-16,2018-01-31,2018-01_Q2,30.11,4.0,13.1
2018-02-01,2018-02-15,2018-02_Q1,31.26,3.0,19.71
2018-02-16,2018-02-28,2018-02_Q2,71.32,4.0,29.07
2018-03-01,2018-03-15,2018-03_Q1,3.38,1.0,3.38
2018-03-16,2018-03-31,2018-03_Q2,80.94,8.0,15.16
2018-04-01,2018-04-15,2018-04_Q1,89.39,5.0,21.59
2018-04-16,2018-04-30,2018-04_Q2,58.94,8.0,10.42
2018-05-01,2018-05-15,2018-05_Q1,128.47,5.0,49.92
2018-05-16,2018-05-31,2018-05_Q2,98.46,7.0,21.46
