period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,122.87,19.89,37.5,85.37,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,19.91,37.5,-37.5,0.041,,,
2016-02-01,2016-02-15,2016-02_Q1,35.24,20.45,36.26,-1.02,-1.807,,,
2016-02-16,2016-02-29,2016-02_Q2,36.18,20.55,36.26,-0.08,-1.345,,,
2016-03-01,2016-03-15,2016-03_Q1,89.78,19.85,39.54,50.24,-1.002,,,
2016-03-16,2016-03-31,2016-03_Q2,81.64,20.73,39.54,42.1,-0.524,-1.108,,
2016-04-01,2016-04-15,2016-04_Q1,101.74,20.04,38.41,63.33,-0.527,-1.387,,
2016-04-16,2016-04-30,2016-04_Q2,85.98,20.47,38.41,47.57,-1.182,-1.342,,
2016-05-01,2016-05-15,2016-05_Q1,106.18,20.24,40.16,66.02,-0.243,-1.101,,
2016-05-16,2016-05-31,2016-05_Q2,83.51,20.38,40.16,43.35,0.565,-0.567,,
2016-06-01,2016-06-15,2016-06_Q1,33.51,19.73,37.42,-3.91,-0.632,-0.79,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,20.11,37.42,-37.42,-1.349,-1.026,-1.207,
2016-07-01,2016-07-15,2016-07_Q1,22.58,20.0,38.09,-15.51,-0.837,-0.849,-1.369,
2016-07-16,2016-07-31,2016-07_Q2,34.86,19.58,38.09,-3.23,0.352,-0.516,-1.163,
2016-08-01,2016-08-15,2016-08_Q1,0.0,19.93,38.52,-38.52,-0.294,-0.932,-1.143,
2016-08-16,2016-08-31,2016-08_Q2,33.59,19.96,38.52,-4.93,-0.507,-0.88,-0.972,
2016-09-01,2016-09-15,2016-09_Q1,63.57,19.39,34.68,28.89,0.778,-0.501,-1.071,
2016-09-16,2016-09-30,2016-09_Q2,94.59,19.29,34.68,59.91,1.546,0.422,-0.807,
2016-10-01,2016-10-15,2016-10_Q1,146.59,19.16,34.38,112.21,1.396,1.037,0.017,
2016-10-16,2016-10-31,2016-10_Q2,125.25,18.9,34.38,90.87,0.777,0.892,0.255,
2016-11-01,2016-11-15,2016-11_Q1,127.49,18.99,32.62,94.87,0.329,0.98,0.188,
2016-11-16,2016-11-30,2016-11_Q2,70.8,18.83,32.62,38.18,-0.493,0.689,0.067,
2016-12-01,2016-12-15,2016-12_Q1,73.9,18.9,33.42,40.48,-0.043,0.691,0.378,
2016-12-16,2016-12-31,2016-12_Q2,99.44,18.82,33.42,66.02,0.965,0.947,0.784,-0.551
2017-01-01,2017-01-15,2017-01_Q1,113.43,19.05,33.02,80.41,0.733,0.601,0.871,-0.391
2017-01-16,2017-01-31,2017-01_Q2,41.31,18.43,33.02,8.29,0.8,0.688,0.852,-0.265
2017-02-01,2017-02-15,2017-02_Q1,47.6,19.21,29.79,17.81,-0.367,0.241,0.897,-0.266
2017-02-16,2017-02-28,2017-02_Q2,30.89,18.15,29.79,1.1,-1.066,-0.432,0.436,-0.368
2017-03-01,2017-03-15,2017-03_Q1,162.94,18.99,33.89,129.05,0.059,0.064,0.662,-0.003
2017-03-16,2017-03-31,2017-03_Q2,140.34,18.74,33.89,106.45,1.424,0.252,0.626,0.195
2017-04-01,2017-04-15,2017-04_Q1,106.54,19.76,36.28,70.26,0.705,-0.043,0.368,0.251
2017-04-16,2017-04-30,2017-04_Q2,120.2,19.67,36.28,83.92,-0.093,0.201,0.444,0.451
2017-05-01,2017-05-15,2017-05_Q1,163.34,18.89,36.29,127.05,1.601,1.61,1.216,0.769
2017-05-16,2017-05-31,2017-05_Q2,56.24,19.83,36.29,19.95,1.279,1.643,1.231,0.621
2017-06-01,2017-06-15,2017-06_Q1,92.0,19.62,35.6,56.4,0.205,1.252,1.057,0.848
2017-06-16,2017-06-30,2017-06_Q2,30.99,19.29,35.6,-4.61,0.681,1.079,0.878,0.959
