period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,98.72,5.0,33.86
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,27.02,3.0,12.96
2016-02-16,2016-02-29,2016-02_Q2,32.91,3.0,17.07
2016-03-01,2016-03-15,2016-03_Q1,104.68,8.0,21.67
2016-03-16,2016-03-31,2016-03_Q2,87.44,3.0,54.15
2016-04-01,2016-04-15,2016-04_Q1,101.93,5.0,36.97
2016-04-16,2016-04-30,2016-04_Q2,94.36,9.0,15.17
2016-05-01,2016-05-15,2016-05_Q1,126.63,6.0,46.43
2016-05-16,2016-05-31,2016-05_Q2,94.86,5.0,47.43
2016-06-01,2016-06-15,2016-06_Q1,38.0,4.0,13.84
2016-06-16,2016-06-30,2016-06_Q2,0.0,0.0,0.0
2016-07-01,2016-07-15,2016-07_Q1,18.75,2.0,14.9
2016-07-16,2016-07-31,2016-07_Q2,18.14,2.0,10.53
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,28.38,2.0,18.92
2016-09-01,2016-09-15,2016-09_Q1,85.84,6.0,48.28
2016-09-16,2016-09-30,2016-09_Q2,80.09,9.0,13.11
2016-10-01,2016-10-15,2016-10_Q1,154.3,6.0,48.5
2016-10-16,2016-10-31,2016-10_Q2,97.48,5.0,25.0
2016-11-01,2016-11-15,2016-11_Q1,134.44,7.0,42.25
2016-11-16,2016-11-30,2016-11_Q2,66.74,5.0,28.36
2016-12-01,2016-12-15,2016-12_Q1,64.52,6.0,20.27
2016-12-16,2016-12-31,2016-12_Q2,96.26,6.0,23.31
2017-01-01,2017-01-15,2017-01_Q1,84.74,7.0,16.36
2017-01-16,2017-01-31,2017-01_Q2,32.67,3.0,11.5
2017-02-01,2017-02-15,2017-02_Q1,18.18,2.0,9.09
2017-02-16,2017-02-28,2017-02_Q2,40.1,1.0,40.1
2017-03-01,2017-03-15,2017-03_Q1,175.27,8.0,69.7
2017-03-16,2017-03-31,2017-03_Q2,170.09,11.0,23.99
2017-04-01,2017-04-15,2017-04_Q1,103.84,6.0,42.48
2017-04-16,2017-04-30,2017-04_Q2,135.47,9.0,27.07
2017-05-01,2017-05-15,2017-05_Q1,175.32,8.0,53.12
2017-05-16,2017-05-31,2017-05_Q2,48.59,4.0,26.56
2017-06-01,2017-06-15,2017-06_Q1,101.43,4.0,34.36
2017-06-16,2017-06-30,2017-06_Q2,15.77,1.0,15.77
2017-07-01,2017-07-15,2017-07_Q1,7.5,1.0,7.5
2017-07-16,2017-07-31,2017-07_Q2,13.43,2.0,6.77
2017-08-01,2017-08-15,2017-08_Q1,18.07,3.0,8.36
2017-08-16,2017-08-31,2017-08_Q2,18.35,4.0,8.27
2017-09-01,2017-09-15,2017-09_Q1,78.82,5.0,32.26
2017-09-16,2017-09-30,2017-09_Q2,34.85,2.0,17.42
2017-10-01,2017-10-15,2017-10_Q1,47.0,4.0,13.58
2017-10-16,2017-10-31,2017-10_Q2,138.9,7.0,75.0
2017-11-01,2017-11-15,2017-11_Q1,198.05,7.0,46.15
2017-11-16,2017-11-30,2017-11_Q2,28.37,1.0,28.37
2017-12-01,2017-12-15,2017-12_Q1,30.74,2.0,15.37
2017-12-16,2017-12-31,2017-12_Q2,96.88,3.0,34.26
2018-01-01,2018-01-15,2018-01_Q1,94.07,3.0,36.6
2018-01-16,2018-01-31,2018-01_Q2,21.72,5.0,6.91
2018-02-01,2018-02-15,2018-02_Q1,70.17,3.0,25.16
2018-02-16,2018-02-28,2018-02_Q2,69.53,2.0,41.72
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,254.65,9.0,58.06
2018-04-01,2018-04-15,2018-04_Q1,145.15,5.0,55.51
2018-04-16,2018-04-30,2018-04_Q2,56.31,7.0,12.46
2018-05-01,2018-05-15,2018-05_Q1,156.57,7.0,38.45
2018-05-16,2018-05-31,2018-05_Q2,75.04,5.0,21.6
2018-06-01,2018-06-15,2018-06_Q1,43.0,4.0,16.77
2018-06-16,2018-06-30,2018-06_Q2,24.01,2.0,16.0
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,65.92,1.0,65.92
2018-08-01,2018-08-15,2018-08_Q1,30.29,4.0,9.7
2018-08-16,2018-08-31,2018-08_Q2,5.88,1.0,5.88
2018-09-01,2018-09-15,2018-09_Q1,57.91,3.0,24.63
2018-09-16,2018-09-30,2018-09_Q2,26.49,3.0,9.54
2018-10-01,2018-10-15,2018-10_Q1,213.76,6.0,49.62
2018-10-16,2018-10-31,2018-10_Q2,54.09,3.0,27.05
2018-11-01,2018-11-15,2018-11_Q1,102.6,9.0,24.02
2018-11-16,2018-11-30,2018-11_Q2,162.45,8.0,52.67
2018-12-01,2018-12-15,2018-12_Q1,30.97,1.0,30.97
2018-12-16,2018-12-31,2018-12_Q2,24.99,5.0,10.19
2019-01-01,2019-01-15,2019-01_Q1,34.04,3.0,17.02
2019-01-16,2019-01-31,2019-01_Q2,50.05,1.0,50.05
2019-02-01,2019-02-15,2019-02_Q1,74.0,4.0,20.59
2019-02-16,2019-02-28,2019-02_Q2,99.02,5.0,29.22
2019-03-01,2019-03-15,2019-03_Q1,77.54,8.0,18.9
2019-03-16,2019-03-31,2019-03_Q2,128.51,7.0,39.67
2019-04-01,2019-04-15,2019-04_Q1,151.25,9.0,48.53
2019-04-16,2019-04-30,2019-04_Q2,111.26,9.0,29.5
2019-05-01,2019-05-15,2019-05_Q1,56.96,4.0,27.48
2019-05-16,2019-05-31,2019-05_Q2,172.23,10.0,52.92
2019-06-01,2019-06-15,2019-06_Q1,62.08,9.0,26.36
2019-06-16,2019-06-30,2019-06_Q2,32.1,3.0,14.96
2019-07-01,2019-07-15,2019-07_Q1,20.22,2.0,10.18
2019-07-16,2019-07-31,2019-07_Q2,7.26,1.0,7.26
2019-08-01,2019-08-15,2019-08_Q1,8.37,2.0,4.19
2019-08-16,2019-08-31,2019-08_Q2,4.43,1.0,4.43
2019-09-01,2019-09-15,2019-09_Q1,20.55,2.0,14.72
2019-09-16,2019-09-30,2019-09_Q2,95.28,2.0,63.52
2019-10-01,2019-10-15,2019-10_Q1,57.9,5.0,22.27
2019-10-16,2019-10-31,2019-10_Q2,153.37,7.0,69.49
2019-11-01,2019-11-15,2019-11_Q1,167.96,10.0,37.04
2019-11-16,2019-11-30,2019-11_Q2,70.25,3.0,43.51
2019-12-01,2019-12-15,2019-12_Q1,64.75,5.0,16.33
2019-12-16,2019-12-31,2019-12_Q2,79.42,5.0,25.36
2020-01-01,2020-01-15,2020-01_Q1,39.98,1.0,39.98
2020-01-16,2020-01-31,2020-01_Q2,38.47,1.0,38.47
2020-02-01,2020-02-15,2020-02_Q1,15.09,2.0,8.84
2020-02-16,2020-02-29,2020-02_Q2,94.86,6.0,19.93
2020-03-01,2020-03-15,2020-03_Q1,80.05,4.0,32.44
2020-03-16,2020-03-31,2020-03_Q2,24.02,2.0,16.01
2020-04-01,2020-04-15,2020-04_Q1,123.81,7.0,31.77
2020-04-16,2020-04-30,2020-04_Q2,97.85,4.0,31.51
2020-05-01,2020-05-15,2020-05_Q1,47.35,6.0,15.76
2020-05-16,2020-05-31,2020-05_Q2,74.28,6.0,17.67
2020-06-01,2020-06-15,2020-06_Q1,58.3,9.0,11.93
2020-06-16,2020-06-30,2020-06_Q2,28.17,2.0,22.56
