period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,9.91,27.17,80.52,-70.61,,,,
2016-01-16,2016-01-31,2016-01_Q2,108.37,26.89,80.52,27.85,-1.428,,,
2016-02-01,2016-02-15,2016-02_Q1,182.54,27.58,77.34,105.2,-0.19,,,
2016-02-16,2016-02-29,2016-02_Q2,22.51,28.25,77.34,-54.83,-1.657,,,
2016-03-01,2016-03-15,2016-03_Q1,588.41,25.5,64.42,523.99,0.885,,,
2016-03-16,2016-03-31,2016-03_Q2,157.36,25.76,64.42,92.94,1.222,-0.348,,
2016-04-01,2016-04-15,2016-04_Q1,45.54,24.71,51.03,-5.49,-0.024,0.125,,
2016-04-16,2016-04-30,2016-04_Q2,63.47,23.89,51.03,12.44,-0.063,0.402,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,24.02,46.16,-46.16,-0.489,0.068,,
2016-05-16,2016-05-31,2016-05_Q2,92.36,23.03,46.16,46.2,-0.143,1.147,,
2016-06-01,2016-06-15,2016-06_Q1,46.4,21.16,30.78,15.62,0.707,-0.465,,
2016-06-16,2016-06-30,2016-06_Q2,26.65,20.48,30.78,-4.13,1.865,-0.045,-0.435,
2016-07-01,2016-07-15,2016-07_Q1,0.0,18.68,26.48,-26.48,-0.421,-0.059,0.017,
2016-07-16,2016-07-31,2016-07_Q2,93.77,20.27,26.48,67.29,1.54,0.767,0.535,
2016-08-01,2016-08-15,2016-08_Q1,21.69,18.93,27.58,-5.89,1.9,1.279,0.401,
2016-08-16,2016-08-31,2016-08_Q2,5.49,20.1,27.58,-22.09,1.023,1.704,1.324,
2016-09-01,2016-09-15,2016-09_Q1,12.03,21.81,44.98,-32.95,-0.899,1.687,-0.21,
2016-09-16,2016-09-30,2016-09_Q2,18.22,24.25,44.98,-26.76,-0.695,1.411,0.286,
2016-10-01,2016-10-15,2016-10_Q1,12.07,23.57,53.92,-41.85,0.075,1.944,0.429,
2016-10-16,2016-10-31,2016-10_Q2,17.11,24.19,53.92,-36.81,0.17,0.447,0.578,
2016-11-01,2016-11-15,2016-11_Q1,57.27,26.58,68.88,-11.61,0.358,0.219,1.056,
2016-11-16,2016-11-30,2016-11_Q2,0.0,25.36,68.88,-68.88,-0.549,-0.515,0.413,
2016-12-01,2016-12-15,2016-12_Q1,0.0,26.34,76.17,-76.17,-1.267,-0.996,-0.433,
2016-12-16,2016-12-31,2016-12_Q2,135.45,26.53,76.17,59.28,-0.347,-0.928,-0.582,-0.506
2017-01-01,2017-01-15,2017-01_Q1,228.6,26.26,77.02,151.58,0.508,-0.46,-0.121,0.16
2017-01-16,2017-01-31,2017-01_Q2,54.46,26.97,77.02,-22.56,-0.501,-0.897,-0.955,-0.039
2017-02-01,2017-02-15,2017-02_Q1,192.03,27.14,68.28,123.75,-0.384,-0.57,-0.576,-0.195
2017-02-16,2017-02-28,2017-02_Q2,99.95,26.32,68.28,31.67,-0.617,-0.924,-1.128,-0.136
2017-03-01,2017-03-15,2017-03_Q1,131.09,26.36,74.03,57.06,-0.894,-0.901,-1.164,-1.233
2017-03-16,2017-03-31,2017-03_Q2,124.29,27.44,74.03,50.26,-0.709,-0.934,-1.013,-1.095
2017-04-01,2017-04-15,2017-04_Q1,27.78,24.39,46.44,-18.66,-0.292,-1.229,-0.972,-0.979
2017-04-16,2017-04-30,2017-04_Q2,47.23,22.64,46.44,0.79,-0.712,-1.221,-1.183,-1.076
2017-05-01,2017-05-15,2017-05_Q1,0.0,22.12,37.06,-37.06,-0.58,-1.338,-1.355,-1.176
2017-05-16,2017-05-31,2017-05_Q2,165.46,21.47,37.06,128.4,1.034,-0.888,-1.09,-1.176
2017-06-01,2017-06-15,2017-06_Q1,19.15,18.22,24.26,-5.11,1.263,-0.446,-1.061,-1.237
2017-06-16,2017-06-30,2017-06_Q2,0.0,20.11,24.26,-24.26,-1.714,0.221,-1.295,-1.257
2017-07-01,2017-07-15,2017-07_Q1,7.08,20.42,28.66,-21.58,-1.356,0.417,-2.374,-1.271
2017-07-16,2017-07-31,2017-07_Q2,13.87,19.62,28.66,-14.79,-1.092,0.505,-1.59,-1.462
2017-08-01,2017-08-15,2017-08_Q1,0.0,20.5,32.13,-32.13,-0.923,0.707,-1.297,-1.494
2017-08-16,2017-08-31,2017-08_Q2,16.54,20.66,32.13,-15.59,-0.985,-1.516,-1.067,-1.461
2017-09-01,2017-09-15,2017-09_Q1,14.78,21.75,39.77,-24.99,0.592,-1.554,-0.787,-1.395
2017-09-16,2017-09-30,2017-09_Q2,15.64,22.38,39.77,-24.13,0.818,-1.266,-0.201,-1.412
2017-10-01,2017-10-15,2017-10_Q1,28.0,24.15,53.85,-25.85,1.574,0.367,0.181,-1.368
2017-10-16,2017-10-31,2017-10_Q2,73.13,23.59,53.85,19.28,1.717,1.648,0.841,-1.32
2017-11-01,2017-11-15,2017-11_Q1,0.0,24.19,57.03,-57.03,0.662,1.299,0.882,-1.376
2017-11-16,2017-11-30,2017-11_Q2,132.37,24.45,57.03,75.34,0.951,1.377,0.838,-0.882
2017-12-01,2017-12-15,2017-12_Q1,22.47,26.38,76.05,-53.58,0.461,0.697,0.324,-1.007
2017-12-16,2017-12-31,2017-12_Q2,0.0,26.46,76.05,-76.05,-1.408,-0.426,-0.814,-2.0
2018-01-01,2018-01-15,2018-01_Q1,142.58,27.35,76.61,65.97,-0.765,-0.664,-0.712,-4.753
2018-01-16,2018-01-31,2018-01_Q2,37.45,25.78,76.61,-39.16,-1.059,-1.332,-1.173,-2.022
