period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2017-12-16,2017-12-31,2017-12_Q2,71.33,3.0,26.98
2018-01-01,2018-01-15,2018-01_Q1,83.71,5.0,28.22
2018-01-16,2018-01-31,2018-01_Q2,14.3,2.0,7.79
2018-02-01,2018-02-15,2018-02_Q1,59.95,3.0,47.66
2018-02-16,2018-02-28,2018-02_Q2,150.81,5.0,53.52
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,79.38,3.0,34.36
2018-04-01,2018-04-15,2018-04_Q1,27.88,2.0,13.94
2018-04-16,2018-04-30,2018-04_Q2,9.75,1.0,9.75
2018-05-01,2018-05-15,2018-05_Q1,27.54,3.0,11.54
2018-05-16,2018-05-31,2018-05_Q2,16.14,2.0,10.22
2018-06-01,2018-06-15,2018-06_Q1,6.06,1.0,6.06
2018-06-16,2018-06-30,2018-06_Q2,9.5,2.0,5.3
2018-07-01,2018-07-15,2018-07_Q1,4.91,1.0,4.91
2018-07-16,2018-07-31,2018-07_Q2,10.58,2.0,5.65
2018-08-01,2018-08-15,2018-08_Q1,11.05,2.0,5.61
2018-08-16,2018-08-31,2018-08_Q2,7.28,1.0,7.28
2018-09-01,2018-09-15,2018-09_Q1,7.23,1.0,7.23
2018-09-16,2018-09-30,2018-09_Q2,21.28,3.0,8.23
2018-10-01,2018-10-15,2018-10_Q1,130.43,4.0,46.9
2018-10-16,2018-10-31,2018-10_Q2,4.37,1.0,4.37
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,31.64,1.0,31.64
2018-12-01,2018-12-15,2018-12_Q1,60.82,4.0,22.93
2018-12-16,2018-12-31,2018-12_Q2,28.08,1.0,27.74
2019-01-01,2019-01-15,2019-01_Q1,4.62,1.0,4.62
2019-01-16,2019-01-31,2019-01_Q2,14.54,2.0,8.05
2019-02-01,2019-02-15,2019-02_Q1,25.63,3.0,9.91
2019-02-16,2019-02-28,2019-02_Q2,16.85,2.0,10.98
2019-03-01,2019-03-15,2019-03_Q1,58.4,3.0,29.2
2019-03-16,2019-03-31,2019-03_Q2,94.59,1.0,94.59
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,48.61,6.0,27.11
2019-05-01,2019-05-15,2019-05_Q1,20.76,2.0,12.99
2019-05-16,2019-05-31,2019-05_Q2,11.34,2.0,6.19
2019-06-01,2019-06-15,2019-06_Q1,36.69,5.0,17.77
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,19.65,1.0,19.65
2019-07-16,2019-07-31,2019-07_Q2,0.0,0.0,0.0
2019-08-01,2019-08-15,2019-08_Q1,5.07,1.0,5.07
2019-08-16,2019-08-31,2019-08_Q2,10.08,2.0,5.26
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,10.21,2.0,5.91
2019-10-01,2019-10-15,2019-10_Q1,25.17,3.0,12.24
2019-10-16,2019-10-31,2019-10_Q2,9.05,2.0,4.64
2019-11-01,2019-11-15,2019-11_Q1,4.32,1.0,4.32
2019-11-16,2019-11-30,2019-11_Q2,12.66,2.0,7.37
2019-12-01,2019-12-15,2019-12_Q1,27.38,1.0,27.38
2019-12-16,2019-12-31,2019-12_Q2,18.73,2.0,9.36
2020-01-01,2020-01-15,2020-01_Q1,46.19,2.0,28.65
2020-01-16,2020-01-31,2020-01_Q2,108.42,6.0,27.63
2020-02-01,2020-02-15,2020-02_Q1,47.95,1.0,47.95
2020-02-16,2020-02-29,2020-02_Q2,111.49,3.0,47.68
2020-03-01,2020-03-15,2020-03_Q1,31.2,3.0,23.08
2020-03-16,2020-03-31,2020-03_Q2,18.26,3.0,6.57
2020-04-01,2020-04-15,2020-04_Q1,10.41,2.0,5.58
2020-04-16,2020-04-30,2020-04_Q2,24.64,3.0,9.54
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,38.7,3.0,30.23
2020-06-01,2020-06-15,2020-06_Q1,33.57,6.0,16.2
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0.0,0.0
2020-07-16,2020-07-31,2020-07_Q2,29.84,4.0,22.65
2020-08-01,2020-08-15,2020-08_Q1,14.36,2.0,7.24
2020-08-16,2020-08-31,2020-08_Q2,12.83,2.0,6.63
2020-09-01,2020-09-15,2020-09_Q1,5.62,1.0,5.62
2020-09-16,2020-09-30,2020-09_Q2,16.43,2.0,8.88
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,56.45,5.0,19.11
2020-11-01,2020-11-15,2020-11_Q1,11.42,2.0,7.03
2020-11-16,2020-11-30,2020-11_Q2,9.6,1.0,9.6
2020-12-01,2020-12-15,2020-12_Q1,45.09,3.0,20.5
2020-12-16,2020-12-31,2020-12_Q2,72.58,5.0,29.32
2021-01-01,2021-01-15,2021-01_Q1,41.41,4.0,26.42
2021-01-16,2021-01-31,2021-01_Q2,17.83,3.0,7.32
2021-02-01,2021-02-15,2021-02_Q1,20.58,1.0,20.58
2021-02-16,2021-02-28,2021-02_Q2,23.31,1.0,23.31
2021-03-01,2021-03-15,2021-03_Q1,41.44,2.0,33.6
2021-03-16,2021-03-31,2021-03_Q2,92.16,2.0,58.63
2021-04-01,2021-04-15,2021-04_Q1,50.89,3.0,25.44
2021-04-16,2021-04-30,2021-04_Q2,0.0,0.0,0.0
2021-05-01,2021-05-15,2021-05_Q1,16.35,2.0,9.96
2021-05-16,2021-05-31,2021-05_Q2,12.91,2.0,7.64
2021-06-01,2021-06-15,2021-06_Q1,16.64,2.0,8.8
2021-06-16,2021-06-30,2021-06_Q2,14.94,2.0,7.59
2021-07-01,2021-07-15,2021-07_Q1,56.67,1.0,56.67
2021-07-16,2021-07-31,2021-07_Q2,0.0,0.0,0.0
2021-08-01,2021-08-15,2021-08_Q1,0.0,0.0,0.0
2021-08-16,2021-08-31,2021-08_Q2,15.93,2.0,7.96
2021-09-01,2021-09-15,2021-09_Q1,0.0,0.0,0.0
2021-09-16,2021-09-30,2021-09_Q2,20.9,1.0,20.9
2021-10-01,2021-10-15,2021-10_Q1,0.0,0.0,0.0
2021-10-16,2021-10-31,2021-10_Q2,104.44,5.0,42.41
2021-11-01,2021-11-15,2021-11_Q1,113.74,6.0,49.87
2021-11-16,2021-11-30,2021-11_Q2,171.63,5.0,56.38
2021-12-01,2021-12-15,2021-12_Q1,58.14,3.0,23.24
2021-12-16,2021-12-31,2021-12_Q2,49.55,3.0,29.42
2022-01-01,2022-01-15,2022-01_Q1,73.39,1.0,73.39
2022-01-16,2022-01-31,2022-01_Q2,0.0,0.0,0.0
2022-02-01,2022-02-15,2022-02_Q1,130.16,4.0,57.26
2022-02-16,2022-02-28,2022-02_Q2,101.36,1.0,101.36
2022-03-01,2022-03-15,2022-03_Q1,124.17,2.0,93.13
2022-03-16,2022-03-31,2022-03_Q2,10.71,1.0,10.71
2022-04-01,2022-04-15,2022-04_Q1,0.0,0.0,0.0
2022-04-16,2022-04-30,2022-04_Q2,24.94,1.0,24.94
2022-05-01,2022-05-15,2022-05_Q1,129.63,6.0,45.76
2022-05-16,2022-05-31,2022-05_Q2,61.48,2.0,36.88
2022-06-01,2022-06-15,2022-06_Q1,13.56,2.0,7.75
2022-06-16,2022-06-30,2022-06_Q2,9.6,2.0,5.23
2022-07-01,2022-07-15,2022-07_Q1,48.07,4.0,25.88
2022-07-16,2022-07-31,2022-07_Q2,63.54,2.0,57.79
2022-08-01,2022-08-15,2022-08_Q1,10.71,2.0,5.68
2022-08-16,2022-08-31,2022-08_Q2,6.15,1.0,6.15
2022-09-01,2022-09-15,2022-09_Q1,28.58,1.0,28.58
2022-09-16,2022-09-30,2022-09_Q2,22.77,2.0,16.82
2022-10-01,2022-10-15,2022-10_Q1,14.62,1.0,14.62
2022-10-16,2022-10-31,2022-10_Q2,167.04,4.0,69.17
2022-11-01,2022-11-15,2022-11_Q1,0.0,0.0,0.0
2022-11-16,2022-11-30,2022-11_Q2,72.7,4.0,33.7
2022-12-01,2022-12-15,2022-12_Q1,50.84,1.0,50.84
2022-12-16,2022-12-31,2022-12_Q2,27.9,1.0,27.9
2023-01-01,2023-01-15,2023-01_Q1,97.81,3.0,41.75
2023-01-16,2023-01-31,2023-01_Q2,0.0,0.0,0.0
2023-02-01,2023-02-15,2023-02_Q1,87.48,2.0,46.24
2023-02-16,2023-02-28,2023-02_Q2,17.63,4.0,6.13
2023-03-01,2023-03-15,2023-03_Q1,76.39,3.0,35.58
2023-03-16,2023-03-31,2023-03_Q2,35.8,1.0,35.8
2023-04-01,2023-04-15,2023-04_Q1,21.61,3.0,9.56
2023-04-16,2023-04-30,2023-04_Q2,15.31,2.0,8.46
2023-05-01,2023-05-15,2023-05_Q1,12.09,2.0,7.03
2023-05-16,2023-05-31,2023-05_Q2,12.22,2.0,6.4
2023-06-01,2023-06-15,2023-06_Q1,7.91,2.0,4.04
2023-06-16,2023-06-30,2023-06_Q2,5.27,1.0,5.27
2023-07-01,2023-07-15,2023-07_Q1,31.35,1.0,31.35
2023-07-16,2023-07-31,2023-07_Q2,0.0,0.0,0.0
2023-08-01,2023-08-15,2023-08_Q1,3.02,1.0,3.02
2023-08-16,2023-08-31,2023-08_Q2,10.28,2.0,5.3
2023-09-01,2023-09-15,2023-09_Q1,3.29,1.0,3.29
2023-09-16,2023-09-30,2023-09_Q2,7.07,1.0,7.07
2023-10-01,2023-10-15,2023-10_Q1,6.09,1.0,6.09
2023-10-16,2023-10-31,2023-10_Q2,5.05,1.0,5.05
2023-11-01,2023-11-15,2023-11_Q1,0.0,0.0,0.0
2023-11-16,2023-11-30,2023-11_Q2,67.49,5.0,29.78
2023-12-01,2023-12-15,2023-12_Q1,15.29,4.0,3.82
2023-12-16,2023-12-31,2023-12_Q2,127.46,7.0,39.06
2024-01-01,2024-01-15,2024-01_Q1,63.82,5.0,21.4
2024-01-16,2024-01-31,2024-01_Q2,116.32,4.0,49.09
2024-02-01,2024-02-15,2024-02_Q1,20.05,4.0,8.98
2024-02-16,2024-02-29,2024-02_Q2,36.43,3.0,18.58
2024-03-01,2024-03-15,2024-03_Q1,107.47,2.0,59.62
2024-03-16,2024-03-31,2024-03_Q2,0.0,0.0,0.0
2024-04-01,2024-04-15,2024-04_Q1,49.76,5.0,14.96
2024-04-16,2024-04-30,2024-04_Q2,32.48,4.0,13.47
2024-05-01,2024-05-15,2024-05_Q1,16.32,2.0,9.68
2024-05-16,2024-05-31,2024-05_Q2,22.87,3.0,11.45
2024-06-01,2024-06-15,2024-06_Q1,20.32,2.0,15.07
2024-06-16,2024-06-30,2024-06_Q2,10.24,2.0,5.19
2024-07-01,2024-07-15,2024-07_Q1,6.71,1.0,6.71
2024-07-16,2024-07-31,2024-07_Q2,14.47,2.0,7.82
2024-08-01,2024-08-15,2024-08_Q1,48.52,2.0,32.34
2024-08-16,2024-08-31,2024-08_Q2,5.48,2.0,1.79
2024-09-01,2024-09-15,2024-09_Q1,5.42,1.0,5.42
2024-09-16,2024-09-30,2024-09_Q2,13.99,2.0,7.69
2024-10-01,2024-10-15,2024-10_Q1,25.51,5.0,8.66
2024-10-16,2024-10-31,2024-10_Q2,40.96,3.0,22.48
2024-11-01,2024-11-15,2024-11_Q1,77.64,6.0,27.55
2024-11-16,2024-11-30,2024-11_Q2,49.28,4.0,18.37
2024-12-01,2024-12-15,2024-12_Q1,180.93,6.0,68.12
2024-12-16,2024-12-31,2024-12_Q2,66.2,1.0,66.2
2025-01-01,2025-01-15,2025-01_Q1,129.1,4.0,45.31
2025-01-16,2025-01-31,2025-01_Q2,58.5,3.0,34.0
2025-02-01,2025-02-15,2025-02_Q1,52.2,6.0,16.82
2025-02-16,2025-02-28,2025-02_Q2,5.94,2.0,3.46
2025-03-01,2025-03-15,2025-03_Q1,23.67,1.0,23.67
2025-03-16,2025-03-31,2025-03_Q2,110.34,2.0,82.75
2025-04-01,2025-04-15,2025-04_Q1,60.76,2.0,45.57
2025-04-16,2025-04-30,2025-04_Q2,0.0,0.0,0.0
2025-05-01,2025-05-15,2025-05_Q1,10.92,4.0,3.88
2025-05-16,2025-05-31,2025-05_Q2,37.69,4.0,25.59
2025-06-01,2025-06-15,2025-06_Q1,2.39,1.0,2.39
2025-06-16,2025-06-30,2025-06_Q2,28.45,3.0,19.11
2025-07-01,2025-07-15,2025-07_Q1,13.47,2.0,6.74
2025-07-16,2025-07-31,2025-07_Q2,9.09,1.0,9.09
2025-08-01,2025-08-15,2025-08_Q1,16.09,2.0,8.41
2025-08-16,2025-08-31,2025-08_Q2,13.67,2.0,7.85
2025-09-01,2025-09-15,2025-09_Q1,6.48,1.0,6.48
2025-09-16,2025-09-30,2025-09_Q2,19.71,3.0,7.51
2025-10-01,2025-10-15,2025-10_Q1,2.41,2.0,1.28
2025-10-16,2025-10-31,2025-10_Q2,70.39,3.0,23.46
2025-11-01,2025-11-15,2025-11_Q1,77.53,3.0,42.35
2025-11-16,2025-11-30,2025-11_Q2,44.54,3.0,21.17
2025-12-01,2025-12-15,2025-12_Q1,10.4,2.0,6.93
2025-12-16,2025-12-31,2025-12_Q2,122.32,5.0,35.81
2026-01-01,2026-01-15,2026-01_Q1,80.38,1.0,80.38
2026-01-16,2026-01-31,2026-01_Q2,8.18,1.0,8.18
2026-02-01,2026-02-15,2026-02_Q1,140.58,3.0,93.72
2026-02-16,2026-02-28,2026-02_Q2,5.5,2.0,3.38
2026-03-01,2026-03-15,2026-03_Q1,185.29,3.0,82.35
2026-03-16,2026-03-31,2026-03_Q2,0.0,0.0,0.0
2026-04-01,2026-04-15,2026-04_Q1,13.18,2.0,7.56
2026-04-16,2026-04-30,2026-04_Q2,5.78,1.0,5.78
2026-05-01,2026-05-15,2026-05_Q1,6.85,2.0,2.85
2026-05-16,2026-05-31,2026-05_Q2,32.87,3.0,27.91
2026-06-01,2026-06-15,2026-06_Q1,6.6,1.0,6.6
2026-06-16,2026-06-30,2026-06_Q2,12.98,2.0,6.82
2026-07-01,2026-07-15,2026-07_Q1,4.68,1.0,4.68
2026-07-16,2026-07-31,2026-07_Q2,5.84,1.0,5.84
2026-08-01,2026-08-15,2026-08_Q1,0.0,0.0,0.0
2026-08-16,2026-08-31,2026-08_Q2,13.96,5.0,3.25
2026-09-01,2026-09-15,2026-09_Q1,,,
