period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,55.48,21.17,42.37,13.11,,,,
2016-01-16,2016-01-31,2016-01_Q2,17.73,21.78,42.37,-24.64,-0.075,,,
2016-02-01,2016-02-15,2016-02_Q1,69.74,21.77,39.75,29.99,0.566,,,
2016-02-16,2016-02-29,2016-02_Q2,54.97,21.75,39.75,15.22,0.729,,,
2016-03-01,2016-03-15,2016-03_Q1,52.21,21.2,43.38,8.83,-0.751,,,
2016-03-16,2016-03-31,2016-03_Q2,76.46,21.87,43.38,33.08,-0.386,-0.363,,
2016-04-01,2016-04-15,2016-04_Q1,149.21,21.17,40.64,108.57,0.721,0.444,,
2016-04-16,2016-04-30,2016-04_Q2,126.4,21.09,40.64,85.76,1.488,0.769,,
2016-05-01,2016-05-15,2016-05_Q1,96.47,21.09,42.36,54.11,0.623,0.493,,
2016-05-16,2016-05-31,2016-05_Q2,88.41,21.17,42.36,46.05,0.202,0.463,,
2016-06-01,2016-06-15,2016-06_Q1,45.01,20.43,38.9,6.11,-0.519,0.309,,
2016-06-16,2016-06-30,2016-06_Q2,71.21,20.79,38.9,32.31,-0.065,0.875,0.368,
2016-07-01,2016-07-15,2016-07_Q1,41.65,20.46,39.07,2.58,0.981,0.374,0.649,
2016-07-16,2016-07-31,2016-07_Q2,36.28,20.28,39.07,-2.79,0.719,0.008,0.68,
2016-08-01,2016-08-15,2016-08_Q1,24.7,20.86,40.52,-15.82,-0.254,-0.153,0.269,
2016-08-16,2016-08-31,2016-08_Q2,41.35,20.67,40.52,0.83,-0.505,-0.2,0.208,
2016-09-01,2016-09-15,2016-09_Q1,74.47,20.07,37.08,37.39,0.331,0.241,0.495,
2016-09-16,2016-09-30,2016-09_Q2,33.07,20.64,37.08,-4.01,0.349,-0.251,0.324,
2016-10-01,2016-10-15,2016-10_Q1,104.94,20.27,37.24,67.7,-0.249,-0.114,0.085,
2016-10-16,2016-10-31,2016-10_Q2,125.79,20.12,37.24,88.55,0.834,0.324,0.111,
2016-11-01,2016-11-15,2016-11_Q1,148.52,20.41,36.11,112.41,1.432,1.184,0.709,
2016-11-16,2016-11-30,2016-11_Q2,64.24,20.18,36.11,28.13,1.3,1.06,0.62,
2016-12-01,2016-12-15,2016-12_Q1,95.89,20.14,36.74,59.15,1.383,1.329,1.194,
2016-12-16,2016-12-31,2016-12_Q2,62.94,20.25,36.74,26.2,1.658,1.604,1.239,0.903
2017-01-01,2017-01-15,2017-01_Q1,67.51,20.31,37.05,30.46,0.547,1.419,1.042,0.915
2017-01-16,2017-01-31,2017-01_Q2,47.46,20.19,37.05,10.41,1.05,1.555,1.189,1.005
2017-02-01,2017-02-15,2017-02_Q1,27.85,21.11,35.05,-7.2,0.472,1.273,1.318,0.934
2017-02-16,2017-02-28,2017-02_Q2,36.28,20.08,35.05,1.23,-0.621,1.01,1.31,0.851
2017-03-01,2017-03-15,2017-03_Q1,103.69,20.08,37.38,66.31,0.712,0.909,1.335,1.083
2017-03-16,2017-03-31,2017-03_Q2,104.55,20.27,37.38,67.17,1.381,1.255,1.533,1.255
2017-04-01,2017-04-15,2017-04_Q1,73.09,21.13,40.18,32.91,-0.299,0.439,1.53,0.971
2017-04-16,2017-04-30,2017-04_Q2,112.84,20.92,40.18,72.66,-0.428,0.074,1.588,0.989
2017-05-01,2017-05-15,2017-05_Q1,178.17,20.24,40.13,138.04,1.656,1.713,1.733,1.39
2017-05-16,2017-05-31,2017-05_Q2,42.85,21.03,40.13,2.72,1.344,1.331,1.447,1.193
2017-06-01,2017-06-15,2017-06_Q1,69.81,20.8,39.01,30.8,-1.02,0.507,1.015,1.371
2017-06-16,2017-06-30,2017-06_Q2,81.23,20.47,39.01,42.22,0.861,0.593,1.22,1.444
2017-07-01,2017-07-15,2017-07_Q1,19.63,20.71,41.04,-21.41,0.472,1.658,1.022,1.368
2017-07-16,2017-07-31,2017-07_Q2,15.69,20.92,41.04,-25.35,-1.192,0.771,0.508,1.267
2017-08-01,2017-08-15,2017-08_Q1,30.63,20.91,40.38,-9.75,-0.791,-0.737,0.46,1.28
2017-08-16,2017-08-31,2017-08_Q2,111.45,20.56,40.38,71.07,1.112,0.547,1.063,1.687
2017-09-01,2017-09-15,2017-09_Q1,51.38,20.67,38.85,12.53,1.278,0.474,0.747,1.536
2017-09-16,2017-09-30,2017-09_Q2,104.61,20.88,38.85,65.76,1.467,1.008,1.066,1.753
2017-10-01,2017-10-15,2017-10_Q1,92.18,20.5,38.9,53.28,1.097,1.295,1.48,1.54
2017-10-16,2017-10-31,2017-10_Q2,122.64,20.67,38.9,83.74,0.42,1.569,1.426,1.446
2017-11-01,2017-11-15,2017-11_Q1,93.09,20.5,36.5,56.59,0.686,1.479,0.629,1.208
2017-11-16,2017-11-30,2017-11_Q2,93.39,20.28,36.5,56.89,0.765,1.047,1.077,1.246
2017-12-01,2017-12-15,2017-12_Q1,32.37,20.65,38.53,-6.16,0.421,0.968,1.014,1.16
2017-12-16,2017-12-31,2017-12_Q2,66.71,20.59,38.53,28.18,0.13,0.82,0.975,1.112
2018-01-01,2018-01-15,2018-01_Q1,114.4,19.67,36.14,78.26,1.476,1.124,1.238,1.179
2018-01-16,2018-01-31,2018-01_Q2,28.6,20.39,36.14,-7.54,1.521,1.154,1.393,1.088
2018-02-01,2018-02-15,2018-02_Q1,34.8,20.75,34.55,0.25,0.038,1.31,1.484,1.196
2018-02-16,2018-02-28,2018-02_Q2,55.88,20.18,34.55,21.33,0.174,0.922,1.258,1.296
2018-03-01,2018-03-15,2018-03_Q1,5.39,21.03,40.25,-34.86,-1.331,0.104,0.746,0.8
2018-03-16,2018-03-31,2018-03_Q2,106.37,20.65,40.25,66.12,-0.581,0.333,0.536,0.771
2018-04-01,2018-04-15,2018-04_Q1,106.49,19.96,36.96,69.53,0.551,-0.487,0.604,1.1
2018-04-16,2018-04-30,2018-04_Q2,82.68,20.58,36.96,45.72,-0.221,-0.631,0.375,1.026
2018-05-01,2018-05-15,2018-05_Q1,116.34,20.2,38.66,77.68,0.341,-0.264,0.576,0.694
2018-05-16,2018-05-31,2018-05_Q2,102.45,20.4,38.66,63.79,1.362,-0.222,0.55,0.977
2018-06-01,2018-06-15,2018-06_Q1,66.22,20.9,38.97,27.25,0.523,0.624,0.632,0.995
2018-06-16,2018-06-30,2018-06_Q2,38.18,20.35,38.97,-0.79,-0.367,-0.014,0.351,0.788
2018-07-01,2018-07-15,2018-07_Q1,20.17,20.74,40.33,-20.16,-0.865,-0.285,-0.168,0.892
2018-07-16,2018-07-31,2018-07_Q2,42.07,20.57,40.33,1.74,0.172,0.271,-0.169,1.056
2018-08-01,2018-08-15,2018-08_Q1,52.63,20.88,41.44,11.19,0.591,0.034,-0.083,1.16
2018-08-16,2018-08-31,2018-08_Q2,18.2,21.06,41.44,-23.24,-0.431,-0.498,-0.331,0.696
2018-09-01,2018-09-15,2018-09_Q1,103.28,20.74,39.43,63.85,0.383,-0.096,0.441,0.882
2018-09-16,2018-09-30,2018-09_Q2,33.15,21.08,39.43,-6.28,1.033,-0.085,-0.136,0.411
2018-10-01,2018-10-15,2018-10_Q1,107.7,20.67,39.16,68.54,-0.282,0.498,0.074,0.527
2018-10-16,2018-10-31,2018-10_Q2,70.94,20.62,39.16,31.78,-0.446,-0.203,-0.074,0.303
2018-11-01,2018-11-15,2018-11_Q1,87.72,20.37,36.89,50.83,-0.624,-0.152,-0.27,0.253
2018-11-16,2018-11-30,2018-11_Q2,119.91,20.6,36.89,83.02,1.178,0.683,0.079,0.422
2018-12-01,2018-12-15,2018-12_Q1,16.9,20.48,39.47,-22.57,0.694,-0.162,-0.121,0.352
2018-12-16,2018-12-31,2018-12_Q2,31.08,21.2,39.47,-8.39,-1.715,-0.063,-0.267,0.064
2019-01-01,2019-01-15,2019-01_Q1,27.24,20.93,41.18,-13.94,-1.208,-0.611,-0.248,-0.252
2019-01-16,2019-01-31,2019-01_Q2,18.95,21.49,41.18,-22.23,-0.71,-0.283,-0.335,-0.373
