period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,99.21,6.0,31.99
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,23.4,2.0,12.06
2016-02-16,2016-02-29,2016-02_Q2,31.01,2.0,24.2
2016-03-01,2016-03-15,2016-03_Q1,91.98,9.0,13.0
2016-03-16,2016-03-31,2016-03_Q2,77.05,4.0,48.71
2016-04-01,2016-04-15,2016-04_Q1,96.25,5.0,35.61
2016-04-16,2016-04-30,2016-04_Q2,85.86,9.0,13.12
2016-05-01,2016-05-15,2016-05_Q1,123.84,7.0,45.78
2016-05-16,2016-05-31,2016-05_Q2,107.52,7.0,52.28
2016-06-01,2016-06-15,2016-06_Q1,42.42,2.0,21.75
2016-06-16,2016-06-30,2016-06_Q2,0.0,0.0,0.0
2016-07-01,2016-07-15,2016-07_Q1,17.7,2.0,13.73
2016-07-16,2016-07-31,2016-07_Q2,15.21,2.0,8.56
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,23.89,2.0,14.33
2016-09-01,2016-09-15,2016-09_Q1,73.9,4.0,37.62
2016-09-16,2016-09-30,2016-09_Q2,80.86,9.0,13.16
2016-10-01,2016-10-15,2016-10_Q1,135.65,6.0,42.39
2016-10-16,2016-10-31,2016-10_Q2,94.93,5.0,25.32
2016-11-01,2016-11-15,2016-11_Q1,121.99,8.0,36.29
2016-11-16,2016-11-30,2016-11_Q2,60.18,5.0,24.07
2016-12-01,2016-12-15,2016-12_Q1,50.48,6.0,9.37
2016-12-16,2016-12-31,2016-12_Q2,108.25,6.0,29.34
2017-01-01,2017-01-15,2017-01_Q1,81.27,9.0,15.8
2017-01-16,2017-01-31,2017-01_Q2,38.62,5.0,11.48
2017-02-01,2017-02-15,2017-02_Q1,27.39,4.0,9.84
2017-02-16,2017-02-28,2017-02_Q2,29.78,2.0,14.89
2017-03-01,2017-03-15,2017-03_Q1,168.22,10.0,36.41
2017-03-16,2017-03-31,2017-03_Q2,148.91,12.0,19.62
2017-04-01,2017-04-15,2017-04_Q1,95.63,5.0,39.34
2017-04-16,2017-04-30,2017-04_Q2,142.13,9.0,25.43
2017-05-01,2017-05-15,2017-05_Q1,162.36,8.0,37.65
2017-05-16,2017-05-31,2017-05_Q2,47.65,4.0,27.02
2017-06-01,2017-06-15,2017-06_Q1,94.72,4.0,29.17
2017-06-16,2017-06-30,2017-06_Q2,17.31,2.0,8.66
2017-07-01,2017-07-15,2017-07_Q1,7.0,1.0,7.0
2017-07-16,2017-07-31,2017-07_Q2,14.04,2.0,7.58
2017-08-01,2017-08-15,2017-08_Q1,19.0,3.0,8.31
2017-08-16,2017-08-31,2017-08_Q2,16.06,2.0,8.03
2017-09-01,2017-09-15,2017-09_Q1,46.87,5.0,16.14
2017-09-16,2017-09-30,2017-09_Q2,57.89,5.0,23.34
2017-10-01,2017-10-15,2017-10_Q1,45.16,4.0,13.52
2017-10-16,2017-10-31,2017-10_Q2,132.44,8.0,51.33
2017-11-01,2017-11-15,2017-11_Q1,168.11,6.0,50.1
2017-11-16,2017-11-30,2017-11_Q2,32.37,2.0,23.79
2017-12-01,2017-12-15,2017-12_Q1,21.96,1.0,21.96
2017-12-16,2017-12-31,2017-12_Q2,87.36,3.0,31.27
2018-01-01,2018-01-15,2018-01_Q1,96.52,4.0,30.28
2018-01-16,2018-01-31,2018-01_Q2,23.56,5.0,6.48
2018-02-01,2018-02-15,2018-02_Q1,44.88,1.0,44.88
2018-02-16,2018-02-28,2018-02_Q2,83.04,2.0,49.83
2018-03-01,2018-03-15,2018-03_Q1,16.45,2.0,11.4
2018-03-16,2018-03-31,2018-03_Q2,186.89,9.0,42.35
2018-04-01,2018-04-15,2018-04_Q1,136.55,6.0,32.82
2018-04-16,2018-04-30,2018-04_Q2,53.12,9.0,10.62
2018-05-01,2018-05-15,2018-05_Q1,132.15,8.0,34.04
2018-05-16,2018-05-31,2018-05_Q2,78.41,7.0,15.79
2018-06-01,2018-06-15,2018-06_Q1,47.04,4.0,19.49
2018-06-16,2018-06-30,2018-06_Q2,21.95,2.0,10.97
2018-07-01,2018-07-15,2018-07_Q1,13.69,2.0,7.91
2018-07-16,2018-07-31,2018-07_Q2,48.03,2.0,37.12
2018-08-01,2018-08-15,2018-08_Q1,22.77,2.0,16.62
2018-08-16,2018-08-31,2018-08_Q2,8.57,4.0,2.7
2018-09-01,2018-09-15,2018-09_Q1,51.38,4.0,28.82
2018-09-16,2018-09-30,2018-09_Q2,23.97,2.0,11.98
2018-10-01,2018-10-15,2018-10_Q1,131.83,6.0,34.85
2018-10-16,2018-10-31,2018-10_Q2,82.62,5.0,32.58
2018-11-01,2018-11-15,2018-11_Q1,95.93,7.0,32.69
2018-11-16,2018-11-30,2018-11_Q2,138.87,7.0,33.16
2018-12-01,2018-12-15,2018-12_Q1,40.13,2.0,22.23
2018-12-16,2018-12-31,2018-12_Q2,18.04,5.0,7.65
2019-01-01,2019-01-15,2019-01_Q1,35.73,3.0,14.29
2019-01-16,2019-01-31,2019-01_Q2,48.81,1.0,48.81
2019-02-01,2019-02-15,2019-02_Q1,69.49,4.0,19.39
2019-02-16,2019-02-28,2019-02_Q2,101.12,6.0,29.16
2019-03-01,2019-03-15,2019-03_Q1,57.99,8.0,19.19
2019-03-16,2019-03-31,2019-03_Q2,112.07,8.0,40.41
2019-04-01,2019-04-15,2019-04_Q1,133.7,10.0,22.21
2019-04-16,2019-04-30,2019-04_Q2,125.93,11.0,28.99
2019-05-01,2019-05-15,2019-05_Q1,55.5,5.0,26.78
2019-05-16,2019-05-31,2019-05_Q2,171.82,9.0,51.28
2019-06-01,2019-06-15,2019-06_Q1,64.35,7.0,41.43
2019-06-16,2019-06-30,2019-06_Q2,36.23,3.0,15.88
2019-07-01,2019-07-15,2019-07_Q1,5.44,1.0,5.44
