crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,145.93,1.006,1.056,0.975,-0.349,161.79,113.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.017,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,145.93,0.875,0.673,0.969,-0.187,210.33,137.37,1.0,0.0,0.0,0.0,0.0,0.0,2.3223,22.88,0.0,24.9658,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,145.93,0.76,0.62,0.949,-0.099,138.89,100.75,1.0,0.0,0.0,0.0,0.0,0.0,8.5221,85.39,0.0,18.6958,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,145.93,-0.363,0.218,1.085,-0.061,80.18,72.53,1.0,0.0,0.0,0.0,0.0,0.0,14.0141,143.56,0.0,13.6998,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,145.93,-1.051,-0.347,0.59,-0.188,68.44,30.61,1.0,0.0,0.0,0.0,0.0,0.0,20.3805,213.25,0.0,5.2522,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,145.93,0.103,0.206,0.66,0.146,187.78,111.16,1.0,0.0,0.0,0.0,0.0,0.0,20.2158,213.25,0.0,0.0,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,145.93,1.472,0.326,0.717,0.322,299.77,145.93,1.0,0.0,0.0,0.0,0.0,0.0,23.5011,249.74,0.0,0.0,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,145.93,0.729,0.019,0.459,0.379,248.94,145.93,1.0,0.0,0.0,0.0,4.3611,22.88,23.5198,249.74,0.0,0.0,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,145.93,0.453,0.401,0.73,0.676,244.07,145.93,1.0,0.0,0.0,0.0,16.0807,85.39,23.5466,249.74,0.0,0.0,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,145.93,1.77,1.795,1.462,1.013,314.22,145.93,1.0,0.0,0.0,0.0,26.7958,143.56,23.7659,249.74,0.0,0.0,MEDIUM
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,145.93,1.185,1.627,1.704,0.823,234.91,114.28,1.0,0.0,0.0,0.0,39.4793,213.25,23.9975,249.74,0.0,0.0,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,145.93,-0.123,1.199,1.32,1.133,144.87,118.15,1.0,0.0,12.7984,22.88,39.2931,213.25,25.264,261.77,0.0,0.0,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,145.93,0.46,0.967,0.984,1.186,127.15,70.13,1.0,0.0,45.9304,85.39,45.8327,249.74,25.3812,261.77,0.0,0.0,HIGH
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,145.93,-0.369,0.744,0.659,1.098,37.72,0.0,0.872,12.8,65.457,120.69,42.2245,226.86,23.5135,238.89,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,145.93,-0.667,0.647,0.647,1.151,30.39,0.0,0.5407,45.93,69.8884,127.86,31.0324,164.35,17.6245,176.38,4.3611,2.3223,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,145.93,0.313,-0.245,0.821,1.282,63.69,0.0,0.3454,65.46,38.8012,69.69,20.6141,106.17,13.3308,130.74,16.0807,8.5221,HIGH
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,145.93,0.017,0.075,1.306,1.256,55.09,0.0,0.3011,69.89,20.727,36.48,7.2893,36.48,6.3549,61.05,26.7958,14.0141,MEDIUM
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,145.93,1.045,0.128,1.228,1.208,111.54,1.62,0.612,38.8,21.0538,36.48,9.8326,48.51,13.344,127.87,39.4793,20.3805,MEDIUM
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,145.93,0.471,-0.355,0.637,1.08,139.54,0.0,0.7927,20.73,0.0,0.0,2.473,12.03,9.5612,91.38,39.2931,20.2158,LOW
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,145.93,-0.726,0.093,0.65,0.682,135.39,0.21,0.7895,21.05,0.0,0.0,2.5131,12.03,9.6232,91.38,45.8327,23.5011,LOW
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,145.93,-0.733,-0.146,0.194,0.391,177.69,7.07,1.0,0.0,0.0,0.0,2.5534,12.03,9.6814,91.38,42.2245,23.5198,LOW
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,145.93,1.12,0.934,0.408,0.796,319.29,145.93,1.0,0.0,7.616,12.03,5.2754,24.57,9.5863,91.38,31.0324,23.5466,LOW
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,145.93,1.181,0.207,0.17,0.574,227.2,68.98,1.0,0.0,7.4278,12.03,5.3385,24.57,9.4932,91.38,20.6141,23.7659,LOW
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,145.93,-1.684,-0.518,-0.311,0.355,0.0,0.0,0.9238,7.62,0.0,0.0,17.0714,79.35,8.1802,79.35,7.2893,23.9975,MEDIUM
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,145.93,-0.564,0.037,-0.181,0.5,110.04,29.09,0.9257,7.43,0.0,0.0,16.9085,79.35,8.1187,79.35,9.8326,25.264,MEDIUM
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,145.93,1.003,0.424,0.332,0.544,217.13,58.54,1.0,0.0,8.4061,12.54,16.8512,79.35,12.1193,119.93,2.473,25.3812,MEDIUM
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,145.93,0.68,0.595,0.219,0.441,133.62,7.4,1.0,0.0,8.7729,12.54,16.7855,79.35,13.7907,138.17,2.5131,23.5135,MEDIUM
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,145.93,-0.405,-1.132,0.171,0.532,78.06,0.0,0.9159,8.41,42.5315,66.81,13.7038,66.81,19.1409,195.68,2.5534,17.6245,HIGH
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,145.93,0.146,-0.14,0.084,0.683,141.81,18.84,0.9123,8.77,39.0547,66.81,13.2985,66.81,26.0772,271.9,5.2754,13.3308,HIGH
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,145.93,-1.201,-0.664,-0.572,0.029,90.28,0.0,0.5747,42.53,0.0,0.0,0.0,0.0,21.0783,219.35,5.3385,6.3549,MEDIUM
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,145.93,-0.15,-0.107,-0.094,0.148,192.0,106.58,0.6095,39.05,0.0,0.0,0.0,0.0,26.5973,276.35,17.0714,13.344,MEDIUM
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,145.93,1.786,-0.239,0.092,0.304,323.94,145.93,1.0,0.0,0.0,0.0,7.8236,40.58,26.5321,276.35,16.9085,9.5612,MEDIUM
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,145.93,-0.577,-0.321,-0.122,0.093,200.95,135.42,1.0,0.0,0.0,0.0,11.1152,58.81,26.4705,276.35,16.8512,9.6232,MEDIUM
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,145.93,0.164,0.422,-0.566,0.05,210.72,145.93,1.0,0.0,0.0,0.0,24.0985,128.86,26.645,276.35,16.7855,9.6814,MEDIUM
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,145.93,1.042,0.214,-0.037,0.164,226.23,144.15,1.0,0.0,0.0,0.0,37.9609,205.09,26.8245,276.35,13.7038,9.5863,HIGH
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,145.93,-0.339,0.822,0.073,-0.066,137.28,108.45,1.0,0.0,22.7802,40.58,40.9679,219.35,26.9553,276.35,13.2985,9.4932,HIGH
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,145.93,-0.475,-0.24,0.011,-0.142,81.87,49.27,1.0,0.0,32.7121,58.81,52.0513,276.35,28.9526,295.4,0.0,8.1802,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,145.93,-0.651,-0.565,-0.21,-0.097,29.11,0.0,0.7722,22.78,48.5511,88.28,45.0921,235.77,30.3793,308.4,0.0,8.1187,HIGH
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,145.93,0.938,0.456,0.103,0.045,71.71,0.0,0.6729,32.71,79.6205,146.27,42.2514,217.54,31.7274,320.34,7.8236,12.1193,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,145.93,0.979,-0.112,0.081,0.002,93.55,0.0,0.5145,48.55,51.5758,90.49,29.3554,147.49,28.5104,284.63,11.1152,13.7907,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,145.93,-0.6,-0.22,-0.264,-0.063,37.44,0.0,0.2038,79.62,42.5669,71.26,14.5446,71.26,21.1216,208.41,24.0985,19.1409,HIGH
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,145.93,0.33,0.026,0.796,-0.272,84.96,0.0,0.4842,51.58,34.4235,57.0,11.6372,57.0,19.5427,194.14,37.9609,26.0772,HIGH
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,145.93,-0.458,-0.59,-0.646,-0.489,96.15,0.0,0.5743,42.57,0.0,0.0,3.893,19.05,13.7182,137.14,40.9679,21.0783,LOW
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,145.93,-0.499,0.298,-0.453,-0.355,140.64,32.06,0.6558,34.42,0.0,0.0,14.7537,72.63,13.6633,137.14,52.0513,26.5973,LOW
