period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,55.48,5.0,28.04
2016-01-16,2016-01-31,2016-01_Q2,17.73,1.0,17.73
2016-02-01,2016-02-15,2016-02_Q1,69.74,3.0,28.59
2016-02-16,2016-02-29,2016-02_Q2,54.97,2.0,31.04
2016-03-01,2016-03-15,2016-03_Q1,52.21,7.0,16.61
2016-03-16,2016-03-31,2016-03_Q2,76.46,4.0,37.07
2016-04-01,2016-04-15,2016-04_Q1,149.21,6.0,40.85
2016-04-16,2016-04-30,2016-04_Q2,126.4,7.0,42.7
2016-05-01,2016-05-15,2016-05_Q1,96.47,9.0,21.3
2016-05-16,2016-05-31,2016-05_Q2,88.41,7.0,25.05
2016-06-01,2016-06-15,2016-06_Q1,45.01,6.0,11.65
2016-06-16,2016-06-30,2016-06_Q2,71.21,8.0,16.52
2016-07-01,2016-07-15,2016-07_Q1,41.65,7.0,11.33
2016-07-16,2016-07-31,2016-07_Q2,36.28,5.0,19.7
2016-08-01,2016-08-15,2016-08_Q1,24.7,5.0,10.87
2016-08-16,2016-08-31,2016-08_Q2,41.35,6.0,12.86
2016-09-01,2016-09-15,2016-09_Q1,74.47,9.0,25.58
2016-09-16,2016-09-30,2016-09_Q2,33.07,7.0,7.25
2016-10-01,2016-10-15,2016-10_Q1,104.94,9.0,19.68
2016-10-16,2016-10-31,2016-10_Q2,125.79,7.0,28.32
2016-11-01,2016-11-15,2016-11_Q1,148.52,7.0,32.89
2016-11-16,2016-11-30,2016-11_Q2,64.24,7.0,13.85
2016-12-01,2016-12-15,2016-12_Q1,95.89,6.0,27.42
2016-12-16,2016-12-31,2016-12_Q2,62.94,4.0,25.19
2017-01-01,2017-01-15,2017-01_Q1,67.51,5.0,27.23
2017-01-16,2017-01-31,2017-01_Q2,47.46,3.0,31.44
2017-02-01,2017-02-15,2017-02_Q1,27.85,2.0,13.92
2017-02-16,2017-02-28,2017-02_Q2,36.28,2.0,19.05
2017-03-01,2017-03-15,2017-03_Q1,103.69,8.0,26.33
2017-03-16,2017-03-31,2017-03_Q2,104.55,10.0,19.62
2017-04-01,2017-04-15,2017-04_Q1,73.09,5.0,26.39
2017-04-16,2017-04-30,2017-04_Q2,112.84,9.0,26.69
2017-05-01,2017-05-15,2017-05_Q1,178.17,10.0,31.47
2017-05-16,2017-05-31,2017-05_Q2,42.85,6.0,13.03
2017-06-01,2017-06-15,2017-06_Q1,69.81,7.0,25.53
2017-06-16,2017-06-30,2017-06_Q2,81.23,9.0,16.66
2017-07-01,2017-07-15,2017-07_Q1,19.63,3.0,10.15
2017-07-16,2017-07-31,2017-07_Q2,15.69,3.0,5.78
2017-08-01,2017-08-15,2017-08_Q1,30.63,4.0,8.59
2017-08-16,2017-08-31,2017-08_Q2,111.45,6.0,21.2
2017-09-01,2017-09-15,2017-09_Q1,51.38,6.0,15.95
2017-09-16,2017-09-30,2017-09_Q2,104.61,6.0,38.29
2017-10-01,2017-10-15,2017-10_Q1,92.18,9.0,18.06
2017-10-16,2017-10-31,2017-10_Q2,122.64,8.0,27.05
2017-11-01,2017-11-15,2017-11_Q1,93.09,5.0,32.03
2017-11-16,2017-11-30,2017-11_Q2,93.39,8.0,27.84
2017-12-01,2017-12-15,2017-12_Q1,32.37,3.0,10.79
2017-12-16,2017-12-31,2017-12_Q2,66.71,3.0,46.57
2018-01-01,2018-01-15,2018-01_Q1,114.4,5.0,33.86
2018-01-16,2018-01-31,2018-01_Q2,28.6,5.0,8.43
2018-02-01,2018-02-15,2018-02_Q1,34.8,2.0,26.96
2018-02-16,2018-02-28,2018-02_Q2,55.88,4.0,18.63
2018-03-01,2018-03-15,2018-03_Q1,5.39,1.0,5.39
2018-03-16,2018-03-31,2018-03_Q2,106.37,9.0,21.7
2018-04-01,2018-04-15,2018-04_Q1,106.49,7.0,35.28
2018-04-16,2018-04-30,2018-04_Q2,82.68,12.0,16.48
2018-05-01,2018-05-15,2018-05_Q1,116.34,8.0,40.57
2018-05-16,2018-05-31,2018-05_Q2,102.45,9.0,17.9
2018-06-01,2018-06-15,2018-06_Q1,66.22,9.0,18.91
2018-06-16,2018-06-30,2018-06_Q2,38.18,5.0,10.42
2018-07-01,2018-07-15,2018-07_Q1,20.17,5.0,5.4
2018-07-16,2018-07-31,2018-07_Q2,42.07,4.0,23.48
2018-08-01,2018-08-15,2018-08_Q1,52.63,6.0,11.86
2018-08-16,2018-08-31,2018-08_Q2,18.2,5.0,4.38
2018-09-01,2018-09-15,2018-09_Q1,103.28,5.0,60.27
2018-09-16,2018-09-30,2018-09_Q2,33.15,4.0,11.9
2018-10-01,2018-10-15,2018-10_Q1,107.7,6.0,45.09
2018-10-16,2018-10-31,2018-10_Q2,70.94,9.0,17.35
2018-11-01,2018-11-15,2018-11_Q1,87.72,9.0,19.02
2018-11-16,2018-11-30,2018-11_Q2,119.91,9.0,23.48
2018-12-01,2018-12-15,2018-12_Q1,16.9,2.0,8.45
2018-12-16,2018-12-31,2018-12_Q2,31.08,6.0,6.16
2019-01-01,2019-01-15,2019-01_Q1,27.24,1.0,27.24
2019-01-16,2019-01-31,2019-01_Q2,18.95,2.0,11.58
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,78.61,4.0,24.94
2019-03-01,2019-03-15,2019-03_Q1,68.68,9.0,15.11
2019-03-16,2019-03-31,2019-03_Q2,109.77,10.0,23.82
2019-04-01,2019-04-15,2019-04_Q1,127.94,8.0,27.06
2019-04-16,2019-04-30,2019-04_Q2,106.28,12.0,36.59
2019-05-01,2019-05-15,2019-05_Q1,37.38,5.0,15.13
2019-05-16,2019-05-31,2019-05_Q2,148.21,11.0,24.72
2019-06-01,2019-06-15,2019-06_Q1,66.04,12.0,12.69
2019-06-16,2019-06-30,2019-06_Q2,41.29,8.0,11.65
2019-07-01,2019-07-15,2019-07_Q1,27.77,4.0,13.2
2019-07-16,2019-07-31,2019-07_Q2,29.07,5.0,11.79
2019-08-01,2019-08-15,2019-08_Q1,24.84,2.0,18.03
2019-08-16,2019-08-31,2019-08_Q2,13.57,1.0,13.57
2019-09-01,2019-09-15,2019-09_Q1,26.68,8.0,5.22
2019-09-16,2019-09-30,2019-09_Q2,123.67,9.0,22.62
2019-10-01,2019-10-15,2019-10_Q1,90.54,7.0,29.32
2019-10-16,2019-10-31,2019-10_Q2,104.95,8.0,28.76
2019-11-01,2019-11-15,2019-11_Q1,95.09,8.0,26.55
2019-11-16,2019-11-30,2019-11_Q2,31.53,3.0,18.11
2019-12-01,2019-12-15,2019-12_Q1,41.24,4.0,11.53
2019-12-16,2019-12-31,2019-12_Q2,58.26,9.0,9.88
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,43.83,3.0,25.47
2020-02-01,2020-02-15,2020-02_Q1,12.14,1.0,12.14
2020-02-16,2020-02-29,2020-02_Q2,43.16,4.0,17.73
2020-03-01,2020-03-15,2020-03_Q1,65.88,5.0,22.79
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,71.17,5.0,30.7
2020-04-16,2020-04-30,2020-04_Q2,85.87,7.0,25.77
2020-05-01,2020-05-15,2020-05_Q1,33.96,10.0,7.86
2020-05-16,2020-05-31,2020-05_Q2,90.64,11.0,22.97
2020-06-01,2020-06-15,2020-06_Q1,66.93,11.0,11.16
2020-06-16,2020-06-30,2020-06_Q2,27.46,6.0,9.35
2020-07-01,2020-07-15,2020-07_Q1,100.56,8.0,23.78
2020-07-16,2020-07-31,2020-07_Q2,44.39,8.0,16.43
2020-08-01,2020-08-15,2020-08_Q1,32.91,4.0,11.55
2020-08-16,2020-08-31,2020-08_Q2,99.35,9.0,16.29
2020-09-01,2020-09-15,2020-09_Q1,60.53,5.0,25.51
2020-09-16,2020-09-30,2020-09_Q2,18.64,7.0,5.94
2020-10-01,2020-10-15,2020-10_Q1,44.29,6.0,12.05
2020-10-16,2020-10-31,2020-10_Q2,87.3,11.0,17.92
2020-11-01,2020-11-15,2020-11_Q1,54.54,5.0,26.71
2020-11-16,2020-11-30,2020-11_Q2,84.14,6.0,21.91
2020-12-01,2020-12-15,2020-12_Q1,53.88,3.0,28.08
