period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,112.91,20.59,39.4,73.51,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.66,39.4,-39.4,0.073,,,
2016-02-01,2016-02-15,2016-02_Q1,28.44,21.2,38.17,-9.73,-1.645,,,
2016-02-16,2016-02-29,2016-02_Q2,33.47,21.26,38.17,-4.7,-1.402,,,
2016-03-01,2016-03-15,2016-03_Q1,97.71,20.56,41.46,56.25,-0.887,,,
2016-03-16,2016-03-31,2016-03_Q2,84.01,21.41,41.46,42.55,-0.376,-1.035,,
2016-04-01,2016-04-15,2016-04_Q1,107.54,20.72,40.28,67.26,-0.424,-1.296,,
2016-04-16,2016-04-30,2016-04_Q2,92.66,21.18,40.28,52.38,-0.846,-1.22,,
2016-05-01,2016-05-15,2016-05_Q1,118.01,20.89,42.04,75.97,0.002,-0.815,,
2016-05-16,2016-05-31,2016-05_Q2,105.38,21.08,42.04,63.34,0.854,-0.139,,
2016-06-01,2016-06-15,2016-06_Q1,33.21,20.46,39.21,-6.0,-0.403,-0.605,,
2016-06-16,2016-06-30,2016-06_Q2,15.8,20.76,39.21,-23.41,-1.256,-0.749,-1.056,
2016-07-01,2016-07-15,2016-07_Q1,19.65,20.65,39.77,-20.12,-0.457,-0.615,-1.189,
2016-07-16,2016-07-31,2016-07_Q2,33.12,20.25,39.77,-6.65,0.313,-0.357,-0.956,
2016-08-01,2016-08-15,2016-08_Q1,0.0,20.54,40.17,-40.17,-0.478,-0.759,-0.909,
2016-08-16,2016-08-31,2016-08_Q2,32.74,20.64,40.17,-7.43,-0.717,-0.942,-0.801,
2016-09-01,2016-09-15,2016-09_Q1,86.02,20.07,36.47,49.55,1.304,-0.344,-0.828,
2016-09-16,2016-09-30,2016-09_Q2,100.99,20.08,36.47,64.52,1.845,0.791,-0.506,
2016-10-01,2016-10-15,2016-10_Q1,131.29,19.85,35.99,95.3,1.472,1.325,0.2,
2016-10-16,2016-10-31,2016-10_Q2,135.17,19.61,35.99,99.18,0.983,1.093,0.545,
2016-11-01,2016-11-15,2016-11_Q1,123.44,19.74,34.23,89.21,0.575,1.323,0.455,
2016-11-16,2016-11-30,2016-11_Q2,48.39,19.53,34.23,14.16,-0.593,1.015,0.231,
2016-12-01,2016-12-15,2016-12_Q1,50.98,19.65,35.13,15.85,-0.604,0.792,0.627,
2016-12-16,2016-12-31,2016-12_Q2,110.81,19.55,35.13,75.68,1.006,1.056,0.975,-0.349
2017-01-01,2017-01-15,2017-01_Q1,99.52,19.83,34.78,64.74,0.875,0.673,0.969,-0.187
2017-01-16,2017-01-31,2017-01_Q2,39.37,19.17,34.78,4.59,0.76,0.62,0.949,-0.099
2017-02-01,2017-02-15,2017-02_Q1,40.81,20.0,31.36,9.45,-0.363,0.218,1.085,-0.061
2017-02-16,2017-02-28,2017-02_Q2,27.63,18.87,31.36,-3.73,-1.051,-0.347,0.59,-0.188
2017-03-01,2017-03-15,2017-03_Q1,160.15,19.72,35.66,124.49,0.103,0.206,0.66,0.146
2017-03-16,2017-03-31,2017-03_Q2,139.62,19.5,35.66,103.96,1.472,0.326,0.717,0.322
2017-04-01,2017-04-15,2017-04_Q1,109.32,20.51,38.3,71.02,0.729,0.019,0.459,0.379
2017-04-16,2017-04-30,2017-04_Q2,134.75,20.45,38.3,96.45,0.453,0.401,0.73,0.676
2017-05-01,2017-05-15,2017-05_Q1,179.47,19.59,38.26,141.21,1.77,1.795,1.462,1.013
2017-05-16,2017-05-31,2017-05_Q2,55.44,20.64,38.26,17.18,1.185,1.627,1.704,0.823
2017-06-01,2017-06-15,2017-06_Q1,89.43,20.36,37.52,51.91,-0.123,1.199,1.32,1.133
2017-06-16,2017-06-30,2017-06_Q2,37.72,20.05,37.52,0.2,0.46,0.967,0.984,1.186
2017-07-01,2017-07-15,2017-07_Q1,0.0,20.44,40.75,-40.75,-0.369,0.744,0.659,1.098
2017-07-16,2017-07-31,2017-07_Q2,30.39,20.91,40.75,-10.36,-0.667,0.647,0.647,1.151
2017-08-01,2017-08-15,2017-08_Q1,33.3,20.67,40.12,-6.82,0.313,-0.245,0.821,1.282
2017-08-16,2017-08-31,2017-08_Q2,21.79,20.49,40.12,-18.33,0.017,0.075,1.306,1.256
2017-09-01,2017-09-15,2017-09_Q1,89.75,20.53,38.75,51.0,1.045,0.128,1.228,1.208
2017-09-16,2017-09-30,2017-09_Q2,49.79,20.73,38.75,11.04,0.471,-0.355,0.637,1.08
2017-10-01,2017-10-15,2017-10_Q1,85.6,20.09,37.72,47.88,-0.726,0.093,0.65,0.682
2017-10-16,2017-10-31,2017-10_Q2,92.09,20.21,37.72,54.37,-0.733,-0.146,0.194,0.391
2017-11-01,2017-11-15,2017-11_Q1,227.2,19.5,34.04,193.16,1.12,0.934,0.408,0.796
2017-11-16,2017-11-30,2017-11_Q2,0.0,19.67,34.04,-34.04,1.181,0.207,0.17,0.574
2017-12-01,2017-12-15,2017-12_Q1,0.0,19.77,35.87,-35.87,-1.684,-0.518,-0.311,0.355
2017-12-16,2017-12-31,2017-12_Q2,110.04,19.8,35.87,74.17,-0.564,0.037,-0.181,0.5
2018-01-01,2018-01-15,2018-01_Q1,107.09,18.95,34.39,72.7,1.003,0.424,0.332,0.544
2018-01-16,2018-01-31,2018-01_Q2,26.53,19.85,34.39,-7.86,0.68,0.595,0.219,0.441
2018-02-01,2018-02-15,2018-02_Q1,51.53,19.99,31.65,19.88,-0.405,-1.132,0.171,0.532
2018-02-16,2018-02-28,2018-02_Q2,90.28,19.04,31.65,58.63,0.146,-0.14,0.084,0.683
2018-03-01,2018-03-15,2018-03_Q1,0.0,20.32,38.05,-38.05,-1.201,-0.664,-0.572,0.029
2018-03-16,2018-03-31,2018-03_Q2,192.0,20.06,38.05,153.95,-0.15,-0.107,-0.094,0.148
2018-04-01,2018-04-15,2018-04_Q1,131.94,19.03,35.17,96.77,1.786,-0.239,0.092,0.304
2018-04-16,2018-04-30,2018-04_Q2,69.01,20.39,35.17,33.84,-0.577,-0.321,-0.122,0.093
2018-05-01,2018-05-15,2018-05_Q1,141.71,19.87,38.16,103.55,0.164,0.422,-0.566,0.05
2018-05-16,2018-05-31,2018-05_Q2,84.52,20.31,38.16,46.36,1.042,0.214,-0.037,0.164
2018-06-01,2018-06-15,2018-06_Q1,52.76,20.94,39.19,13.57,-0.339,0.822,0.073,-0.066
2018-06-16,2018-06-30,2018-06_Q2,29.11,20.27,39.19,-10.08,-0.475,-0.24,0.011,-0.142
2018-07-01,2018-07-15,2018-07_Q1,0.0,20.42,39.84,-39.84,-0.651,-0.565,-0.21,-0.097
2018-07-16,2018-07-31,2018-07_Q2,71.71,20.51,39.84,31.87,0.938,0.456,0.103,0.045
2018-08-01,2018-08-15,2018-08_Q1,21.84,20.6,40.73,-18.89,0.979,-0.112,0.081,0.002
2018-08-16,2018-08-31,2018-08_Q2,15.6,20.84,40.73,-25.13,-0.6,-0.22,-0.264,-0.063
2018-09-01,2018-09-15,2018-09_Q1,69.36,20.12,37.02,32.34,0.33,0.026,0.796,-0.272
2018-09-16,2018-09-30,2018-09_Q2,26.79,20.3,37.02,-10.23,-0.458,-0.59,-0.646,-0.489
2018-10-01,2018-10-15,2018-10_Q1,113.85,19.63,36.07,77.78,-0.499,0.298,-0.453,-0.355
2018-10-16,2018-10-31,2018-10_Q2,67.2,19.87,36.07,31.13,-0.568,-0.795,-0.354,-0.306
2018-11-01,2018-11-15,2018-11_Q1,90.83,19.77,35.01,55.82,-0.881,-0.755,-0.799,-0.671
2018-11-16,2018-11-30,2018-11_Q2,130.9,19.9,35.01,95.89,0.848,-0.171,-0.298,-0.314
2018-12-01,2018-12-15,2018-12_Q1,48.35,19.65,36.86,11.49,1.227,-0.262,-0.141,-0.121
2018-12-16,2018-12-31,2018-12_Q2,19.19,20.41,36.86,-17.67,-1.491,-0.73,-0.649,-0.387
