crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,120.33,-0.912,-1.289,-1.0,-1.439,107.38,0.0,0.5391,46.09,0.0,0.0,0.0,0.0,0.0,0.0,68.164,37.385,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,120.33,1.136,0.51,0.656,-0.234,790.2,120.33,0.9636,3.64,0.0,0.0,0.0,0.0,0.0,0.0,56.6507,37.029,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,120.33,1.18,-0.142,-0.195,-0.318,794.69,114.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2662,35.8551,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,120.33,0.348,0.112,0.171,0.145,483.56,120.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2552,34.7485,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,120.33,-0.187,-0.19,-0.396,0.273,473.38,119.3,1.0,0.0,0.0,0.0,0.0,0.0,2.5177,19.43,28.293,34.1656,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,120.33,-0.935,0.176,-0.332,-0.326,357.26,120.33,1.0,0.0,0.0,0.0,0.0,0.0,2.7011,19.43,14.3816,33.5838,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,120.33,-0.775,0.119,-0.608,-0.457,396.13,120.33,1.0,0.0,0.0,0.0,0.0,0.0,2.908,19.43,1.2665,29.8512,LOW
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,120.33,-0.521,-1.148,-0.585,-0.473,193.29,102.42,1.0,0.0,0.0,0.0,0.0,0.0,8.7036,59.64,0.0,25.1191,LOW
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,120.33,-1.072,-1.294,-0.782,-0.582,154.15,120.33,1.0,0.0,0.0,0.0,0.0,0.0,8.4967,59.64,0.0,20.1436,LOW
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,120.33,-0.561,-1.459,-0.947,-0.469,160.08,120.33,1.0,0.0,0.0,0.0,0.0,0.0,12.4509,91.57,0.0,16.4665,LOW
