crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,144.85,1.177,1.063,1.05,-0.429,165.17,137.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.743,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,144.85,0.67,0.588,0.91,-0.292,186.15,144.85,1.0,0.0,0.0,0.0,0.0,0.0,1.8902,18.58,0.0,26.3918,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,144.85,0.604,0.727,0.979,-0.191,125.48,104.79,1.0,0.0,0.0,0.0,0.0,0.0,9.5175,95.42,0.0,21.0682,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,144.85,-0.749,0.115,1.092,-0.217,65.91,67.31,1.0,0.0,0.0,0.0,0.0,0.0,15.9913,164.0,0.0,14.0296,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,144.85,-1.177,-0.508,0.57,-0.34,63.36,32.05,1.0,0.0,0.0,0.0,0.0,0.0,22.3308,234.04,0.0,5.5758,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,144.85,0.208,0.019,0.671,0.047,199.7,120.37,1.0,0.0,0.0,0.0,0.0,0.0,25.4103,268.75,0.0,0.0,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,144.85,1.694,0.237,0.762,0.326,323.36,144.85,1.0,0.0,0.0,0.0,0.0,0.0,27.5821,294.17,0.0,0.0,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,144.85,0.689,-0.06,0.377,0.367,257.36,144.85,1.0,0.0,0.0,0.0,3.5182,18.58,27.6488,294.63,0.0,0.0,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,144.85,0.534,0.419,0.884,0.687,244.35,144.85,1.0,0.0,0.0,0.0,17.7554,95.42,27.6823,294.63,0.0,0.0,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,144.85,1.835,1.687,1.584,1.006,318.98,144.85,1.0,0.0,0.0,0.0,30.2672,164.0,27.9676,294.63,0.0,0.0,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,144.85,0.992,1.567,1.525,0.712,221.07,103.83,1.0,0.0,0.0,0.0,42.8767,234.04,28.2715,294.63,0.0,0.0,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,144.85,-0.104,1.248,1.096,1.066,144.45,116.05,1.0,0.0,10.1868,18.58,49.1034,268.75,28.4661,294.63,0.0,0.0,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,144.85,0.756,1.125,0.887,1.222,140.25,70.95,1.0,0.0,49.9205,95.42,53.6498,294.17,28.6725,294.63,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,144.85,-0.027,1.04,0.717,1.09,47.73,0.0,0.8981,10.19,78.0867,145.42,51.3465,276.06,27.3508,276.06,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,144.85,-0.723,0.687,0.648,1.23,24.78,0.0,0.5008,49.92,76.349,138.62,37.8076,199.21,20.0966,199.21,3.5182,1.8902,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,144.85,0.01,-0.234,0.868,1.331,40.81,0.0,0.2191,78.09,58.6088,104.75,25.5322,130.63,13.4934,131.05,17.7554,9.5175,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,144.85,-0.133,0.199,1.361,1.314,42.94,0.0,0.2365,76.35,34.2417,60.13,12.2088,60.59,6.415,61.01,30.2672,15.9913,HIGH
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,144.85,0.24,-0.362,0.837,1.084,73.98,0.0,0.4139,58.61,14.9887,25.88,5.3066,25.88,7.75,73.53,42.8767,22.3308,LOW
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,144.85,0.119,-0.636,0.485,1.045,115.48,0.0,0.6576,34.24,0.2719,0.46,0.0963,0.46,5.0835,48.11,49.1034,25.4103,LOW
