period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,144.29,21.98,43.78,100.51,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.92,43.78,-43.78,0.13,,,
2016-02-01,2016-02-15,2016-02_Q1,39.54,22.27,41.39,-1.85,-1.397,,,
2016-02-16,2016-02-29,2016-02_Q2,43.36,22.37,41.39,1.97,-1.188,,,
2016-03-01,2016-03-15,2016-03_Q1,101.72,21.82,45.5,56.22,-0.985,,,
2016-03-16,2016-03-31,2016-03_Q2,104.93,22.57,45.5,59.43,-0.263,-0.907,,
2016-04-01,2016-04-15,2016-04_Q1,107.18,22.03,44.59,62.59,-0.498,-1.283,,
2016-04-16,2016-04-30,2016-04_Q2,99.34,22.46,44.59,54.75,-1.072,-1.203,,
2016-05-01,2016-05-15,2016-05_Q1,147.25,22.14,45.73,101.52,0.375,-0.611,,
2016-05-16,2016-05-31,2016-05_Q2,80.72,22.1,45.73,34.99,0.447,-0.376,,
2016-06-01,2016-06-15,2016-06_Q1,44.21,21.63,42.71,1.5,-1.039,-0.727,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,21.91,42.71,-42.71,-1.262,-1.057,-1.18,
2016-07-01,2016-07-15,2016-07_Q1,53.06,21.83,43.44,9.62,-0.449,-0.817,-1.392,
2016-07-16,2016-07-31,2016-07_Q2,50.48,21.45,43.44,7.04,0.815,-0.454,-1.069,
2016-08-01,2016-08-15,2016-08_Q1,4.01,21.78,44.07,-40.06,-0.307,-1.04,-1.016,
2016-08-16,2016-08-31,2016-08_Q2,50.3,21.85,44.07,6.23,-0.552,-0.666,-0.759,
2016-09-01,2016-09-15,2016-09_Q1,66.3,21.31,39.46,26.84,0.695,-0.405,-1.021,
2016-09-16,2016-09-30,2016-09_Q2,69.02,21.06,39.46,29.56,0.722,0.191,-1.074,
2016-10-01,2016-10-15,2016-10_Q1,158.17,21.23,39.89,118.28,0.668,0.621,-0.217,
2016-10-16,2016-10-31,2016-10_Q2,139.7,20.88,39.89,99.81,0.661,0.461,0.283,
2016-11-01,2016-11-15,2016-11_Q1,124.38,21.07,38.12,86.26,0.138,0.548,-0.099,
2016-11-16,2016-11-30,2016-11_Q2,67.07,20.93,38.12,28.95,-1.138,0.035,-0.299,
2016-12-01,2016-12-15,2016-12_Q1,77.49,21.03,39.39,38.1,-0.828,0.085,-0.09,
2016-12-16,2016-12-31,2016-12_Q2,112.55,21.02,39.39,73.16,0.448,0.264,0.191,-0.693
2017-01-01,2017-01-15,2017-01_Q1,134.12,21.17,38.37,95.75,1.313,0.333,0.422,-0.611
2017-01-16,2017-01-31,2017-01_Q2,63.88,20.4,38.37,25.51,1.084,0.382,0.476,-0.352
2017-02-01,2017-02-15,2017-02_Q1,19.77,21.24,34.82,-15.05,-0.518,-0.37,0.349,-0.52
2017-02-16,2017-02-28,2017-02_Q2,56.37,20.32,34.82,21.55,-1.105,-0.154,0.137,-0.498
2017-03-01,2017-03-15,2017-03_Q1,187.66,21.07,39.71,147.95,0.425,0.334,0.36,-0.048
2017-03-16,2017-03-31,2017-03_Q2,159.84,20.89,39.71,120.13,1.491,0.514,0.41,0.058
2017-04-01,2017-04-15,2017-04_Q1,136.2,21.82,42.12,94.08,1.191,0.34,0.348,0.171
2017-04-16,2017-04-30,2017-04_Q2,120.77,21.63,42.12,78.65,0.328,0.397,0.269,0.33
2017-05-01,2017-05-15,2017-05_Q1,203.81,20.98,42.02,161.79,1.506,1.721,1.238,0.617
2017-05-16,2017-05-31,2017-05_Q2,70.24,21.74,42.02,28.22,1.463,1.817,1.371,0.524
