period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,171.79,4.0,100.54
2016-02-01,2016-02-15,2016-02_Q1,238.61,7.0,63.64
2016-02-16,2016-02-29,2016-02_Q2,20.81,1.0,20.81
2016-03-01,2016-03-15,2016-03_Q1,417.41,6.0,198.7
2016-03-16,2016-03-31,2016-03_Q2,8.45,1.0,8.45
2016-04-01,2016-04-15,2016-04_Q1,98.24,2.0,71.45
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,32.55,4.0,11.01
2016-05-16,2016-05-31,2016-05_Q2,8.02,1.0,8.02
2016-06-01,2016-06-15,2016-06_Q1,0.0,0.0,0.0
2016-06-16,2016-06-30,2016-06_Q2,148.32,1.0,148.32
2016-07-01,2016-07-15,2016-07_Q1,65.91,5.0,33.28
2016-07-16,2016-07-31,2016-07_Q2,40.12,6.0,17.27
2016-08-01,2016-08-15,2016-08_Q1,22.32,3.0,10.69
2016-08-16,2016-08-31,2016-08_Q2,5.0,1.0,5.0
2016-09-01,2016-09-15,2016-09_Q1,4.63,1.0,4.63
2016-09-16,2016-09-30,2016-09_Q2,19.55,3.0,10.0
2016-10-01,2016-10-15,2016-10_Q1,15.92,2.0,10.84
2016-10-16,2016-10-31,2016-10_Q2,4.61,1.0,4.61
2016-11-01,2016-11-15,2016-11_Q1,54.92,3.0,26.74
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,93.19,6.0,43.87
2016-12-16,2016-12-31,2016-12_Q2,85.4,9.0,26.0
2017-01-01,2017-01-15,2017-01_Q1,224.88,2.0,181.06
2017-01-16,2017-01-31,2017-01_Q2,216.09,2.0,192.08
2017-02-01,2017-02-15,2017-02_Q1,71.87,2.0,47.91
2017-02-16,2017-02-28,2017-02_Q2,21.02,1.0,21.02
2017-03-01,2017-03-15,2017-03_Q1,18.94,1.0,18.94
2017-03-16,2017-03-31,2017-03_Q2,689.29,7.0,148.82
2017-04-01,2017-04-15,2017-04_Q1,27.09,3.0,9.7
2017-04-16,2017-04-30,2017-04_Q2,42.98,5.0,13.21
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,179.78,3.0,107.87
2017-06-01,2017-06-15,2017-06_Q1,42.56,2.0,25.82
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
