period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,27.98,90.85,-90.85,,,,
2016-01-16,2016-01-31,2016-01_Q2,64.37,28.11,90.85,-26.48,-1.467,,,
2016-02-01,2016-02-15,2016-02_Q1,51.49,28.21,83.65,-32.16,-0.631,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,28.83,83.65,-83.65,-1.697,,,
2016-03-01,2016-03-15,2016-03_Q1,160.09,26.47,70.89,89.2,0.129,,,
2016-03-16,2016-03-31,2016-03_Q2,64.68,26.54,70.89,-6.21,1.214,-1.283,,
2016-04-01,2016-04-15,2016-04_Q1,33.01,25.79,56.84,-23.83,0.081,-0.667,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,24.89,56.84,-56.84,-0.681,-0.628,,
2016-05-01,2016-05-15,2016-05_Q1,10.21,24.89,52.16,-41.95,-4.753,-0.688,,
2016-05-16,2016-05-31,2016-05_Q2,5.6,24.55,52.16,-46.56,-2.335,-0.002,,
2016-06-01,2016-06-15,2016-06_Q1,31.31,22.15,32.87,-1.56,0.071,-0.841,,
2016-06-16,2016-06-30,2016-06_Q2,27.34,21.19,32.87,-5.53,1.834,-0.71,-1.629,
2016-07-01,2016-07-15,2016-07_Q1,0.0,19.92,29.15,-29.15,0.75,-0.753,-1.393,
2016-07-16,2016-07-31,2016-07_Q2,38.9,21.2,29.15,9.75,0.832,0.302,-0.863,
2016-08-01,2016-08-15,2016-08_Q1,5.5,20.09,29.92,-24.42,1.519,0.632,-0.634,
2016-08-16,2016-08-31,2016-08_Q2,7.67,20.89,29.92,-22.25,0.847,1.466,0.624,
2016-09-01,2016-09-15,2016-09_Q1,0.0,22.65,48.28,-48.28,-0.534,1.101,-0.758,
2016-09-16,2016-09-30,2016-09_Q2,10.73,24.96,48.28,-37.55,-0.551,0.45,-0.346,
2016-10-01,2016-10-15,2016-10_Q1,12.71,24.35,57.94,-45.23,1.053,1.489,-0.164,
2016-10-16,2016-10-31,2016-10_Q2,12.15,24.88,57.94,-45.79,0.4,0.14,0.251,
2016-11-01,2016-11-15,2016-11_Q1,19.72,26.95,72.82,-53.1,0.233,0.388,0.46,
2016-11-16,2016-11-30,2016-11_Q2,0.0,25.97,72.82,-72.82,-0.935,-0.389,0.505,
2016-12-01,2016-12-15,2016-12_Q1,0.0,26.94,81.99,-81.99,-1.516,-0.856,-0.458,
