crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,134.52,1.376,1.165,1.453,-0.148,241.15,134.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,134.52,0.463,1.406,1.014,-0.014,197.22,134.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,134.52,0.595,1.621,1.038,0.181,167.35,134.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,134.52,-0.041,0.584,0.927,0.071,125.97,107.01,1.0,0.0,0.0,0.0,0.0,0.0,0.2013,2.06,0.0,0.0,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,134.52,-0.736,0.294,0.519,-0.08,98.62,88.99,1.0,0.0,0.0,0.0,0.0,0.0,0.1985,2.06,0.0,0.0,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,134.52,0.278,0.263,0.447,0.018,228.59,134.52,1.0,0.0,0.0,0.0,0.0,0.0,0.1978,2.06,0.0,0.0,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,134.52,1.354,0.483,0.757,0.457,359.52,134.52,1.0,0.0,0.0,0.0,0.0,0.0,0.1973,2.06,0.0,0.0,LOW
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,134.52,0.939,0.409,0.63,0.295,284.95,134.52,1.0,0.0,0.0,0.0,0.0,0.0,0.1975,2.06,0.0,0.0,LOW
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,134.52,-0.004,0.595,0.84,0.535,251.36,134.52,1.0,0.0,0.0,0.0,0.0,0.0,0.1979,2.06,0.0,0.0,LOW
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,134.52,1.827,1.537,1.249,1.258,436.35,134.52,1.0,0.0,0.0,0.0,0.3902,2.06,0.1992,2.06,0.0,0.0,LOW
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,134.52,1.775,1.804,1.291,1.305,399.97,134.52,1.0,0.0,0.0,0.0,0.3914,2.06,0.2006,2.06,0.0,0.0,LOW
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,134.52,0.077,1.709,1.083,1.387,202.61,134.52,1.0,0.0,0.0,0.0,0.3934,2.06,0.2012,2.06,0.0,0.0,LOW
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,134.52,0.408,1.516,1.324,1.492,198.92,134.52,1.0,0.0,0.0,0.0,0.3954,2.06,0.2017,2.06,0.0,0.0,LOW
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,134.52,0.219,1.432,1.389,1.464,146.37,80.04,1.0,0.0,1.168,2.06,0.3989,2.06,0.2037,2.06,0.0,0.0,LOW
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,134.52,-0.987,1.401,1.207,1.357,67.79,23.86,1.0,0.0,1.182,2.06,0.4025,2.06,0.2057,2.06,0.0,0.0,LOW
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,134.52,-0.667,-0.655,1.231,1.374,94.08,0.0,0.9883,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,134.52,1.44,0.593,1.788,1.5,239.69,91.52,0.9882,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.3902,0.2013,LOW
