crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,123.43,-0.851,-1.198,-0.615,-1.384,114.91,0.0,0.5796,42.04,0.0,0.0,0.0,0.0,0.0,0.0,55.092,27.546,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,123.43,0.911,0.399,0.731,-0.285,686.61,123.43,0.813,18.7,0.0,0.0,0.0,0.0,0.0,0.0,54.9453,30.8911,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,123.43,1.006,-0.263,-0.261,-0.392,717.45,109.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8905,29.9398,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,123.43,0.311,0.063,0.145,0.14,501.71,123.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3283,29.0416,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,123.43,-0.003,-0.192,-0.349,0.317,506.83,123.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0588,28.5542,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,123.43,-0.715,0.156,-0.225,-0.051,354.46,123.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1203,28.069,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,123.43,-0.906,0.059,-0.622,-0.317,380.4,123.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.484,27.3202,LOW
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,123.43,-0.62,-0.993,-0.589,-0.129,191.15,109.56,1.0,0.0,0.0,0.0,0.0,0.0,2.3048,16.03,0.0,24.4073,LOW
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,123.43,-1.089,-1.207,-0.819,-0.454,150.68,123.43,1.0,0.0,0.0,0.0,0.0,0.0,2.2547,16.03,0.0,19.478,LOW
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,123.43,-1.22,-1.472,-0.958,-0.323,139.03,110.06,1.0,0.0,0.0,0.0,0.0,0.0,5.7913,43.05,0.0,15.9507,LOW
