period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,4.57,1.0,4.57
2016-01-16,2016-01-31,2016-01_Q2,64.01,5.0,25.28
2016-02-01,2016-02-15,2016-02_Q1,64.24,6.0,21.05
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,128.07,4.0,39.98
2016-03-16,2016-03-31,2016-03_Q2,64.77,3.0,25.91
2016-04-01,2016-04-15,2016-04_Q1,16.78,1.0,16.78
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,11.44,2.0,6.73
2016-05-16,2016-05-31,2016-05_Q2,4.5,1.0,4.5
2016-06-01,2016-06-15,2016-06_Q1,31.56,4.0,13.77
2016-06-16,2016-06-30,2016-06_Q2,28.44,3.0,10.24
2016-07-01,2016-07-15,2016-07_Q1,14.82,1.0,14.82
2016-07-16,2016-07-31,2016-07_Q2,19.55,1.0,19.55
2016-08-01,2016-08-15,2016-08_Q1,6.55,1.0,6.55
2016-08-16,2016-08-31,2016-08_Q2,5.1,1.0,5.1
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,11.18,2.0,6.32
2016-10-01,2016-10-15,2016-10_Q1,10.81,2.0,5.41
2016-10-16,2016-10-31,2016-10_Q2,12.2,2.0,7.02
2016-11-01,2016-11-15,2016-11_Q1,18.22,1.0,18.22
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,44.55,1.0,44.55
2017-01-01,2017-01-15,2017-01_Q1,142.62,5.0,46.79
2017-01-16,2017-01-31,2017-01_Q2,37.55,3.0,18.78
2017-02-01,2017-02-15,2017-02_Q1,34.77,1.0,34.77
2017-02-16,2017-02-28,2017-02_Q2,46.83,3.0,27.54
2017-03-01,2017-03-15,2017-03_Q1,60.22,2.0,49.32
2017-03-16,2017-03-31,2017-03_Q2,134.47,9.0,37.06
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,0.0,0.0,0.0
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,155.3,2.0,77.65
2017-06-01,2017-06-15,2017-06_Q1,15.5,1.0,15.5
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.56,1.0,3.56
2017-07-16,2017-07-31,2017-07_Q2,3.39,1.0,3.39
2017-08-01,2017-08-15,2017-08_Q1,3.92,1.0,3.92
2017-08-16,2017-08-31,2017-08_Q2,5.65,1.0,5.65
2017-09-01,2017-09-15,2017-09_Q1,4.91,1.0,4.91
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,24.25,1.0,24.25
2017-10-16,2017-10-31,2017-10_Q2,74.41,4.0,37.5
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,17.5,3.0,9.06
2017-12-01,2017-12-15,2017-12_Q1,20.48,1.0,20.48
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,70.83,4.0,42.37
2018-01-16,2018-01-31,2018-01_Q2,27.72,2.0,15.99
2018-02-01,2018-02-15,2018-02_Q1,11.35,1.0,11.35
2018-02-16,2018-02-28,2018-02_Q2,322.3,10.0,83.08
2018-03-01,2018-03-15,2018-03_Q1,57.75,3.0,20.37
2018-03-16,2018-03-31,2018-03_Q2,67.73,2.0,50.8
2018-04-01,2018-04-15,2018-04_Q1,23.09,2.0,17.37
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,12.3,2.0,7.66
2018-05-16,2018-05-31,2018-05_Q2,4.13,1.0,4.13
2018-06-01,2018-06-15,2018-06_Q1,8.23,2.0,4.7
2018-06-16,2018-06-30,2018-06_Q2,4.74,1.0,4.74
2018-07-01,2018-07-15,2018-07_Q1,4.65,1.0,4.65
2018-07-16,2018-07-31,2018-07_Q2,5.95,1.0,5.95
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,11.54,2.0,6.5
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,14.67,1.0,14.67
2018-10-16,2018-10-31,2018-10_Q2,11.29,1.0,11.29
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,35.96,1.0,35.96
2018-12-01,2018-12-15,2018-12_Q1,125.4,10.0,32.56
2018-12-16,2018-12-31,2018-12_Q2,37.1,3.0,29.1
2019-01-01,2019-01-15,2019-01_Q1,81.16,2.0,40.58
2019-01-16,2019-01-31,2019-01_Q2,185.99,6.0,48.52
2019-02-01,2019-02-15,2019-02_Q1,192.21,7.0,41.22
2019-02-16,2019-02-28,2019-02_Q2,5.17,1.0,5.17
2019-03-01,2019-03-15,2019-03_Q1,59.42,1.0,59.42
2019-03-16,2019-03-31,2019-03_Q2,94.34,4.0,39.1
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,13.44,5.0,6.2
2019-05-01,2019-05-15,2019-05_Q1,22.46,3.0,9.57
2019-05-16,2019-05-31,2019-05_Q2,0.0,0.0,0.0
2019-06-01,2019-06-15,2019-06_Q1,13.08,2.0,10.06
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,5.22,1.0,5.22
2019-07-16,2019-07-31,2019-07_Q2,9.41,2.0,5.13
2019-08-01,2019-08-15,2019-08_Q1,0.0,0.0,0.0
2019-08-16,2019-08-31,2019-08_Q2,6.93,2.0,3.87
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,0.0,0.0,0.0
2019-10-01,2019-10-15,2019-10_Q1,4.18,1.0,4.18
2019-10-16,2019-10-31,2019-10_Q2,6.37,1.0,6.37
2019-11-01,2019-11-15,2019-11_Q1,5.3,1.0,5.3
2019-11-16,2019-11-30,2019-11_Q2,5.23,1.0,5.23
2019-12-01,2019-12-15,2019-12_Q1,22.27,3.0,9.38
2019-12-16,2019-12-31,2019-12_Q2,0.0,0.0,0.0
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,293.8,10.0,103.63
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,155.79,6.0,60.28
2020-03-01,2020-03-15,2020-03_Q1,100.51,5.0,35.69
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,0.0,0.0,0.0
2020-04-16,2020-04-30,2020-04_Q2,28.49,1.0,28.49
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,77.55,4.0,33.42
2020-06-01,2020-06-15,2020-06_Q1,15.17,5.0,3.18
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0.0,0.0
2020-07-16,2020-07-31,2020-07_Q2,35.71,2.0,33.2
2020-08-01,2020-08-15,2020-08_Q1,3.86,1.0,3.86
2020-08-16,2020-08-31,2020-08_Q2,2.98,1.0,2.98
2020-09-01,2020-09-15,2020-09_Q1,0.0,0.0,0.0
2020-09-16,2020-09-30,2020-09_Q2,2.01,0.0,0.63
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,20.55,4.0,6.03
2020-11-01,2020-11-15,2020-11_Q1,11.42,2.0,5.71
2020-11-16,2020-11-30,2020-11_Q2,12.73,1.0,12.73
2020-12-01,2020-12-15,2020-12_Q1,13.21,3.0,4.41
2020-12-16,2020-12-31,2020-12_Q2,76.32,4.0,31.17
2021-01-01,2021-01-15,2021-01_Q1,315.23,11.0,49.37
2021-01-16,2021-01-31,2021-01_Q2,27.13,1.0,27.13
2021-02-01,2021-02-15,2021-02_Q1,24.62,2.0,17.89
2021-02-16,2021-02-28,2021-02_Q2,117.4,6.0,30.21
2021-03-01,2021-03-15,2021-03_Q1,94.18,2.0,78.48
2021-03-16,2021-03-31,2021-03_Q2,30.73,1.0,30.73
2021-04-01,2021-04-15,2021-04_Q1,66.98,1.0,66.98
2021-04-16,2021-04-30,2021-04_Q2,0.0,0.0,0.0
2021-05-01,2021-05-15,2021-05_Q1,12.75,2.0,8.21
2021-05-16,2021-05-31,2021-05_Q2,3.71,1.0,3.71
2021-06-01,2021-06-15,2021-06_Q1,12.74,2.0,8.57
2021-06-16,2021-06-30,2021-06_Q2,4.38,1.0,4.38
2021-07-01,2021-07-15,2021-07_Q1,0.0,0.0,0.0
2021-07-16,2021-07-31,2021-07_Q2,10.02,2.0,5.28
2021-08-01,2021-08-15,2021-08_Q1,17.42,2.0,12.24
2021-08-16,2021-08-31,2021-08_Q2,18.6,3.0,7.39
2021-09-01,2021-09-15,2021-09_Q1,9.43,1.0,9.43
2021-09-16,2021-09-30,2021-09_Q2,1.91,1.0,1.91
2021-10-01,2021-10-15,2021-10_Q1,0.0,0.0,0.0
2021-10-16,2021-10-31,2021-10_Q2,23.01,1.0,23.01
2021-11-01,2021-11-15,2021-11_Q1,63.81,1.0,63.81
2021-11-16,2021-11-30,2021-11_Q2,111.92,4.0,58.33
2021-12-01,2021-12-15,2021-12_Q1,0.0,0.0,0.0
2021-12-16,2021-12-31,2021-12_Q2,90.79,6.0,22.91
2022-01-01,2022-01-15,2022-01_Q1,20.14,1.0,20.14
2022-01-16,2022-01-31,2022-01_Q2,142.24,2.0,126.41
2022-02-01,2022-02-15,2022-02_Q1,105.58,2.0,87.98
2022-02-16,2022-02-28,2022-02_Q2,21.86,1.0,21.86
2022-03-01,2022-03-15,2022-03_Q1,30.0,5.0,10.38
2022-03-16,2022-03-31,2022-03_Q2,9.2,2.0,6.14
2022-04-01,2022-04-15,2022-04_Q1,0.0,0.0,0.0
2022-04-16,2022-04-30,2022-04_Q2,123.19,4.0,63.55
2022-05-01,2022-05-15,2022-05_Q1,158.58,4.0,49.36
2022-05-16,2022-05-31,2022-05_Q2,0.0,0.0,0.0
2022-06-01,2022-06-15,2022-06_Q1,13.37,2.0,7.27
2022-06-16,2022-06-30,2022-06_Q2,11.36,2.0,6.2
2022-07-01,2022-07-15,2022-07_Q1,42.75,2.0,35.63
2022-07-16,2022-07-31,2022-07_Q2,0.0,0.0,0.0
2022-08-01,2022-08-15,2022-08_Q1,3.36,1.0,3.36
2022-08-16,2022-08-31,2022-08_Q2,3.11,1.0,3.11
2022-09-01,2022-09-15,2022-09_Q1,0.0,0.0,0.0
2022-09-16,2022-09-30,2022-09_Q2,9.79,1.0,9.3
2022-10-01,2022-10-15,2022-10_Q1,0.0,0.0,0.0
2022-10-16,2022-10-31,2022-10_Q2,45.76,3.0,22.4
2022-11-01,2022-11-15,2022-11_Q1,0.0,0.0,0.0
2022-11-16,2022-11-30,2022-11_Q2,85.86,7.0,26.93
2022-12-01,2022-12-15,2022-12_Q1,0.0,0.0,0.0
2022-12-16,2022-12-31,2022-12_Q2,61.51,3.0,32.06
2023-01-01,2023-01-15,2023-01_Q1,272.53,4.0,95.97
2023-01-16,2023-01-31,2023-01_Q2,189.02,5.0,88.44
2023-02-01,2023-02-15,2023-02_Q1,110.89,5.0,35.98
2023-02-16,2023-02-28,2023-02_Q2,48.52,4.0,21.34
2023-03-01,2023-03-15,2023-03_Q1,17.14,3.0,6.43
2023-03-16,2023-03-31,2023-03_Q2,47.76,4.0,20.26
2023-04-01,2023-04-15,2023-04_Q1,0.0,0.0,0.0
2023-04-16,2023-04-30,2023-04_Q2,55.52,1.0,55.52
2023-05-01,2023-05-15,2023-05_Q1,3.22,1.0,3.22
2023-05-16,2023-05-31,2023-05_Q2,9.89,2.0,5.95
2023-06-01,2023-06-15,2023-06_Q1,5.18,1.0,5.18
2023-06-16,2023-06-30,2023-06_Q2,5.62,1.0,5.62
2023-07-01,2023-07-15,2023-07_Q1,23.53,3.0,9.96
2023-07-16,2023-07-31,2023-07_Q2,11.77,2.0,6.94
2023-08-01,2023-08-15,2023-08_Q1,0.0,0.0,0.0
2023-08-16,2023-08-31,2023-08_Q2,6.29,2.0,3.58
2023-09-01,2023-09-15,2023-09_Q1,0.0,0.0,0.0
2023-09-16,2023-09-30,2023-09_Q2,0.0,0.0,0.0
2023-10-01,2023-10-15,2023-10_Q1,5.28,1.0,5.28
2023-10-16,2023-10-31,2023-10_Q2,4.95,1.0,4.95
2023-11-01,2023-11-15,2023-11_Q1,0.0,0.0,0.0
2023-11-16,2023-11-30,2023-11_Q2,22.48,3.0,15.82
2023-12-01,2023-12-15,2023-12_Q1,17.46,1.0,17.46
2023-12-16,2023-12-31,2023-12_Q2,69.5,5.0,15.83
2024-01-01,2024-01-15,2024-01_Q1,112.9,6.0,38.52
2024-01-16,2024-01-31,2024-01_Q2,88.87,4.0,37.42
2024-02-01,2024-02-15,2024-02_Q1,0.0,0.0,0.0
2024-02-16,2024-02-29,2024-02_Q2,222.44,4.0,77.33
2024-03-01,2024-03-15,2024-03_Q1,0.0,0.0,0.0
2024-03-16,2024-03-31,2024-03_Q2,37.2,3.0,19.95
2024-04-01,2024-04-15,2024-04_Q1,0.0,0.0,0.0
2024-04-16,2024-04-30,2024-04_Q2,9.99,2.0,7.59
2024-05-01,2024-05-15,2024-05_Q1,0.0,0.0,0.0
2024-05-16,2024-05-31,2024-05_Q2,20.91,4.0,6.64
2024-06-01,2024-06-15,2024-06_Q1,8.16,1.0,8.16
2024-06-16,2024-06-30,2024-06_Q2,11.25,2.0,6.29
2024-07-01,2024-07-15,2024-07_Q1,3.67,1.0,3.67
2024-07-16,2024-07-31,2024-07_Q2,2.58,1.0,2.58
2024-08-01,2024-08-15,2024-08_Q1,13.3,1.0,13.3
2024-08-16,2024-08-31,2024-08_Q2,11.1,3.0,4.54
