period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,132.57,8.0,27.85
2016-02-01,2016-02-15,2016-02_Q1,174.08,5.0,52.66
2016-02-16,2016-02-29,2016-02_Q2,32.44,1.0,32.44
2016-03-01,2016-03-15,2016-03_Q1,443.41,6.0,171.35
2016-03-16,2016-03-31,2016-03_Q2,178.06,2.0,118.71
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,241.85,2.0,220.72
2016-05-01,2016-05-15,2016-05_Q1,25.3,2.0,13.8
2016-05-16,2016-05-31,2016-05_Q2,169.6,1.0,169.6
2016-06-01,2016-06-15,2016-06_Q1,65.77,7.0,12.47
2016-06-16,2016-06-30,2016-06_Q2,65.19,5.0,23.33
2016-07-01,2016-07-15,2016-07_Q1,37.4,4.0,14.02
2016-07-16,2016-07-31,2016-07_Q2,32.27,4.0,11.58
2016-08-01,2016-08-15,2016-08_Q1,54.5,4.0,21.76
2016-08-16,2016-08-31,2016-08_Q2,36.86,5.0,8.04
2016-09-01,2016-09-15,2016-09_Q1,13.5,2.0,6.86
2016-09-16,2016-09-30,2016-09_Q2,34.07,4.0,11.7
2016-10-01,2016-10-15,2016-10_Q1,13.54,2.0,6.98
2016-10-16,2016-10-31,2016-10_Q2,33.25,4.0,10.61
2016-11-01,2016-11-15,2016-11_Q1,54.32,2.0,30.94
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,95.48,2.0,58.52
2017-01-01,2017-01-15,2017-01_Q1,580.05,11.0,158.8
2017-01-16,2017-01-31,2017-01_Q2,98.37,2.0,90.31
2017-02-01,2017-02-15,2017-02_Q1,366.05,4.0,175.0
2017-02-16,2017-02-28,2017-02_Q2,104.12,5.0,54.33
2017-03-01,2017-03-15,2017-03_Q1,228.27,5.0,64.02
2017-03-16,2017-03-31,2017-03_Q2,119.9,6.0,45.02
2017-04-01,2017-04-15,2017-04_Q1,49.06,6.0,10.47
2017-04-16,2017-04-30,2017-04_Q2,88.93,7.0,44.31
2017-05-01,2017-05-15,2017-05_Q1,45.02,5.0,13.15
2017-05-16,2017-05-31,2017-05_Q2,65.24,6.0,16.05
2017-06-01,2017-06-15,2017-06_Q1,37.91,4.0,19.8
2017-06-16,2017-06-30,2017-06_Q2,14.8,2.0,9.03
2017-07-01,2017-07-15,2017-07_Q1,12.39,2.0,7.75
2017-07-16,2017-07-31,2017-07_Q2,16.82,2.0,10.07
2017-08-01,2017-08-15,2017-08_Q1,10.82,2.0,5.64
2017-08-16,2017-08-31,2017-08_Q2,11.98,2.0,7.07
2017-09-01,2017-09-15,2017-09_Q1,112.84,1.0,112.84
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,30.97,1.0,30.97
2017-10-16,2017-10-31,2017-10_Q2,136.98,3.0,54.79
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
