period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,25.83,73.86,-73.86,,,,
2016-01-16,2016-01-31,2016-01_Q2,215.17,26.34,73.86,141.31,-0.314,,,
2016-02-01,2016-02-15,2016-02_Q1,297.85,26.29,66.88,230.97,1.195,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,26.66,66.88,-66.88,0.429,,,
2016-03-01,2016-03-15,2016-03_Q1,445.36,24.38,58.07,387.29,1.143,,,
2016-03-16,2016-03-31,2016-03_Q2,9.07,24.67,58.07,-49.0,1.136,0.549,,
2016-04-01,2016-04-15,2016-04_Q1,74.53,23.73,46.45,28.08,-0.225,1.054,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.81,46.45,-46.45,-0.737,0.754,,
2016-05-01,2016-05-15,2016-05_Q1,28.96,22.52,41.13,-12.17,-2.015,0.137,,
2016-05-16,2016-05-31,2016-05_Q2,7.03,22.12,41.13,-34.1,-1.62,0.76,,
2016-06-01,2016-06-15,2016-06_Q1,51.11,19.49,24.34,26.77,0.03,-1.023,,
2016-06-16,2016-06-30,2016-06_Q2,68.48,17.78,24.34,44.14,1.947,-0.189,0.617,
2016-07-01,2016-07-15,2016-07_Q1,60.6,17.2,23.64,36.96,1.603,0.368,1.16,
2016-07-16,2016-07-31,2016-07_Q2,56.34,19.04,23.64,32.7,1.571,1.37,1.125,
2016-08-01,2016-08-15,2016-08_Q1,17.17,17.63,24.32,-7.15,1.812,1.717,0.884,
2016-08-16,2016-08-31,2016-08_Q2,11.37,18.44,24.32,-12.95,1.058,1.893,1.246,
2016-09-01,2016-09-15,2016-09_Q1,6.15,20.19,38.44,-32.29,0.184,1.779,-0.244,
2016-09-16,2016-09-30,2016-09_Q2,24.27,22.52,38.44,-14.17,0.984,1.453,1.208,
2016-10-01,2016-10-15,2016-10_Q1,14.82,21.79,46.06,-31.24,0.953,1.961,0.857,
2016-10-16,2016-10-31,2016-10_Q2,9.41,22.55,46.06,-36.65,0.136,0.637,1.254,
2016-11-01,2016-11-15,2016-11_Q1,36.68,25.4,62.32,-25.64,0.402,0.526,1.39,
2016-11-16,2016-11-30,2016-11_Q2,3.85,24.26,62.32,-58.47,-0.51,-0.514,1.019,
2016-12-01,2016-12-15,2016-12_Q1,111.86,25.26,68.28,43.58,-0.069,-0.057,1.225,
2016-12-16,2016-12-31,2016-12_Q2,88.27,25.16,68.28,19.99,0.054,-0.458,0.463,0.945
2017-01-01,2017-01-15,2017-01_Q1,292.84,25.17,70.61,222.23,0.796,0.694,1.176,1.353
2017-01-16,2017-01-31,2017-01_Q2,191.44,26.1,70.61,120.83,1.422,1.227,1.228,1.507
2017-02-01,2017-02-15,2017-02_Q1,75.0,26.71,65.26,9.74,0.179,0.537,0.636,0.893
2017-02-16,2017-02-28,2017-02_Q2,19.06,25.74,65.26,-46.2,-1.359,0.333,0.379,0.865
2017-03-01,2017-03-15,2017-03_Q1,0.0,25.92,64.13,-64.13,-1.431,-0.276,-0.333,-0.727
2017-03-16,2017-03-31,2017-03_Q2,828.71,25.05,64.13,764.58,1.898,1.609,1.524,1.566
2017-04-01,2017-04-15,2017-04_Q1,27.49,22.91,41.06,-13.57,1.87,1.351,1.476,1.489
2017-04-16,2017-04-30,2017-04_Q2,25.16,21.46,41.06,-15.9,-1.026,1.403,1.514,1.597
2017-05-01,2017-05-15,2017-05_Q1,0.0,20.52,32.12,-32.12,-0.963,1.966,1.436,1.598
2017-05-16,2017-05-31,2017-05_Q2,127.96,20.05,32.12,95.84,1.246,1.981,1.572,1.695
2017-06-01,2017-06-15,2017-06_Q1,33.54,17.12,21.54,12.0,1.695,1.915,1.554,1.697
2017-06-16,2017-06-30,2017-06_Q2,0.0,18.43,21.54,-21.54,-0.05,0.239,1.641,1.658
2017-07-01,2017-07-15,2017-07_Q1,7.55,19.52,25.48,-17.93,-1.2,0.435,1.428,1.637
2017-07-16,2017-07-31,2017-07_Q2,4.98,17.79,25.48,-20.5,-1.044,0.503,1.404,1.6
2017-08-01,2017-08-15,2017-08_Q1,6.08,18.99,28.16,-22.08,-0.998,0.895,1.85,1.603
2017-08-16,2017-08-31,2017-08_Q2,6.21,19.18,28.16,-21.95,-2.205,-1.652,1.788,1.589
2017-09-01,2017-09-15,2017-09_Q1,5.99,20.24,37.29,-31.3,-1.043,-1.844,1.874,1.577
2017-09-16,2017-09-30,2017-09_Q2,2.03,21.97,37.29,-35.26,-1.638,-1.511,-2.274,1.562
2017-10-01,2017-10-15,2017-10_Q1,30.71,23.54,51.6,-20.89,0.322,-0.918,0.002,1.593
2017-10-16,2017-10-31,2017-10_Q2,102.02,22.79,51.6,50.42,1.861,1.641,1.085,1.591
2017-11-01,2017-11-15,2017-11_Q1,46.13,23.07,51.44,-5.31,1.767,1.673,1.488,1.613
2017-11-16,2017-11-30,2017-11_Q2,9.21,23.04,51.44,-42.23,0.166,0.936,0.153,1.588
2017-12-01,2017-12-15,2017-12_Q1,34.92,24.73,68.32,-33.4,-0.969,0.414,-0.278,1.646
2017-12-16,2017-12-31,2017-12_Q2,36.69,25.7,68.32,-31.63,-1.529,-0.35,-1.103,1.645
2018-01-01,2018-01-15,2018-01_Q1,72.51,26.85,75.67,-3.16,-1.208,-1.07,-1.154,0.806
2018-01-16,2018-01-31,2018-01_Q2,35.33,25.81,75.67,-40.34,-1.186,-1.748,-1.643,0.389
2018-02-01,2018-02-15,2018-02_Q1,87.28,25.87,60.7,26.58,-0.887,-1.694,-1.336,0.335
2018-02-16,2018-02-28,2018-02_Q2,255.48,25.13,60.7,194.78,0.767,-0.925,-0.648,1.36
2018-03-01,2018-03-15,2018-03_Q1,0.0,24.85,59.31,-59.31,0.154,-1.314,-1.234,1.19
2018-03-16,2018-03-31,2018-03_Q2,162.53,24.6,59.31,103.22,-0.613,-0.64,-0.744,-0.976
2018-04-01,2018-04-15,2018-04_Q1,149.21,22.85,42.81,106.4,0.997,-0.153,-0.361,-0.483
2018-04-16,2018-04-30,2018-04_Q2,10.13,22.24,42.81,-32.68,1.293,0.058,-0.996,-0.584
2018-05-01,2018-05-15,2018-05_Q1,28.03,20.4,29.41,-1.38,-0.294,0.624,-1.188,-0.467
2018-05-16,2018-05-31,2018-05_Q2,27.25,18.81,29.41,-2.16,-0.1,-0.258,-0.848,-0.932
2018-06-01,2018-06-15,2018-06_Q1,11.34,17.85,21.23,-9.89,-0.129,0.603,-0.874,-1.097
2018-06-16,2018-06-30,2018-06_Q2,15.65,17.5,21.23,-5.58,-0.422,0.809,-0.531,-1.024
2018-07-01,2018-07-15,2018-07_Q1,6.41,17.46,21.97,-15.56,-0.447,-1.506,-0.465,-1.026
2018-07-16,2018-07-31,2018-07_Q2,4.78,17.77,21.97,-17.19,-0.69,-0.987,-0.195,-0.999
2018-08-01,2018-08-15,2018-08_Q1,0.0,17.91,24.97,-24.97,-0.953,-1.216,0.3,-1.052
2018-08-16,2018-08-31,2018-08_Q2,10.99,18.53,24.97,-13.98,-0.736,-1.359,-0.593,-1.001
2018-09-01,2018-09-15,2018-09_Q1,3.82,20.21,34.55,-30.73,0.244,-0.882,0.329,-0.882
2018-09-16,2018-09-30,2018-09_Q2,9.3,20.77,34.55,-25.25,0.196,-0.837,0.223,-0.837
2018-10-01,2018-10-15,2018-10_Q1,37.24,22.04,51.25,-14.01,1.288,0.226,-1.184,-0.811
2018-10-16,2018-10-31,2018-10_Q2,15.28,24.17,51.25,-35.97,0.759,0.274,-0.842,-1.101
2018-11-01,2018-11-15,2018-11_Q1,6.34,24.16,68.25,-61.91,-1.15,-0.141,-1.141,-1.354
2018-11-16,2018-11-30,2018-11_Q2,12.45,27.28,68.25,-55.8,-1.388,-0.984,-1.375,-1.321
2018-12-01,2018-12-15,2018-12_Q1,180.86,24.98,67.69,113.17,0.925,0.508,0.07,-0.819
2018-12-16,2018-12-31,2018-12_Q2,70.43,25.27,67.69,2.74,0.972,0.184,-0.544,-0.888
2019-01-01,2019-01-15,2019-01_Q1,0.0,24.44,62.65,-62.65,-1.385,-1.264,-1.206,-0.995
2019-01-16,2019-01-31,2019-01_Q2,220.71,24.51,62.65,158.06,-0.098,-0.455,-0.344,-0.305
2019-02-01,2019-02-15,2019-02_Q1,205.54,25.02,58.81,146.73,0.978,0.325,0.292,-0.002
2019-02-16,2019-02-28,2019-02_Q2,0.0,25.36,58.81,-58.81,-0.134,-0.002,-0.247,-1.011
2019-03-01,2019-03-15,2019-03_Q1,184.23,24.81,61.25,122.98,-0.3,-0.043,0.15,-0.088
2019-03-16,2019-03-31,2019-03_Q2,86.39,25.26,61.25,25.14,0.263,-0.244,-0.111,-0.218
2019-04-01,2019-04-15,2019-04_Q1,0.0,22.79,43.05,-43.05,-0.196,-0.078,-0.426,-0.748
2019-04-16,2019-04-30,2019-04_Q2,143.02,22.4,43.05,99.97,1.007,-0.167,-0.011,-0.277
2019-05-01,2019-05-15,2019-05_Q1,38.6,20.74,32.08,6.52,1.44,-0.543,0.041,-0.23
2019-05-16,2019-05-31,2019-05_Q2,13.86,19.81,32.08,-18.22,-0.346,0.322,0.179,-0.225
2019-06-01,2019-06-15,2019-06_Q1,26.74,17.85,19.99,6.75,-0.109,0.2,-0.237,-0.14
2019-06-16,2019-06-30,2019-06_Q2,12.94,16.69,19.99,-7.05,0.414,0.639,-0.099,-0.168
2019-07-01,2019-07-15,2019-07_Q1,14.28,17.41,19.94,-5.66,-0.153,1.033,0.299,-0.151
2019-07-16,2019-07-31,2019-07_Q2,19.05,16.52,19.94,-0.89,0.375,-0.129,-0.256,-0.103
2019-08-01,2019-08-15,2019-08_Q1,5.99,17.38,23.41,-17.42,0.717,-0.401,-0.627,-0.067
2019-08-16,2019-08-31,2019-08_Q2,11.58,18.16,23.41,-11.83,0.488,0.396,0.304,-0.065
2019-09-01,2019-09-15,2019-09_Q1,0.0,19.11,32.41,-32.41,0.295,0.014,-0.024,0.01
2019-09-16,2019-09-30,2019-09_Q2,6.23,20.87,32.41,-26.18,-0.126,0.025,0.625,-0.0
2019-10-01,2019-10-15,2019-10_Q1,8.54,21.8,45.98,-37.44,-0.131,0.225,0.902,-0.071
2019-10-16,2019-10-31,2019-10_Q2,13.67,22.51,45.98,-32.31,0.049,-0.323,-0.325,-0.007
2019-11-01,2019-11-15,2019-11_Q1,4.31,23.77,58.9,-54.59,-0.499,-0.51,-0.763,0.035
2019-11-16,2019-11-30,2019-11_Q2,4.39,24.82,58.9,-54.51,-1.132,-1.266,-0.936,0.008
2019-12-01,2019-12-15,2019-12_Q1,29.38,26.78,75.1,-45.72,-1.312,-1.351,-1.288,-0.84
2019-12-16,2019-12-31,2019-12_Q2,219.82,25.53,75.1,144.72,0.668,-0.289,-0.487,-0.249
2020-01-01,2020-01-15,2020-01_Q1,15.28,25.51,72.55,-57.27,-0.298,-1.26,-1.202,-0.397
2020-01-16,2020-01-31,2020-01_Q2,194.58,26.3,72.55,122.03,-0.335,-0.705,-0.724,-0.564
2020-02-01,2020-02-15,2020-02_Q1,60.12,26.77,67.24,-7.12,0.084,-0.564,-0.784,-1.201
2020-02-16,2020-02-29,2020-02_Q2,252.08,26.29,67.24,184.84,0.515,0.2,-0.037,-0.469
2020-03-01,2020-03-15,2020-03_Q1,256.91,24.86,57.28,199.63,1.414,0.986,0.625,0.108
2020-03-16,2020-03-31,2020-03_Q2,17.86,23.93,57.28,-39.42,0.34,0.006,0.059,0.019
2020-04-01,2020-04-15,2020-04_Q1,31.05,24.14,49.45,-18.4,-0.637,0.262,-0.055,0.058
2020-04-16,2020-04-30,2020-04_Q2,45.9,23.54,49.45,-3.55,-0.83,-0.055,-0.078,-0.258
2020-05-01,2020-05-15,2020-05_Q1,0.0,20.22,26.85,-26.85,-0.168,0.527,-0.193,-0.404
2020-05-16,2020-05-31,2020-05_Q2,106.98,17.63,26.85,80.13,1.098,0.311,0.311,0.108
2020-06-01,2020-06-15,2020-06_Q1,25.44,19.01,23.65,1.79,1.496,-0.325,0.482,0.103
2020-06-16,2020-06-30,2020-06_Q2,0.0,17.85,23.65,-23.65,-0.906,-0.111,0.044,0.018
2020-07-01,2020-07-15,2020-07_Q1,0.0,17.21,19.5,-19.5,-1.372,0.275,0.366,-0.072
2020-07-16,2020-07-31,2020-07_Q2,32.27,16.43,19.5,12.77,0.37,0.636,0.06,-0.037
2020-08-01,2020-08-15,2020-08_Q1,5.27,18.28,25.15,-19.88,1.122,0.979,0.823,-0.046
2020-08-16,2020-08-31,2020-08_Q2,18.32,18.26,25.15,-6.83,0.68,-0.078,0.183,-0.031
2020-09-01,2020-09-15,2020-09_Q1,3.31,19.6,35.03,-31.72,0.802,-0.325,-0.982,0.053
2020-09-16,2020-09-30,2020-09_Q2,13.02,21.6,35.03,-22.01,0.428,0.182,0.119,0.065
2020-10-01,2020-10-15,2020-10_Q1,0.0,21.76,50.28,-50.28,-0.635,0.546,0.289,0.049
2020-10-16,2020-10-31,2020-10_Q2,26.07,24.11,50.28,-24.21,-0.199,-0.18,0.452,0.11
2020-11-01,2020-11-15,2020-11_Q1,27.85,24.31,60.55,-32.7,0.538,0.21,0.694,0.2
2020-11-16,2020-11-30,2020-11_Q2,24.58,24.8,60.55,-35.97,-0.196,-0.487,-0.685,0.221
2020-12-01,2020-12-15,2020-12_Q1,42.58,25.93,72.31,-29.73,-0.826,-0.867,-0.894,0.49
2020-12-16,2020-12-31,2020-12_Q2,221.61,25.62,72.31,149.3,1.038,0.561,0.201,0.247
2021-01-01,2021-01-15,2021-01_Q1,214.35,24.34,63.71,150.64,1.138,0.805,0.859,0.615
2021-01-16,2021-01-31,2021-01_Q2,17.91,24.93,63.71,-45.8,-0.026,-0.021,0.038,0.115
2021-02-01,2021-02-15,2021-02_Q1,29.83,25.71,61.26,-31.43,-1.515,-0.304,-0.339,-0.17
2021-02-16,2021-02-28,2021-02_Q2,164.12,25.47,61.26,102.86,-0.275,-0.019,-0.073,-0.566
2021-03-01,2021-03-15,2021-03_Q1,57.14,25.55,61.56,-4.42,-0.078,0.014,-0.413,-1.033
2021-03-16,2021-03-31,2021-03_Q2,227.72,24.62,61.56,166.16,0.349,-0.22,0.027,-0.109
2021-04-01,2021-04-15,2021-04_Q1,73.1,23.05,40.56,32.54,0.963,-0.573,0.15,0.025
2021-04-16,2021-04-30,2021-04_Q2,36.42,21.11,40.56,-4.14,0.428,-0.318,0.114,0.097
2021-05-01,2021-05-15,2021-05_Q1,23.19,20.61,29.82,-6.63,0.33,0.46,-0.006,0.226
2021-05-16,2021-05-31,2021-05_Q2,9.1,18.81,29.82,-20.72,-0.876,0.119,0.063,-0.113
2021-06-01,2021-06-15,2021-06_Q1,27.83,17.96,22.35,5.48,-0.247,0.639,0.189,-0.086
2021-06-16,2021-06-30,2021-06_Q2,14.56,18.1,22.35,-7.79,0.324,-0.381,-0.265,-0.034
2021-07-01,2021-07-15,2021-07_Q1,4.65,17.97,23.07,-18.42,-0.639,-0.987,-0.946,-0.058
2021-07-16,2021-07-31,2021-07_Q2,5.47,17.93,23.07,-17.6,-0.885,-1.437,-0.623,-0.225
2021-08-01,2021-08-15,2021-08_Q1,23.64,18.24,27.01,-3.37,0.597,-0.885,0.224,-0.149
2021-08-16,2021-08-31,2021-08_Q2,41.62,19.32,27.01,14.61,1.919,0.573,0.18,-0.056
2021-09-01,2021-09-15,2021-09_Q1,3.82,19.56,31.81,-27.99,1.89,0.333,0.621,0.042
2021-09-16,2021-09-30,2021-09_Q2,5.08,20.13,31.81,-26.73,0.331,0.337,0.047,0.015
2021-10-01,2021-10-15,2021-10_Q1,0.0,23.96,60.08,-60.08,-1.368,0.425,-0.721,0.01
