period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,74.43,21.04,42.2,32.23,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.65,42.2,-42.2,0.048,,,
2016-02-01,2016-02-15,2016-02_Q1,88.26,21.61,39.33,48.93,0.739,,,
2016-02-16,2016-02-29,2016-02_Q2,42.93,21.53,39.33,3.6,1.047,,,
2016-03-01,2016-03-15,2016-03_Q1,51.19,21.05,42.99,8.2,-0.675,,,
2016-03-16,2016-03-31,2016-03_Q2,70.15,21.66,42.99,27.16,-0.331,0.07,,
2016-04-01,2016-04-15,2016-04_Q1,139.65,21.05,40.49,99.16,0.815,0.471,,
2016-04-16,2016-04-30,2016-04_Q2,118.98,20.94,40.49,78.49,1.444,1.066,,
2016-05-01,2016-05-15,2016-05_Q1,87.93,20.91,42.21,45.72,0.71,0.543,,
2016-05-16,2016-05-31,2016-05_Q2,87.41,21.08,42.21,45.2,-0.132,0.538,,
2016-06-01,2016-06-15,2016-06_Q1,55.35,20.26,38.65,16.7,-0.427,0.487,,
2016-06-16,2016-06-30,2016-06_Q2,104.56,20.62,38.65,65.91,0.663,1.047,0.833,
2016-07-01,2016-07-15,2016-07_Q1,41.34,20.3,38.91,2.43,1.308,0.924,0.876,
2016-07-16,2016-07-31,2016-07_Q2,39.93,20.14,38.91,1.02,0.592,0.318,0.969,
2016-08-01,2016-08-15,2016-08_Q1,24.04,20.7,40.42,-16.38,-0.323,0.119,0.528,
2016-08-16,2016-08-31,2016-08_Q2,53.61,20.57,40.42,13.19,-0.321,0.172,0.515,
2016-09-01,2016-09-15,2016-09_Q1,76.02,19.91,36.93,39.09,0.583,0.558,0.774,
2016-09-16,2016-09-30,2016-09_Q2,33.44,20.5,36.93,-3.49,0.147,-0.247,0.593,
2016-10-01,2016-10-15,2016-10_Q1,97.49,20.16,37.11,60.38,-0.256,-0.031,0.38,
2016-10-16,2016-10-31,2016-10_Q2,129.43,19.94,37.11,92.32,1.145,0.604,0.408,
2016-11-01,2016-11-15,2016-11_Q1,129.86,20.23,35.95,93.91,1.417,1.286,0.936,
2016-11-16,2016-11-30,2016-11_Q2,43.12,20.05,35.95,7.17,1.181,1.112,0.817,
2016-12-01,2016-12-15,2016-12_Q1,73.36,20.0,36.74,36.62,0.702,1.158,1.172,
2016-12-16,2016-12-31,2016-12_Q2,71.26,20.16,36.74,34.52,1.284,1.615,1.107,0.996
2017-01-01,2017-01-15,2017-01_Q1,60.47,20.14,36.96,23.51,0.725,1.428,0.989,0.929
2017-01-16,2017-01-31,2017-01_Q2,48.03,20.09,36.96,11.07,1.146,1.504,1.202,1.084
2017-02-01,2017-02-15,2017-02_Q1,39.14,21.0,35.01,4.13,1.239,1.2,1.385,1.018
2017-02-16,2017-02-28,2017-02_Q2,29.29,19.95,35.01,-5.72,-0.25,0.969,1.394,0.969
2017-03-01,2017-03-15,2017-03_Q1,107.59,20.02,37.66,69.93,1.496,1.387,1.468,1.173
2017-03-16,2017-03-31,2017-03_Q2,84.14,20.23,37.66,46.48,1.391,1.622,1.665,1.23
2017-04-01,2017-04-15,2017-04_Q1,68.48,21.02,40.13,28.35,-0.421,0.63,1.593,1.033
2017-04-16,2017-04-30,2017-04_Q2,94.66,20.8,40.13,54.53,-0.364,0.243,1.361,0.974
2017-05-01,2017-05-15,2017-05_Q1,174.36,20.16,40.24,134.12,1.758,1.4,1.448,1.375
2017-05-16,2017-05-31,2017-05_Q2,40.09,20.94,40.24,-0.15,1.394,0.921,1.19,1.227
2017-06-01,2017-06-15,2017-06_Q1,63.83,20.7,38.99,24.84,-1.316,0.194,0.887,1.33
2017-06-16,2017-06-30,2017-06_Q2,83.15,20.34,38.99,44.16,0.297,0.265,0.89,1.168
2017-07-01,2017-07-15,2017-07_Q1,20.49,20.64,41.05,-20.56,0.112,0.474,0.816,1.198
2017-07-16,2017-07-31,2017-07_Q2,18.61,20.78,41.05,-22.44,-1.915,0.018,0.43,1.081
2017-08-01,2017-08-15,2017-08_Q1,28.89,20.75,40.16,-11.27,-0.985,-0.966,0.297,1.097
2017-08-16,2017-08-31,2017-08_Q2,106.7,20.4,40.16,66.54,0.91,0.155,0.681,1.387
2017-09-01,2017-09-15,2017-09_Q1,50.86,20.52,38.79,12.07,1.221,0.053,0.339,1.278
2017-09-16,2017-09-30,2017-09_Q2,99.09,20.79,38.79,60.3,1.339,0.574,0.457,1.367
2017-10-01,2017-10-15,2017-10_Q1,81.08,20.37,38.77,42.31,0.773,0.914,0.741,1.241
2017-10-16,2017-10-31,2017-10_Q2,109.0,20.52,38.77,70.23,0.274,1.335,0.781,1.11
2017-11-01,2017-11-15,2017-11_Q1,114.64,20.26,36.11,78.53,1.0,1.502,0.447,1.011
2017-11-16,2017-11-30,2017-11_Q2,45.27,20.1,36.11,9.16,0.826,0.948,0.671,1.007
2017-12-01,2017-12-15,2017-12_Q1,28.39,20.45,38.16,-9.77,-0.648,0.817,0.69,0.871
2017-12-16,2017-12-31,2017-12_Q2,77.5,20.4,38.16,39.34,0.395,0.852,0.699,0.825
2018-01-01,2018-01-15,2018-01_Q1,91.51,19.56,36.31,55.2,1.593,1.081,1.041,0.93
2018-01-16,2018-01-31,2018-01_Q2,29.98,20.35,36.31,-6.33,1.432,1.151,1.288,0.833
2018-02-01,2018-02-15,2018-02_Q1,31.12,20.62,34.53,-3.41,-0.111,0.726,1.393,0.896
2018-02-16,2018-02-28,2018-02_Q2,40.15,20.08,34.53,5.62,-0.143,0.678,1.097,0.918
2018-03-01,2018-03-15,2018-03_Q1,4.63,20.89,40.14,-35.51,-1.37,0.019,0.589,0.428
2018-03-16,2018-03-31,2018-03_Q2,96.16,20.53,40.14,56.02,-0.638,-0.032,0.402,0.405
2018-04-01,2018-04-15,2018-04_Q1,85.58,19.83,36.9,48.68,0.268,-0.635,0.309,0.484
2018-04-16,2018-04-30,2018-04_Q2,70.69,20.45,36.9,33.79,-0.374,-0.731,0.171,0.41
2018-05-01,2018-05-15,2018-05_Q1,94.86,20.1,38.66,56.2,0.008,-0.551,0.02,0.113
2018-05-16,2018-05-31,2018-05_Q2,110.32,20.27,38.66,71.66,1.197,-0.329,0.243,0.413
2018-06-01,2018-06-15,2018-06_Q1,76.46,20.72,38.74,37.72,0.736,0.385,0.332,0.517
2018-06-16,2018-06-30,2018-06_Q2,41.45,20.2,38.74,2.71,-0.411,-0.129,-0.056,0.361
2018-07-01,2018-07-15,2018-07_Q1,17.66,20.67,40.35,-22.69,-1.056,-0.535,-0.361,0.496
2018-07-16,2018-07-31,2018-07_Q2,50.01,20.43,40.35,9.66,0.069,-0.06,-0.287,0.694
2018-08-01,2018-08-15,2018-08_Q1,56.35,20.74,41.21,15.14,0.669,0.112,-0.148,0.816
2018-08-16,2018-08-31,2018-08_Q2,17.65,20.89,41.21,-23.56,-0.455,-0.516,-0.379,0.364
2018-09-01,2018-09-15,2018-09_Q1,90.8,20.49,38.92,51.88,-0.003,-0.433,0.183,0.381
2018-09-16,2018-09-30,2018-09_Q2,38.68,20.88,38.92,-0.24,0.721,-0.354,-0.343,0.069
2018-10-01,2018-10-15,2018-10_Q1,89.26,20.52,38.79,50.47,-0.408,0.169,-0.322,0.197
2018-10-16,2018-10-31,2018-10_Q2,69.16,20.38,38.79,30.37,-0.609,-0.697,-0.442,0.087
2018-11-01,2018-11-15,2018-11_Q1,79.54,20.22,36.75,42.79,-0.357,-0.37,-0.314,0.012
2018-11-16,2018-11-30,2018-11_Q2,95.45,20.46,36.75,58.7,1.191,0.522,-0.237,0.198
2018-12-01,2018-12-15,2018-12_Q1,18.29,20.37,39.7,-21.41,0.515,-0.267,-0.426,0.122
2018-12-16,2018-12-31,2018-12_Q2,33.07,21.21,39.7,-6.63,-1.87,-0.384,-0.651,-0.28
2019-01-01,2019-01-15,2019-01_Q1,25.92,20.87,41.23,-15.31,-1.282,-0.686,-0.471,-0.503
2019-01-16,2019-01-31,2019-01_Q2,21.53,21.38,41.23,-19.7,-0.651,-0.396,-0.584,-0.58
2019-02-01,2019-02-15,2019-02_Q1,0.0,21.31,37.24,-37.24,-1.567,-1.18,-1.055,-0.76
2019-02-16,2019-02-28,2019-02_Q2,57.09,20.79,37.24,19.85,-0.712,-1.209,-0.618,-0.758
2019-03-01,2019-03-15,2019-03_Q1,63.1,21.28,41.94,21.16,0.228,-1.064,-0.859,-0.479
2019-03-16,2019-03-31,2019-03_Q2,98.73,20.96,41.94,56.79,0.602,-0.638,-0.505,-0.509
2019-04-01,2019-04-15,2019-04_Q1,100.04,20.66,39.53,60.51,0.585,-0.188,-0.586,-0.563
2019-04-16,2019-04-30,2019-04_Q2,92.27,20.88,39.53,52.74,0.349,-0.032,-0.293,-0.478
2019-05-01,2019-05-15,2019-05_Q1,54.92,21.13,40.94,13.98,-0.493,0.088,-0.432,-0.543
2019-05-16,2019-05-31,2019-05_Q2,113.41,20.29,40.94,72.47,-0.296,0.208,-0.551,-0.607
2019-06-01,2019-06-15,2019-06_Q1,75.19,20.66,41.19,34.0,0.67,0.221,-0.448,-0.626
2019-06-16,2019-06-30,2019-06_Q2,55.58,21.4,41.19,14.39,-0.225,-0.157,-0.397,-0.478
2019-07-01,2019-07-15,2019-07_Q1,30.92,20.8,41.65,-10.73,-0.447,-0.568,-0.084,-0.38
2019-07-16,2019-07-31,2019-07_Q2,31.93,20.89,41.65,-9.72,-0.252,-0.651,-0.075,-0.432
2019-08-01,2019-08-15,2019-08_Q1,20.2,21.34,43.89,-23.69,-0.973,-0.299,0.015,-0.623
2019-08-16,2019-08-31,2019-08_Q2,21.27,21.48,43.89,-22.62,-1.487,-0.901,-0.315,-0.643
2019-09-01,2019-09-15,2019-09_Q1,23.1,21.52,40.86,-17.76,-1.376,-1.648,-0.905,-1.103
2019-09-16,2019-09-30,2019-09_Q2,131.68,20.76,40.86,90.82,1.358,-0.827,-0.59,-0.631
2019-10-01,2019-10-15,2019-10_Q1,90.7,20.45,38.41,52.29,1.543,-0.606,-0.716,-0.546
2019-10-16,2019-10-31,2019-10_Q2,89.16,20.27,38.41,50.75,0.024,-0.551,-0.788,-0.356
2019-11-01,2019-11-15,2019-11_Q1,50.22,20.45,37.5,12.72,-0.594,-0.117,-0.572,-0.379
2019-11-16,2019-11-30,2019-11_Q2,49.02,20.6,37.5,11.52,-1.04,0.1,-0.918,-0.609
2019-12-01,2019-12-15,2019-12_Q1,32.78,20.34,39.26,-6.48,-0.474,0.386,-0.972,-0.566
2019-12-16,2019-12-31,2019-12_Q2,55.92,21.03,39.26,16.66,-0.222,-0.804,-1.077,-0.673
2020-01-01,2020-01-15,2020-01_Q1,5.1,21.38,42.4,-37.3,-1.254,-1.257,-1.096,-0.684
2020-01-16,2020-01-31,2020-01_Q2,30.32,21.4,42.4,-12.08,-1.041,-1.16,-1.002,-0.664
2020-02-01,2020-02-15,2020-02_Q1,14.11,21.94,39.94,-25.83,-1.121,-1.333,-1.024,-0.638
2020-02-16,2020-02-29,2020-02_Q2,28.35,21.5,39.94,-11.59,-1.308,-1.173,-0.865,-0.85
2020-03-01,2020-03-15,2020-03_Q1,59.37,21.64,42.99,16.38,-0.826,-1.201,-0.599,-0.828
2020-03-16,2020-03-31,2020-03_Q2,0.0,21.07,42.99,-42.99,-1.472,-1.641,-1.438,-1.177
2020-04-01,2020-04-15,2020-04_Q1,67.72,20.9,39.25,28.47,-1.801,-1.564,-1.52,-1.317
2020-04-16,2020-04-30,2020-04_Q2,73.12,20.51,39.25,33.87,-0.891,-1.532,-1.548,-1.35
2020-05-01,2020-05-15,2020-05_Q1,31.75,21.02,41.3,-9.55,-1.349,-1.622,-1.609,-1.426
2020-05-16,2020-05-31,2020-05_Q2,102.35,20.56,41.3,61.05,-1.419,-1.495,-1.522,-1.435
2020-06-01,2020-06-15,2020-06_Q1,67.38,20.35,38.5,28.88,0.278,-1.499,-1.493,-1.477
2020-06-16,2020-06-30,2020-06_Q2,30.34,20.46,38.5,-8.16,-0.828,-1.168,-1.574,-1.495
2020-07-01,2020-07-15,2020-07_Q1,125.92,19.99,38.47,87.45,1.562,-0.339,-1.119,-1.336
2020-07-16,2020-07-31,2020-07_Q2,51.95,20.24,38.47,13.48,1.839,0.248,-0.974,-1.247
2020-08-01,2020-08-15,2020-08_Q1,30.82,21.02,39.92,-9.1,0.232,0.726,-0.806,-1.159
2020-08-16,2020-08-31,2020-08_Q2,89.86,20.02,39.92,49.94,0.656,0.979,-0.379,-0.835
2020-09-01,2020-09-15,2020-09_Q1,61.74,20.34,37.22,24.52,1.123,1.226,-0.533,-0.816
2020-09-16,2020-09-30,2020-09_Q2,22.33,20.21,37.22,-14.89,-0.871,1.373,-0.297,-1.134
2020-10-01,2020-10-15,2020-10_Q1,46.32,20.45,38.79,7.53,-1.585,-0.551,-0.514,-1.295
2020-10-16,2020-10-31,2020-10_Q2,88.53,20.45,38.79,49.74,-1.308,-1.135,-0.426,-1.264
2020-11-01,2020-11-15,2020-11_Q1,25.81,20.41,36.57,-10.76,-1.248,-1.343,-0.167,-1.242
2020-11-16,2020-11-30,2020-11_Q2,84.27,20.18,36.57,47.7,-0.684,-1.239,-0.109,-1.076
2020-12-01,2020-12-15,2020-12_Q1,38.4,20.53,37.52,0.88,0.834,-1.388,0.01,-1.038
2020-12-16,2020-12-31,2020-12_Q2,68.12,20.01,37.52,30.6,0.448,-1.14,0.334,-1.15
2021-01-01,2021-01-15,2021-01_Q1,7.53,20.15,38.96,-31.43,-0.811,-0.711,-0.756,-1.078
2021-01-16,2021-01-31,2021-01_Q2,34.18,21.04,38.96,-4.78,-0.684,-0.485,-0.783,-1.043
2021-02-01,2021-02-15,2021-02_Q1,34.62,21.07,36.22,-1.6,0.046,0.054,-0.623,-1.015
2021-02-16,2021-02-28,2021-02_Q2,41.21,20.51,36.22,4.99,-0.11,-0.355,-1.034,-0.987
2021-03-01,2021-03-15,2021-03_Q1,78.01,19.99,38.01,40.0,0.4,-0.222,-0.893,-0.838
2021-03-16,2021-03-31,2021-03_Q2,89.22,20.43,38.01,51.21,0.885,-0.228,-0.475,-0.471
2021-04-01,2021-04-15,2021-04_Q1,134.91,20.72,38.25,96.66,1.366,1.211,0.019,-0.283
2021-04-16,2021-04-30,2021-04_Q2,122.61,20.21,38.25,84.36,1.488,1.189,0.484,-0.03
2021-05-01,2021-05-15,2021-05_Q1,73.35,20.52,39.87,33.48,0.586,1.173,0.78,0.299
2021-05-16,2021-05-31,2021-05_Q2,112.43,20.41,39.87,72.56,0.431,1.523,0.736,0.295
2021-06-01,2021-06-15,2021-06_Q1,99.07,20.09,37.09,61.98,1.26,1.581,0.993,0.506
2021-06-16,2021-06-30,2021-06_Q2,63.0,20.04,37.09,25.91,0.808,1.336,0.872,0.735
2021-07-01,2021-07-15,2021-07_Q1,22.23,20.3,39.58,-17.35,-0.312,1.115,1.216,0.342
2021-07-16,2021-07-31,2021-07_Q2,70.23,20.45,39.58,30.65,0.822,0.914,1.192,0.475
2021-08-01,2021-08-15,2021-08_Q1,100.51,20.16,37.86,62.65,1.552,1.287,1.462,0.822
2021-08-16,2021-08-31,2021-08_Q2,103.52,19.92,37.86,65.66,1.824,1.553,1.642,0.922
2021-09-01,2021-09-15,2021-09_Q1,40.16,20.1,37.36,2.8,0.979,1.366,1.563,0.67
2021-09-16,2021-09-30,2021-09_Q2,48.1,20.52,37.36,10.74,-0.719,1.409,1.569,0.734
2021-10-01,2021-10-15,2021-10_Q1,51.68,20.45,37.74,13.94,-0.967,1.379,1.294,0.799
2021-10-16,2021-10-31,2021-10_Q2,82.3,19.95,37.74,44.56,-1.271,0.841,0.851,0.786
2021-11-01,2021-11-15,2021-11_Q1,35.3,19.77,34.33,0.97,-1.066,-0.62,0.69,0.816
2021-11-16,2021-11-30,2021-11_Q2,71.06,19.69,34.33,36.73,-0.662,-1.158,0.549,0.765
2021-12-01,2021-12-15,2021-12_Q1,84.08,20.31,37.21,46.87,1.667,-0.361,0.726,0.932
2021-12-16,2021-12-31,2021-12_Q2,89.33,20.08,37.21,52.12,1.67,0.394,1.02,0.97
2022-01-01,2022-01-15,2022-01_Q1,33.53,19.72,36.43,-2.9,0.494,0.457,0.877,1.038
2022-01-16,2022-01-31,2022-01_Q2,24.34,20.25,36.43,-12.09,-0.091,0.69,0.739,0.981
2022-02-01,2022-02-15,2022-02_Q1,43.07,19.8,33.04,10.03,0.262,1.384,0.531,1.113
2022-02-16,2022-02-28,2022-02_Q2,70.59,20.1,33.04,37.55,0.951,1.295,0.156,1.236
2022-03-01,2022-03-15,2022-03_Q1,54.86,20.01,37.2,17.66,0.918,0.773,0.188,1.114
2022-03-16,2022-03-31,2022-03_Q2,119.2,20.02,37.2,82.0,1.06,1.17,0.602,1.214
2022-04-01,2022-04-15,2022-04_Q1,99.87,20.28,36.96,62.91,1.291,1.432,0.941,1.223
