crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,119.81,-0.808,-1.224,-0.85,-1.421,80.39,0.0,0.4125,58.75,0.0,0.0,0.0,0.0,0.0,0.0,73.72,58.083,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,119.81,0.234,-0.315,-0.161,-1.072,416.85,119.81,0.7334,26.66,0.0,0.0,0.0,0.0,0.0,0.0,72.0629,62.3081,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,119.81,-0.359,-0.978,-1.062,-1.252,447.66,89.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4827,60.567,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,119.81,-1.225,-0.775,-0.809,-0.917,271.22,119.81,1.0,0.0,0.0,0.0,0.0,0.0,0.3354,2.86,41.823,56.1564,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,119.81,-0.194,-0.889,-1.147,-1.024,297.04,119.81,1.0,0.0,0.0,0.0,0.0,0.0,5.6095,45.26,32.7642,50.2962,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,119.81,-0.963,-1.428,-1.501,-1.36,209.65,108.6,1.0,0.0,0.0,0.0,0.0,0.0,11.3562,86.04,18.4469,43.7548,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,119.81,-1.229,-0.809,-1.379,-1.228,247.21,119.81,1.0,0.0,0.0,0.0,0.0,0.0,18.1889,129.05,9.2073,37.2592,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,119.81,-0.715,-1.351,-1.318,-1.266,183.0,82.08,1.0,0.0,0.0,0.0,0.0,0.0,25.2812,181.97,0.0,32.3021,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,119.81,-0.638,-1.21,-1.363,-1.306,125.69,95.66,1.0,0.0,0.0,0.0,0.0,0.0,24.9323,181.97,0.0,26.9295,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,119.81,0.14,-1.223,-1.327,-1.151,155.87,100.77,1.0,0.0,0.0,0.0,0.9076,2.86,27.9342,212.18,0.0,21.1552,MEDIUM
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,119.81,1.081,-1.164,-1.289,-1.26,176.72,119.81,1.0,0.0,0.0,0.0,14.7042,45.26,33.5482,264.8,0.0,17.3474,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,119.81,0.996,-0.721,-1.281,-1.288,156.08,119.81,1.0,0.0,0.0,0.0,26.4165,86.04,40.0856,344.9,0.0,10.2259,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,119.81,0.969,-0.027,-0.894,-1.251,85.09,112.51,1.0,0.0,0.0,0.0,37.5515,129.05,49.558,461.52,0.0,5.531,HIGH
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,119.81,-0.262,0.338,-1.458,-1.298,49.32,70.98,1.0,0.0,2.6346,2.86,48.3465,181.97,46.4561,461.52,0.0,0.0,HIGH
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,119.81,-0.879,0.921,-1.188,-1.351,41.6,49.33,1.0,0.0,40.4859,45.26,44.4823,181.97,43.7086,461.52,0.0,0.0,HIGH
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,119.81,-0.443,0.559,-1.27,-1.382,34.53,0.0,0.9737,2.63,69.7894,83.19,47.0419,209.32,41.4994,458.66,0.0,0.0,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,119.81,-1.653,-0.803,-1.282,-1.39,17.2,0.0,0.5951,40.49,65.9306,83.79,45.5927,219.54,36.0499,416.26,0.9076,0.3354,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,119.81,-0.432,-0.744,-0.852,-1.32,36.01,0.0,0.3021,69.79,64.4569,95.93,48.4121,258.86,31.5311,375.48,14.7042,5.6095,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,119.81,0.075,-1.257,-0.39,-1.34,43.3,0.0,0.3407,65.93,31.0923,52.92,56.58,332.47,27.0825,332.47,26.4165,11.3562,NOT_SUITABLE
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,119.81,0.411,-0.474,0.01,-1.299,52.9,0.0,0.3554,64.46,17.0699,30.2,45.3029,279.54,22.776,279.54,37.5515,18.1889,HIGH
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,119.81,1.84,1.445,1.257,-1.167,138.84,21.55,0.6891,31.09,44.9598,82.83,43.2193,279.54,22.7838,279.54,48.3465,25.2812,HIGH
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,119.81,1.938,1.964,1.273,-1.118,146.74,0.0,0.8293,17.07,63.527,132.72,37.7641,249.34,20.8164,249.34,44.4823,24.9323,NOT_SUITABLE
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,119.81,1.146,1.639,1.343,-1.076,79.85,0.0,0.5504,44.96,84.3675,196.72,29.2235,196.72,16.8388,196.72,47.0419,27.9342,NOT_SUITABLE
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,119.81,-0.47,0.475,0.377,-1.162,76.2,0.0,0.3647,63.53,50.4427,116.62,17.774,116.62,10.6288,116.62,45.5927,33.5482,NOT_SUITABLE
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,119.81,-1.176,-0.348,-0.673,-0.964,36.45,0.0,0.1563,84.37,0.0,0.0,0.0,0.0,1.6253,16.68,48.4121,40.0856,LOW
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,119.81,-1.283,-0.79,-0.805,-1.41,146.82,32.25,0.4956,50.44,0.0,0.0,0.0,0.0,3.5584,34.2,56.58,49.558,LOW
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,119.81,-1.088,-1.368,-1.174,-1.25,337.12,107.71,1.0,0.0,0.0,0.0,0.0,0.0,6.255,56.04,45.3029,46.4561,LOW
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,119.81,-0.91,-1.313,-1.09,-1.247,288.89,100.99,1.0,0.0,0.0,0.0,0.0,0.0,12.5251,105.81,43.2193,43.7086,LOW
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,119.81,-0.142,-1.367,-1.065,-1.328,303.79,119.81,1.0,0.0,0.0,0.0,0.0,0.0,18.6946,148.41,37.7641,41.4994,MEDIUM
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,119.81,1.161,-0.93,-0.574,-0.943,560.33,119.81,1.0,0.0,0.0,0.0,0.0,0.0,26.397,200.84,29.2235,36.0499,MEDIUM
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,119.81,1.263,0.242,-0.195,-0.521,670.37,119.81,1.0,0.0,0.0,0.0,4.3194,16.68,35.8858,260.82,17.774,31.5311,HIGH
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,119.81,0.397,0.327,-0.253,-0.512,362.18,81.87,1.0,0.0,0.0,0.0,9.7497,34.2,47.3368,347.11,0.0,27.0825,HIGH
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,119.81,-1.223,0.03,-0.772,-0.59,98.18,48.44,1.0,0.0,0.0,0.0,17.7473,56.04,56.6041,418.78,0.0,22.776,NOT_SUITABLE
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,119.81,-0.583,0.278,-0.86,-0.621,95.16,29.65,1.0,0.0,0.0,0.0,34.4374,105.81,67.4286,534.83,0.0,22.7838,NOT_SUITABLE
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,119.81,-1.231,0.09,-0.901,-0.718,94.53,17.45,1.0,0.0,18.318,16.68,49.6711,148.41,70.0737,592.24,0.0,20.8164,NOT_SUITABLE
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,119.81,0.009,-0.378,-0.888,-0.74,89.91,11.25,1.0,0.0,35.9697,34.2,62.8094,200.84,64.4636,592.24,0.0,16.8388,NOT_SUITABLE
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,119.81,-0.373,-1.894,-0.414,-0.788,56.92,0.0,0.8168,18.32,39.6821,39.36,71.6624,244.14,58.0119,575.56,0.0,10.6288,NOT_SUITABLE
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,119.81,-0.06,-0.889,-0.369,-0.737,49.63,0.0,0.6403,35.97,68.943,71.61,81.8064,312.91,53.0384,558.04,4.3194,1.6253,NOT_SUITABLE
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,119.81,0.111,-1.212,-0.148,-0.746,59.83,0.0,0.6032,39.68,85.095,92.37,85.5358,362.74,48.2044,536.2,9.7497,3.5584,NOT_SUITABLE
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,119.81,-0.247,-0.308,0.149,-0.752,32.26,0.0,0.3106,68.94,78.6595,95.02,88.2901,429.01,41.5214,486.43,17.7473,6.255,NOT_SUITABLE
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,119.81,-1.391,-0.742,-0.043,-0.76,16.18,0.0,0.149,85.1,84.5561,112.4,81.231,443.83,36.0797,443.83,34.4374,12.5251,NOT_SUITABLE
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,119.81,-1.013,-0.738,-0.55,-0.692,25.78,0.0,0.2134,78.66,92.6816,146.27,65.3467,391.41,33.4679,423.3,49.6711,18.6946,NOT_SUITABLE
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,119.81,-1.225,-1.104,-1.566,-0.721,20.53,0.0,0.1544,84.56,86.5111,157.97,50.8735,331.43,27.9624,363.32,62.8094,26.397,NOT_SUITABLE
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,119.81,-1.411,-1.389,-1.708,-0.768,11.55,0.0,0.0732,92.68,90.5592,187.72,36.6065,245.14,21.5304,277.03,71.6624,35.8858,NOT_SUITABLE
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,119.81,-0.878,-1.749,-1.573,-0.95,24.63,0.0,0.1349,86.51,75.1398,173.46,25.2024,173.46,16.1142,205.35,81.8064,47.3368,NOT_SUITABLE
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,119.81,-1.32,-1.783,-1.24,-1.025,19.57,0.0,0.0944,90.56,24.5512,57.41,8.3744,57.41,7.2933,89.31,85.5358,56.6041,MEDIUM
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,119.81,-0.18,-1.279,-1.387,-1.058,57.39,0.0,0.2486,75.14,0.0,0.0,0.0,0.0,2.7125,31.89,88.2901,67.4286,LOW
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,119.81,1.593,1.469,1.337,-0.395,465.37,119.81,0.7545,24.55,0.0,0.0,4.7897,31.89,2.8917,31.89,81.231,70.0737,LOW
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,119.81,1.522,1.492,1.406,0.455,809.67,119.81,1.0,0.0,0.0,0.0,4.9227,31.89,3.0961,31.89,65.3467,64.4636,LOW
