period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,118.29,5.0,38.45
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,30.14,2.0,16.11
2016-02-16,2016-02-29,2016-02_Q2,34.56,2.0,27.0
2016-03-01,2016-03-15,2016-03_Q1,87.08,6.0,24.56
2016-03-16,2016-03-31,2016-03_Q2,83.82,3.0,52.7
2016-04-01,2016-04-15,2016-04_Q1,101.83,5.0,36.71
2016-04-16,2016-04-30,2016-04_Q2,92.72,9.0,16.06
2016-05-01,2016-05-15,2016-05_Q1,120.64,7.0,34.87
2016-05-16,2016-05-31,2016-05_Q2,86.77,5.0,38.56
2016-06-01,2016-06-15,2016-06_Q1,27.86,3.0,13.1
2016-06-16,2016-06-30,2016-06_Q2,10.45,1.0,10.45
2016-07-01,2016-07-15,2016-07_Q1,6.56,1.0,6.56
2016-07-16,2016-07-31,2016-07_Q2,42.34,2.0,22.6
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,30.9,2.0,18.54
2016-09-01,2016-09-15,2016-09_Q1,82.02,6.0,42.46
2016-09-16,2016-09-30,2016-09_Q2,87.88,10.0,14.86
2016-10-01,2016-10-15,2016-10_Q1,138.5,8.0,30.51
2016-10-16,2016-10-31,2016-10_Q2,120.06,8.0,21.38
2016-11-01,2016-11-15,2016-11_Q1,133.8,6.0,31.57
2016-11-16,2016-11-30,2016-11_Q2,87.57,5.0,42.1
2016-12-01,2016-12-15,2016-12_Q1,71.7,7.0,23.37
2016-12-16,2016-12-31,2016-12_Q2,95.68,5.0,25.8
2017-01-01,2017-01-15,2017-01_Q1,98.03,8.0,21.34
2017-01-16,2017-01-31,2017-01_Q2,43.39,3.0,23.0
2017-02-01,2017-02-15,2017-02_Q1,37.47,2.0,18.74
2017-02-16,2017-02-28,2017-02_Q2,35.71,1.0,35.71
2017-03-01,2017-03-15,2017-03_Q1,157.53,8.0,50.72
2017-03-16,2017-03-31,2017-03_Q2,147.7,9.0,29.82
2017-04-01,2017-04-15,2017-04_Q1,105.84,5.0,39.98
2017-04-16,2017-04-30,2017-04_Q2,130.25,9.0,23.82
2017-05-01,2017-05-15,2017-05_Q1,162.2,8.0,48.15
2017-05-16,2017-05-31,2017-05_Q2,60.51,4.0,32.18
2017-06-01,2017-06-15,2017-06_Q1,100.18,5.0,36.45
2017-06-16,2017-06-30,2017-06_Q2,33.77,3.0,19.03
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,29.74,4.0,8.57
2017-08-01,2017-08-15,2017-08_Q1,23.07,3.0,10.24
2017-08-16,2017-08-31,2017-08_Q2,20.42,3.0,8.32
