period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,190.35,5.0,65.41
2016-02-01,2016-02-15,2016-02_Q1,97.98,3.0,32.66
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,55.31,2.0,36.09
2016-03-16,2016-03-31,2016-03_Q2,0.0,0.0,0.0
2016-04-01,2016-04-15,2016-04_Q1,38.5,2.0,19.25
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,30.19,3.0,22.41
2016-05-16,2016-05-31,2016-05_Q2,6.91,1.0,6.91
2016-06-01,2016-06-15,2016-06_Q1,57.55,4.0,15.74
2016-06-16,2016-06-30,2016-06_Q2,34.37,3.0,22.92
2016-07-01,2016-07-15,2016-07_Q1,8.84,2.0,6.63
2016-07-16,2016-07-31,2016-07_Q2,30.57,1.0,30.57
2016-08-01,2016-08-15,2016-08_Q1,11.82,2.0,6.45
2016-08-16,2016-08-31,2016-08_Q2,8.16,1.0,8.16
2016-09-01,2016-09-15,2016-09_Q1,10.14,2.0,5.3
2016-09-16,2016-09-30,2016-09_Q2,24.81,3.0,11.61
2016-10-01,2016-10-15,2016-10_Q1,17.28,2.0,11.03
2016-10-16,2016-10-31,2016-10_Q2,10.05,2.0,5.6
2016-11-01,2016-11-15,2016-11_Q1,42.74,2.0,21.37
2016-11-16,2016-11-30,2016-11_Q2,64.93,1.0,64.93
2016-12-01,2016-12-15,2016-12_Q1,45.73,4.0,19.62
2016-12-16,2016-12-31,2016-12_Q2,28.27,3.0,16.96
2017-01-01,2017-01-15,2017-01_Q1,32.89,3.0,16.41
2017-01-16,2017-01-31,2017-01_Q2,14.43,3.0,5.72
2017-02-01,2017-02-15,2017-02_Q1,3.91,1.0,3.91
2017-02-16,2017-02-28,2017-02_Q2,13.42,2.0,7.06
2017-03-01,2017-03-15,2017-03_Q1,68.06,2.0,51.05
2017-03-16,2017-03-31,2017-03_Q2,260.31,7.0,77.27
2017-04-01,2017-04-15,2017-04_Q1,13.16,2.0,7.78
2017-04-16,2017-04-30,2017-04_Q2,16.32,2.0,9.17
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,68.98,3.0,34.49
2017-06-01,2017-06-15,2017-06_Q1,20.98,1.0,20.98
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,5.23,1.0,5.23
2017-07-16,2017-07-31,2017-07_Q2,11.13,2.0,5.97
2017-08-01,2017-08-15,2017-08_Q1,15.07,2.0,8.66
2017-08-16,2017-08-31,2017-08_Q2,6.66,1.0,6.66
2017-09-01,2017-09-15,2017-09_Q1,0.0,0.0,0.0
2017-09-16,2017-09-30,2017-09_Q2,11.0,2.0,7.71
2017-10-01,2017-10-15,2017-10_Q1,209.03,4.0,101.51
2017-10-16,2017-10-31,2017-10_Q2,137.88,3.0,62.54
2017-11-01,2017-11-15,2017-11_Q1,25.82,1.0,25.82
2017-11-16,2017-11-30,2017-11_Q2,119.49,4.0,39.85
2017-12-01,2017-12-15,2017-12_Q1,57.38,2.0,38.25
2017-12-16,2017-12-31,2017-12_Q2,60.26,3.0,23.53
2018-01-01,2018-01-15,2018-01_Q1,74.16,3.0,37.08
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,66.81,2.0,53.82
2018-02-16,2018-02-28,2018-02_Q2,143.44,5.0,52.83
2018-03-01,2018-03-15,2018-03_Q1,21.08,1.0,21.08
2018-03-16,2018-03-31,2018-03_Q2,55.36,2.0,30.33
2018-04-01,2018-04-15,2018-04_Q1,41.16,2.0,30.87
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,26.51,3.0,9.76
2018-05-16,2018-05-31,2018-05_Q2,26.69,3.0,15.4
2018-06-01,2018-06-15,2018-06_Q1,4.53,1.0,4.53
2018-06-16,2018-06-30,2018-06_Q2,9.9,2.0,5.05
2018-07-01,2018-07-15,2018-07_Q1,4.35,1.0,4.35
2018-07-16,2018-07-31,2018-07_Q2,10.03,2.0,5.44
2018-08-01,2018-08-15,2018-08_Q1,11.56,2.0,5.81
2018-08-16,2018-08-31,2018-08_Q2,6.79,1.0,6.79
