period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,66.12,3.0,24.34
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,13.49,1.0,13.49
2016-02-16,2016-02-29,2016-02_Q2,26.83,2.0,17.89
2016-03-01,2016-03-15,2016-03_Q1,98.3,11.0,23.64
2016-03-16,2016-03-31,2016-03_Q2,68.44,2.0,54.1
2016-04-01,2016-04-15,2016-04_Q1,91.27,6.0,28.72
2016-04-16,2016-04-30,2016-04_Q2,76.13,9.0,13.02
2016-05-01,2016-05-15,2016-05_Q1,124.27,7.0,36.59
2016-05-16,2016-05-31,2016-05_Q2,90.37,5.0,33.89
2016-06-01,2016-06-15,2016-06_Q1,23.53,2.0,14.03
2016-06-16,2016-06-30,2016-06_Q2,17.05,3.0,8.52
2016-07-01,2016-07-15,2016-07_Q1,20.08,2.0,16.32
2016-07-16,2016-07-31,2016-07_Q2,13.84,4.0,4.29
2016-08-01,2016-08-15,2016-08_Q1,0.0,0.0,0.0
2016-08-16,2016-08-31,2016-08_Q2,28.37,3.0,16.71
2016-09-01,2016-09-15,2016-09_Q1,66.32,3.0,39.33
2016-09-16,2016-09-30,2016-09_Q2,54.64,7.0,10.57
2016-10-01,2016-10-15,2016-10_Q1,105.9,8.0,34.2
2016-10-16,2016-10-31,2016-10_Q2,69.77,4.0,32.92
2016-11-01,2016-11-15,2016-11_Q1,104.41,8.0,29.64
2016-11-16,2016-11-30,2016-11_Q2,37.54,4.0,21.93
2016-12-01,2016-12-15,2016-12_Q1,68.81,4.0,19.15
2016-12-16,2016-12-31,2016-12_Q2,67.37,3.0,41.9
2017-01-01,2017-01-15,2017-01_Q1,60.52,9.0,10.59
2017-01-16,2017-01-31,2017-01_Q2,23.91,2.0,16.47
2017-02-01,2017-02-15,2017-02_Q1,15.62,1.0,15.62
2017-02-16,2017-02-28,2017-02_Q2,30.59,1.0,30.59
2017-03-01,2017-03-15,2017-03_Q1,148.68,10.0,42.3
2017-03-16,2017-03-31,2017-03_Q2,150.11,12.0,23.67
2017-04-01,2017-04-15,2017-04_Q1,95.61,6.0,40.58
2017-04-16,2017-04-30,2017-04_Q2,134.05,8.0,33.0
2017-05-01,2017-05-15,2017-05_Q1,138.28,5.0,38.95
2017-05-16,2017-05-31,2017-05_Q2,37.25,4.0,20.38
2017-06-01,2017-06-15,2017-06_Q1,77.64,4.0,35.94
2017-06-16,2017-06-30,2017-06_Q2,10.98,1.0,10.98
2017-07-01,2017-07-15,2017-07_Q1,5.6,1.0,5.6
2017-07-16,2017-07-31,2017-07_Q2,11.0,2.0,5.73
2017-08-01,2017-08-15,2017-08_Q1,15.37,3.0,6.7
2017-08-16,2017-08-31,2017-08_Q2,21.02,5.0,6.82
2017-09-01,2017-09-15,2017-09_Q1,43.86,4.0,21.99
2017-09-16,2017-09-30,2017-09_Q2,56.41,4.0,17.47
2017-10-01,2017-10-15,2017-10_Q1,68.22,5.0,43.72
2017-10-16,2017-10-31,2017-10_Q2,84.13,7.0,25.38
2017-11-01,2017-11-15,2017-11_Q1,145.9,5.0,62.59
2017-11-16,2017-11-30,2017-11_Q2,7.6,2.0,3.8
2017-12-01,2017-12-15,2017-12_Q1,0.0,0.0,0.0
2017-12-16,2017-12-31,2017-12_Q2,103.17,4.0,35.82
2018-01-01,2018-01-15,2018-01_Q1,73.93,4.0,21.88
2018-01-16,2018-01-31,2018-01_Q2,27.34,5.0,8.15
2018-02-01,2018-02-15,2018-02_Q1,51.3,3.0,28.06
2018-02-16,2018-02-28,2018-02_Q2,62.73,3.0,31.36
2018-03-01,2018-03-15,2018-03_Q1,17.45,2.0,11.63
2018-03-16,2018-03-31,2018-03_Q2,151.23,9.0,37.69
2018-04-01,2018-04-15,2018-04_Q1,118.22,5.0,29.12
2018-04-16,2018-04-30,2018-04_Q2,45.69,11.0,8.48
2018-05-01,2018-05-15,2018-05_Q1,135.47,7.0,37.63
2018-05-16,2018-05-31,2018-05_Q2,70.24,5.0,21.76
2018-06-01,2018-06-15,2018-06_Q1,29.42,3.0,11.4
2018-06-16,2018-06-30,2018-06_Q2,13.69,1.0,13.69
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,50.61,2.0,33.74
2018-08-01,2018-08-15,2018-08_Q1,22.46,2.0,16.74
2018-08-16,2018-08-31,2018-08_Q2,6.31,2.0,2.19
2018-09-01,2018-09-15,2018-09_Q1,60.45,3.0,33.93
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,97.82,6.0,27.97
2018-10-16,2018-10-31,2018-10_Q2,65.13,4.0,27.75
2018-11-01,2018-11-15,2018-11_Q1,78.72,5.0,46.81
2018-11-16,2018-11-30,2018-11_Q2,126.24,7.0,40.6
2018-12-01,2018-12-15,2018-12_Q1,23.77,2.0,13.75
2018-12-16,2018-12-31,2018-12_Q2,16.19,6.0,3.95
2019-01-01,2019-01-15,2019-01_Q1,19.52,2.0,13.01
2019-01-16,2019-01-31,2019-01_Q2,27.25,2.0,22.7
2019-02-01,2019-02-15,2019-02_Q1,39.55,1.0,39.55
2019-02-16,2019-02-28,2019-02_Q2,70.08,6.0,36.68
2019-03-01,2019-03-15,2019-03_Q1,53.43,8.0,20.36
2019-03-16,2019-03-31,2019-03_Q2,97.83,6.0,35.82
2019-04-01,2019-04-15,2019-04_Q1,118.6,10.0,21.79
2019-04-16,2019-04-30,2019-04_Q2,99.85,11.0,25.42
2019-05-01,2019-05-15,2019-05_Q1,23.76,4.0,16.65
2019-05-16,2019-05-31,2019-05_Q2,145.37,10.0,48.4
2019-06-01,2019-06-15,2019-06_Q1,49.77,8.0,18.3
2019-06-16,2019-06-30,2019-06_Q2,25.39,4.0,7.82
2019-07-01,2019-07-15,2019-07_Q1,3.22,1.0,3.22
2019-07-16,2019-07-31,2019-07_Q2,21.69,3.0,15.2
2019-08-01,2019-08-15,2019-08_Q1,5.03,1.0,5.03
2019-08-16,2019-08-31,2019-08_Q2,5.26,1.0,5.26
2019-09-01,2019-09-15,2019-09_Q1,16.64,2.0,12.47
2019-09-16,2019-09-30,2019-09_Q2,103.47,4.0,48.02
2019-10-01,2019-10-15,2019-10_Q1,69.85,5.0,25.85
2019-10-16,2019-10-31,2019-10_Q2,104.67,6.0,37.54
2019-11-01,2019-11-15,2019-11_Q1,117.96,10.0,26.05
2019-11-16,2019-11-30,2019-11_Q2,51.67,5.0,18.98
2019-12-01,2019-12-15,2019-12_Q1,22.63,2.0,13.03
2019-12-16,2019-12-31,2019-12_Q2,63.51,6.0,15.85
2020-01-01,2020-01-15,2020-01_Q1,13.0,1.0,13.0
2020-01-16,2020-01-31,2020-01_Q2,41.8,2.0,29.27
2020-02-01,2020-02-15,2020-02_Q1,4.87,1.0,4.87
2020-02-16,2020-02-29,2020-02_Q2,68.7,7.0,16.59
2020-03-01,2020-03-15,2020-03_Q1,77.33,4.0,27.85
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,103.75,8.0,32.13
2020-04-16,2020-04-30,2020-04_Q2,62.08,3.0,25.97
2020-05-01,2020-05-15,2020-05_Q1,34.08,4.0,15.15
2020-05-16,2020-05-31,2020-05_Q2,60.57,8.0,13.34
2020-06-01,2020-06-15,2020-06_Q1,58.75,10.0,19.16
2020-06-16,2020-06-30,2020-06_Q2,19.41,2.0,12.49
2020-07-01,2020-07-15,2020-07_Q1,37.15,4.0,16.13
2020-07-16,2020-07-31,2020-07_Q2,14.75,2.0,6.39
2020-08-01,2020-08-15,2020-08_Q1,11.97,5.0,4.2
2020-08-16,2020-08-31,2020-08_Q2,53.95,7.0,10.83
2020-09-01,2020-09-15,2020-09_Q1,15.18,1.0,15.18
2020-09-16,2020-09-30,2020-09_Q2,34.93,6.0,12.08
2020-10-01,2020-10-15,2020-10_Q1,11.33,1.0,11.33
2020-10-16,2020-10-31,2020-10_Q2,78.02,9.0,29.69
2020-11-01,2020-11-15,2020-11_Q1,48.23,5.0,15.08
2020-11-16,2020-11-30,2020-11_Q2,93.65,4.0,46.02
2020-12-01,2020-12-15,2020-12_Q1,54.41,3.0,31.05
2020-12-16,2020-12-31,2020-12_Q2,67.45,4.0,28.1
2021-01-01,2021-01-15,2021-01_Q1,47.25,2.0,28.04
2021-01-16,2021-01-31,2021-01_Q2,14.1,1.0,14.1
2021-02-01,2021-02-15,2021-02_Q1,86.08,3.0,47.62
2021-02-16,2021-02-28,2021-02_Q2,38.54,2.0,22.57
2021-03-01,2021-03-15,2021-03_Q1,123.87,8.0,34.75
