period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,199.6,6.0,74.03
2016-02-01,2016-02-15,2016-02_Q1,109.11,3.0,36.37
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,43.0,4.0,18.25
2016-03-16,2016-03-31,2016-03_Q2,24.25,3.0,9.24
2016-04-01,2016-04-15,2016-04_Q1,39.18,2.0,26.78
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,36.08,4.0,22.56
2016-05-16,2016-05-31,2016-05_Q2,14.41,2.0,8.72
2016-06-01,2016-06-15,2016-06_Q1,79.75,4.0,27.76
2016-06-16,2016-06-30,2016-06_Q2,52.75,1.0,52.75
2016-07-01,2016-07-15,2016-07_Q1,10.13,3.0,5.07
2016-07-16,2016-07-31,2016-07_Q2,29.8,1.0,29.8
2016-08-01,2016-08-15,2016-08_Q1,11.96,2.0,6.38
2016-08-16,2016-08-31,2016-08_Q2,13.29,2.0,9.0
2016-09-01,2016-09-15,2016-09_Q1,12.73,3.0,4.99
2016-09-16,2016-09-30,2016-09_Q2,36.16,3.0,23.74
2016-10-01,2016-10-15,2016-10_Q1,16.76,2.0,11.24
2016-10-16,2016-10-31,2016-10_Q2,8.46,2.0,4.55
2016-11-01,2016-11-15,2016-11_Q1,22.73,1.0,22.73
2016-11-16,2016-11-30,2016-11_Q2,38.28,1.0,38.28
2016-12-01,2016-12-15,2016-12_Q1,49.9,4.0,15.67
2016-12-16,2016-12-31,2016-12_Q2,12.7,2.0,6.35
2017-01-01,2017-01-15,2017-01_Q1,29.95,3.0,14.86
2017-01-16,2017-01-31,2017-01_Q2,9.31,1.0,9.31
2017-02-01,2017-02-15,2017-02_Q1,6.4,1.0,6.4
2017-02-16,2017-02-28,2017-02_Q2,14.87,2.0,8.16
2017-03-01,2017-03-15,2017-03_Q1,58.41,2.0,46.73
2017-03-16,2017-03-31,2017-03_Q2,239.94,5.0,100.91
2017-04-01,2017-04-15,2017-04_Q1,12.71,2.0,6.41
2017-04-16,2017-04-30,2017-04_Q2,34.86,4.0,11.77
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,78.75,3.0,39.38
2017-06-01,2017-06-15,2017-06_Q1,32.19,1.0,32.19
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,5.18,1.0,5.18
2017-07-16,2017-07-31,2017-07_Q2,12.35,2.0,7.06
2017-08-01,2017-08-15,2017-08_Q1,18.26,3.0,6.19
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,1.94,1.0,1.94
2017-09-16,2017-09-30,2017-09_Q2,11.09,2.0,7.53
2017-10-01,2017-10-15,2017-10_Q1,237.18,4.0,97.41
