period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,94.9,20.83,40.1,54.8,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.65,40.1,-40.1,0.235,,,
2016-02-01,2016-02-15,2016-02_Q1,45.74,20.83,37.35,8.39,-0.802,,,
2016-02-16,2016-02-29,2016-02_Q2,75.17,21.1,37.35,37.82,0.582,,,
2016-03-01,2016-03-15,2016-03_Q1,94.01,20.69,41.74,52.27,0.303,,,
2016-03-16,2016-03-31,2016-03_Q2,79.05,21.25,41.74,37.31,-0.207,-0.102,,
2016-04-01,2016-04-15,2016-04_Q1,128.7,21.12,40.94,87.76,0.207,-0.023,,
2016-04-16,2016-04-30,2016-04_Q2,115.76,20.89,40.94,74.82,1.278,0.477,,
2016-05-01,2016-05-15,2016-05_Q1,109.82,20.59,40.96,68.86,0.622,0.82,,
2016-05-16,2016-05-31,2016-05_Q2,63.41,20.65,40.96,22.45,-0.092,0.116,,
2016-06-01,2016-06-15,2016-06_Q1,39.04,19.98,36.79,2.25,-1.223,-0.426,,
2016-06-16,2016-06-30,2016-06_Q2,65.14,19.8,36.79,28.35,-0.392,0.214,0.034,
2016-07-01,2016-07-15,2016-07_Q1,30.77,19.82,37.1,-6.33,0.693,-0.105,-0.074,
2016-07-16,2016-07-31,2016-07_Q2,31.75,19.55,37.1,-5.35,0.006,-0.327,0.153,
2016-08-01,2016-08-15,2016-08_Q1,15.25,20.29,39.22,-23.97,-0.667,-0.792,-0.024,
2016-08-16,2016-08-31,2016-08_Q2,52.34,20.22,39.22,13.12,-0.569,-0.408,-0.238,
2016-09-01,2016-09-15,2016-09_Q1,59.06,19.75,36.47,22.59,0.14,-0.026,0.006,
2016-09-16,2016-09-30,2016-09_Q2,35.27,20.2,36.47,-1.2,-0.156,-0.597,-0.076,
2016-10-01,2016-10-15,2016-10_Q1,127.16,20.22,37.73,89.43,0.389,-0.219,-0.099,
2016-10-16,2016-10-31,2016-10_Q2,151.83,19.93,37.73,114.1,1.318,0.47,0.366,
2016-11-01,2016-11-15,2016-11_Q1,197.72,20.17,36.43,161.29,1.521,1.189,0.499,
2016-11-16,2016-11-30,2016-11_Q2,82.93,20.09,36.43,46.5,1.15,1.254,0.476,
2016-12-01,2016-12-15,2016-12_Q1,57.82,19.94,37.13,20.69,0.491,1.455,0.831,
2016-12-16,2016-12-31,2016-12_Q2,49.57,20.14,37.13,12.44,-0.282,1.416,0.713,0.57
2017-01-01,2017-01-15,2017-01_Q1,47.13,19.95,37.0,10.13,-0.343,1.224,0.556,0.431
2017-01-16,2017-01-31,2017-01_Q2,35.4,20.03,37.0,-1.6,0.082,0.94,0.692,0.558
2017-02-01,2017-02-15,2017-02_Q1,33.06,20.92,36.93,-3.87,0.049,-0.407,0.96,0.643
2017-02-16,2017-02-28,2017-02_Q2,37.23,20.79,36.93,0.3,-0.483,-0.556,0.903,0.475
2017-03-01,2017-03-15,2017-03_Q1,122.35,20.02,39.03,83.32,0.132,-0.053,0.979,0.629
2017-03-16,2017-03-31,2017-03_Q2,115.03,20.65,39.03,76.0,0.78,0.04,1.021,0.651
2017-04-01,2017-04-15,2017-04_Q1,87.01,21.03,40.48,46.53,0.139,0.191,0.937,0.486
2017-04-16,2017-04-30,2017-04_Q2,107.23,20.76,40.48,66.75,-0.164,0.145,0.736,0.518
2017-05-01,2017-05-15,2017-05_Q1,161.29,20.23,39.92,121.37,1.274,1.364,0.7,0.809
2017-05-16,2017-05-31,2017-05_Q2,34.35,20.53,39.92,-5.57,0.54,0.58,0.267,0.526
2017-06-01,2017-06-15,2017-06_Q1,68.55,20.62,38.77,29.78,-1.233,0.152,0.061,0.64
2017-06-16,2017-06-30,2017-06_Q2,45.57,20.13,38.77,6.8,-0.247,-0.063,-0.011,0.57
2017-07-01,2017-07-15,2017-07_Q1,8.86,20.24,39.55,-30.69,-0.901,-0.13,0.072,0.519
2017-07-16,2017-07-31,2017-07_Q2,30.06,20.3,39.55,-9.49,-0.848,-0.3,-0.06,0.457
2017-08-01,2017-08-15,2017-08_Q1,22.28,20.44,39.52,-17.24,-0.597,-1.166,-0.09,0.528
2017-08-16,2017-08-31,2017-08_Q2,81.09,20.21,39.52,41.57,0.148,-0.281,0.181,0.679
2017-09-01,2017-09-15,2017-09_Q1,49.28,20.37,38.25,11.03,0.513,-0.373,0.194,0.485
2017-09-16,2017-09-30,2017-09_Q2,70.9,20.46,38.25,32.65,0.654,-0.182,0.061,0.585
