period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,138.1,3.0,94.52
2016-02-01,2016-02-15,2016-02_Q1,245.15,7.0,67.4
2016-02-16,2016-02-29,2016-02_Q2,23.72,1.0,23.72
2016-03-01,2016-03-15,2016-03_Q1,428.83,5.0,192.32
2016-03-16,2016-03-31,2016-03_Q2,10.64,1.0,10.64
2016-04-01,2016-04-15,2016-04_Q1,106.25,2.0,77.27
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,23.93,3.0,11.3
2016-05-16,2016-05-31,2016-05_Q2,14.71,2.0,8.83
2016-06-01,2016-06-15,2016-06_Q1,65.25,1.0,65.25
2016-06-16,2016-06-30,2016-06_Q2,81.38,2.0,40.69
2016-07-01,2016-07-15,2016-07_Q1,111.63,1.0,111.63
2016-07-16,2016-07-31,2016-07_Q2,0.0,0.0,0.0
2016-08-01,2016-08-15,2016-08_Q1,22.25,3.0,10.39
2016-08-16,2016-08-31,2016-08_Q2,5.32,1.0,5.32
2016-09-01,2016-09-15,2016-09_Q1,5.02,1.0,5.02
2016-09-16,2016-09-30,2016-09_Q2,20.75,3.0,10.15
2016-10-01,2016-10-15,2016-10_Q1,15.64,2.0,10.85
2016-10-16,2016-10-31,2016-10_Q2,4.07,1.0,4.07
2016-11-01,2016-11-15,2016-11_Q1,62.49,3.0,27.16
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,142.91,2.0,101.07
2016-12-16,2016-12-31,2016-12_Q2,38.21,1.0,38.21
2017-01-01,2017-01-15,2017-01_Q1,279.44,5.0,125.9
2017-01-16,2017-01-31,2017-01_Q2,223.45,2.0,198.62
2017-02-01,2017-02-15,2017-02_Q1,107.69,2.0,71.79
2017-02-16,2017-02-28,2017-02_Q2,0.0,0.0,0.0
2017-03-01,2017-03-15,2017-03_Q1,76.38,3.0,28.89
2017-03-16,2017-03-31,2017-03_Q2,641.88,10.0,126.55
2017-04-01,2017-04-15,2017-04_Q1,27.97,3.0,9.79
2017-04-16,2017-04-30,2017-04_Q2,52.0,6.0,14.55
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,192.06,3.0,96.03
2017-06-01,2017-06-15,2017-06_Q1,44.81,2.0,27.49
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,4.24,1.0,4.24
2017-07-16,2017-07-31,2017-07_Q2,10.52,2.0,5.29
2017-08-01,2017-08-15,2017-08_Q1,6.1,1.0,6.1
2017-08-16,2017-08-31,2017-08_Q2,6.35,1.0,6.35
2017-09-01,2017-09-15,2017-09_Q1,6.81,1.0,6.81
2017-09-16,2017-09-30,2017-09_Q2,1.35,1.0,1.35
2017-10-01,2017-10-15,2017-10_Q1,21.51,1.0,21.51
2017-10-16,2017-10-31,2017-10_Q2,92.07,3.0,41.71
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,88.37,1.0,88.37
2017-12-01,2017-12-15,2017-12_Q1,35.28,5.0,10.88
2017-12-16,2017-12-31,2017-12_Q2,31.12,2.0,23.99
2018-01-01,2018-01-15,2018-01_Q1,50.88,2.0,30.53
2018-01-16,2018-01-31,2018-01_Q2,16.22,2.0,9.23
2018-02-01,2018-02-15,2018-02_Q1,76.55,2.0,66.63
2018-02-16,2018-02-28,2018-02_Q2,222.69,9.0,42.34
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,196.04,5.0,85.52
2018-04-01,2018-04-15,2018-04_Q1,214.47,3.0,82.98
2018-04-16,2018-04-30,2018-04_Q2,17.31,1.0,17.31
2018-05-01,2018-05-15,2018-05_Q1,0.0,0.0,0.0
2018-05-16,2018-05-31,2018-05_Q2,78.91,1.0,78.91
2018-06-01,2018-06-15,2018-06_Q1,17.37,3.0,7.74
2018-06-16,2018-06-30,2018-06_Q2,18.07,2.0,13.01
2018-07-01,2018-07-15,2018-07_Q1,5.39,1.0,5.39
2018-07-16,2018-07-31,2018-07_Q2,8.09,2.0,4.1
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,10.75,2.0,5.6
2018-09-01,2018-09-15,2018-09_Q1,8.36,2.0,4.49
2018-09-16,2018-09-30,2018-09_Q2,6.04,1.0,6.04
2018-10-01,2018-10-15,2018-10_Q1,24.44,2.0,16.29
2018-10-16,2018-10-31,2018-10_Q2,0.0,0.0,0.0
2018-11-01,2018-11-15,2018-11_Q1,7.65,2.0,4.0
2018-11-16,2018-11-30,2018-11_Q2,16.09,2.0,9.13
2018-12-01,2018-12-15,2018-12_Q1,249.05,6.0,105.19
2018-12-16,2018-12-31,2018-12_Q2,76.09,5.0,43.42
2019-01-01,2019-01-15,2019-01_Q1,102.54,2.0,64.76
2019-01-16,2019-01-31,2019-01_Q2,150.88,3.0,100.59
2019-02-01,2019-02-15,2019-02_Q1,218.45,5.0,130.82
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,153.82,5.0,53.96
2019-03-16,2019-03-31,2019-03_Q2,77.37,3.0,62.75
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,229.36,5.0,130.11
2019-05-01,2019-05-15,2019-05_Q1,53.5,6.0,12.35
2019-05-16,2019-05-31,2019-05_Q2,16.98,2.0,8.85
2019-06-01,2019-06-15,2019-06_Q1,27.18,3.0,10.35
2019-06-16,2019-06-30,2019-06_Q2,16.44,2.0,8.46
2019-07-01,2019-07-15,2019-07_Q1,16.91,2.0,9.75
2019-07-16,2019-07-31,2019-07_Q2,24.38,3.0,8.9
2019-08-01,2019-08-15,2019-08_Q1,15.61,2.0,8.14
2019-08-16,2019-08-31,2019-08_Q2,5.13,1.0,5.13
2019-09-01,2019-09-15,2019-09_Q1,2.38,1.0,2.38
2019-09-16,2019-09-30,2019-09_Q2,3.13,1.0,3.13
2019-10-01,2019-10-15,2019-10_Q1,0.0,0.0,0.0
2019-10-16,2019-10-31,2019-10_Q2,29.04,1.0,29.04
2019-11-01,2019-11-15,2019-11_Q1,5.52,1.0,5.52
2019-11-16,2019-11-30,2019-11_Q2,5.64,1.0,5.64
2019-12-01,2019-12-15,2019-12_Q1,23.78,1.0,23.78
2019-12-16,2019-12-31,2019-12_Q2,226.94,3.0,110.38
2020-01-01,2020-01-15,2020-01_Q1,45.2,2.0,24.87
2020-01-16,2020-01-31,2020-01_Q2,146.21,8.0,33.55
2020-02-01,2020-02-15,2020-02_Q1,43.21,2.0,36.55
2020-02-16,2020-02-29,2020-02_Q2,328.34,6.0,111.62
2020-03-01,2020-03-15,2020-03_Q1,278.88,3.0,174.54
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,23.32,3.0,9.31
2020-04-16,2020-04-30,2020-04_Q2,48.63,5.0,16.02
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,135.93,4.0,57.7
2020-06-01,2020-06-15,2020-06_Q1,17.64,3.0,10.61
2020-06-16,2020-06-30,2020-06_Q2,20.36,1.0,20.36
2020-07-01,2020-07-15,2020-07_Q1,0.0,0.0,0.0
2020-07-16,2020-07-31,2020-07_Q2,39.99,3.0,24.54
2020-08-01,2020-08-15,2020-08_Q1,11.06,2.0,6.66
2020-08-16,2020-08-31,2020-08_Q2,12.72,2.0,8.3
2020-09-01,2020-09-15,2020-09_Q1,4.11,1.0,4.11
2020-09-16,2020-09-30,2020-09_Q2,11.83,2.0,6.16
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,26.51,4.0,13.21
2020-11-01,2020-11-15,2020-11_Q1,0.0,0.0,0.0
2020-11-16,2020-11-30,2020-11_Q2,107.03,1.0,107.03
2020-12-01,2020-12-15,2020-12_Q1,36.82,1.0,36.82
2020-12-16,2020-12-31,2020-12_Q2,217.66,6.0,61.56
2021-01-01,2021-01-15,2021-01_Q1,276.61,8.0,66.49
2021-01-16,2021-01-31,2021-01_Q2,19.74,2.0,15.79
2021-02-01,2021-02-15,2021-02_Q1,23.99,1.0,23.99
2021-02-16,2021-02-28,2021-02_Q2,127.6,5.0,63.72
2021-03-01,2021-03-15,2021-03_Q1,32.9,2.0,16.45
2021-03-16,2021-03-31,2021-03_Q2,173.78,4.0,84.26
2021-04-01,2021-04-15,2021-04_Q1,73.0,2.0,48.67
2021-04-16,2021-04-30,2021-04_Q2,63.35,2.0,43.06
2021-05-01,2021-05-15,2021-05_Q1,37.55,4.0,12.55
2021-05-16,2021-05-31,2021-05_Q2,16.67,2.0,10.97
2021-06-01,2021-06-15,2021-06_Q1,43.01,4.0,15.87
2021-06-16,2021-06-30,2021-06_Q2,18.71,3.0,7.47
2021-07-01,2021-07-15,2021-07_Q1,4.05,1.0,4.05
2021-07-16,2021-07-31,2021-07_Q2,9.55,2.0,5.02
2021-08-01,2021-08-15,2021-08_Q1,24.38,3.0,10.1
2021-08-16,2021-08-31,2021-08_Q2,35.04,4.0,13.54
2021-09-01,2021-09-15,2021-09_Q1,3.92,1.0,3.92
2021-09-16,2021-09-30,2021-09_Q2,4.47,1.0,4.47
2021-10-01,2021-10-15,2021-10_Q1,0.0,0.0,0.0
2021-10-16,2021-10-31,2021-10_Q2,22.96,2.0,15.52
2021-11-01,2021-11-15,2021-11_Q1,55.0,5.0,21.02
2021-11-16,2021-11-30,2021-11_Q2,219.09,3.0,110.99
2021-12-01,2021-12-15,2021-12_Q1,0.0,0.0,0.0
2021-12-16,2021-12-31,2021-12_Q2,176.04,6.0,40.57
2022-01-01,2022-01-15,2022-01_Q1,33.11,4.0,18.82
2022-01-16,2022-01-31,2022-01_Q2,35.39,4.0,14.97
2022-02-01,2022-02-15,2022-02_Q1,121.79,2.0,101.94
2022-02-16,2022-02-28,2022-02_Q2,0.0,0.0,0.0
2022-03-01,2022-03-15,2022-03_Q1,108.06,6.0,27.97
2022-03-16,2022-03-31,2022-03_Q2,32.47,3.0,15.16
2022-04-01,2022-04-15,2022-04_Q1,0.0,0.0,0.0
2022-04-16,2022-04-30,2022-04_Q2,228.51,3.0,112.01
2022-05-01,2022-05-15,2022-05_Q1,193.2,5.0,83.44
2022-05-16,2022-05-31,2022-05_Q2,0.0,0.0,0.0
2022-06-01,2022-06-15,2022-06_Q1,14.61,1.0,14.61
2022-06-16,2022-06-30,2022-06_Q2,6.71,2.0,4.3
2022-07-01,2022-07-15,2022-07_Q1,128.76,2.0,90.13
2022-07-16,2022-07-31,2022-07_Q2,0.0,0.0,0.0
2022-08-01,2022-08-15,2022-08_Q1,5.53,1.0,5.53
2022-08-16,2022-08-31,2022-08_Q2,6.72,1.0,6.72
2022-09-01,2022-09-15,2022-09_Q1,0.0,0.0,0.0
2022-09-16,2022-09-30,2022-09_Q2,35.89,1.0,34.94
2022-10-01,2022-10-15,2022-10_Q1,1.98,1.0,1.98
2022-10-16,2022-10-31,2022-10_Q2,81.66,3.0,46.15
2022-11-01,2022-11-15,2022-11_Q1,6.09,1.0,6.09
2022-11-16,2022-11-30,2022-11_Q2,125.48,7.0,35.9
2022-12-01,2022-12-15,2022-12_Q1,23.91,1.0,23.91
2022-12-16,2022-12-31,2022-12_Q2,114.79,3.0,91.7
2023-01-01,2023-01-15,2023-01_Q1,327.07,5.0,197.58
2023-01-16,2023-01-31,2023-01_Q2,287.07,3.0,167.94
2023-02-01,2023-02-15,2023-02_Q1,35.72,3.0,13.95
2023-02-16,2023-02-28,2023-02_Q2,95.62,2.0,51.0
2023-03-01,2023-03-15,2023-03_Q1,44.55,1.0,44.55
2023-03-16,2023-03-31,2023-03_Q2,68.84,2.0,47.97
2023-04-01,2023-04-15,2023-04_Q1,77.26,2.0,40.42
2023-04-16,2023-04-30,2023-04_Q2,63.11,2.0,36.09
2023-05-01,2023-05-15,2023-05_Q1,22.81,3.0,9.05
2023-05-16,2023-05-31,2023-05_Q2,30.41,3.0,13.19
2023-06-01,2023-06-15,2023-06_Q1,10.59,2.0,6.07
2023-06-16,2023-06-30,2023-06_Q2,25.15,3.0,10.54
2023-07-01,2023-07-15,2023-07_Q1,37.28,4.0,15.54
2023-07-16,2023-07-31,2023-07_Q2,30.82,4.0,10.52
2023-08-01,2023-08-15,2023-08_Q1,3.7,1.0,3.7
2023-08-16,2023-08-31,2023-08_Q2,10.62,2.0,6.82
2023-09-01,2023-09-15,2023-09_Q1,12.25,2.0,6.26
2023-09-16,2023-09-30,2023-09_Q2,0.0,0.0,0.0
2023-10-01,2023-10-15,2023-10_Q1,4.88,1.0,4.88
2023-10-16,2023-10-31,2023-10_Q2,9.48,2.0,5.88
2023-11-01,2023-11-15,2023-11_Q1,0.0,0.0,0.0
2023-11-16,2023-11-30,2023-11_Q2,80.67,1.0,80.67
2023-12-01,2023-12-15,2023-12_Q1,55.63,2.0,44.57
2023-12-16,2023-12-31,2023-12_Q2,115.67,6.0,27.4
2024-01-01,2024-01-15,2024-01_Q1,100.34,3.0,37.45
2024-01-16,2024-01-31,2024-01_Q2,134.67,2.0,84.17
2024-02-01,2024-02-15,2024-02_Q1,0.0,0.0,0.0
2024-02-16,2024-02-29,2024-02_Q2,256.98,3.0,146.85
2024-03-01,2024-03-15,2024-03_Q1,145.64,2.0,89.95
2024-03-16,2024-03-31,2024-03_Q2,0.0,0.0,0.0
2024-04-01,2024-04-15,2024-04_Q1,30.03,3.0,23.71
2024-04-16,2024-04-30,2024-04_Q2,104.92,2.0,67.32
2024-05-01,2024-05-15,2024-05_Q1,0.0,0.0,0.0
2024-05-16,2024-05-31,2024-05_Q2,107.65,2.0,81.23
2024-06-01,2024-06-15,2024-06_Q1,31.64,4.0,12.86
2024-06-16,2024-06-30,2024-06_Q2,28.02,3.0,12.28
2024-07-01,2024-07-15,2024-07_Q1,11.98,2.0,7.78
2024-07-16,2024-07-31,2024-07_Q2,11.45,2.0,6.71
2024-08-01,2024-08-15,2024-08_Q1,20.8,2.0,15.3
2024-08-16,2024-08-31,2024-08_Q2,9.58,2.0,5.35
2024-09-01,2024-09-15,2024-09_Q1,0.0,0.0,0.0
2024-09-16,2024-09-30,2024-09_Q2,8.34,2.0,4.87
2024-10-01,2024-10-15,2024-10_Q1,22.84,3.0,7.98
2024-10-16,2024-10-31,2024-10_Q2,12.41,2.0,6.96
2024-11-01,2024-11-15,2024-11_Q1,9.61,1.0,9.61
2024-11-16,2024-11-30,2024-11_Q2,122.51,3.0,57.16
2024-12-01,2024-12-15,2024-12_Q1,158.31,3.0,67.85
2024-12-16,2024-12-31,2024-12_Q2,322.3,2.0,214.87
2025-01-01,2025-01-15,2025-01_Q1,154.92,5.0,43.12
2025-01-16,2025-01-31,2025-01_Q2,165.44,9.0,26.31
2025-02-01,2025-02-15,2025-02_Q1,551.05,11.0,204.7
2025-02-16,2025-02-28,2025-02_Q2,8.49,2.0,4.56
2025-03-01,2025-03-15,2025-03_Q1,69.49,1.0,69.49
2025-03-16,2025-03-31,2025-03_Q2,236.8,9.0,45.8
2025-04-01,2025-04-15,2025-04_Q1,134.4,4.0,44.8
2025-04-16,2025-04-30,2025-04_Q2,0.0,0.0,0.0
2025-05-01,2025-05-15,2025-05_Q1,49.72,4.0,29.66
2025-05-16,2025-05-31,2025-05_Q2,54.53,1.0,54.36
2025-06-01,2025-06-15,2025-06_Q1,19.68,3.0,7.44
2025-06-16,2025-06-30,2025-06_Q2,45.98,4.0,29.11
2025-07-01,2025-07-15,2025-07_Q1,20.66,3.0,7.68
2025-07-16,2025-07-31,2025-07_Q2,0.0,0.0,0.0
2025-08-01,2025-08-15,2025-08_Q1,4.35,1.0,4.35
2025-08-16,2025-08-31,2025-08_Q2,10.98,2.0,5.84
2025-09-01,2025-09-15,2025-09_Q1,4.19,1.0,4.19
2025-09-16,2025-09-30,2025-09_Q2,6.21,1.0,6.21
2025-10-01,2025-10-15,2025-10_Q1,1.72,1.0,1.14
2025-10-16,2025-10-31,2025-10_Q2,30.76,3.0,16.4
2025-11-01,2025-11-15,2025-11_Q1,4.98,1.0,4.98
2025-11-16,2025-11-30,2025-11_Q2,63.25,5.0,44.86
2025-12-01,2025-12-15,2025-12_Q1,0.0,0.0,0.0
2025-12-16,2025-12-31,2025-12_Q2,156.55,5.0,64.97
2026-01-01,2026-01-15,2026-01_Q1,416.21,6.0,138.14
2026-01-16,2026-01-31,2026-01_Q2,0.0,0.0,0.0
2026-02-01,2026-02-15,2026-02_Q1,184.59,4.0,79.95
2026-02-16,2026-02-28,2026-02_Q2,332.18,7.0,122.03
2026-03-01,2026-03-15,2026-03_Q1,280.42,4.0,78.46
2026-03-16,2026-03-31,2026-03_Q2,29.83,1.0,29.83
2026-04-01,2026-04-15,2026-04_Q1,37.52,1.0,37.52
2026-04-16,2026-04-30,2026-04_Q2,30.07,1.0,30.07
2026-05-01,2026-05-15,2026-05_Q1,40.51,4.0,16.16
2026-05-16,2026-05-31,2026-05_Q2,18.22,2.0,14.64
2026-06-01,2026-06-15,2026-06_Q1,25.8,3.0,11.13
2026-06-16,2026-06-30,2026-06_Q2,41.73,5.0,12.26
2026-07-01,2026-07-15,2026-07_Q1,4.75,1.0,4.75
2026-07-16,2026-07-31,2026-07_Q2,8.73,2.0,4.78
2026-08-01,2026-08-15,2026-08_Q1,0.0,0.0,0.0
2026-08-16,2026-08-31,2026-08_Q2,16.31,3.0,3.78
2026-09-01,2026-09-15,2026-09_Q1,,,
