period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,64.88,4.0,26.56
2016-02-01,2016-02-15,2016-02_Q1,61.7,7.0,15.68
2016-02-16,2016-02-29,2016-02_Q2,2.36,1.0,2.36
2016-03-01,2016-03-15,2016-03_Q1,182.13,8.0,42.23
2016-03-16,2016-03-31,2016-03_Q2,64.31,2.0,32.15
2016-04-01,2016-04-15,2016-04_Q1,9.28,1.0,9.28
2016-04-16,2016-04-30,2016-04_Q2,19.6,3.0,7.64
2016-05-01,2016-05-15,2016-05_Q1,10.97,2.0,6.13
2016-05-16,2016-05-31,2016-05_Q2,5.84,1.0,5.84
2016-06-01,2016-06-15,2016-06_Q1,27.75,3.0,14.79
2016-06-16,2016-06-30,2016-06_Q2,25.72,3.0,9.45
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,36.59,1.0,36.59
2016-08-01,2016-08-15,2016-08_Q1,6.1,1.0,6.1
2016-08-16,2016-08-31,2016-08_Q2,8.21,2.0,4.38
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,12.1,2.0,6.84
2016-10-01,2016-10-15,2016-10_Q1,14.34,2.0,8.3
2016-10-16,2016-10-31,2016-10_Q2,10.3,2.0,5.31
2016-11-01,2016-11-15,2016-11_Q1,18.82,1.0,18.82
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,50.87,3.0,33.92
2017-01-01,2017-01-15,2017-01_Q1,143.16,4.0,50.65
2017-01-16,2017-01-31,2017-01_Q2,34.4,1.0,34.4
2017-02-01,2017-02-15,2017-02_Q1,49.17,2.0,36.88
2017-02-16,2017-02-28,2017-02_Q2,46.34,3.0,17.87
2017-03-01,2017-03-15,2017-03_Q1,15.7,1.0,15.7
2017-03-16,2017-03-31,2017-03_Q2,201.89,10.0,43.81
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,10.34,2.0,7.99
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,142.65,2.0,71.32
2017-06-01,2017-06-15,2017-06_Q1,12.43,2.0,7.44
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.37,1.0,3.37
2017-07-16,2017-07-31,2017-07_Q2,3.56,1.0,3.56
2017-08-01,2017-08-15,2017-08_Q1,4.61,1.0,4.61
2017-08-16,2017-08-31,2017-08_Q2,6.26,1.0,6.26
2017-09-01,2017-09-15,2017-09_Q1,4.93,1.0,4.93
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,23.23,1.0,23.23
2017-10-16,2017-10-31,2017-10_Q2,68.12,3.0,40.87
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,16.37,3.0,7.18
2017-12-01,2017-12-15,2017-12_Q1,22.71,1.0,22.71
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,82.26,4.0,47.59
2018-01-16,2018-01-31,2018-01_Q2,24.64,3.0,9.11
2018-02-01,2018-02-15,2018-02_Q1,10.58,1.0,10.58
2018-02-16,2018-02-28,2018-02_Q2,348.63,10.0,88.49
2018-03-01,2018-03-15,2018-03_Q1,13.64,1.0,13.64
2018-03-16,2018-03-31,2018-03_Q2,130.17,3.0,91.99
2018-04-01,2018-04-15,2018-04_Q1,26.35,2.0,18.87
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,13.58,2.0,8.6
2018-05-16,2018-05-31,2018-05_Q2,4.07,1.0,4.07
2018-06-01,2018-06-15,2018-06_Q1,6.29,1.0,6.29
2018-06-16,2018-06-30,2018-06_Q2,5.06,1.0,5.06
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,10.65,2.0,6.47
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,12.94,3.0,4.98
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,24.01,1.0,24.01
2018-10-16,2018-10-31,2018-10_Q2,0.0,0.0,0.0
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,41.34,2.0,25.29
2018-12-01,2018-12-15,2018-12_Q1,162.21,10.0,38.61
2018-12-16,2018-12-31,2018-12_Q2,34.08,2.0,29.32
2019-01-01,2019-01-15,2019-01_Q1,61.68,2.0,41.12
2019-01-16,2019-01-31,2019-01_Q2,184.84,6.0,44.36
2019-02-01,2019-02-15,2019-02_Q1,222.79,7.0,42.65
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,57.33,1.0,57.33
2019-03-16,2019-03-31,2019-03_Q2,116.08,5.0,59.56
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,35.95,5.0,18.48
2019-05-01,2019-05-15,2019-05_Q1,24.15,4.0,7.97
2019-05-16,2019-05-31,2019-05_Q2,0.0,0.0,0.0
2019-06-01,2019-06-15,2019-06_Q1,12.87,2.0,10.36
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,5.17,1.0,5.17
2019-07-16,2019-07-31,2019-07_Q2,9.41,2.0,5.22
2019-08-01,2019-08-15,2019-08_Q1,0.0,0.0,0.0
2019-08-16,2019-08-31,2019-08_Q2,7.85,2.0,4.58
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,0.0,0.0,0.0
2019-10-01,2019-10-15,2019-10_Q1,4.38,1.0,4.38
2019-10-16,2019-10-31,2019-10_Q2,6.41,1.0,6.41
2019-11-01,2019-11-15,2019-11_Q1,5.45,1.0,5.45
2019-11-16,2019-11-30,2019-11_Q2,5.64,1.0,5.64
2019-12-01,2019-12-15,2019-12_Q1,25.51,4.0,11.29
2019-12-16,2019-12-31,2019-12_Q2,0.0,0.0,0.0
2020-01-01,2020-01-15,2020-01_Q1,2.49,1.0,2.49
2020-01-16,2020-01-31,2020-01_Q2,355.94,11.0,107.07
2020-02-01,2020-02-15,2020-02_Q1,3.65,1.0,3.65
2020-02-16,2020-02-29,2020-02_Q2,171.93,6.0,54.88
2020-03-01,2020-03-15,2020-03_Q1,120.36,5.0,34.86
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,0.0,0.0,0.0
2020-04-16,2020-04-30,2020-04_Q2,36.61,1.0,36.61
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,77.65,3.0,44.19
2020-06-01,2020-06-15,2020-06_Q1,15.26,6.0,3.23
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,4.36,1.0,4.36
2020-07-16,2020-07-31,2020-07_Q2,35.58,4.0,14.56
2020-08-01,2020-08-15,2020-08_Q1,4.43,1.0,4.43
2020-08-16,2020-08-31,2020-08_Q2,3.42,1.0,3.42
2020-09-01,2020-09-15,2020-09_Q1,0.0,0.0,0.0
2020-09-16,2020-09-30,2020-09_Q2,2.13,0.0,0.8
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,24.56,2.0,19.08
2020-11-01,2020-11-15,2020-11_Q1,6.73,1.0,6.73
2020-11-16,2020-11-30,2020-11_Q2,12.06,1.0,12.06
2020-12-01,2020-12-15,2020-12_Q1,18.54,5.0,4.95
2020-12-16,2020-12-31,2020-12_Q2,112.55,6.0,36.77
2021-01-01,2021-01-15,2021-01_Q1,347.56,13.0,55.69
2021-01-16,2021-01-31,2021-01_Q2,32.11,1.0,32.11
2021-02-01,2021-02-15,2021-02_Q1,29.21,2.0,21.33
2021-02-16,2021-02-28,2021-02_Q2,143.19,7.0,32.2
2021-03-01,2021-03-15,2021-03_Q1,108.99,3.0,84.77
2021-03-16,2021-03-31,2021-03_Q2,38.14,3.0,17.77
2021-04-01,2021-04-15,2021-04_Q1,86.79,1.0,86.79
2021-04-16,2021-04-30,2021-04_Q2,0.0,0.0,0.0
2021-05-01,2021-05-15,2021-05_Q1,11.13,2.0,6.51
2021-05-16,2021-05-31,2021-05_Q2,4.77,1.0,4.77
2021-06-01,2021-06-15,2021-06_Q1,7.98,1.0,7.98
2021-06-16,2021-06-30,2021-06_Q2,8.37,2.0,4.37
2021-07-01,2021-07-15,2021-07_Q1,0.0,0.0,0.0
2021-07-16,2021-07-31,2021-07_Q2,11.82,2.0,6.46
2021-08-01,2021-08-15,2021-08_Q1,12.9,2.0,6.72
2021-08-16,2021-08-31,2021-08_Q2,21.18,3.0,8.29
2021-09-01,2021-09-15,2021-09_Q1,14.39,1.0,14.39
2021-09-16,2021-09-30,2021-09_Q2,0.0,0.0,0.0
2021-10-01,2021-10-15,2021-10_Q1,0.0,0.0,0.0
2021-10-16,2021-10-31,2021-10_Q2,29.91,1.0,29.91
2021-11-01,2021-11-15,2021-11_Q1,81.41,4.0,42.91
2021-11-16,2021-11-30,2021-11_Q2,137.77,5.0,73.71
2021-12-01,2021-12-15,2021-12_Q1,0.0,0.0,0.0
2021-12-16,2021-12-31,2021-12_Q2,101.54,5.0,29.44
2022-01-01,2022-01-15,2022-01_Q1,23.42,1.0,23.42
