period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,224.39,6.0,85.27
2016-02-01,2016-02-15,2016-02_Q1,111.43,4.0,55.71
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,61.19,3.0,22.37
2016-03-16,2016-03-31,2016-03_Q2,0.0,0.0,0.0
2016-04-01,2016-04-15,2016-04_Q1,31.95,1.0,31.95
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,28.21,2.0,18.77
2016-05-16,2016-05-31,2016-05_Q2,11.34,1.0,11.34
2016-06-01,2016-06-15,2016-06_Q1,73.23,4.0,20.46
2016-06-16,2016-06-30,2016-06_Q2,46.74,1.0,46.74
2016-07-01,2016-07-15,2016-07_Q1,9.54,1.0,9.54
2016-07-16,2016-07-31,2016-07_Q2,35.76,1.0,35.76
2016-08-01,2016-08-15,2016-08_Q1,17.49,3.0,6.91
2016-08-16,2016-08-31,2016-08_Q2,9.41,1.0,9.41
2016-09-01,2016-09-15,2016-09_Q1,11.56,3.0,4.34
2016-09-16,2016-09-30,2016-09_Q2,38.12,3.0,26.64
2016-10-01,2016-10-15,2016-10_Q1,20.98,2.0,13.4
2016-10-16,2016-10-31,2016-10_Q2,11.64,2.0,6.1
2016-11-01,2016-11-15,2016-11_Q1,39.28,2.0,26.19
2016-11-16,2016-11-30,2016-11_Q2,44.99,2.0,40.57
2016-12-01,2016-12-15,2016-12_Q1,43.46,4.0,16.64
2016-12-16,2016-12-31,2016-12_Q2,54.62,3.0,27.31
2017-01-01,2017-01-15,2017-01_Q1,47.63,2.0,31.46
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,10.99,2.0,6.38
