period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,77.76,5.0,27.81
2016-02-01,2016-02-15,2016-02_Q1,63.16,6.0,15.89
2016-02-16,2016-02-29,2016-02_Q2,2.37,1.0,2.37
2016-03-01,2016-03-15,2016-03_Q1,175.67,8.0,39.51
2016-03-16,2016-03-31,2016-03_Q2,63.99,2.0,31.99
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,35.01,1.0,35.01
2016-05-01,2016-05-15,2016-05_Q1,10.9,2.0,6.24
2016-05-16,2016-05-31,2016-05_Q2,5.56,1.0,5.56
2016-06-01,2016-06-15,2016-06_Q1,28.44,3.0,14.53
2016-06-16,2016-06-30,2016-06_Q2,24.73,3.0,9.49
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,32.34,1.0,32.34
2016-08-01,2016-08-15,2016-08_Q1,5.61,1.0,5.61
2016-08-16,2016-08-31,2016-08_Q2,7.86,2.0,4.19
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,11.84,2.0,6.78
2016-10-01,2016-10-15,2016-10_Q1,15.15,2.0,8.88
2016-10-16,2016-10-31,2016-10_Q2,10.56,2.0,5.53
2016-11-01,2016-11-15,2016-11_Q1,19.15,1.0,19.15
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,48.83,4.0,24.42
2017-01-01,2017-01-15,2017-01_Q1,132.46,3.0,58.68
2017-01-16,2017-01-31,2017-01_Q2,33.23,2.0,22.15
2017-02-01,2017-02-15,2017-02_Q1,42.6,2.0,31.95
2017-02-16,2017-02-28,2017-02_Q2,42.63,2.0,29.12
2017-03-01,2017-03-15,2017-03_Q1,14.88,1.0,14.88
2017-03-16,2017-03-31,2017-03_Q2,196.46,10.0,33.9
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,9.97,2.0,7.76
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,135.99,2.0,101.99
2017-06-01,2017-06-15,2017-06_Q1,12.72,1.0,12.72
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.25,1.0,3.25
2017-07-16,2017-07-31,2017-07_Q2,3.06,1.0,3.06
2017-08-01,2017-08-15,2017-08_Q1,10.37,2.0,5.41
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,4.82,2.0,3.22
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,24.32,1.0,24.32
2017-10-16,2017-10-31,2017-10_Q2,70.98,3.0,42.59
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,16.74,3.0,7.65
2017-12-01,2017-12-15,2017-12_Q1,22.33,1.0,22.33
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,75.2,4.0,44.35
2018-01-16,2018-01-31,2018-01_Q2,36.25,5.0,8.21
2018-02-01,2018-02-15,2018-02_Q1,10.81,1.0,10.81
2018-02-16,2018-02-28,2018-02_Q2,357.09,11.0,106.95
2018-03-01,2018-03-15,2018-03_Q1,15.49,1.0,15.49
2018-03-16,2018-03-31,2018-03_Q2,129.64,3.0,94.1
2018-04-01,2018-04-15,2018-04_Q1,26.77,2.0,19.75
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,12.91,2.0,8.14
2018-05-16,2018-05-31,2018-05_Q2,3.96,1.0,3.96
2018-06-01,2018-06-15,2018-06_Q1,5.83,1.0,5.83
2018-06-16,2018-06-30,2018-06_Q2,6.14,1.0,6.14
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,9.69,2.0,5.77
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,12.32,2.0,6.69
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,25.33,1.0,25.33
2018-10-16,2018-10-31,2018-10_Q2,0.0,0.0,0.0
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,40.19,2.0,24.23
2018-12-01,2018-12-15,2018-12_Q1,153.71,10.0,41.28
2018-12-16,2018-12-31,2018-12_Q2,31.83,3.0,25.03
2019-01-01,2019-01-15,2019-01_Q1,77.54,2.0,38.77
2019-01-16,2019-01-31,2019-01_Q2,192.82,6.0,48.21
2019-02-01,2019-02-15,2019-02_Q1,230.76,7.0,45.49
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,57.05,1.0,57.05
2019-03-16,2019-03-31,2019-03_Q2,104.43,3.0,60.15
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,30.25,4.0,16.6
2019-05-01,2019-05-15,2019-05_Q1,23.07,4.0,7.38
2019-05-16,2019-05-31,2019-05_Q2,0.0,0.0,0.0
2019-06-01,2019-06-15,2019-06_Q1,12.53,2.0,9.88
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,8.57,2.0,4.69
2019-07-16,2019-07-31,2019-07_Q2,4.66,1.0,4.66
2019-08-01,2019-08-15,2019-08_Q1,0.0,0.0,0.0
2019-08-16,2019-08-31,2019-08_Q2,7.5,2.0,4.36
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,0.0,0.0,0.0
2019-10-01,2019-10-15,2019-10_Q1,5.24,1.0,5.24
2019-10-16,2019-10-31,2019-10_Q2,5.19,1.0,5.19
2019-11-01,2019-11-15,2019-11_Q1,5.42,1.0,5.42
2019-11-16,2019-11-30,2019-11_Q2,5.67,1.0,5.67
2019-12-01,2019-12-15,2019-12_Q1,24.8,4.0,10.8
2019-12-16,2019-12-31,2019-12_Q2,0.0,0.0,0.0
2020-01-01,2020-01-15,2020-01_Q1,0.88,0.0,0.88
2020-01-16,2020-01-31,2020-01_Q2,368.31,10.0,95.31
2020-02-01,2020-02-15,2020-02_Q1,3.58,1.0,3.58
2020-02-16,2020-02-29,2020-02_Q2,165.7,6.0,60.84
2020-03-01,2020-03-15,2020-03_Q1,111.72,4.0,37.63
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,0.0,0.0,0.0
2020-04-16,2020-04-30,2020-04_Q2,35.44,1.0,35.44
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,69.26,3.0,39.35
2020-06-01,2020-06-15,2020-06_Q1,14.77,6.0,3.13
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,3.98,1.0,3.98
2020-07-16,2020-07-31,2020-07_Q2,33.25,4.0,14.19
2020-08-01,2020-08-15,2020-08_Q1,4.13,1.0,4.13
2020-08-16,2020-08-31,2020-08_Q2,3.33,1.0,3.33
2020-09-01,2020-09-15,2020-09_Q1,0.0,0.0,0.0
2020-09-16,2020-09-30,2020-09_Q2,2.02,0.0,0.7
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,24.92,4.0,8.39
2020-11-01,2020-11-15,2020-11_Q1,0.0,0.0,0.0
2020-11-16,2020-11-30,2020-11_Q2,17.92,1.0,17.92
2020-12-01,2020-12-15,2020-12_Q1,20.4,5.0,5.7
2020-12-16,2020-12-31,2020-12_Q2,108.89,5.0,62.98
2021-01-01,2021-01-15,2021-01_Q1,357.72,13.0,59.78
2021-01-16,2021-01-31,2021-01_Q2,31.29,1.0,31.29
