period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.77,68.82,-68.82,,,,
2016-01-16,2016-01-31,2016-01_Q2,222.46,25.55,68.82,153.64,1.587,,,
2016-02-01,2016-02-15,2016-02_Q1,98.43,25.01,61.59,36.84,1.93,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.99,61.59,-61.59,0.065,,,
2016-03-01,2016-03-15,2016-03_Q1,42.78,25.02,59.31,-16.53,-1.075,,,
2016-03-16,2016-03-31,2016-03_Q2,18.02,24.21,59.31,-41.29,-1.407,0.268,,
2016-04-01,2016-04-15,2016-04_Q1,33.97,23.17,44.74,-10.77,-0.372,1.633,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.48,44.74,-44.74,-0.698,-1.684,,
2016-05-01,2016-05-15,2016-05_Q1,38.13,21.6,35.45,2.68,0.035,-1.941,,
2016-05-16,2016-05-31,2016-05_Q2,5.47,20.3,35.45,-29.98,-2.139,-1.503,,
2016-06-01,2016-06-15,2016-06_Q1,63.23,17.63,19.29,43.94,0.655,-0.462,,
2016-06-16,2016-06-30,2016-06_Q2,40.2,15.88,19.29,20.91,2.002,0.868,0.692,
2016-07-01,2016-07-15,2016-07_Q1,10.58,15.88,20.0,-9.42,0.837,0.738,1.267,
2016-07-16,2016-07-31,2016-07_Q2,41.24,17.5,20.0,21.24,0.916,1.241,0.071,
2016-08-01,2016-08-15,2016-08_Q1,14.1,16.56,21.72,-7.62,1.002,1.151,-0.675,
2016-08-16,2016-08-31,2016-08_Q2,7.65,17.28,21.72,-14.07,0.379,1.521,-0.105,
2016-09-01,2016-09-15,2016-09_Q1,10.64,19.54,35.18,-24.54,0.336,0.992,-0.016,
2016-09-16,2016-09-30,2016-09_Q2,28.83,21.17,35.18,-6.35,0.834,0.754,0.886,
2016-10-01,2016-10-15,2016-10_Q1,17.43,21.23,43.94,-26.51,0.424,0.382,0.567,
2016-10-16,2016-10-31,2016-10_Q2,9.52,21.69,43.94,-34.42,-0.705,-0.39,0.288,
2016-11-01,2016-11-15,2016-11_Q1,47.44,25.23,60.19,-12.75,-0.441,-0.319,0.094,
2016-11-16,2016-11-30,2016-11_Q2,32.43,23.27,60.19,-27.76,0.032,-0.368,0.115,
2016-12-01,2016-12-15,2016-12_Q1,27.64,25.37,70.18,-42.54,-0.621,-0.546,-0.352,
2016-12-16,2016-12-31,2016-12_Q2,56.15,25.12,70.18,-14.03,-0.607,-0.685,-0.555,-0.181
2017-01-01,2017-01-15,2017-01_Q1,61.95,25.82,77.64,-15.69,-0.482,-0.662,-0.522,0.05
2017-01-16,2017-01-31,2017-01_Q2,0.0,27.05,77.64,-77.64,-0.993,-0.705,-0.885,-0.74
2017-02-01,2017-02-15,2017-02_Q1,13.26,27.48,69.52,-56.26,-1.633,-1.214,-1.066,-1.085
2017-02-16,2017-02-28,2017-02_Q2,7.79,26.12,69.52,-61.73,-1.444,-1.413,-1.205,-0.95
2017-03-01,2017-03-15,2017-03_Q1,59.96,25.67,62.77,-2.81,-0.816,-1.253,-1.204,-0.991
2017-03-16,2017-03-31,2017-03_Q2,281.86,24.72,62.77,219.09,1.892,0.314,-0.289,-0.169
2017-04-01,2017-04-15,2017-04_Q1,11.89,21.96,37.95,-26.06,1.779,0.378,-0.401,-0.233
2017-04-16,2017-04-30,2017-04_Q2,13.9,20.71,37.95,-24.05,-0.272,1.245,-0.093,-0.176
2017-05-01,2017-05-15,2017-05_Q1,0.0,19.67,29.45,-29.45,-0.706,1.419,-0.302,-0.203
2017-05-16,2017-05-31,2017-05_Q2,70.81,19.16,29.45,41.36,1.242,1.776,0.11,0.098
2017-06-01,2017-06-15,2017-06_Q1,23.94,16.67,20.8,3.14,1.583,1.89,0.339,-0.037
2017-06-16,2017-06-30,2017-06_Q2,0.0,17.89,20.8,-20.8,-0.448,0.055,0.304,-0.185
2017-07-01,2017-07-15,2017-07_Q1,0.0,17.78,21.64,-21.64,-1.403,0.002,0.456,-0.233
2017-07-16,2017-07-31,2017-07_Q2,16.83,16.7,21.64,-4.81,-0.978,0.143,1.155,-0.242
2017-08-01,2017-08-15,2017-08_Q1,13.1,17.91,25.6,-12.5,-0.004,0.257,1.306,-0.246
2017-08-16,2017-08-31,2017-08_Q2,11.92,18.29,25.6,-13.68,-0.07,-0.802,1.478,-0.246
2017-09-01,2017-09-15,2017-09_Q1,5.57,19.54,38.71,-33.14,-0.734,-1.187,1.484,-0.205
2017-09-16,2017-09-30,2017-09_Q2,9.66,22.8,38.71,-29.05,-1.286,-1.286,-0.722,-0.3
2017-10-01,2017-10-15,2017-10_Q1,211.33,22.54,47.49,163.84,1.818,1.58,1.235,0.352
2017-10-16,2017-10-31,2017-10_Q2,163.22,21.77,47.49,115.73,1.828,1.734,1.401,0.844
2017-11-01,2017-11-15,2017-11_Q1,26.63,21.67,46.09,-19.46,1.209,1.727,1.546,0.804
2017-11-16,2017-11-30,2017-11_Q2,80.08,21.8,46.09,33.99,0.753,1.584,1.383,0.977
2017-12-01,2017-12-15,2017-12_Q1,44.11,24.38,69.24,-25.13,0.623,1.495,1.256,0.967
2017-12-16,2017-12-31,2017-12_Q2,71.33,25.83,69.24,2.09,0.174,1.565,1.356,1.152
2018-01-01,2018-01-15,2018-01_Q1,83.71,26.19,74.28,9.43,0.28,0.858,1.41,1.125
2018-01-16,2018-01-31,2018-01_Q2,14.3,25.73,74.28,-59.98,-0.205,0.369,1.402,1.287
