period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.53,67.25,-67.25,,,,
2016-01-16,2016-01-31,2016-01_Q2,188.19,25.28,67.25,120.94,1.561,,,
2016-02-01,2016-02-15,2016-02_Q1,89.99,24.86,60.57,29.42,1.8,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.77,60.57,-60.57,-0.086,,,
2016-03-01,2016-03-15,2016-03_Q1,57.91,24.9,58.77,-0.86,-0.983,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,24.13,58.77,-58.77,-1.388,0.028,,
2016-04-01,2016-04-15,2016-04_Q1,34.92,23.22,44.64,-9.72,-0.92,1.097,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.38,44.64,-44.64,-0.839,-1.777,,
2016-05-01,2016-05-15,2016-05_Q1,37.43,21.59,35.66,1.77,0.146,-1.645,,
2016-05-16,2016-05-31,2016-05_Q2,8.29,20.4,35.66,-27.37,-4.753,-1.544,,
2016-06-01,2016-06-15,2016-06_Q1,60.39,17.52,19.3,41.09,0.451,-1.047,,
2016-06-16,2016-06-30,2016-06_Q2,36.11,15.97,19.3,16.81,1.988,0.666,0.38,
2016-07-01,2016-07-15,2016-07_Q1,8.39,15.94,20.1,-11.71,0.691,0.613,1.0,
2016-07-16,2016-07-31,2016-07_Q2,35.75,17.48,20.1,15.65,0.498,1.061,-0.943,
2016-08-01,2016-08-15,2016-08_Q1,11.38,16.54,21.86,-10.48,0.543,0.759,-1.218,
2016-08-16,2016-08-31,2016-08_Q2,7.89,17.35,21.86,-13.97,0.255,1.355,-0.592,
2016-09-01,2016-09-15,2016-09_Q1,9.79,19.53,34.9,-25.11,0.577,0.659,-0.761,
2016-09-16,2016-09-30,2016-09_Q2,25.37,21.01,34.9,-9.53,0.781,0.378,0.635,
2016-10-01,2016-10-15,2016-10_Q1,16.6,21.05,43.57,-26.97,0.514,0.16,0.428,
2016-10-16,2016-10-31,2016-10_Q2,9.6,21.68,43.57,-33.97,-0.701,-0.47,0.118,
