period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.54,67.24,-67.24,,,,
2016-01-16,2016-01-31,2016-01_Q2,197.11,25.26,67.24,129.87,1.481,,,
2016-02-01,2016-02-15,2016-02_Q1,120.97,24.93,60.75,60.22,1.773,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.76,60.75,-60.75,0.101,,,
2016-03-01,2016-03-15,2016-03_Q1,29.49,24.92,58.83,-29.34,-1.279,,,
2016-03-16,2016-03-31,2016-03_Q2,31.63,24.15,58.83,-27.2,-1.589,0.09,,
2016-04-01,2016-04-15,2016-04_Q1,44.84,23.33,44.7,0.14,-0.615,0.77,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.34,44.7,-44.7,-0.955,-1.621,,
2016-05-01,2016-05-15,2016-05_Q1,36.76,21.54,35.73,1.03,-0.768,-1.735,,
2016-05-16,2016-05-31,2016-05_Q2,12.26,20.56,35.73,-23.47,-4.753,-1.608,,
2016-06-01,2016-06-15,2016-06_Q1,75.68,17.7,19.7,55.98,0.442,-0.897,,
2016-06-16,2016-06-30,2016-06_Q2,51.73,16.18,19.7,32.03,1.98,0.48,0.432,
2016-07-01,2016-07-15,2016-07_Q1,10.49,16.14,20.5,-10.01,0.701,0.502,0.784,
2016-07-16,2016-07-31,2016-07_Q2,28.87,17.66,20.5,8.37,0.141,0.933,-0.977,
2016-08-01,2016-08-15,2016-08_Q1,12.44,16.75,22.53,-10.09,0.296,0.771,-1.382,
2016-08-16,2016-08-31,2016-08_Q2,14.68,17.66,22.53,-7.85,0.374,1.502,-0.907,
2016-09-01,2016-09-15,2016-09_Q1,10.61,19.72,35.44,-24.83,0.735,0.627,-0.751,
2016-09-16,2016-09-30,2016-09_Q2,28.72,21.14,35.44,-6.72,0.774,0.145,0.415,
2016-10-01,2016-10-15,2016-10_Q1,16.41,21.15,44.06,-27.65,0.326,0.089,0.352,
2016-10-16,2016-10-31,2016-10_Q2,8.39,21.82,44.06,-35.67,-1.093,-0.778,-0.1,
2016-11-01,2016-11-15,2016-11_Q1,22.61,25.19,60.87,-38.26,-0.907,-0.742,-0.433,
2016-11-16,2016-11-30,2016-11_Q2,40.79,23.5,60.87,-20.08,-0.497,-0.831,-0.233,
2016-12-01,2016-12-15,2016-12_Q1,50.38,25.27,69.9,-19.52,-0.772,-0.849,-0.678,
2016-12-16,2016-12-31,2016-12_Q2,11.7,25.09,69.9,-58.2,-0.965,-1.09,-1.02,-0.652
2017-01-01,2017-01-15,2017-01_Q1,27.27,26.16,78.98,-51.71,-0.99,-1.014,-0.956,-0.563
2017-01-16,2017-01-31,2017-01_Q2,13.09,27.03,78.98,-65.89,-1.174,-1.072,-1.2,-1.283
2017-02-01,2017-02-15,2017-02_Q1,6.29,27.46,69.19,-62.9,-1.479,-1.265,-1.198,-1.393
2017-02-16,2017-02-28,2017-02_Q2,14.62,26.0,69.19,-54.57,-1.401,-1.5,-1.444,-1.371
2017-03-01,2017-03-15,2017-03_Q1,58.12,25.79,63.73,-5.61,-0.803,-1.39,-1.399,-1.355
2017-03-16,2017-03-31,2017-03_Q2,263.08,24.91,63.73,199.35,1.745,-0.523,-0.988,-0.859
2017-04-01,2017-04-15,2017-04_Q1,13.05,21.85,37.92,-24.87,1.442,-0.685,-0.971,-0.966
2017-04-16,2017-04-30,2017-04_Q2,36.35,20.85,37.92,-1.57,-0.088,0.566,-0.764,-0.834
2017-05-01,2017-05-15,2017-05_Q1,0.0,19.82,30.14,-30.14,0.05,0.698,-0.979,-0.884
2017-05-16,2017-05-31,2017-05_Q2,74.67,19.45,30.14,44.53,0.433,1.58,-0.707,-0.589
2017-06-01,2017-06-15,2017-06_Q1,32.31,16.97,21.63,10.68,1.212,1.691,-0.555,-0.778
2017-06-16,2017-06-30,2017-06_Q2,0.0,18.23,21.63,-21.63,-0.694,-0.453,-0.525,-0.979
2017-07-01,2017-07-15,2017-07_Q1,5.17,17.77,21.86,-16.69,-1.223,-0.064,-0.579,-0.997
2017-07-16,2017-07-31,2017-07_Q2,12.89,16.93,21.86,-8.97,-1.014,-0.746,0.195,-1.108
2017-08-01,2017-08-15,2017-08_Q1,19.24,18.33,26.43,-7.19,-0.228,-0.282,0.437,-1.082
2017-08-16,2017-08-31,2017-08_Q2,0.0,18.4,26.43,-26.43,-1.603,-1.279,1.011,-1.172
2017-09-01,2017-09-15,2017-09_Q1,0.0,19.64,38.21,-38.21,-1.743,-1.449,0.768,-1.147
2017-09-16,2017-09-30,2017-09_Q2,11.42,22.5,38.21,-26.79,-1.508,-1.457,-1.497,-1.214
2017-10-01,2017-10-15,2017-10_Q1,236.02,22.17,46.24,189.78,1.814,1.585,1.32,-0.244
2017-10-16,2017-10-31,2017-10_Q2,133.54,21.66,46.24,87.3,1.833,1.757,1.265,0.248
2017-11-01,2017-11-15,2017-11_Q1,25.72,21.57,45.92,-20.2,0.858,1.664,1.496,0.137
2017-11-16,2017-11-30,2017-11_Q2,142.39,21.82,45.92,96.47,1.111,1.685,1.528,0.515
2017-12-01,2017-12-15,2017-12_Q1,62.87,24.31,68.65,-5.78,1.168,1.607,1.385,0.512
2017-12-16,2017-12-31,2017-12_Q2,58.29,25.68,68.65,-10.36,0.241,1.532,1.333,0.832
2018-01-01,2018-01-15,2018-01_Q1,62.07,25.96,73.96,-11.89,0.208,0.831,1.28,0.915
2018-01-16,2018-01-31,2018-01_Q2,0.0,25.82,73.96,-73.96,-0.599,0.452,1.217,0.99
2018-02-01,2018-02-15,2018-02_Q1,84.32,24.8,58.67,25.65,-0.101,0.475,1.196,1.096
2018-02-16,2018-02-28,2018-02_Q2,161.67,25.17,58.67,103.0,1.414,0.588,1.446,1.424
2018-03-01,2018-03-15,2018-03_Q1,0.0,24.41,58.72,-58.72,0.671,0.129,1.31,1.299
2018-03-16,2018-03-31,2018-03_Q2,114.72,24.62,58.72,56.0,-0.398,0.593,1.454,1.09
2018-04-01,2018-04-15,2018-04_Q1,60.72,23.14,42.97,17.75,0.58,0.699,0.938,1.248
2018-04-16,2018-04-30,2018-04_Q2,0.0,21.8,42.97,-42.97,-0.034,1.348,0.77,1.135
2018-05-01,2018-05-15,2018-05_Q1,43.63,19.94,27.9,15.73,0.246,0.853,0.818,1.217
2018-05-16,2018-05-31,2018-05_Q2,46.81,18.11,27.9,18.91,0.905,-0.398,0.581,1.148
2018-06-01,2018-06-15,2018-06_Q1,13.48,17.66,19.96,-6.48,-0.36,0.088,0.508,1.135
2018-06-16,2018-06-30,2018-06_Q2,13.16,16.4,19.96,-6.8,-0.98,-0.005,0.52,1.161
2018-07-01,2018-07-15,2018-07_Q1,4.51,16.63,20.18,-15.67,-0.724,-0.858,0.226,1.159
2018-07-16,2018-07-31,2018-07_Q2,10.69,16.95,20.18,-9.49,-0.985,-0.155,0.897,1.183
2018-08-01,2018-08-15,2018-08_Q1,14.28,17.45,23.34,-9.06,-0.319,-0.898,0.217,1.181
2018-08-16,2018-08-31,2018-08_Q2,7.73,17.46,23.34,-15.61,-0.277,-1.124,-0.925,1.195
2018-09-01,2018-09-15,2018-09_Q1,0.0,19.34,32.2,-32.2,-0.5,-0.952,-0.51,1.133
2018-09-16,2018-09-30,2018-09_Q2,18.56,19.95,32.2,-13.64,-0.162,-0.853,-0.554,1.149
2018-10-01,2018-10-15,2018-10_Q1,158.95,20.11,43.78,115.17,1.591,1.242,0.904,0.958
2018-10-16,2018-10-31,2018-10_Q2,0.0,22.75,43.78,-43.78,0.942,0.742,0.334,0.645
2018-11-01,2018-11-15,2018-11_Q1,0.0,23.33,60.2,-60.2,-1.274,0.26,-0.352,0.382
2018-11-16,2018-11-30,2018-11_Q2,41.2,25.14,60.2,-19.0,-0.853,0.141,-0.485,-0.193
2018-12-01,2018-12-15,2018-12_Q1,79.17,24.55,66.56,12.61,-0.217,0.139,-0.303,-0.105
2018-12-16,2018-12-31,2018-12_Q2,20.29,24.81,66.56,-46.27,-0.041,-0.078,-0.436,-0.149
2019-01-01,2019-01-15,2019-01_Q1,5.66,25.63,74.94,-69.28,-1.068,-1.028,-0.473,-0.37
2019-01-16,2019-01-31,2019-01_Q2,14.73,26.43,74.94,-60.21,-1.388,-0.988,-0.573,-0.274
2019-02-01,2019-02-15,2019-02_Q1,23.61,26.39,64.12,-40.51,-0.943,-0.979,-0.66,-0.564
2019-02-16,2019-02-28,2019-02_Q2,14.75,25.43,64.12,-49.37,-1.052,-1.214,-0.786,-0.916
2019-03-01,2019-03-15,2019-03_Q1,54.29,25.43,62.29,-8.0,-0.758,-1.28,-0.847,-0.854
2019-03-16,2019-03-31,2019-03_Q2,152.01,24.8,62.29,89.72,0.863,-1.463,-0.645,-0.89
2019-04-01,2019-04-15,2019-04_Q1,0.0,22.07,40.74,-40.74,0.314,-1.492,-1.387,-1.132
2019-04-16,2019-04-30,2019-04_Q2,78.5,21.9,40.74,37.76,0.816,-0.424,-1.088,-0.848
2019-05-01,2019-05-15,2019-05_Q1,30.09,20.26,29.69,0.4,1.433,-0.16,-0.96,-0.836
2019-05-16,2019-05-31,2019-05_Q2,20.06,18.77,29.69,-9.63,-0.799,0.33,-1.282,-0.971
2019-06-01,2019-06-15,2019-06_Q1,54.33,17.7,20.4,33.93,0.122,0.7,-1.15,-0.772
2019-06-16,2019-06-30,2019-06_Q2,0.0,16.67,20.4,-20.4,0.811,0.105,-1.383,-0.793
2019-07-01,2019-07-15,2019-07_Q1,16.72,17.72,21.77,-5.05,-0.82,0.885,-1.179,-0.732
2019-07-16,2019-07-31,2019-07_Q2,0.0,16.92,21.77,-21.77,-1.08,-0.758,-0.882,-0.76
2019-08-01,2019-08-15,2019-08_Q1,16.28,16.58,22.98,-6.7,-0.697,-0.919,-0.422,-0.727
2019-08-16,2019-08-31,2019-08_Q2,6.4,18.11,22.98,-16.58,-0.123,-0.525,0.254,-0.729
2019-09-01,2019-09-15,2019-09_Q1,0.0,19.66,35.71,-35.71,-0.862,-1.248,-0.089,-0.7
2019-09-16,2019-09-30,2019-09_Q2,9.21,21.33,35.71,-26.5,-1.321,-1.212,-0.757,-0.726
2019-10-01,2019-10-15,2019-10_Q1,0.0,20.52,43.56,-43.56,-1.112,-1.292,-0.704,-1.418
2019-10-16,2019-10-31,2019-10_Q2,58.18,22.25,43.56,14.62,-0.256,-0.809,-1.292,-1.308
2019-11-01,2019-11-15,2019-11_Q1,5.46,24.06,61.85,-56.39,-0.494,-1.033,-1.322,-1.334
2019-11-16,2019-11-30,2019-11_Q2,14.53,24.95,61.85,-47.32,-1.302,-1.356,-1.413,-1.412
2019-12-01,2019-12-15,2019-12_Q1,36.96,27.34,78.8,-41.84,-1.573,-1.264,-1.472,-1.42
2019-12-16,2019-12-31,2019-12_Q2,8.94,25.55,78.8,-69.86,-1.967,-1.394,-1.511,-1.637
2020-01-01,2020-01-15,2020-01_Q1,9.15,25.89,77.0,-67.85,-1.369,-1.264,-1.527,-1.567
2020-01-16,2020-01-31,2020-01_Q2,86.5,26.75,77.0,9.5,-0.114,-1.224,-1.305,-1.346
2020-02-01,2020-02-15,2020-02_Q1,0.0,25.51,62.85,-62.85,-0.174,-1.275,-1.283,-1.201
2020-02-16,2020-02-29,2020-02_Q2,213.45,25.89,62.85,150.6,1.063,-0.188,-0.661,-0.548
2020-03-01,2020-03-15,2020-03_Q1,34.86,24.27,53.86,-19.0,1.494,-0.093,-0.767,-0.684
2020-03-16,2020-03-31,2020-03_Q2,46.56,23.06,53.86,-7.3,-0.884,0.056,-0.992,-1.174
2020-04-01,2020-04-15,2020-04_Q1,9.33,22.87,43.77,-34.44,-0.804,0.045,-0.946,-1.167
2020-04-16,2020-04-30,2020-04_Q2,25.89,22.41,43.77,-17.88,-1.347,-0.101,-1.162,-1.389
2020-05-01,2020-05-15,2020-05_Q1,0.0,19.05,25.24,-25.24,-0.715,0.089,-1.232,-1.429
2020-05-16,2020-05-31,2020-05_Q2,64.76,17.47,25.24,39.52,0.43,-1.118,-0.868,-1.324
2020-06-01,2020-06-15,2020-06_Q1,42.23,18.0,20.66,21.57,1.382,-0.768,-0.395,-1.374
