period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.55,67.51,-67.51,,,,
2016-01-16,2016-01-31,2016-01_Q2,188.78,25.35,67.51,121.27,1.649,,,
2016-02-01,2016-02-15,2016-02_Q1,86.08,24.97,61.04,25.04,1.85,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.83,61.04,-61.04,-0.111,,,
2016-03-01,2016-03-15,2016-03_Q1,57.66,24.97,59.14,-1.48,-0.665,,,
2016-03-16,2016-03-31,2016-03_Q2,0.0,24.2,59.14,-59.14,-1.413,0.058,,
2016-04-01,2016-04-15,2016-04_Q1,41.85,23.24,44.76,-2.91,-0.869,0.992,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.43,44.76,-44.76,-0.663,-1.694,,
2016-05-01,2016-05-15,2016-05_Q1,37.31,21.59,35.55,1.76,0.035,-1.676,,
2016-05-16,2016-05-31,2016-05_Q2,8.22,20.38,35.55,-27.33,-2.516,-1.567,,
2016-06-01,2016-06-15,2016-06_Q1,63.73,17.68,19.64,44.09,0.581,-0.99,,
2016-06-16,2016-06-30,2016-06_Q2,39.24,16.1,19.64,19.6,1.984,0.736,0.432,
2016-07-01,2016-07-15,2016-07_Q1,8.92,16.1,20.48,-11.56,0.755,0.646,0.984,
2016-07-16,2016-07-31,2016-07_Q2,35.38,17.63,20.48,14.9,0.454,1.082,-0.882,
2016-08-01,2016-08-15,2016-08_Q1,12.67,16.68,22.19,-9.52,0.535,0.878,-1.097,
2016-08-16,2016-08-31,2016-08_Q2,6.41,17.47,22.19,-15.78,0.095,1.375,-0.525,
2016-09-01,2016-09-15,2016-09_Q1,9.72,19.6,35.15,-25.43,0.465,0.668,-0.799,
2016-09-16,2016-09-30,2016-09_Q2,26.48,21.1,35.15,-8.67,0.817,0.328,0.615,
2016-10-01,2016-10-15,2016-10_Q1,16.53,21.02,43.09,-26.56,0.503,0.189,0.466,
2016-10-16,2016-10-31,2016-10_Q2,9.38,21.55,43.09,-33.71,-0.618,-0.448,0.15,
2016-11-01,2016-11-15,2016-11_Q1,46.6,25.09,59.74,-13.14,-0.52,-0.388,-0.118,
2016-11-16,2016-11-30,2016-11_Q2,50.07,23.24,59.74,-9.67,-0.021,-0.344,0.028,
2016-12-01,2016-12-15,2016-12_Q1,46.84,25.19,68.99,-22.15,-0.461,-0.466,-0.417,
2016-12-16,2016-12-31,2016-12_Q2,34.1,24.92,68.99,-34.89,-0.528,-0.637,-0.641,-0.35
2017-01-01,2017-01-15,2017-01_Q1,23.48,25.83,77.09,-53.61,-1.067,-0.716,-0.655,-0.298
2017-01-16,2017-01-31,2017-01_Q2,15.71,26.86,77.09,-61.38,-1.218,-0.701,-0.86,-0.926
2017-02-01,2017-02-15,2017-02_Q1,0.0,27.23,68.1,-68.1,-1.436,-1.283,-1.072,-1.158
2017-02-16,2017-02-28,2017-02_Q2,16.61,25.9,68.1,-51.49,-1.389,-1.447,-1.179,-1.059
2017-03-01,2017-03-15,2017-03_Q1,63.47,25.59,62.63,0.84,-0.343,-1.246,-1.106,-1.098
2017-03-16,2017-03-31,2017-03_Q2,265.96,24.75,62.63,203.33,1.857,0.239,-0.339,-0.358
2017-04-01,2017-04-15,2017-04_Q1,13.1,21.91,37.94,-24.84,1.672,0.335,-0.51,-0.414
2017-04-16,2017-04-30,2017-04_Q2,21.42,20.77,37.94,-16.52,-0.315,1.183,-0.239,-0.354
2017-05-01,2017-05-15,2017-05_Q1,0.0,19.77,29.93,-29.93,-0.231,1.302,-0.417,-0.374
2017-05-16,2017-05-31,2017-05_Q2,73.32,19.34,29.93,43.39,0.987,1.776,-0.089,-0.074
2017-06-01,2017-06-15,2017-06_Q1,23.77,16.9,21.32,2.45,1.532,1.935,0.129,-0.216
2017-06-16,2017-06-30,2017-06_Q2,0.0,18.04,21.32,-21.32,-0.636,-0.138,0.146,-0.357
2017-07-01,2017-07-15,2017-07_Q1,5.98,17.82,21.81,-15.83,-1.125,0.262,0.541,-0.394
2017-07-16,2017-07-31,2017-07_Q2,11.03,16.79,21.81,-10.78,-0.988,-0.144,0.952,-0.399
2017-08-01,2017-08-15,2017-08_Q1,14.43,18.02,25.77,-11.34,-0.393,-0.009,1.174,-0.376
2017-08-16,2017-08-31,2017-08_Q2,6.11,18.29,25.77,-19.66,-0.74,-1.096,1.357,-0.412
2017-09-01,2017-09-15,2017-09_Q1,0.0,19.44,37.95,-37.95,-1.423,-1.436,1.215,-0.384
2017-09-16,2017-09-30,2017-09_Q2,9.54,22.56,37.95,-28.41,-1.552,-1.488,-1.255,-0.471
2017-10-01,2017-10-15,2017-10_Q1,213.5,22.35,46.83,166.67,1.869,1.586,1.289,0.229
2017-10-16,2017-10-31,2017-10_Q2,140.03,21.7,46.83,93.2,1.834,1.735,1.346,0.651
2017-11-01,2017-11-15,2017-11_Q1,28.25,21.62,45.98,-17.73,1.023,1.711,1.519,0.555
2017-11-16,2017-11-30,2017-11_Q2,127.1,21.79,45.98,81.12,0.924,1.627,1.424,0.872
2017-12-01,2017-12-15,2017-12_Q1,57.11,24.3,68.25,-11.14,0.886,1.542,1.308,0.845
2017-12-16,2017-12-31,2017-12_Q2,66.3,25.59,68.25,-1.95,0.333,1.608,1.41,1.127
2018-01-01,2018-01-15,2018-01_Q1,65.88,26.05,73.5,-7.62,0.402,0.927,1.394,1.182
2018-01-16,2018-01-31,2018-01_Q2,6.61,25.62,73.5,-66.89,-0.349,0.518,1.394,1.259
2018-02-01,2018-02-15,2018-02_Q1,61.7,24.83,58.75,2.95,-0.446,0.524,1.326,1.298
2018-02-16,2018-02-28,2018-02_Q2,135.26,25.18,58.75,76.51,1.3,0.761,1.477,1.482
2018-03-01,2018-03-15,2018-03_Q1,0.0,24.39,58.82,-58.82,0.876,0.294,1.317,1.359
2018-03-16,2018-03-31,2018-03_Q2,100.74,24.67,58.82,41.92,-0.349,0.512,1.474,1.138
2018-04-01,2018-04-15,2018-04_Q1,47.17,23.05,43.13,4.04,0.508,0.369,0.946,1.261
2018-04-16,2018-04-30,2018-04_Q2,0.0,21.93,43.13,-43.13,-0.194,0.909,0.631,1.201
2018-05-01,2018-05-15,2018-05_Q1,29.34,19.86,27.99,1.35,0.113,0.722,0.748,1.237
2018-05-16,2018-05-31,2018-05_Q2,30.22,18.19,27.99,2.23,0.73,-0.47,0.361,1.1
2018-06-01,2018-06-15,2018-06_Q1,11.04,17.64,20.11,-9.07,-0.544,0.079,0.415,1.102
2018-06-16,2018-06-30,2018-06_Q2,5.63,16.47,20.11,-14.48,-1.302,-0.516,0.218,1.126
2018-07-01,2018-07-15,2018-07_Q1,4.64,16.61,19.93,-15.29,-0.748,-1.235,-0.003,1.156
2018-07-16,2018-07-31,2018-07_Q2,10.32,16.75,19.93,-9.61,-0.876,-0.616,0.655,1.162
2018-08-01,2018-08-15,2018-08_Q1,11.77,17.2,22.67,-10.9,-0.334,-1.045,0.369,1.17
2018-08-16,2018-08-31,2018-08_Q2,6.67,17.25,22.67,-16.0,-0.105,-1.068,-1.095,1.18
2018-09-01,2018-09-15,2018-09_Q1,6.3,19.08,31.48,-25.18,0.468,-0.753,-0.5,1.146
2018-09-16,2018-09-30,2018-09_Q2,13.17,19.82,31.48,-18.31,0.247,-0.658,-0.842,1.174
2018-10-01,2018-10-15,2018-10_Q1,129.06,20.23,44.56,84.5,1.576,1.134,0.625,0.898
2018-10-16,2018-10-31,2018-10_Q2,8.29,22.93,44.56,-36.27,0.951,0.726,0.247,0.504
2018-11-01,2018-11-15,2018-11_Q1,0.0,23.4,60.71,-60.71,-1.158,0.138,-0.412,0.222
2018-11-16,2018-11-30,2018-11_Q2,40.22,25.25,60.71,-20.49,-0.919,-0.013,-0.503,-0.304
2018-12-01,2018-12-15,2018-12_Q1,75.56,24.67,67.06,8.5,-0.168,0.003,-0.375,-0.175
2018-12-16,2018-12-31,2018-12_Q2,12.33,24.86,67.06,-54.73,-0.298,-0.238,-0.524,-0.337
2019-01-01,2019-01-15,2019-01_Q1,4.45,25.29,72.12,-67.67,-1.436,-1.047,-0.599,-0.567
2019-01-16,2019-01-31,2019-01_Q2,11.41,25.98,72.12,-60.71,-1.504,-1.158,-0.66,-0.431
2019-02-01,2019-02-15,2019-02_Q1,31.49,26.17,63.89,-32.4,-0.89,-1.144,-0.715,-0.512
2019-02-16,2019-02-28,2019-02_Q2,0.0,25.59,63.89,-63.89,-1.036,-1.332,-0.837,-0.959
2019-03-01,2019-03-15,2019-03_Q1,42.18,25.46,61.96,-19.78,-1.36,-1.432,-0.914,-0.877
2019-03-16,2019-03-31,2019-03_Q2,121.47,24.66,61.96,59.51,0.59,-1.585,-0.825,-1.028
2019-04-01,2019-04-15,2019-04_Q1,0.0,22.08,40.98,-40.98,0.186,-1.687,-1.365,-1.179
2019-04-16,2019-04-30,2019-04_Q2,55.71,21.97,40.98,14.73,0.411,-0.802,-1.278,-1.016
2019-05-01,2019-05-15,2019-05_Q1,25.33,20.09,29.48,-4.15,1.41,-0.21,-1.183,-0.967
2019-05-16,2019-05-31,2019-05_Q2,11.71,18.78,29.48,-17.77,-1.118,0.103,-1.45,-1.063
2019-06-01,2019-06-15,2019-06_Q1,40.69,17.47,19.71,20.98,-0.031,0.512,-1.564,-0.94
2019-06-16,2019-06-30,2019-06_Q2,0.0,16.36,19.71,-19.71,0.773,-0.141,-1.67,-0.937
2019-07-01,2019-07-15,2019-07_Q1,19.77,17.5,21.18,-1.41,-0.336,0.813,-1.872,-0.907
2019-07-16,2019-07-31,2019-07_Q2,0.0,16.7,21.18,-21.18,-0.731,-0.547,-2.015,-0.914
2019-08-01,2019-08-15,2019-08_Q1,11.54,16.5,22.67,-11.13,-0.776,-0.88,-0.531,-0.904
