period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.52,67.04,-67.04,,,,
2016-01-16,2016-01-31,2016-01_Q2,195.98,25.21,67.04,128.94,1.47,,,
2016-02-01,2016-02-15,2016-02_Q1,115.82,24.87,60.54,55.28,1.756,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.74,60.54,-60.54,0.088,,,
2016-03-01,2016-03-15,2016-03_Q1,29.01,24.87,58.57,-29.56,-1.284,,,
2016-03-16,2016-03-31,2016-03_Q2,28.18,24.1,58.57,-30.39,-1.637,0.078,,
2016-04-01,2016-04-15,2016-04_Q1,40.5,23.28,44.56,-4.06,-0.629,0.803,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.31,44.56,-44.56,-1.057,-1.707,,
2016-05-01,2016-05-15,2016-05_Q1,34.14,21.55,35.75,-1.61,-1.108,-1.763,,
2016-05-16,2016-05-31,2016-05_Q2,11.74,20.53,35.75,-24.01,-4.753,-1.652,,
2016-06-01,2016-06-15,2016-06_Q1,73.88,17.61,19.51,54.37,0.566,-0.908,,
2016-06-16,2016-06-30,2016-06_Q2,51.38,16.09,19.51,31.87,1.97,0.552,0.463,
2016-07-01,2016-07-15,2016-07_Q1,9.78,16.05,20.34,-10.56,0.823,0.587,0.869,
2016-07-16,2016-07-31,2016-07_Q2,28.88,17.59,20.34,8.54,0.293,1.004,-1.076,
2016-08-01,2016-08-15,2016-08_Q1,11.89,16.65,22.27,-10.38,0.287,0.897,-1.414,
2016-08-16,2016-08-31,2016-08_Q2,12.65,17.55,22.27,-9.62,0.268,1.473,-0.893,
2016-09-01,2016-09-15,2016-09_Q1,10.42,19.64,35.26,-24.84,0.644,0.686,-0.739,
2016-09-16,2016-09-30,2016-09_Q2,27.67,21.1,35.26,-7.59,0.74,0.197,0.467,
2016-10-01,2016-10-15,2016-10_Q1,16.03,21.15,44.16,-28.13,0.308,0.092,0.347,
2016-10-16,2016-10-31,2016-10_Q2,8.07,21.83,44.16,-36.09,-1.029,-0.746,-0.085,
2016-11-01,2016-11-15,2016-11_Q1,24.03,25.24,60.91,-36.88,-0.852,-0.73,-0.376,
2016-11-16,2016-11-30,2016-11_Q2,42.47,23.45,60.91,-18.44,-0.441,-0.743,-0.204,
2016-12-01,2016-12-15,2016-12_Q1,48.21,25.26,69.83,-21.62,-0.753,-0.801,-0.642,
2016-12-16,2016-12-31,2016-12_Q2,14.52,25.07,69.83,-55.31,-0.932,-1.025,-0.964,-0.63
2017-01-01,2017-01-15,2017-01_Q1,26.66,26.12,79.05,-52.39,-0.965,-0.957,-0.932,-0.554
2017-01-16,2017-01-31,2017-01_Q2,14.26,27.09,79.05,-64.79,-1.153,-1.024,-1.142,-1.258
2017-02-01,2017-02-15,2017-02_Q1,6.67,27.57,69.69,-63.02,-1.41,-1.229,-1.163,-1.393
2017-02-16,2017-02-28,2017-02_Q2,15.72,26.05,69.69,-53.97,-1.374,-1.484,-1.413,-1.343
2017-03-01,2017-03-15,2017-03_Q1,56.4,25.8,63.5,-7.1,-0.765,-1.376,-1.375,-1.326
2017-03-16,2017-03-31,2017-03_Q2,247.6,24.82,63.5,184.1,1.742,-0.625,-0.972,-0.847
2017-04-01,2017-04-15,2017-04_Q1,11.98,21.75,37.58,-25.6,1.482,-0.671,-0.971,-0.928
2017-04-16,2017-04-30,2017-04_Q2,33.95,20.76,37.58,-3.63,-0.086,0.528,-0.801,-0.809
2017-05-01,2017-05-15,2017-05_Q1,0.0,19.74,29.89,-29.89,-0.03,0.662,-1.023,-0.857
2017-05-16,2017-05-31,2017-05_Q2,69.19,19.36,29.89,39.3,0.463,1.63,-0.8,-0.597
2017-06-01,2017-06-15,2017-06_Q1,31.05,16.91,21.53,9.52,1.259,1.745,-0.591,-0.775
2017-06-16,2017-06-30,2017-06_Q2,0.0,18.18,21.53,-21.53,-0.693,-0.443,-0.624,-0.965
2017-07-01,2017-07-15,2017-07_Q1,4.88,17.66,21.67,-16.79,-1.199,-0.065,-0.613,-0.996
2017-07-16,2017-07-31,2017-07_Q2,11.86,16.87,21.67,-9.81,-0.972,-0.658,0.242,-1.087
2017-08-01,2017-08-15,2017-08_Q1,18.92,18.24,26.29,-7.37,-0.292,-0.238,0.501,-1.052
2017-08-16,2017-08-31,2017-08_Q2,0.0,18.37,26.29,-26.29,-1.549,-1.242,1.036,-1.134
2017-09-01,2017-09-15,2017-09_Q1,0.0,19.68,38.7,-38.7,-1.772,-1.428,0.802,-1.121
2017-09-16,2017-09-30,2017-09_Q2,11.97,22.65,38.7,-26.73,-1.521,-1.446,-1.509,-1.18
2017-10-01,2017-10-15,2017-10_Q1,249.77,22.19,46.19,203.58,1.858,1.629,1.372,-0.216
2017-10-16,2017-10-31,2017-10_Q2,144.62,21.59,46.19,98.43,1.833,1.755,1.314,0.301
2017-11-01,2017-11-15,2017-11_Q1,29.86,21.48,45.59,-15.73,0.926,1.675,1.508,0.214
2017-11-16,2017-11-30,2017-11_Q2,146.5,21.75,45.59,100.91,1.158,1.69,1.546,0.609
2017-12-01,2017-12-15,2017-12_Q1,68.91,24.28,68.52,0.39,1.193,1.601,1.417,0.633
2017-12-16,2017-12-31,2017-12_Q2,55.91,25.66,68.52,-12.61,0.229,1.553,1.379,0.933
2018-01-01,2018-01-15,2018-01_Q1,60.97,25.97,73.94,-12.97,0.153,0.862,1.333,1.007
2018-01-16,2018-01-31,2018-01_Q2,0.0,25.8,73.94,-73.94,-0.605,0.481,1.269,1.069
2018-02-01,2018-02-15,2018-02_Q1,89.5,24.78,58.49,31.01,-0.049,0.524,1.268,1.201
2018-02-16,2018-02-28,2018-02_Q2,162.0,25.12,58.49,103.51,1.463,0.646,1.485,1.463
2018-03-01,2018-03-15,2018-03_Q1,0.0,24.33,58.31,-58.31,0.746,0.192,1.37,1.352
2018-03-16,2018-03-31,2018-03_Q2,108.66,24.55,58.31,50.35,-0.381,0.744,1.505,1.196
2018-04-01,2018-04-15,2018-04_Q1,58.12,23.05,42.79,15.33,0.616,0.974,1.035,1.327
2018-04-16,2018-04-30,2018-04_Q2,0.0,21.79,42.79,-42.79,-0.004,1.544,0.85,1.24
2018-05-01,2018-05-15,2018-05_Q1,37.72,19.91,27.89,9.83,0.001,0.904,0.904,1.297
2018-05-16,2018-05-31,2018-05_Q2,41.52,18.09,27.89,13.63,0.825,-0.435,0.62,1.228
2018-06-01,2018-06-15,2018-06_Q1,12.45,17.65,19.94,-7.49,-0.479,0.092,0.57,1.215
2018-06-16,2018-06-30,2018-06_Q2,11.73,16.35,19.94,-8.21,-1.145,-0.123,0.571,1.235
2018-07-01,2018-07-15,2018-07_Q1,4.13,16.6,20.15,-16.02,-0.734,-1.265,0.35,1.242
2018-07-16,2018-07-31,2018-07_Q2,9.81,16.91,20.15,-10.34,-0.955,-0.286,1.056,1.245
2018-08-01,2018-08-15,2018-08_Q1,13.89,17.43,23.37,-9.48,-0.393,-0.921,0.322,1.236
2018-08-16,2018-08-31,2018-08_Q2,7.71,17.45,23.37,-15.66,-0.253,-1.124,-1.047,1.251
2018-09-01,2018-09-15,2018-09_Q1,0.0,19.3,32.16,-32.16,-0.473,-0.914,-0.584,1.187
2018-09-16,2018-09-30,2018-09_Q2,18.55,19.93,32.16,-13.61,-0.116,-0.784,-0.622,1.199
2018-10-01,2018-10-15,2018-10_Q1,153.7,20.05,43.71,109.99,1.583,1.199,0.803,0.995
2018-10-16,2018-10-31,2018-10_Q2,0.0,22.75,43.71,-43.71,0.876,0.655,0.226,0.649
2018-11-01,2018-11-15,2018-11_Q1,0.0,23.31,60.3,-60.3,-1.218,0.159,-0.376,0.376
2018-11-16,2018-11-30,2018-11_Q2,41.44,25.18,60.3,-18.86,-0.839,0.093,-0.48,-0.219
2018-12-01,2018-12-15,2018-12_Q1,87.22,24.54,66.47,20.75,-0.11,0.123,-0.277,-0.078
2018-12-16,2018-12-31,2018-12_Q2,13.68,24.78,66.47,-52.79,-0.074,-0.109,-0.428,-0.143
2019-01-01,2019-01-15,2019-01_Q1,5.59,25.56,74.81,-69.22,-1.149,-0.974,-0.489,-0.364
2019-01-16,2019-01-31,2019-01_Q2,14.29,26.46,74.81,-60.52,-1.38,-0.964,-0.587,-0.286
2019-02-01,2019-02-15,2019-02_Q1,23.16,26.39,64.22,-41.06,-0.946,-0.966,-0.664,-0.56
2019-02-16,2019-02-28,2019-02_Q2,14.11,25.46,64.22,-50.11,-1.036,-1.208,-0.777,-0.919
2019-03-01,2019-03-15,2019-03_Q1,63.04,25.45,62.07,0.97,-0.561,-1.268,-0.799,-0.82
2019-03-16,2019-03-31,2019-03_Q2,142.55,24.7,62.07,80.48,0.986,-1.397,-0.607,-0.867
2019-04-01,2019-04-15,2019-04_Q1,0.0,21.94,40.32,-40.32,0.323,-1.437,-1.314,-1.085
2019-04-16,2019-04-30,2019-04_Q2,74.36,21.82,40.32,34.04,0.845,-0.266,-1.042,-0.822
2019-05-01,2019-05-15,2019-05_Q1,31.14,20.14,29.41,1.73,1.449,0.068,-0.907,-0.792
2019-05-16,2019-05-31,2019-05_Q2,13.42,18.7,29.41,-15.99,-0.848,0.482,-1.211,-0.926
2019-06-01,2019-06-15,2019-06_Q1,53.73,17.58,20.11,33.62,0.024,0.781,-1.186,-0.733
2019-06-16,2019-06-30,2019-06_Q2,0.0,16.54,20.11,-20.11,0.823,0.173,-1.322,-0.747
2019-07-01,2019-07-15,2019-07_Q1,9.42,17.61,21.63,-12.21,-1.005,0.83,-1.172,-0.731
2019-07-16,2019-07-31,2019-07_Q2,5.0,16.89,21.63,-16.63,-1.127,-0.673,-0.761,-0.712
2019-08-01,2019-08-15,2019-08_Q1,15.6,16.52,22.93,-7.33,-0.553,-0.937,-0.247,-0.679
2019-08-16,2019-08-31,2019-08_Q2,6.36,18.09,22.93,-16.57,-0.113,-0.468,0.413,-0.681
2019-09-01,2019-09-15,2019-09_Q1,0.0,19.7,35.93,-35.93,-0.86,-1.226,-0.087,-0.666
2019-09-16,2019-09-30,2019-09_Q2,9.12,21.36,35.93,-26.81,-1.334,-1.211,-0.729,-0.69
2019-10-01,2019-10-15,2019-10_Q1,13.49,20.64,43.96,-30.47,-0.446,-1.044,-0.439,-1.313
2019-10-16,2019-10-31,2019-10_Q2,30.32,22.26,43.96,-13.64,-0.519,-1.003,-1.342,-1.323
2019-11-01,2019-11-15,2019-11_Q1,5.63,24.12,62.29,-56.66,-0.82,-1.149,-1.365,-1.351
2019-11-16,2019-11-30,2019-11_Q2,13.18,25.02,62.29,-49.11,-1.322,-1.451,-1.43,-1.427
2019-12-01,2019-12-15,2019-12_Q1,33.53,27.5,79.53,-46.0,-1.562,-1.331,-1.489,-1.456
2019-12-16,2019-12-31,2019-12_Q2,9.79,25.59,79.53,-69.74,-1.899,-1.469,-1.547,-1.682
2020-01-01,2020-01-15,2020-01_Q1,9.13,25.97,76.96,-67.83,-1.344,-1.363,-1.548,-1.615
2020-01-16,2020-01-31,2020-01_Q2,81.84,26.66,76.96,4.88,-0.182,-1.274,-1.357,-1.393
2020-02-01,2020-02-15,2020-02_Q1,0.0,25.44,62.54,-62.54,-0.255,-1.298,-1.329,-1.253
