period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,20.06,1.0,20.06
2016-01-16,2016-01-31,2016-01_Q2,104.84,5.0,48.87
2016-02-01,2016-02-15,2016-02_Q1,100.7,1.0,100.7
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,36.41,6.0,10.35
2016-03-16,2016-03-31,2016-03_Q2,110.07,7.0,29.22
2016-04-01,2016-04-15,2016-04_Q1,54.03,3.0,22.2
2016-04-16,2016-04-30,2016-04_Q2,33.88,1.0,33.88
2016-05-01,2016-05-15,2016-05_Q1,52.12,3.0,29.31
2016-05-16,2016-05-31,2016-05_Q2,9.9,1.0,9.9
2016-06-01,2016-06-15,2016-06_Q1,120.46,2.0,90.35
2016-06-16,2016-06-30,2016-06_Q2,128.94,3.0,83.09
2016-07-01,2016-07-15,2016-07_Q1,15.58,2.0,11.68
2016-07-16,2016-07-31,2016-07_Q2,21.07,1.0,21.07
2016-08-01,2016-08-15,2016-08_Q1,29.8,1.0,29.8
2016-08-16,2016-08-31,2016-08_Q2,99.94,1.0,99.94
2016-09-01,2016-09-15,2016-09_Q1,8.67,1.0,8.67
2016-09-16,2016-09-30,2016-09_Q2,27.27,4.0,13.11
2016-10-01,2016-10-15,2016-10_Q1,8.52,1.0,8.52
2016-10-16,2016-10-31,2016-10_Q2,26.8,2.0,14.42
2016-11-01,2016-11-15,2016-11_Q1,31.02,2.0,23.24
2016-11-16,2016-11-30,2016-11_Q2,18.22,3.0,6.07
2016-12-01,2016-12-15,2016-12_Q1,81.21,5.0,44.01
2016-12-16,2016-12-31,2016-12_Q2,15.01,2.0,7.68
2017-01-01,2017-01-15,2017-01_Q1,159.35,5.0,66.73
2017-01-16,2017-01-31,2017-01_Q2,26.27,1.0,26.27
2017-02-01,2017-02-15,2017-02_Q1,42.14,2.0,21.07
2017-02-16,2017-02-28,2017-02_Q2,79.98,4.0,39.23
2017-03-01,2017-03-15,2017-03_Q1,118.46,4.0,49.12
2017-03-16,2017-03-31,2017-03_Q2,455.52,3.0,228.84
2017-04-01,2017-04-15,2017-04_Q1,40.51,4.0,12.95
2017-04-16,2017-04-30,2017-04_Q2,61.74,6.0,12.12
2017-05-01,2017-05-15,2017-05_Q1,61.37,2.0,32.28
2017-05-16,2017-05-31,2017-05_Q2,45.52,2.0,30.34
2017-06-01,2017-06-15,2017-06_Q1,147.74,1.0,147.74
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,9.94,2.0,5.23
2017-07-16,2017-07-31,2017-07_Q2,13.67,2.0,7.99
2017-08-01,2017-08-15,2017-08_Q1,16.81,3.0,6.3
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
