period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,25.83,73.86,-73.86,,,,
2016-01-16,2016-01-31,2016-01_Q2,221.23,26.34,73.86,147.37,-0.219,,,
2016-02-01,2016-02-15,2016-02_Q1,286.28,26.29,66.88,219.4,1.148,,,
2016-02-16,2016-02-29,2016-02_Q2,28.11,26.66,66.88,-38.77,0.403,,,
2016-03-01,2016-03-15,2016-03_Q1,444.49,24.38,58.07,386.42,1.2,,,
2016-03-16,2016-03-31,2016-03_Q2,5.84,24.67,58.07,-52.23,1.105,0.498,,
2016-04-01,2016-04-15,2016-04_Q1,77.57,23.73,46.45,31.12,-0.316,1.011,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,22.81,46.45,-46.45,-0.843,0.624,,
2016-05-01,2016-05-15,2016-05_Q1,29.24,22.52,41.13,-11.89,-1.698,0.152,,
2016-05-16,2016-05-31,2016-05_Q2,11.62,22.12,41.13,-29.51,-1.538,0.663,,
2016-06-01,2016-06-15,2016-06_Q1,60.95,19.49,24.34,36.61,0.359,-1.002,,
2016-06-16,2016-06-30,2016-06_Q2,66.79,17.78,24.34,42.45,1.957,-0.209,0.579,
2016-07-01,2016-07-15,2016-07_Q1,97.31,17.2,23.64,73.67,1.79,0.643,1.239,
2016-07-16,2016-07-31,2016-07_Q2,0.0,19.04,23.64,-23.64,1.489,1.28,0.962,
2016-08-01,2016-08-15,2016-08_Q1,17.65,17.63,24.32,-6.67,0.055,1.61,0.845,
2016-08-16,2016-08-31,2016-08_Q2,11.05,18.44,24.32,-13.27,0.948,1.835,1.139,
2016-09-01,2016-09-15,2016-09_Q1,6.19,20.19,38.44,-32.25,0.299,1.695,-0.496,
2016-09-16,2016-09-30,2016-09_Q2,23.88,22.52,38.44,-14.56,0.987,1.295,0.987,
2016-10-01,2016-10-15,2016-10_Q1,14.23,21.79,46.06,-31.83,0.919,0.359,0.661,
2016-10-16,2016-10-31,2016-10_Q2,7.07,22.55,46.06,-38.99,-0.004,0.388,1.149,
2016-11-01,2016-11-15,2016-11_Q1,42.16,25.4,62.32,-20.16,0.281,0.373,1.259,
2016-11-16,2016-11-30,2016-11_Q2,0.0,24.26,62.32,-62.32,-0.585,-0.68,0.891,
2016-12-01,2016-12-15,2016-12_Q1,122.41,25.26,68.29,54.12,-0.043,-0.165,1.063,
2016-12-16,2016-12-31,2016-12_Q2,92.61,25.16,68.29,24.32,0.066,-0.519,0.195,0.863
2017-01-01,2017-01-15,2017-01_Q1,308.33,25.17,70.61,237.72,0.885,0.757,0.815,1.357
2017-01-16,2017-01-31,2017-01_Q2,189.77,26.1,70.61,119.16,1.385,1.124,1.148,1.458
2017-02-01,2017-02-15,2017-02_Q1,75.36,26.71,65.26,10.1,0.128,0.533,0.583,0.754
2017-02-16,2017-02-28,2017-02_Q2,17.0,25.74,65.26,-48.26,-1.4,0.284,0.296,0.568
2017-03-01,2017-03-15,2017-03_Q1,0.0,25.92,64.13,-64.13,-1.453,-0.301,-0.369,-0.832
2017-03-16,2017-03-31,2017-03_Q2,840.71,25.05,64.13,776.58,1.899,1.558,1.464,1.469
2017-04-01,2017-04-15,2017-04_Q1,26.63,22.91,41.06,-14.43,1.834,1.253,1.38,1.354
2017-04-16,2017-04-30,2017-04_Q2,30.77,21.46,41.06,-10.29,-1.044,1.263,1.441,1.511
2017-05-01,2017-05-15,2017-05_Q1,0.0,20.52,32.12,-32.12,-0.648,1.953,1.347,1.509
2017-05-16,2017-05-31,2017-05_Q2,137.71,20.05,32.12,105.59,1.263,1.982,1.534,1.637
2017-06-01,2017-06-15,2017-06_Q1,33.34,17.12,21.54,11.8,1.689,1.911,1.533,1.634
2017-06-16,2017-06-30,2017-06_Q2,0.0,18.43,21.54,-21.54,0.077,0.143,1.609,1.591
2017-07-01,2017-07-15,2017-07_Q1,5.95,19.52,25.48,-19.53,-1.41,0.349,1.369,1.537
2017-07-16,2017-07-31,2017-07_Q2,6.44,17.79,25.48,-19.04,-1.097,0.591,1.316,1.538
2017-08-01,2017-08-15,2017-08_Q1,4.47,18.99,28.16,-23.69,-1.049,0.919,1.87,1.536
2017-08-16,2017-08-31,2017-08_Q2,8.26,19.18,28.16,-19.9,-2.759,-1.467,1.807,1.521
2017-09-01,2017-09-15,2017-09_Q1,6.04,20.24,37.29,-31.25,-0.476,-1.732,1.87,1.507
2017-09-16,2017-09-30,2017-09_Q2,1.99,21.97,37.29,-35.3,-1.591,-1.529,-1.543,1.495
2017-10-01,2017-10-15,2017-10_Q1,33.53,23.54,51.6,-18.07,0.48,-0.953,0.103,1.546
2017-10-16,2017-10-31,2017-10_Q2,106.53,22.79,51.6,54.93,1.913,1.683,1.162,1.566
